제목,언론사,날짜,링크
"삼성전자, 차세대 기업 서버용 'ZNS SSD' 출시",뉴시스,20210602,http://www.newsis.com/view/?id=NISX20210602_0001461646&cID=13001&pID=13000
한달간 공매도 쏟아진 삼성전자 1.1%↓… HMM은 되레 21% 올라,조선일보,20210603,https://www.chosun.com/economy/stock-finance/2021/06/03/IT2FYMFCPBBGFOO5JOGPAUQ4IM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
"“삼성전자 선호도, IT기업에 밀린다는데” 날카로운 지적에…",동아일보,20210604,https://www.donga.com/news/article/all/20210604/107276445/1
"버려진 포장지로 예술작품을…삼성전자, 친환경 활동에 앞장",아시아경제,20210605,https://view.asiae.co.kr/article/2021060516450708662
늘었다 줄었다 하는 삼성전자 'OLED 전자피부',한국경제,20210606,https://www.hankyung.com/economy/article/2021060693091
"삼성전자 노조, 오늘(7일) 첫 집단 산재 신청",더팩트,20210607,http://news.tf.co.kr/read/economy/1866162.htm
"삼성전자 ""V낸드도 결국 미세화 경쟁, 1000단 시대 주도할 것""",이데일리,20210608,http://www.edaily.co.kr/news/newspath.asp?newsid=02315686629079752
"삼성전자, 8나노 무선통신 공정기술 개발 ""5G 파운드리 강화""",파이낸셜뉴스,20210609,http://www.fnnews.com/news/202106090846471017
"삼성전자, 0.64㎛ 픽셀 이미지 센서 출시",연합뉴스,20210610,http://yna.kr/PYH20210610016000013?did=1196m
삼성전자 MWC서 갤럭시워치 새 OS 공개하나,파이낸셜뉴스,20210611,http://www.fnnews.com/news/202106111149203783
마이크론은 과연 삼성전자 SK 하이닉스 제쳤을까…커지는 기술 뻥튀기 ...,매일경제,20210612,http://premium.mk.co.kr/view.php?no=30318
삼성전자 빼고 보니…작년 100대 기업 영업익 22% 급감,아시아경제,20210613,https://view.asiae.co.kr/article/2021061209043496533
"삼성전자, 갤럭시Z폴드3도 조기 출시한다",서울경제,20210614,https://www.sedaily.com/NewsView/22NMTNWZWS
"삼성전자, 5G폰용 고성능 멀티칩 패키지 양산",지디넷코리아,20210615,https://zdnet.co.kr/view/?no=20210615102406
"삼성·LG전자, 내년 CES 오프라인 참가한다",파이낸셜뉴스,20210616,http://www.fnnews.com/news/202106161814145346
'창사 이래 첫 파업 앞둔 삼성D'…긴장감 맴도는 전자업계,이데일리,20210617,http://www.edaily.co.kr/news/newspath.asp?newsid=03863846629082704
"""글로벌 파트너와 기술 공유""…삼성전자 올해 개발자대회 연다",연합뉴스,20210618,http://yna.kr/AKR20210617166900003?did=1195m
TSMC 왜 못 따라잡나…삼성전자가 부족한 3가지,머니투데이,20210619,http://news.mt.co.kr/mtview.php?no=2021061820345910498
“400개 매장에서 ‘아이폰’ 팔겠다”는 LG전자…삼성 ‘당혹’,헤럴드경제,20210620,http://news.heraldcorp.com/view.php?ud=20210620000234
"삼성전자, 2021년형 게이밍 모니터 '오디세이' 4종 출시",전자신문,20210621,http://www.etnews.com/20210621000144
"[단독] ‘삼성전자 최연소 임원’ 인도 천재 과학자, 회사 떠났다",조선일보,20210622,https://www.chosun.com/economy/tech_it/2021/06/22/CZ7BRNNABZFBLFI2X6VNR4BCXU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
"취향가전 또 通했다…삼성전자 비스포크 정수기, 출시 3개월 만에 1만대...",조선비즈,20210623,https://biz.chosun.com/it-science/ict/2021/06/23/QXHKMM6OJNG57LJID2UVA72DQE/?utm_source=naver&utm_medium=original&utm_campaign=biz
"코스피 사상 최고치 3,286 마감…삼성전자·하이닉스↑(종합)",연합뉴스,20210624,http://yna.kr/AKR20210624128752002?did=1195m
"삼성전자도 내달부터 모더나 백신 자체 접종…""집단면역 기여""",연합뉴스,20210625,http://yna.kr/AKR20210625030400003?did=1195m
삼성전자·LG디스플도 내달 모더나 백신 자체 접종…적용기업 점차 확대...,뉴시스,20210626,http://www.newsis.com/view/?id=NISX20210625_0001490144&cID=13001&pID=13000
"동학개미 삼성전자 수익률, 작년 50%→올해 '마이너스'",연합뉴스,20210627,http://yna.kr/AKR20210626047600002?did=1195m
"삼성전자, 작년 글로벌 세금 11조…한국에만 8조 냈다(종합)",뉴시스,20210628,http://www.newsis.com/view/?id=NISX20210628_0001492625&cID=13001&pID=13000
마약 투약혐의 삼성전자 상무…알고 보니 국정원장 사위,MBC,20210629,https://imnews.imbc.com/replay/2021/nwdesk/article/6282510_34936.html
삼성전자 '2021 삼성 주니어 SW 창작대회' 개최,연합뉴스,20210630,http://yna.kr/AKR20210630033500003?did=1195m
"삼성전자, 이원진 무선·VD 서비스사업팀장 사장 임명",블로터,20210701,http://www.bloter.net/newsView/blt202107010021
"삼성전자, 해외에 디지털세 낸다",세계일보,20210702,http://www.segye.com/content/html/2021/07/02/20210702512663.html?OutUrl=naver
"삼성전자, 美 20조 투자 발표 후 침묵…반도체 경쟁력 하락 우려",조선비즈,20210703,https://biz.chosun.com/it-science/ict/2021/07/03/DFDNDE5ULVD4XMTGC64YJPCKTE/?utm_source=naver&utm_medium=original&utm_campaign=biz
"""올해 가장 재미없는 주식""…삼성전자 호실적에 주가 오를까",연합뉴스,20210704,http://yna.kr/AKR20210702146700002?did=1195m
[단독] 삼성전자 SK하이닉스 이어 현대차까지…디지털세 대상되나,매일경제,20210705,http://news.mk.co.kr/newsRead.php?no=648840&year=2021
"자산 10억 이상 큰손들 ""여름 휴가 전에 삼성전자 살래""",한국일보,20210706,https://hankookilbo.com/News/Read/A2021070609550003573?did=NA
"삼성전자, 반도체 덕에 날았다…2분기 영업이익 12조원 돌파(종합)",연합뉴스,20210707,http://yna.kr/AKR20210707034600003?did=1195m
"""반도체의 힘""…삼성전자·SK하이닉스, 시총 부동의 1·2위",이데일리,20210708,http://www.edaily.co.kr/news/newspath.asp?newsid=02358326629112552
"삼성전자 1분기 메모리 반도체 시장 굳건한 1위…D램 41%, 낸드 33%",조선비즈,20210709,https://biz.chosun.com/it-science/ict/2021/07/09/5KXJAH2XMNAM7NPTUEMINERR44/?utm_source=naver&utm_medium=original&utm_campaign=biz
"구글 전 CEO ""삼성전자 반도체 기술, 과소평가""",이데일리,20210710,http://www.edaily.co.kr/news/newspath.asp?newsid=01354646629113208
도시락 사면 네이버·삼성전자 등 주식 '1주' 준다,YTN,20210711,https://www.ytn.co.kr/_ln/0102_202107111110011641
"삼성전자, '제5회 삼성보안기술포럼' 참가 접수",더팩트,20210712,http://news.tf.co.kr/read/economy/1874410.htm
"'1위 소니 잡는다'…삼성전자, 차량용 이미지센서 출격(종합)",이데일리,20210713,http://www.edaily.co.kr/news/newspath.asp?newsid=03450566629114192
베트남 삼성전자 가전공장서 확진자 나와…'조업 차질' 우려,연합뉴스,20210714,http://yna.kr/AKR20210714076900084?did=1195m
"삼성전자, AI 등 미래 기술 육성 사업 12개 지정",이코노미스트,20210715,https://economist.co.kr/2021/07/15/industry/normal/20210715160700149.html
"[특징주] 삼성전자, 하루 만에 '도로 7만전자'",연합뉴스,20210716,http://yna.kr/AKR20210716121100002?did=1195m
삼성전자 美 파운드리 새 후보지 등장… “세금혜택도 검토 중”,머니S,20210717,http://moneys.mt.co.kr/news/mwView.php?no=2021071620568048124
"삼성전자, ‘갤럭시 탭 S7 FE’ 23일 국내 출시",서울경제,20210718,https://www.sedaily.com/NewsView/22OYKTH6CL
"삼성전자, 임직원 사내 자체접종 백신 모더나에서 화이자로 변경",연합뉴스,20210719,http://yna.kr/AKR20210719075900003?did=1195m
"삼성·LG전자, 고효율 가전으로 '올해의 에너지 위너상'",연합뉴스,20210720,http://yna.kr/AKR20210720051300003?did=1195m
"삼성전자 ""8월11일 갤럭시 언팩 개최""…공식 발표",파이낸셜뉴스,20210721,http://www.fnnews.com/news/202107210929053592
"삼성전자, 미국·영국·스페인 등 전 세계서 갤럭시 언팩 광고",연합뉴스,20210722,http://yna.kr/AKR20210722040100017?did=1195m
"삼성전자, 사설망·5G전용망 '삼성 SDN 솔루션' 출시",뉴시스,20210723,http://www.newsis.com/view/?id=NISX20210723_0001523594&cID=13001&pID=13000
"""TSMC 이기려면…"" 삼성전자에 퍼진 파다한 소문 [박신영의 일렉트로맨...",한국경제,20210724,https://www.hankyung.com/economy/article/202107245023i
"삼성전자, 액자 TV '더 프레임' 85형 선봬",파이낸셜뉴스,20210725,http://www.fnnews.com/news/202107251312148074
"삼성전자, 50만원대 14형 노트북 '갤럭시 북 Go' 출시",전자신문,20210726,http://www.etnews.com/20210726000118
"삼성전자, 미니 LED 적용한 커브드 게이밍 모니터 출시",연합뉴스,20210727,http://yna.kr/AKR20210727043800003?did=1195m
"[단독] 삼성전자, 평택 반도체라인 27일 저녁 일시 가동중단",매일경제,20210728,http://news.mk.co.kr/newsRead.php?no=726478&year=2021
"삼성전자, 2분기 반도체 덕에 '훨훨'…""3분기는 더 좋다""(종합2보)",연합뉴스,20210729,http://yna.kr/AKR20210729045851003?did=1195m
"삼성전자 목표주가 줄하향…""내년 반도체 업황 불확실성""",연합뉴스,20210730,http://yna.kr/AKR20210730079800002?did=1195m
또 고점론…8만전자에 산 삼성 사장들도 '물렸다',머니투데이,20210731,http://news.mt.co.kr/mtview.php?no=2021073111140141415
"삼성전자, 웨딩업계와 협업…'비스포크 웨딩클럽' 선보여",뉴시스,20210801,http://www.newsis.com/view/?id=NISX20210801_0001533588&cID=13001&pID=13000
삼성전자 반도체 분기 매출 인텔 제쳐,연합뉴스,20210802,http://yna.kr/AKR20210802039800009?did=1195m
[단독]삼성전자 수원사업장서 무더기 코로나 확진…10여명 추정,이데일리,20210803,http://www.edaily.co.kr/news/newspath.asp?newsid=02486246629143712
"[단독] 삼성전자, '디지털화폐 사업' 뛰어들었다",한국경제,20210804,https://www.hankyung.com/economy/article/202108040071i
"삼성전자, '무풍 시스템에어컨 4웨이' 출시…국내 최대 용량",뉴시스,20210805,http://www.newsis.com/view/?id=NISX20210805_0001538574&cID=13001&pID=13000
"삼성전자, 결국 샤오미에게 추월당했다(상보)",뉴스1,20210806,https://www.news1.kr/articles/?4395889
"[주보경]삼성전자, 향후 주가 방향 3가지 시나리오는?",파이낸셜뉴스,20210807,http://www.fnnews.com/news/202108070927184957
"삼성전자, 12일 노조와 단체협약 체결…창사 이래 처음",연합뉴스,20210808,http://yna.kr/AKR20210807051500003?did=1195m
이재용 삼성전자 부회장 오는 13일 가석방,KBS,20210809,https://news.kbs.co.kr/news/view.do?ncd=5252264&ref=A
"삼성전자, 5나노 EUV 적용한 웨어러블 AP 내놨다",서울경제,20210810,https://www.sedaily.com/NewsView/22Q4W7EQ8S
"삼성전자, 단체급식 외부 개방 확대…6곳 공개입찰",뉴시스,20210811,http://www.newsis.com/view/?id=NISX20210811_0001544832&cID=13001&pID=13000
"삼성전자 노사, 창사 첫 단체협약 체결…'노사화합 공동선언'도",뉴시스,20210812,http://www.newsis.com/view/?id=NISX20210812_0001546896&cID=13001&pID=13000
"207일 만에 나온 이재용, 곧 바로 서초동 삼성전자 사옥으로",연합뉴스,20210813,http://yna.kr/AKR20210813080500003?did=1195m
외국인 삼성전자 지분 2년여 만에 최저…2차전지주·카뱅은 샀다,SBS Biz,20210814,https://biz.sbs.co.kr/article_hub/20000027192?division=NAVER
"삼성전자, 23개월만에 코스피 시총 대비 비중 20% 하회",연합뉴스,20210815,http://yna.kr/AKR20210814037400002?did=1195m
"삼성전자, 17일부터 갤럭시Z폴드3∙Z플립3 사전 예약",뉴시스,20210816,http://www.newsis.com/view/?id=NISX20210816_0001549319&cID=13005&pID=13100
삼성전자 고용 인원 11만명 돌파…사상 최대,연합뉴스,20210817,http://yna.kr/AKR20210817150300003?did=1195m
"삼성전자, 이미지센서 1위 日 소니와 격차 줄였다",조선비즈,20210818,https://biz.chosun.com/it-science/ict/2021/08/18/MWBQ3W7KPZFLPN4BNWIVOM3JEA/?utm_source=naver&utm_medium=original&utm_campaign=biz
삼성전자 개인 지분 8개월만에 두 배로…6.48→13.08%,연합뉴스,20210819,http://yna.kr/AKR20210818144300002?did=1195m
"삼성전자, 3분기도 인텔 제치고 반도체 1위 유력",서울경제,20210820,https://www.sedaily.com/NewsView/22Q9FL8621
삼성전자 이어 개인투자자 많은 종목 2위는…카카오·현대차?,연합뉴스,20210821,http://yna.kr/AKR20210821029300002?did=1195m
주가 떨어지는 삼성전자 '빚투' 늘었다,연합뉴스,20210822,http://yna.kr/AKR20210821045700002?did=1195m
[단독]'머지포인트 혐의' 권강현 前삼성전자 전무 경찰 입건,노컷뉴스,20210823,https://www.nocutnews.co.kr/news/5611882
"삼성전자, 공채제도 유지…3년간 4만명 직접 채용",동아일보,20210824,https://www.donga.com/news/article/all/20210824/108735876/1
500대 기업 상반기 순고용 5300명 늘었다…삼성전자 1위(종합),뉴시스,20210825,http://www.newsis.com/view/?id=NISX20210825_0001560256&cID=13001&pID=13000
"삼성전자, 갤럭시Z 시리즈 케이스구독형 보험서비스 출시",뉴시스,20210826,http://www.newsis.com/view/?id=NISX20210826_0001560966&cID=13005&pID=13100
"[종합]삼성전자, 폴더블폰 출격… ‘흥행 돌풍’ 세계로",아시아경제,20210827,https://view.asiae.co.kr/article/2021082710240888571
반도체업계 잇달아 '빅딜'…삼성전자는 언제 공식화?,아이뉴스24,20210828,http://www.inews24.com/view/1399749
"삼성전자 비스코프 큐커, 출시 1개월만에 1만대 판매",파이낸셜뉴스,20210829,http://www.fnnews.com/news/202108291355383593
"삼성전자, 3GPP 의장단 2석 추가 확보",연합뉴스,20210830,http://yna.kr/PYH20210830010000013?did=1196m
"삼성전자, 구찌와 협업해 만든 ‘가옥 스마트 가이드 앱’ 공개",조선비즈,20210831,https://biz.chosun.com/it-science/ict/2021/08/31/FKN2T63ZVFDYPJATWHDI3Y3KLI/?utm_source=naver&utm_medium=original&utm_campaign=biz
"삼성전자, 고려대와 '친환경 에너지 연구센터' 설립 맞손",전자신문,20210901,http://www.etnews.com/20210901000125
"삼성전자, 업계 최초 2억 화소 '카메라 눈' 개발...""소니 잡는다""",한국일보,20210902,https://hankookilbo.com/News/Read/A2021090209170005230?did=NA
"삼성전자, ‘초격차’ DDR5 메모리 내년 양산… 차세대 D램도 적수 없다",조선비즈,20210903,https://biz.chosun.com/it-science/ict/2021/09/03/FS72J5N2WBAQRDLEXP6W3CM7HU/?utm_source=naver&utm_medium=original&utm_campaign=biz
"한손에 삼성전자 든 슈퍼 동학개미, 다른 한손엔?",이데일리,20210904,http://www.edaily.co.kr/news/newspath.asp?newsid=01584246629176840
"단체협약 체결한 삼성전자, 이번엔 노조와 임금교섭 절차 돌입",연합뉴스,20210905,http://yna.kr/AKR20210904030700003?did=1195m
"[단독] 삼성전자 미국행, 이재용 대신 김기남·최시영 유력",이코노미스트,20210906,https://economist.co.kr/2021/09/06/industry/normal/20210906164000557.html
삼성전자 '미래 성장성' 평가 급락…ASML·TSMC에 밀렸다,뉴스1,20210907,https://www.news1.kr/articles/?4425908
"삼성전자, '메타버스' 타고 우수 인재 유치 나선다",서울경제,20210908,https://www.sedaily.com/NewsView/22RDUWI4LF
"삼성전자, 시스템 반도체 4종 '제품 탄소 발자국' 인증",뉴시스,20210909,http://www.newsis.com/view/?id=NISX20210909_0001577421&cID=13001&pID=13000
