basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230703,011200,KR7011200003,HMM,KOSPI,19130,280,1.49,18880,19240,18870,1091713,20883392620,489039496,9355325558480
20230704,011200,KR7011200003,HMM,KOSPI,19150,20,.1,19130,19280,18930,807415,15435007520,489039496,9365106348400
20230705,011200,KR7011200003,HMM,KOSPI,18970,-180,-.94,19100,19350,18960,1028383,19625925940,489039496,9277079239120
20230706,011200,KR7011200003,HMM,KOSPI,18680,-290,-1.53,18910,18990,18530,1505701,28205675250,489039496,9135257785280
20230707,011200,KR7011200003,HMM,KOSPI,18500,-180,-.96,18560,18650,18360,950124,17557483340,489039496,9047230676000
20230710,011200,KR7011200003,HMM,KOSPI,18310,-190,-1.03,18500,18900,18220,912399,16879367630,489039496,8954313171760
20230711,011200,KR7011200003,HMM,KOSPI,18100,-210,-1.15,18310,18450,17810,1345025,24338268750,489039496,8851614877600
20230712,011200,KR7011200003,HMM,KOSPI,18890,790,4.36,18130,19150,18130,2077136,39109393800,489039496,9237956079440
20230713,011200,KR7011200003,HMM,KOSPI,19250,360,1.91,19000,19450,18970,1837631,35406643690,489039496,9414010298000
20230714,011200,KR7011200003,HMM,KOSPI,19400,150,.78,19380,19440,18970,1146478,22071744240,489039496,9487366222400
20230717,011200,KR7011200003,HMM,KOSPI,19200,-200,-1.03,18900,19280,18880,1120020,21433188700,489039496,9389558323200
20230718,011200,KR7011200003,HMM,KOSPI,18930,-270,-1.41,19240,19540,18850,1264218,24084037940,489039496,9257517659280
20230719,011200,KR7011200003,HMM,KOSPI,19020,90,.48,19000,19500,18910,1592997,30513311700,489039496,9301531213920
20230720,011200,KR7011200003,HMM,KOSPI,20300,1280,6.73,19230,21000,19000,11834639,240989559490,489039496,9927501768800
20230721,011200,KR7011200003,HMM,KOSPI,19100,-1200,-5.91,21050,21250,19000,10333218,204323162720,489039496,9340654373600
20230724,011200,KR7011200003,HMM,KOSPI,17650,-1450,-7.59,18590,18590,17600,6366200,113636980610,489039496,8631547104400
20230725,011200,KR7011200003,HMM,KOSPI,16300,-1350,-7.65,17560,17570,16080,9697111,160486260650,489039496,7971343784800
20230726,011200,KR7011200003,HMM,KOSPI,17270,970,5.95,16300,17580,16300,9151241,156566377810,489039496,8445712095920
20230727,011200,KR7011200003,HMM,KOSPI,17480,210,1.22,16980,17760,16700,3437457,59097457960,489039496,8548410390080
20230728,011200,KR7011200003,HMM,KOSPI,17610,130,.74,17610,17920,17060,2610438,45835669770,489039496,8611985524560
20230731,011200,KR7011200003,HMM,KOSPI,17490,-120,-.68,17540,17720,17400,1568635,27471154860,489039496,8553300785040
20230801,011200,KR7011200003,HMM,KOSPI,18120,630,3.6,17360,18260,17120,2737386,48927047010,489039496,8861395667520
20230802,011200,KR7011200003,HMM,KOSPI,17840,-280,-1.55,18000,18080,17660,1447535,25858115970,489039496,8724464608640
20230803,011200,KR7011200003,HMM,KOSPI,17980,140,.78,17840,18140,17800,1416092,25446505500,489039496,8792930138080
20230804,011200,KR7011200003,HMM,KOSPI,17940,-40,-.22,17980,18500,17850,2205074,39890310040,489039496,8773368558240
20230807,011200,KR7011200003,HMM,KOSPI,17410,-530,-2.95,17900,17910,17250,1147075,20064678890,489039496,8514177625360
20230808,011200,KR7011200003,HMM,KOSPI,17300,-110,-.63,17560,17650,17200,999036,17369133560,489039496,8460383280800
20230809,011200,KR7011200003,HMM,KOSPI,17300,0,0,17200,17440,17110,820664,14213919920,489039496,8460383280800
20230810,011200,KR7011200003,HMM,KOSPI,17680,380,2.2,17250,17680,17240,1035169,18146974220,489039496,8646218289280
20230811,011200,KR7011200003,HMM,KOSPI,17600,-80,-.45,17670,17680,17320,900517,15809487480,489039496,8607095129600
20230814,011200,KR7011200003,HMM,KOSPI,17100,-500,-2.84,17580,17580,17000,1173627,20204975840,489039496,8362575381600
20230816,011200,KR7011200003,HMM,KOSPI,17220,120,.7,16990,17280,16720,1269594,21630564040,489039496,8421260121120
20230817,011200,KR7011200003,HMM,KOSPI,17740,520,3.02,17050,17920,17030,2042711,35934614980,489039496,8675560659040
20230818,011200,KR7011200003,HMM,KOSPI,17560,-180,-1.01,18190,19320,17500,6116699,112968772180,489039496,8587533549760
20230821,011200,KR7011200003,HMM,KOSPI,17990,430,2.45,17650,18800,17640,3073881,56001671700,489039496,8797820533040
20230822,011200,KR7011200003,HMM,KOSPI,17200,-790,-4.39,17790,17790,17050,2672736,46060424680,489039496,8411479331200
20230823,011200,KR7011200003,HMM,KOSPI,17160,-40,-.23,17000,17590,17000,1202474,20758984910,489039496,8391917751360
20230824,011200,KR7011200003,HMM,KOSPI,17110,-50,-.29,17160,17320,17060,1021095,17511771890,489039496,8367465776560
20230825,011200,KR7011200003,HMM,KOSPI,17000,-110,-.64,17030,17190,17000,915307,15614657770,489039496,8313671432000
20230828,011200,KR7011200003,HMM,KOSPI,17150,150,.88,17140,17380,17030,1396865,23989922710,489039496,8387027356400
20230829,011200,KR7011200003,HMM,KOSPI,17500,350,2.04,17190,17560,17110,1244515,21606896070,489039496,8558191180000
20230830,011200,KR7011200003,HMM,KOSPI,17030,-470,-2.69,17420,17420,17030,1890751,32397159690,489039496,8328342616880
20230831,011200,KR7011200003,HMM,KOSPI,16660,-370,-2.17,17080,17080,16660,2175352,36512095810,489039496,8147398003360
20230901,011200,KR7011200003,HMM,KOSPI,16600,-60,-.36,16660,16760,16420,1306852,21689780220,489039496,8118055633600
20230904,011200,KR7011200003,HMM,KOSPI,16800,200,1.2,16500,16860,16500,894850,14950940110,489039496,8215863532800
20230905,011200,KR7011200003,HMM,KOSPI,16730,-70,-.42,16790,16880,16670,787122,13182759110,489039496,8181630768080
20230906,011200,KR7011200003,HMM,KOSPI,16580,-150,-.9,16670,16820,16580,896778,14928866980,489039496,8108274843680
20230907,011200,KR7011200003,HMM,KOSPI,16600,20,.12,16500,16670,16500,1103390,18290174296,489039496,8118055633600
20230908,011200,KR7011200003,HMM,KOSPI,16810,210,1.27,16600,16810,16550,841102,14046581990,489039496,8220753927760
20230911,011200,KR7011200003,HMM,KOSPI,16640,-170,-1.01,16760,16840,16600,828561,13791200340,489039496,8137617213440
20230912,011200,KR7011200003,HMM,KOSPI,16390,-250,-1.5,16650,16730,16380,1266966,20936561730,489039496,8015357339440
20230913,011200,KR7011200003,HMM,KOSPI,15580,-810,-4.94,16300,16390,15560,2500992,39709956090,489039496,7619235347680
20230914,011200,KR7011200003,HMM,KOSPI,16230,650,4.17,15730,16250,15680,2072242,33300290190,489039496,7937111020080
20230915,011200,KR7011200003,HMM,KOSPI,16830,600,3.7,15900,16890,15900,2704071,45065707520,489039496,8230534717680
20230918,011200,KR7011200003,HMM,KOSPI,16870,40,.24,16780,16900,16650,851174,14313912850,489039496,8250096297520
20230919,011200,KR7011200003,HMM,KOSPI,16620,-250,-1.48,16760,16900,16540,598438,9974956510,489039496,8127836423520
20230920,011200,KR7011200003,HMM,KOSPI,17210,590,3.55,16670,17380,16670,2792528,48080254860,489039496,8416369726160
20230921,011200,KR7011200003,HMM,KOSPI,17260,50,.29,17100,17490,17040,1592160,27513438960,489039496,8440821700960
20230922,011200,KR7011200003,HMM,KOSPI,16580,-680,-3.94,17060,17080,16430,1259124,20905804870,489039496,8108274843680
20230925,011200,KR7011200003,HMM,KOSPI,16440,-140,-.84,16550,16900,16380,926550,15330984700,489039496,8039809314240
20230926,011200,KR7011200003,HMM,KOSPI,16460,20,.12,16280,16610,16280,708889,11650549750,489039496,8049590104160
20230927,011200,KR7011200003,HMM,KOSPI,16260,-200,-1.22,16300,16360,16150,912070,14826630840,489039496,7951782204960
20231004,011200,KR7011200003,HMM,KOSPI,15690,-570,-3.51,16220,16360,15650,1471654,23488545600,489039496,7673029692240
20231005,011200,KR7011200003,HMM,KOSPI,15590,-100,-.64,15870,15990,15550,993272,15581735020,489039496,7624125742640
20231006,011200,KR7011200003,HMM,KOSPI,15430,-160,-1.03,15460,15640,15350,805651,12482022590,489039496,7545879423280
20231010,011200,KR7011200003,HMM,KOSPI,14960,-470,-3.05,15610,15690,14810,1505373,22902470170,489039496,7316030860160
20231011,011200,KR7011200003,HMM,KOSPI,15030,70,.47,15040,15280,14980,1188940,17956769160,489039496,7350263624880
20231012,011200,KR7011200003,HMM,KOSPI,15040,10,.07,15180,15230,14980,948656,14268686140,489039496,7355154019840
20231013,011200,KR7011200003,HMM,KOSPI,14390,-650,-4.32,14890,14980,14270,1453932,21048592140,489039496,7037278347440
20231016,011200,KR7011200003,HMM,KOSPI,14710,320,2.22,14400,14800,14390,1754012,25698191620,489039496,7193770986160
20231017,011200,KR7011200003,HMM,KOSPI,14650,-60,-.41,14710,14800,14560,789592,11605233020,489039496,7164428616400
20231018,011200,KR7011200003,HMM,KOSPI,14970,320,2.18,14670,15270,14670,1350498,20178900440,489039496,7320921255120
20231019,011200,KR7011200003,HMM,KOSPI,14900,-70,-.47,14800,15160,14600,1337738,19968026330,489039496,7286688490400
20231020,011200,KR7011200003,HMM,KOSPI,14060,-840,-5.64,14760,15030,13830,1757399,25117487960,489039496,6875895313760
20231023,011200,KR7011200003,HMM,KOSPI,13950,-110,-.78,13970,14320,13620,1226236,17228200850,489039496,6822100969200
20231024,011200,KR7011200003,HMM,KOSPI,14460,510,3.66,13980,14510,13820,1415441,20168727420,489039496,7071511112160
20231025,011200,KR7011200003,HMM,KOSPI,14850,390,2.7,14520,14950,14500,1015772,14960711460,489039496,7262236515600
20231026,011200,KR7011200003,HMM,KOSPI,14420,-430,-2.9,14860,14900,14230,1792122,25856583120,489039496,7051949532320
20231027,011200,KR7011200003,HMM,KOSPI,14810,390,2.7,14550,14960,14510,907308,13439352730,489039496,7242674935760
20231030,011200,KR7011200003,HMM,KOSPI,14830,20,.14,14780,14960,14490,837853,12351791840,489039496,7252455725680
20231031,011200,KR7011200003,HMM,KOSPI,14570,-260,-1.75,14990,15270,14460,1122723,16474531750,489039496,7125305456720
20231101,011200,KR7011200003,HMM,KOSPI,14860,290,1.99,14600,14930,14600,772826,11458685140,489039496,7267126910560
20231102,011200,KR7011200003,HMM,KOSPI,14850,-10,-.07,15010,15090,14780,771959,11481966240,489039496,7262236515600
20231103,011200,KR7011200003,HMM,KOSPI,15030,180,1.21,15030,15100,14870,689214,10337223490,489039496,7350263624880
20231106,011200,KR7011200003,HMM,KOSPI,16750,1720,11.44,15500,16750,15260,2194857,34878661520,489039496,8191411558000
20231107,011200,KR7011200003,HMM,KOSPI,15790,-960,-5.73,16700,16710,15470,1628369,25759616420,489039496,7721933641840
20231108,011200,KR7011200003,HMM,KOSPI,16400,610,3.86,15790,16760,15640,2316177,37645323560,489039496,8020247734400
20231109,011200,KR7011200003,HMM,KOSPI,16390,-10,-.06,16200,16940,16200,1732410,28582891160,489039496,8015357339440
20231110,011200,KR7011200003,HMM,KOSPI,16550,160,.98,16220,16590,15800,825978,13474037820,689039496,11403603658800
20231113,011200,KR7011200003,HMM,KOSPI,16370,-180,-1.09,16500,16590,16180,772417,12680120370,689039496,11279576549520
20231114,011200,KR7011200003,HMM,KOSPI,15630,-740,-4.52,16530,16530,15620,1711570,27292178100,689039496,10769687322480
20231115,011200,KR7011200003,HMM,KOSPI,15870,240,1.54,15880,15990,15740,1303051,20680313080,689039496,10935056801520
20231116,011200,KR7011200003,HMM,KOSPI,15610,-260,-1.64,15810,15870,15550,652990,10220167400,689039496,10755906532560
20231117,011200,KR7011200003,HMM,KOSPI,15500,-110,-.7,15610,15790,15360,765809,11851085040,689039496,10680112188000
20231120,011200,KR7011200003,HMM,KOSPI,15910,410,2.65,15660,15970,15550,696711,11023261990,689039496,10962618381360
20231121,011200,KR7011200003,HMM,KOSPI,16090,180,1.13,15830,16090,15810,748116,11958336410,689039496,11086645490640
20231122,011200,KR7011200003,HMM,KOSPI,16190,100,.62,16000,16340,15840,783247,12591573100,689039496,11155549440240
20231123,011200,KR7011200003,HMM,KOSPI,16330,140,.86,16350,16420,15890,927172,15066953120,689039496,11252014969680
20231124,011200,KR7011200003,HMM,KOSPI,15670,-660,-4.04,16280,16280,15590,1501203,23737968120,689039496,10797248902320
20231127,011200,KR7011200003,HMM,KOSPI,15350,-320,-2.04,15680,15800,15260,1077546,16652992880,689039496,10576756263600
20231128,011200,KR7011200003,HMM,KOSPI,15470,120,.78,15470,15670,15370,866727,13406596320,689039496,10659441003120
20231129,011200,KR7011200003,HMM,KOSPI,15450,-20,-.13,15410,15550,15320,767821,11844884460,689039496,10645660213200
20231130,011200,KR7011200003,HMM,KOSPI,15490,40,.26,15450,15900,15210,2614245,40531632680,689039496,10673221793040
20231201,011200,KR7011200003,HMM,KOSPI,15870,380,2.45,15550,15980,15550,1418170,22435626900,689039496,10935056801520
20231204,011200,KR7011200003,HMM,KOSPI,16780,910,5.73,16090,17390,15910,4624400,77846058970,689039496,11562082742880
20231205,011200,KR7011200003,HMM,KOSPI,16080,-700,-4.17,17000,17010,16060,2045649,33414001780,689039496,11079755095680
20231206,011200,KR7011200003,HMM,KOSPI,16140,60,.37,16300,16420,16050,1132102,18361674860,689039496,11121097465440
20231207,011200,KR7011200003,HMM,KOSPI,15650,-490,-3.04,16050,16140,15570,1130949,17765790940,689039496,10783468112400
20231208,011200,KR7011200003,HMM,KOSPI,15750,100,.64,15670,15880,15590,708901,11168935340,689039496,10852372062000
20231211,011200,KR7011200003,HMM,KOSPI,15700,-50,-.32,15760,15820,15630,679360,10659130020,689039496,10817920087200
20231212,011200,KR7011200003,HMM,KOSPI,15940,240,1.53,15790,16180,15660,908132,14521332060,689039496,10983289566240
20231213,011200,KR7011200003,HMM,KOSPI,15680,-260,-1.63,16010,16100,15650,719233,11415206940,689039496,10804139297280
20231214,011200,KR7011200003,HMM,KOSPI,16330,650,4.15,15950,16440,15780,1593268,25782255010,689039496,11252014969680
20231215,011200,KR7011200003,HMM,KOSPI,15370,-960,-5.88,16330,16380,15340,2894674,45735787490,689039496,10590537053520
20231218,011200,KR7011200003,HMM,KOSPI,17540,2170,14.12,15800,17850,15800,11002402,188234196480,689039496,12085752759840
20231219,011200,KR7011200003,HMM,KOSPI,18430,890,5.07,16680,19220,16550,24244550,445106635050,689039496,12698997911280
20231220,011200,KR7011200003,HMM,KOSPI,22100,3670,19.91,18440,23300,18000,56598976,1207347320310,689039496,15227772861600
20231221,011200,KR7011200003,HMM,KOSPI,19530,-2570,-11.63,22700,23100,19290,26356884,544353296350,689039496,13456941356880
20231222,011200,KR7011200003,HMM,KOSPI,20200,670,3.43,19430,21250,18420,20236912,405143678930,689039496,13918597819200
20231226,011200,KR7011200003,HMM,KOSPI,19380,-820,-4.06,19610,20500,19230,7875995,155124560080,689039496,13353585432480
20231227,011200,KR7011200003,HMM,KOSPI,19520,140,.72,19000,19950,18620,5215225,100544572150,689039496,13450050961920
20231228,011200,KR7011200003,HMM,KOSPI,19580,60,.31,19350,19640,19060,2980158,57924906360,689039496,13491393331680
