basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20241127,055550,KR7055550008,신한지주,KOSPI,55100,800,1.47,54500,55900,54500,1443643,79781910024,503445325,27739837407500
20241128,055550,KR7055550008,신한지주,KOSPI,53500,-1600,-2.9,54900,55000,53100,2004331,107336141600,503445325,26934324887500
20241129,055550,KR7055550008,신한지주,KOSPI,53000,-500,-.93,53500,53800,52200,1783890,94521385845,503445325,26682602225000
20241202,055550,KR7055550008,신한지주,KOSPI,53900,900,1.7,53900,54400,53000,1217342,65627364507,503445325,27135703017500
20241203,055550,KR7055550008,신한지주,KOSPI,56400,2500,4.64,54700,56600,54600,1655612,92587439500,503445325,28394316330000
20241204,055550,KR7055550008,신한지주,KOSPI,52700,-3700,-6.56,55300,55500,51900,2898181,154184911100,503445325,26531568627500
20241205,055550,KR7055550008,신한지주,KOSPI,49800,-2900,-5.5,52000,52200,49600,2698547,135458072350,503445325,25071577185000
20241206,055550,KR7055550008,신한지주,KOSPI,51300,1500,3.01,50800,52300,50200,2179168,111486584201,503445325,25826745172500
20241209,055550,KR7055550008,신한지주,KOSPI,50700,-600,-1.17,50000,51500,50000,1971765,99986115700,503445325,25524677977500
20241210,055550,KR7055550008,신한지주,KOSPI,49950,-750,-1.48,50200,50700,49800,1891657,94813450250,503445325,25147093983750
20241211,055550,KR7055550008,신한지주,KOSPI,50400,450,.9,50700,51000,50000,1332116,67173204500,503445325,25373644380000
20241212,055550,KR7055550008,신한지주,KOSPI,50600,200,.4,50500,51200,50100,2480548,125382496980,503445325,25474333445000
20241213,055550,KR7055550008,신한지주,KOSPI,49500,-1100,-2.17,50400,50700,49300,2268368,113016485500,503445325,24920543587500
20241216,055550,KR7055550008,신한지주,KOSPI,49500,0,0,49950,50400,49250,1544004,76664925150,503445325,24920543587500
20241217,055550,KR7055550008,신한지주,KOSPI,48650,-850,-1.72,49400,49650,48500,1626674,79609053150,503445325,24492615061250
20241218,055550,KR7055550008,신한지주,KOSPI,50000,1350,2.77,48850,50300,48850,1283410,63938556400,503445325,25172266250000
20241219,055550,KR7055550008,신한지주,KOSPI,48850,-1150,-2.3,48700,49250,48300,1448266,70752748150,503445325,24593304126250
20241220,055550,KR7055550008,신한지주,KOSPI,48250,-600,-1.23,48550,48850,47800,1330773,64096808700,503445325,24291236931250
20241223,055550,KR7055550008,신한지주,KOSPI,49300,1050,2.18,48350,49450,48300,829898,40697919500,503445325,24819854522500
20241224,055550,KR7055550008,신한지주,KOSPI,49400,100,.2,49200,49400,48750,594327,29191087400,503445325,24870199055000
20241226,055550,KR7055550008,신한지주,KOSPI,48900,-500,-1.01,49500,49500,48500,1011341,49608541650,503445325,24618476392500
20241227,055550,KR7055550008,신한지주,KOSPI,48350,-550,-1.12,48450,48900,48000,898979,43514903600,503445325,24341581463750
20241230,055550,KR7055550008,신한지주,KOSPI,47650,-700,-1.45,48850,49350,47650,843682,40783732900,503445325,23989169736250
