basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201208,030200,KR7030200000,KT,KOSPI,24150,0,0,24150,24200,24050,671658,16214937900,261111808,6305850163200
20201209,030200,KR7030200000,KT,KOSPI,24300,150,.62,24150,24350,24100,864601,20938757050,261111808,6345016934400
20201210,030200,KR7030200000,KT,KOSPI,24200,-100,-.41,24400,24400,24150,1791814,43478572850,261111808,6318905753600
20201211,030200,KR7030200000,KT,KOSPI,24650,450,1.86,24300,24750,24300,2175224,53459243300,261111808,6436406067200
20201214,030200,KR7030200000,KT,KOSPI,24600,-50,-.2,24700,24700,24550,1079002,26566725750,261111808,6423350476800
20201215,030200,KR7030200000,KT,KOSPI,24750,150,.61,24600,24750,24450,965533,23794292100,261111808,6462517248000
20201216,030200,KR7030200000,KT,KOSPI,24900,150,.61,24750,24950,24700,994855,24695557150,261111808,6501684019200
20201217,030200,KR7030200000,KT,KOSPI,25100,200,.8,24850,25150,24800,1116560,27889233200,261111808,6553906380800
20201218,030200,KR7030200000,KT,KOSPI,25300,200,.8,25150,25450,25100,1347577,34082821350,261111808,6606128742400
20201221,030200,KR7030200000,KT,KOSPI,25600,300,1.19,25350,25700,25250,1579585,40301219550,261111808,6684462284800
20201222,030200,KR7030200000,KT,KOSPI,25200,-400,-1.56,25500,25650,25200,1334306,33929674400,261111808,6580017561600
20201223,030200,KR7030200000,KT,KOSPI,25150,-50,-.2,25200,25300,24950,1518029,38085020950,261111808,6566961971200
20201224,030200,KR7030200000,KT,KOSPI,25450,300,1.19,25300,25450,25200,1392260,35316130750,261111808,6645295513600
20201228,030200,KR7030200000,KT,KOSPI,25500,50,.2,25550,25600,25350,2576761,65602416950,261111808,6658351104000
20201229,030200,KR7030200000,KT,KOSPI,24200,-1300,-5.1,24650,24700,24100,3596616,87686899100,261111808,6318905753600
20201230,030200,KR7030200000,KT,KOSPI,24000,-200,-.83,24150,24200,23800,2422653,57994518650,261111808,6266683392000
20210104,030200,KR7030200000,KT,KOSPI,23800,-200,-.83,24050,24100,23700,1985386,47323736050,261111808,6214461030400
20210105,030200,KR7030200000,KT,KOSPI,23950,150,.63,23750,23950,23600,2370494,56297851900,261111808,6253627801600
20210106,030200,KR7030200000,KT,KOSPI,24000,50,.21,24000,24250,23850,2544237,61069660100,261111808,6266683392000
20210107,030200,KR7030200000,KT,KOSPI,24650,650,2.71,24150,24700,24050,3381629,82620643900,261111808,6436406067200
20210108,030200,KR7030200000,KT,KOSPI,24400,-250,-1.01,24900,24950,24250,2928759,71881632500,261111808,6371128115200
20210111,030200,KR7030200000,KT,KOSPI,23800,-600,-2.46,24500,24550,23700,3473507,83109238600,261111808,6214461030400
20210112,030200,KR7030200000,KT,KOSPI,23950,150,.63,24000,24300,23800,2696835,64871750350,261111808,6253627801600
20210113,030200,KR7030200000,KT,KOSPI,24100,150,.63,24150,24400,24000,1760577,42536361950,261111808,6292794572800
20210114,030200,KR7030200000,KT,KOSPI,24150,50,.21,24100,24400,23950,1883880,45460606150,261111808,6305850163200
20210115,030200,KR7030200000,KT,KOSPI,24100,-50,-.21,24400,24450,24050,1560524,37803457650,261111808,6292794572800
20210118,030200,KR7030200000,KT,KOSPI,23600,-500,-2.07,24000,24100,23550,1792100,42677901350,261111808,6162238668800
20210119,030200,KR7030200000,KT,KOSPI,23700,100,.42,23750,23800,23600,1261554,29917557100,261111808,6188349849600
20210120,030200,KR7030200000,KT,KOSPI,23750,50,.21,23750,23850,23600,1364191,32373735200,261111808,6201405440000
20210121,030200,KR7030200000,KT,KOSPI,23900,150,.63,23750,24150,23700,1900473,45577500600,261111808,6240572211200
20210122,030200,KR7030200000,KT,KOSPI,23700,-200,-.84,23950,24000,23650,1330386,31616487100,261111808,6188349849600
20210125,030200,KR7030200000,KT,KOSPI,24750,1050,4.43,24050,24950,24000,4000922,98363311000,261111808,6462517248000
20210126,030200,KR7030200000,KT,KOSPI,24150,-600,-2.42,24800,24850,24050,2453955,59707682050,261111808,6305850163200
20210127,030200,KR7030200000,KT,KOSPI,24050,-100,-.41,24250,24450,24050,1706689,41340963900,261111808,6279738982400
20210128,030200,KR7030200000,KT,KOSPI,23700,-350,-1.46,23800,23900,23600,1595754,37870677750,261111808,6188349849600
20210129,030200,KR7030200000,KT,KOSPI,23950,250,1.05,23850,24400,23700,2966271,71122744300,261111808,6253627801600
20210201,030200,KR7030200000,KT,KOSPI,24050,100,.42,23850,24200,23800,1513154,36411461050,261111808,6279738982400
20210202,030200,KR7030200000,KT,KOSPI,24250,200,.83,24300,24450,24100,1545073,37540752600,261111808,6331961344000
20210203,030200,KR7030200000,KT,KOSPI,24300,50,.21,24450,24500,24050,1220810,29609250650,261111808,6345016934400
20210204,030200,KR7030200000,KT,KOSPI,24050,-250,-1.03,24350,24450,24000,1564541,37801503550,261111808,6279738982400
20210205,030200,KR7030200000,KT,KOSPI,24050,0,0,24100,24150,23850,1285695,30876696850,261111808,6279738982400
20210208,030200,KR7030200000,KT,KOSPI,24050,0,0,24100,24150,23950,1200853,28877386100,261111808,6279738982400
20210209,030200,KR7030200000,KT,KOSPI,24100,50,.21,24100,24250,24000,1300898,31411279300,261111808,6292794572800
20210210,030200,KR7030200000,KT,KOSPI,24200,100,.41,24250,24450,24100,2176723,52899461900,261111808,6318905753600
20210215,030200,KR7030200000,KT,KOSPI,24700,500,2.07,24400,24750,24350,1763897,43365783300,261111808,6449461657600
20210216,030200,KR7030200000,KT,KOSPI,26550,1850,7.49,24950,26950,24850,8410853,218512893200,261111808,6932518502400
20210217,030200,KR7030200000,KT,KOSPI,26650,100,.38,26600,27350,26250,4141425,110632899800,261111808,6958629683200
20210218,030200,KR7030200000,KT,KOSPI,26500,-150,-.56,26750,26950,26250,2489610,66371816400,261111808,6919462912000
20210219,030200,KR7030200000,KT,KOSPI,26650,150,.57,26800,27100,25800,3274642,86682465100,261111808,6958629683200
20210222,030200,KR7030200000,KT,KOSPI,26000,-650,-2.44,26800,26800,25950,2010061,52822060350,261111808,6788907008000
20210223,030200,KR7030200000,KT,KOSPI,26300,300,1.15,25750,26750,25750,2002969,52572368200,261111808,6867240550400
20210224,030200,KR7030200000,KT,KOSPI,25800,-500,-1.9,26400,26750,25800,1937677,50884177550,261111808,6736684646400
20210225,030200,KR7030200000,KT,KOSPI,26200,400,1.55,26150,26400,25950,1580958,41362839100,261111808,6841129369600
20210226,030200,KR7030200000,KT,KOSPI,26000,-200,-.76,25900,26150,25750,1807077,46889334500,261111808,6788907008000
20210302,030200,KR7030200000,KT,KOSPI,26100,100,.38,26250,26400,26000,1618205,42351126600,261111808,6815018188800
20210303,030200,KR7030200000,KT,KOSPI,26450,350,1.34,26150,26600,26100,1341998,35533259550,261111808,6906407321600
20210304,030200,KR7030200000,KT,KOSPI,26300,-150,-.57,26350,26600,26200,1117211,29449399600,261111808,6867240550400
20210305,030200,KR7030200000,KT,KOSPI,26000,-300,-1.14,26050,26150,25700,1152304,29893126850,261111808,6788907008000
20210308,030200,KR7030200000,KT,KOSPI,26100,100,.38,26450,26500,26000,1153675,30216073850,261111808,6815018188800
20210309,030200,KR7030200000,KT,KOSPI,26600,500,1.92,26200,26850,26150,1997227,52898946200,261111808,6945574092800
20210310,030200,KR7030200000,KT,KOSPI,26500,-100,-.38,26500,26700,26400,1149108,30529523600,261111808,6919462912000
20210311,030200,KR7030200000,KT,KOSPI,26800,300,1.13,26600,26900,26400,1805063,48304356250,261111808,6997796454400
20210312,030200,KR7030200000,KT,KOSPI,27000,200,.75,26900,27200,26800,1243477,33625955600,261111808,7050018816000
20210315,030200,KR7030200000,KT,KOSPI,27050,50,.19,27150,27250,26950,1232936,33381085300,261111808,7063074406400
20210316,030200,KR7030200000,KT,KOSPI,27150,100,.37,27250,27300,27050,1218660,33121893850,261111808,7089185587200
20210317,030200,KR7030200000,KT,KOSPI,26900,-250,-.92,27100,27150,26700,901760,24227600750,261111808,7023907635200
20210318,030200,KR7030200000,KT,KOSPI,26950,50,.19,26950,27150,26800,971163,26204098850,261111808,7036963225600
20210319,030200,KR7030200000,KT,KOSPI,26550,-400,-1.48,26800,26800,26450,1359694,36171103700,261111808,6932518502400
20210322,030200,KR7030200000,KT,KOSPI,26500,-50,-.19,26600,26650,26300,912508,24079636350,261111808,6919462912000
20210323,030200,KR7030200000,KT,KOSPI,26700,200,.75,26700,26800,26500,828990,22087501100,261111808,6971685273600
20210324,030200,KR7030200000,KT,KOSPI,27700,1000,3.75,26750,27900,26700,4233781,116432131550,261111808,7232797081600
20210325,030200,KR7030200000,KT,KOSPI,27850,150,.54,27700,27950,27500,1586151,44062082350,261111808,7271963852800
20210326,030200,KR7030200000,KT,KOSPI,28300,450,1.62,27950,28450,27850,1683335,47588807900,261111808,7389464166400
20210329,030200,KR7030200000,KT,KOSPI,27900,-400,-1.41,28400,28400,27750,1214069,33910362100,261111808,7285019443200
20210330,030200,KR7030200000,KT,KOSPI,27800,-100,-.36,27950,28150,27700,847323,23648861700,261111808,7258908262400
20210331,030200,KR7030200000,KT,KOSPI,28250,450,1.62,27850,28650,27800,1360892,38515339000,261111808,7376408576000
20210401,030200,KR7030200000,KT,KOSPI,28200,-50,-.18,28400,28750,28100,1102601,31264173850,261111808,7363352985600
20210402,030200,KR7030200000,KT,KOSPI,27600,-600,-2.13,28150,28200,27550,1299236,36136715050,261111808,7206685900800
20210405,030200,KR7030200000,KT,KOSPI,27750,150,.54,27600,27800,27400,781915,21632753850,261111808,7245852672000
20210406,030200,KR7030200000,KT,KOSPI,28050,300,1.08,27750,28250,27550,1148472,32222726350,261111808,7324186214400
20210407,030200,KR7030200000,KT,KOSPI,27950,-100,-.36,28100,28200,27900,722126,20242974700,261111808,7298075033600
20210408,030200,KR7030200000,KT,KOSPI,27900,-50,-.18,27950,28150,27550,1260784,35155222650,261111808,7285019443200
20210409,030200,KR7030200000,KT,KOSPI,27950,50,.18,27900,28100,27750,791578,22109545700,261111808,7298075033600
20210412,030200,KR7030200000,KT,KOSPI,27850,-100,-.36,27950,28000,27800,515764,14389280750,261111808,7271963852800
20210413,030200,KR7030200000,KT,KOSPI,28100,250,.9,27850,28250,27850,949173,26635516000,261111808,7337241804800
20210414,030200,KR7030200000,KT,KOSPI,28050,-50,-.18,28200,28300,28000,820452,23068488800,261111808,7324186214400
20210415,030200,KR7030200000,KT,KOSPI,28600,550,1.96,28100,28750,28050,1828268,51998678350,261111808,7467797708800
20210416,030200,KR7030200000,KT,KOSPI,28450,-150,-.52,28750,28850,28350,1020849,29174835850,261111808,7428630937600
20210419,030200,KR7030200000,KT,KOSPI,28350,-100,-.35,28450,28600,28250,739366,20986710100,261111808,7402519756800
20210420,030200,KR7030200000,KT,KOSPI,28900,550,1.94,28400,29150,28350,1594487,46059664100,261111808,7546131251200
20210421,030200,KR7030200000,KT,KOSPI,28800,-100,-.35,28950,29300,28650,1072325,30975768100,261111808,7520020070400
20210422,030200,KR7030200000,KT,KOSPI,29150,350,1.22,28850,29350,28800,1145573,33411998200,261111808,7611409203200
20210423,030200,KR7030200000,KT,KOSPI,29450,300,1.03,29150,29500,29000,983404,28831830150,261111808,7689742745600
20210426,030200,KR7030200000,KT,KOSPI,29400,-50,-.17,29550,29550,29300,647439,19029227400,261111808,7676687155200
20210427,030200,KR7030200000,KT,KOSPI,29450,50,.17,29500,29500,29250,723029,21222978800,261111808,7689742745600
20210428,030200,KR7030200000,KT,KOSPI,28750,-700,-2.38,29500,29500,28700,1314007,38035439500,261111808,7506964480000
20210429,030200,KR7030200000,KT,KOSPI,28950,200,.7,28750,29250,28500,1028066,29737666100,261111808,7559186841600
20210430,030200,KR7030200000,KT,KOSPI,28350,-600,-2.07,28950,28950,28200,1162730,33122219850,261111808,7402519756800
20210503,030200,KR7030200000,KT,KOSPI,28450,100,.35,28300,28500,28000,801913,22712500400,261111808,7428630937600
20210504,030200,KR7030200000,KT,KOSPI,29100,650,2.28,28600,29300,28450,1310830,37851530250,261111808,7598353612800
20210506,030200,KR7030200000,KT,KOSPI,29300,200,.69,29100,29400,29050,961434,28176788250,261111808,7650575974400
20210507,030200,KR7030200000,KT,KOSPI,29350,50,.17,29400,29450,29100,710756,20823490000,261111808,7663631564800
20210510,030200,KR7030200000,KT,KOSPI,29450,100,.34,29450,29600,29300,970792,28625133250,261111808,7689742745600
20210511,030200,KR7030200000,KT,KOSPI,30500,1050,3.57,29500,30650,29300,2786000,83677361300,261111808,7963910144000
20210512,030200,KR7030200000,KT,KOSPI,31350,850,2.79,30650,31900,30450,4255825,132910692650,261111808,8185855180800
20210513,030200,KR7030200000,KT,KOSPI,31550,200,.64,31100,31800,30850,2431342,76404369550,261111808,8238077542400
20210514,030200,KR7030200000,KT,KOSPI,31000,-550,-1.74,31700,31700,30950,1390255,43394687850,261111808,8094466048000
20210517,030200,KR7030200000,KT,KOSPI,31250,250,.81,31200,31400,30750,1254323,39037873350,261111808,8159744000000
20210518,030200,KR7030200000,KT,KOSPI,32300,1050,3.36,31350,32750,31250,2500576,80566274200,261111808,8433911398400
20210520,030200,KR7030200000,KT,KOSPI,32100,-200,-.62,32000,32350,31800,1363722,43746446785,261111808,8381689036800
20210521,030200,KR7030200000,KT,KOSPI,31100,-1000,-3.12,32250,32400,31050,1881497,59301519450,261111808,8120577228800
20210524,030200,KR7030200000,KT,KOSPI,32600,1500,4.82,31200,32750,31150,2261161,72818605850,261111808,8512244940800
20210525,030200,KR7030200000,KT,KOSPI,32800,200,.61,32800,33200,32550,1547448,50788825800,261111808,8564467302400
20210526,030200,KR7030200000,KT,KOSPI,33300,500,1.52,32600,33500,32350,2182349,72187937950,261111808,8695023206400
20210527,030200,KR7030200000,KT,KOSPI,33650,350,1.05,33200,33650,33100,1426861,47776245450,261111808,8786412339200
20210528,030200,KR7030200000,KT,KOSPI,33800,150,.45,33600,34150,33350,1544313,52286633200,261111808,8825579110400
20210531,030200,KR7030200000,KT,KOSPI,34200,400,1.18,33850,34350,33700,1271950,43259903800,261111808,8930023833600
20210601,030200,KR7030200000,KT,KOSPI,34100,-100,-.29,34350,34450,34050,1022983,35007350200,261111808,8903912652800
20210602,030200,KR7030200000,KT,KOSPI,33650,-450,-1.32,34050,34050,33400,1660962,55894745450,261111808,8786412339200
20210603,030200,KR7030200000,KT,KOSPI,33700,50,.15,33750,33950,33600,1033532,34894987900,261111808,8799467929600
20210604,030200,KR7030200000,KT,KOSPI,33200,-500,-1.48,33600,33600,33000,1240956,41313048900,261111808,8668912025600
20210607,030200,KR7030200000,KT,KOSPI,33200,0,0,33250,33750,33000,1315741,43740420700,261111808,8668912025600
20210608,030200,KR7030200000,KT,KOSPI,33550,350,1.05,33150,33750,33100,814319,27283782100,261111808,8760301158400
20210609,030200,KR7030200000,KT,KOSPI,33350,-200,-.6,33450,33900,33300,1100467,36949053650,261111808,8708078796800
20210610,030200,KR7030200000,KT,KOSPI,32950,-400,-1.2,33450,33650,32950,1679373,55538031550,261111808,8603634073600
20210611,030200,KR7030200000,KT,KOSPI,33050,100,.3,33000,33250,32700,1020653,33673000900,261111808,8629745254400
20210614,030200,KR7030200000,KT,KOSPI,32700,-350,-1.06,33050,33150,32600,925700,30275670450,261111808,8538356121600
20210615,030200,KR7030200000,KT,KOSPI,32750,50,.15,32650,32850,32350,1099308,35817237200,261111808,8551411712000
20210616,030200,KR7030200000,KT,KOSPI,32350,-400,-1.22,32650,32950,32150,1644157,53428522005,261111808,8446966988800
20210617,030200,KR7030200000,KT,KOSPI,32850,500,1.55,32150,33000,32000,1224113,39811443300,261111808,8577522892800
20210618,030200,KR7030200000,KT,KOSPI,32700,-150,-.46,32950,33350,32650,1079771,35515133400,261111808,8538356121600
20210621,030200,KR7030200000,KT,KOSPI,31750,-950,-2.91,32400,32400,31650,1623576,51740065050,261111808,8290299904000
20210622,030200,KR7030200000,KT,KOSPI,32500,750,2.36,31950,32650,31850,948922,30627008150,261111808,8486133760000
20210623,030200,KR7030200000,KT,KOSPI,32400,-100,-.31,32500,32750,32050,852762,27562806350,261111808,8460022579200
20210624,030200,KR7030200000,KT,KOSPI,32250,-150,-.46,32300,32450,31900,836640,26867882800,261111808,8420855808000
20210625,030200,KR7030200000,KT,KOSPI,32450,200,.62,32150,32550,32000,775310,25059952900,261111808,8473078169600
20210628,030200,KR7030200000,KT,KOSPI,32050,-400,-1.23,32350,32450,31950,1055071,33877302450,261111808,8368633446400
20210629,030200,KR7030200000,KT,KOSPI,31900,-150,-.47,32000,32050,31450,1323012,41896551400,261111808,8329466675200
20210630,030200,KR7030200000,KT,KOSPI,31800,-100,-.31,31900,32100,31700,646688,20593477150,261111808,8303355494400
20210701,030200,KR7030200000,KT,KOSPI,31600,-200,-.63,31800,31800,31500,593755,18770206250,261111808,8251133132800
20210702,030200,KR7030200000,KT,KOSPI,31800,200,.63,31500,31900,31500,506921,16101926700,261111808,8303355494400
20210705,030200,KR7030200000,KT,KOSPI,31750,-50,-.16,31850,31900,31500,528031,16762883950,261111808,8290299904000
20210706,030200,KR7030200000,KT,KOSPI,32400,650,2.05,32100,32500,31900,1161971,37517217400,261111808,8460022579200
20210707,030200,KR7030200000,KT,KOSPI,32500,100,.31,32350,32950,32050,1032962,33602046250,261111808,8486133760000
20210708,030200,KR7030200000,KT,KOSPI,32500,0,0,32600,33250,32500,1742820,57179776700,261111808,8486133760000
20210709,030200,KR7030200000,KT,KOSPI,32150,-350,-1.08,32300,32600,31900,1464984,47144436100,261111808,8394744627200
20210712,030200,KR7030200000,KT,KOSPI,32450,300,.93,32300,32650,32250,600931,19540699800,261111808,8473078169600
20210713,030200,KR7030200000,KT,KOSPI,33100,650,2,32700,33150,32600,1038225,34266478850,261111808,8642800844800
20210714,030200,KR7030200000,KT,KOSPI,32950,-150,-.45,32950,33100,32800,709627,23412785850,261111808,8603634073600
20210715,030200,KR7030200000,KT,KOSPI,33000,50,.15,33000,33350,32850,1080294,35756715800,261111808,8616689664000
20210716,030200,KR7030200000,KT,KOSPI,33050,50,.15,32950,33200,32800,636895,21045619100,261111808,8629745254400
20210719,030200,KR7030200000,KT,KOSPI,33350,300,.91,32950,33550,32800,1012787,33653946350,261111808,8708078796800
20210720,030200,KR7030200000,KT,KOSPI,33600,250,.75,33150,33950,33050,1458978,49051708600,261111808,8773356748800
20210721,030200,KR7030200000,KT,KOSPI,34150,550,1.64,33650,34350,33400,1870235,63721338600,261111808,8916968243200
20210722,030200,KR7030200000,KT,KOSPI,34900,750,2.2,34250,35000,34200,2016300,70258029800,261111808,9112802099200
20210723,030200,KR7030200000,KT,KOSPI,34700,-200,-.57,35100,35200,34300,1561907,54287541800,261111808,9060579737600
20210726,030200,KR7030200000,KT,KOSPI,33600,-1100,-3.17,34550,34650,33600,1467878,49899685200,261111808,8773356748800
20210727,030200,KR7030200000,KT,KOSPI,33250,-350,-1.04,33800,33950,33100,1002289,33539785700,261111808,8681967616000
20210728,030200,KR7030200000,KT,KOSPI,33800,550,1.65,33100,34150,33100,1119654,37718409700,261111808,8825579110400
20210729,030200,KR7030200000,KT,KOSPI,33800,0,0,33850,34150,33700,763945,25941109550,261111808,8825579110400
20210730,030200,KR7030200000,KT,KOSPI,33800,0,0,33700,34100,33450,1210017,40810970800,261111808,8825579110400
20210802,030200,KR7030200000,KT,KOSPI,33950,150,.44,33800,34150,33600,736305,24955920700,261111808,8864745881600
20210803,030200,KR7030200000,KT,KOSPI,33550,-400,-1.18,33800,33900,33450,877953,29550844750,261111808,8760301158400
20210804,030200,KR7030200000,KT,KOSPI,33500,-50,-.15,33500,33650,33050,847795,28256513950,261111808,8747245568000
20210805,030200,KR7030200000,KT,KOSPI,33400,-100,-.3,33350,33650,33250,564767,18890544450,261111808,8721134387200
20210806,030200,KR7030200000,KT,KOSPI,33500,100,.3,33400,33650,33350,488110,16362116400,261111808,8747245568000
20210809,030200,KR7030200000,KT,KOSPI,33650,150,.45,33250,33700,33200,928239,31078091950,261111808,8786412339200
20210810,030200,KR7030200000,KT,KOSPI,33400,-250,-.74,33650,33700,33150,787255,26291664350,261111808,8721134387200
20210811,030200,KR7030200000,KT,KOSPI,34850,1450,4.34,33750,35050,33700,2431998,84096547550,261111808,9099746508800
20210812,030200,KR7030200000,KT,KOSPI,34200,-650,-1.87,34800,35200,34200,1537610,53126897950,261111808,8930023833600
20210813,030200,KR7030200000,KT,KOSPI,34150,-50,-.15,34350,34600,33700,1087755,36979147400,261111808,8916968243200
20210817,030200,KR7030200000,KT,KOSPI,33650,-500,-1.46,34150,34250,33650,1218380,41284935500,261111808,8786412339200
20210818,030200,KR7030200000,KT,KOSPI,34300,650,1.93,33700,34500,33500,1322869,44002096800,261111808,8956135014400
20210819,030200,KR7030200000,KT,KOSPI,33200,-1100,-3.21,34050,34100,33200,1500660,50245657300,261111808,8668912025600
20210820,030200,KR7030200000,KT,KOSPI,31950,-1250,-3.77,33250,33400,31750,1929384,62409366900,261111808,8342522265600
20210823,030200,KR7030200000,KT,KOSPI,32500,550,1.72,32300,32800,31950,1119256,36409549800,261111808,8486133760000
20210824,030200,KR7030200000,KT,KOSPI,32600,100,.31,32800,33100,32550,1008205,33060419350,261111808,8512244940800
20210825,030200,KR7030200000,KT,KOSPI,32800,200,.61,32650,33100,32600,555321,18233207350,261111808,8564467302400
20210826,030200,KR7030200000,KT,KOSPI,32750,-50,-.15,32800,33000,32600,667915,21923493300,261111808,8551411712000
20210827,030200,KR7030200000,KT,KOSPI,32400,-350,-1.07,32500,32750,32250,757653,24596103050,261111808,8460022579200
20210830,030200,KR7030200000,KT,KOSPI,32450,50,.15,32550,32800,32400,609770,19863553200,261111808,8473078169600
20210831,030200,KR7030200000,KT,KOSPI,32800,350,1.08,32600,33100,32450,1079621,35433351950,261111808,8564467302400
20210901,030200,KR7030200000,KT,KOSPI,33450,650,1.98,32650,33600,32650,990900,33018935200,261111808,8734189977600
20210902,030200,KR7030200000,KT,KOSPI,32950,-500,-1.49,33400,33600,32900,735338,24373083700,261111808,8603634073600
20210903,030200,KR7030200000,KT,KOSPI,32900,-50,-.15,33000,33350,32900,536696,17744553600,261111808,8590578483200
20210906,030200,KR7030200000,KT,KOSPI,32600,-300,-.91,32900,32900,32500,615251,20057553800,261111808,8512244940800
20210907,030200,KR7030200000,KT,KOSPI,32650,50,.15,32500,32800,32400,561847,18292625150,261111808,8525300531200
20210908,030200,KR7030200000,KT,KOSPI,32650,0,0,32650,32850,32600,595725,19487764050,261111808,8525300531200
20210909,030200,KR7030200000,KT,KOSPI,32600,-50,-.15,32700,33500,32600,1164930,38362433150,261111808,8512244940800
20210910,030200,KR7030200000,KT,KOSPI,32750,150,.46,32800,33150,32650,618730,20316741550,261111808,8551411712000
20210913,030200,KR7030200000,KT,KOSPI,32750,0,0,32650,32850,32500,412143,13459618100,261111808,8551411712000
20210914,030200,KR7030200000,KT,KOSPI,32650,-100,-.31,32800,33150,32650,741436,24382046300,261111808,8525300531200
20210915,030200,KR7030200000,KT,KOSPI,32550,-100,-.31,32550,32800,32500,561560,18328102200,261111808,8499189350400
20210916,030200,KR7030200000,KT,KOSPI,32500,-50,-.15,32700,32750,32400,610516,19840281600,261111808,8486133760000
20210917,030200,KR7030200000,KT,KOSPI,32550,50,.15,32500,32650,32300,550146,17870405050,261111808,8499189350400
20210923,030200,KR7030200000,KT,KOSPI,32500,-50,-.15,32300,32550,32250,706887,22924322100,261111808,8486133760000
20210924,030200,KR7030200000,KT,KOSPI,32450,-50,-.15,32600,32700,32350,552556,17943474300,261111808,8473078169600
20210927,030200,KR7030200000,KT,KOSPI,32550,100,.31,32300,32750,32300,523560,17056717750,261111808,8499189350400
20210928,030200,KR7030200000,KT,KOSPI,32450,-100,-.31,32500,32650,32350,536695,17424830500,261111808,8473078169600
20210929,030200,KR7030200000,KT,KOSPI,32400,-50,-.15,32000,32450,32000,770964,24854509000,261111808,8460022579200
20210930,030200,KR7030200000,KT,KOSPI,32600,200,.62,32450,32750,32300,730094,23777860200,261111808,8512244940800
20211001,030200,KR7030200000,KT,KOSPI,32000,-600,-1.84,32350,32550,31950,858992,27629268850,261111808,8355577856000
20211005,030200,KR7030200000,KT,KOSPI,31700,-300,-.94,31850,32100,31700,1348803,42966837650,261111808,8277244313600
20211006,030200,KR7030200000,KT,KOSPI,31550,-150,-.47,31950,32100,31550,781110,24862288550,261111808,8238077542400
20211007,030200,KR7030200000,KT,KOSPI,31600,50,.16,31700,32050,31550,869066,27591754750,261111808,8251133132800
20211008,030200,KR7030200000,KT,KOSPI,31350,-250,-.79,31600,31650,31200,666175,20921988000,261111808,8185855180800
20211012,030200,KR7030200000,KT,KOSPI,30500,-850,-2.71,31200,31200,30500,1098561,33682489150,261111808,7963910144000
20211013,030200,KR7030200000,KT,KOSPI,31400,900,2.95,30400,31650,30400,926683,28976993000,261111808,8198910771200
20211014,030200,KR7030200000,KT,KOSPI,31200,-200,-.64,31550,31600,31150,756696,23702079700,261111808,8146688409600
20211015,030200,KR7030200000,KT,KOSPI,31300,100,.32,31200,31500,31200,396253,12421231400,261111808,8172799590400
20211018,030200,KR7030200000,KT,KOSPI,31300,0,0,31300,31300,30900,591691,18399788950,261111808,8172799590400
20211019,030200,KR7030200000,KT,KOSPI,31650,350,1.12,31400,31950,31400,650915,20646593950,261111808,8264188723200
20211020,030200,KR7030200000,KT,KOSPI,31600,-50,-.16,31800,31900,31600,501730,15896202100,261111808,8251133132800
20211021,030200,KR7030200000,KT,KOSPI,31950,350,1.11,31600,32250,31500,841771,26911942700,261111808,8342522265600
20211022,030200,KR7030200000,KT,KOSPI,31750,-200,-.63,31900,32000,31700,600033,19113246950,261111808,8290299904000
20211025,030200,KR7030200000,KT,KOSPI,31300,-450,-1.42,31700,31900,31000,1757961,55138495050,261111808,8172799590400
20211026,030200,KR7030200000,KT,KOSPI,31450,150,.48,31100,31450,31100,913025,28545812650,261111808,8211966361600
20211027,030200,KR7030200000,KT,KOSPI,31300,-150,-.48,31300,31350,31100,505035,15747368400,261111808,8172799590400
20211028,030200,KR7030200000,KT,KOSPI,30700,-600,-1.92,31250,31250,30700,975550,30110787900,261111808,8016132505600
20211029,030200,KR7030200000,KT,KOSPI,30500,-200,-.65,30650,30700,30100,1102556,33457099600,261111808,7963910144000
20211101,030200,KR7030200000,KT,KOSPI,30850,350,1.15,30500,31100,30400,653575,20134294900,261111808,8055299276800
20211102,030200,KR7030200000,KT,KOSPI,31150,300,.97,31000,31350,30950,513783,16049365650,261111808,8133632819200
20211103,030200,KR7030200000,KT,KOSPI,30500,-650,-2.09,31150,31150,30500,576526,17714442200,261111808,7963910144000
20211104,030200,KR7030200000,KT,KOSPI,30700,200,.66,30700,31000,30550,469982,14461157600,261111808,8016132505600
20211105,030200,KR7030200000,KT,KOSPI,30450,-250,-.81,30900,30900,30350,529775,16161885500,261111808,7950854553600
20211108,030200,KR7030200000,KT,KOSPI,30600,150,.49,30450,30750,30250,388429,11855135350,261111808,7990021324800
20211109,030200,KR7030200000,KT,KOSPI,30950,350,1.14,30700,30950,30600,449105,13821223200,261111808,8081410457600
20211110,030200,KR7030200000,KT,KOSPI,31000,50,.16,30950,31450,30800,690231,21472220400,261111808,8094466048000
20211111,030200,KR7030200000,KT,KOSPI,30700,-300,-.97,30950,31000,30450,801918,24538689400,261111808,8016132505600
20211112,030200,KR7030200000,KT,KOSPI,31550,850,2.77,30750,31700,30700,980076,30754482600,261111808,8238077542400
20211115,030200,KR7030200000,KT,KOSPI,31450,-100,-.32,31650,31700,31350,435914,13718469750,261111808,8211966361600
20211116,030200,KR7030200000,KT,KOSPI,31100,-350,-1.11,31350,31400,31050,387799,12089388800,261111808,8120577228800
