basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201123,003490,KR7003490000,대한항공,KOSPI,24200,450,1.89,23600,24400,23250,3593794,86471946950,174209713,4215875054600
20201124,003490,KR7003490000,대한항공,KOSPI,25150,950,3.93,24700,25400,24600,6070113,151912265800,174209713,4381374281950
20201125,003490,KR7003490000,대한항공,KOSPI,25500,350,1.39,25750,26150,24600,5993009,153025702800,174209713,4442347681500
20201126,003490,KR7003490000,대한항공,KOSPI,25300,-200,-.78,25300,25400,24800,2180385,54661317850,174209713,4407505738900
20201127,003490,KR7003490000,대한항공,KOSPI,25350,50,.2,25450,25750,25250,2732438,69494899600,174209713,4416216224550
20201130,003490,KR7003490000,대한항공,KOSPI,25500,150,.59,25450,26200,25100,4091311,105155065300,174209713,4442347681500
20201201,003490,KR7003490000,대한항공,KOSPI,26350,850,3.33,25950,28400,25400,15560039,417088729700,174209713,4590425937550
20201202,003490,KR7003490000,대한항공,KOSPI,25850,-500,-1.9,27100,27100,25550,6416804,168037784550,174209713,4503321081050
20201203,003490,KR7003490000,대한항공,KOSPI,26050,200,.77,26000,26400,25500,3295918,85738756050,174209713,4538163023650
20201204,003490,KR7003490000,대한항공,KOSPI,26150,100,.38,26050,26650,26050,2859631,74982164750,174209713,4555583994950
20201207,003490,KR7003490000,대한항공,KOSPI,25800,-350,-1.34,26100,26100,25200,2345738,59975193250,174209713,4494610595400
20201208,003490,KR7003490000,대한항공,KOSPI,26700,900,3.49,25800,27100,25550,5394196,142951580700,174209713,4651399337100
20201209,003490,KR7003490000,대한항공,KOSPI,27750,1050,3.93,27200,27900,26500,7615934,207980768750,174209713,4834319535750
20201210,003490,KR7003490000,대한항공,KOSPI,28300,550,1.98,27900,28350,27400,7095907,198763408350,174209713,4930134877900
20201211,003490,KR7003490000,대한항공,KOSPI,28400,100,.35,28500,29300,28100,5883016,168688495200,174209713,4947555849200
20201214,003490,KR7003490000,대한항공,KOSPI,27400,-1000,-3.52,28100,28150,27200,3658795,100635877050,174209713,4773346136200
20201215,003490,KR7003490000,대한항공,KOSPI,27400,0,0,27300,27750,26850,2279806,62435121450,174209713,4773346136200
20201216,003490,KR7003490000,대한항공,KOSPI,27450,50,.18,27650,27850,27400,1252267,34499188700,174209713,4782056621850
20201217,003490,KR7003490000,대한항공,KOSPI,27000,-450,-1.64,27350,27400,26600,2124803,57137622800,174209713,4703662251000
20201218,003490,KR7003490000,대한항공,KOSPI,27000,0,0,26850,27250,26500,1614162,43457178150,174209713,4703662251000
20201221,003490,KR7003490000,대한항공,KOSPI,26700,-300,-1.11,27000,27000,26300,1474367,39206080900,174209713,4651399337100
20201222,003490,KR7003490000,대한항공,KOSPI,26000,-700,-2.62,26350,26400,26000,1823251,47640843150,174209713,4529452538000
20201223,003490,KR7003490000,대한항공,KOSPI,26300,300,1.15,25850,26450,25750,1374971,35924448600,174209713,4581715451900
20201224,003490,KR7003490000,대한항공,KOSPI,26900,600,2.28,26500,27350,26450,2193448,59091139100,174209713,4686241279700
20201228,003490,KR7003490000,대한항공,KOSPI,26350,-550,-2.04,26500,26600,26000,1828094,48139082650,174209713,4590425937550
20201229,003490,KR7003490000,대한항공,KOSPI,26900,550,2.09,26850,27300,26450,1555962,41766269350,174209713,4686241279700
20201230,003490,KR7003490000,대한항공,KOSPI,27200,300,1.12,26950,27200,26650,1513748,40941288200,174209713,4738504193600
20210104,003490,KR7003490000,대한항공,KOSPI,27650,450,1.65,27450,28400,27100,4355156,120920765300,174209713,4816898564450
20210105,003490,KR7003490000,대한항공,KOSPI,28350,700,2.53,27600,28500,27100,4013283,112885768900,174209713,4938845363550
20210106,003490,KR7003490000,대한항공,KOSPI,28250,-100,-.35,28050,28750,27800,4377141,123845991300,174209713,4921424392250
20210107,003490,KR7003490000,대한항공,KOSPI,28200,-50,-.18,28400,28600,28000,2909181,81946057800,174209713,4912713906600
20210108,003490,KR7003490000,대한항공,KOSPI,27900,-300,-1.06,28200,28200,27500,3624498,100841935100,174209713,4860450992700
20210111,003490,KR7003490000,대한항공,KOSPI,29100,1200,4.3,27900,31350,27450,18754274,552191942200,174209713,5069502648300
20210112,003490,KR7003490000,대한항공,KOSPI,29450,350,1.2,29250,29950,28550,6659698,195844661700,174209713,5130476047850
20210113,003490,KR7003490000,대한항공,KOSPI,30450,1000,3.4,29900,31000,29400,7304343,221417719150,174209713,5304685760850
20210114,003490,KR7003490000,대한항공,KOSPI,32750,2300,7.55,30900,33000,30500,11572949,371996271300,174209713,5705368100750
20210115,003490,KR7003490000,대한항공,KOSPI,32150,-600,-1.83,33600,35400,31650,9721510,320506185800,174209713,5600842272950
20210118,003490,KR7003490000,대한항공,KOSPI,30450,-1700,-5.29,31600,31800,30150,4329133,133853008000,174209713,5304685760850
20210119,003490,KR7003490000,대한항공,KOSPI,31700,1250,4.11,30450,31850,30400,3076678,96452901900,174209713,5522447902100
20210120,003490,KR7003490000,대한항공,KOSPI,32050,350,1.1,32100,32300,31150,2921124,92714996650,174209713,5583421301650
20210121,003490,KR7003490000,대한항공,KOSPI,33050,1000,3.12,31750,33300,31400,3679028,119033154500,174209713,5757631014650
20210122,003490,KR7003490000,대한항공,KOSPI,34950,1900,5.75,33500,35200,32300,11501503,395881799250,174209713,6088629469350
20210125,003490,KR7003490000,대한항공,KOSPI,30350,3250,11.99,28200,31800,28100,12392646,376105304050,174209713,5287264789550
20210126,003490,KR7003490000,대한항공,KOSPI,30500,150,.49,30550,31700,30100,5548593,170589505100,174209713,5313396246500
20210127,003490,KR7003490000,대한항공,KOSPI,30400,-100,-.33,30700,31000,29600,2956393,89212660700,174209713,5295975275200
20210128,003490,KR7003490000,대한항공,KOSPI,29650,-750,-2.47,29500,30200,29400,2247422,66901821950,174209713,5165317990450
20210129,003490,KR7003490000,대한항공,KOSPI,28700,-950,-3.2,29850,30050,28050,3286551,94875443850,174209713,4999818763100
20210201,003490,KR7003490000,대한항공,KOSPI,29450,750,2.61,28350,29500,27400,2612135,74990536050,174209713,5130476047850
20210202,003490,KR7003490000,대한항공,KOSPI,29650,200,.68,29700,29900,29100,1581226,46744223700,174209713,5165317990450
20210203,003490,KR7003490000,대한항공,KOSPI,30100,450,1.52,29950,30300,29650,2079003,62405627300,174209713,5243712361300
20210204,003490,KR7003490000,대한항공,KOSPI,30500,400,1.33,30250,30750,30000,2530014,76847299150,174209713,5313396246500
20210205,003490,KR7003490000,대한항공,KOSPI,30000,-500,-1.64,30500,30550,29550,2312430,69121522900,174209713,5226291390000
20210208,003490,KR7003490000,대한항공,KOSPI,31400,1400,4.67,30250,31950,30050,7227875,225715620600,174209713,5470184988200
20210209,003490,KR7003490000,대한항공,KOSPI,30450,-950,-3.03,31500,31600,30350,3264604,100152629750,174209713,5304685760850
20210210,003490,KR7003490000,대한항공,KOSPI,30500,50,.16,30550,30650,29950,2032707,61787235150,174209713,5313396246500
20210215,003490,KR7003490000,대한항공,KOSPI,30000,-500,-1.64,30550,30600,29900,2653699,79933064950,174209713,5226291390000
20210216,003490,KR7003490000,대한항공,KOSPI,29100,-900,-3,29950,30000,29000,5259840,153378292550,174209713,5069502648300
20210217,003490,KR7003490000,대한항공,KOSPI,28550,-550,-1.89,29050,29100,28200,3080728,88070087900,174209713,4973687306150
20210218,003490,KR7003490000,대한항공,KOSPI,28700,150,.53,28550,29050,28100,2029506,58078103500,174209713,4999818763100
20210219,003490,KR7003490000,대한항공,KOSPI,28500,-200,-.7,28500,28650,28050,1851490,52524253850,174209713,4964976820500
20210222,003490,KR7003490000,대한항공,KOSPI,28200,-300,-1.05,28650,28800,28150,1960575,55827915100,174209713,4912713906600
20210223,003490,KR7003490000,대한항공,KOSPI,28550,350,1.24,28350,28850,28250,2045518,58454744300,174209713,4973687306150
20210224,003490,KR7003490000,대한항공,KOSPI,28450,-100,-.35,28850,29300,28400,2904571,83964421100,174209713,4956266334850
20210225,003490,KR7003490000,대한항공,KOSPI,28850,400,1.41,29000,29100,28550,1595324,45888790500,174209713,5025950220050
20210226,003490,KR7003490000,대한항공,KOSPI,28150,-700,-2.43,28200,28400,28000,2425167,68223727900,174209713,4904003420950
20210302,003490,KR7003490000,대한항공,KOSPI,27550,-600,-2.13,28450,28450,27500,2799782,77809095850,174209713,4799477593150
20210303,003490,KR7003490000,대한항공,KOSPI,28000,450,1.63,27550,28150,27000,2165656,60179928450,174209713,4877871964000
20210304,003490,KR7003490000,대한항공,KOSPI,28050,50,.18,28000,28250,27550,1415562,39583661100,174209713,4886582449650
20210305,003490,KR7003490000,대한항공,KOSPI,27700,-350,-1.25,27700,27800,27300,1236410,33999854000,174209713,4825609050100
20210308,003490,KR7003490000,대한항공,KOSPI,27050,-650,-2.35,27750,27800,27000,1623640,44208611500,174209713,4712372736650
20210309,003490,KR7003490000,대한항공,KOSPI,27100,50,.18,27250,27750,26700,1659144,45123660600,174209713,4721083222300
20210310,003490,KR7003490000,대한항공,KOSPI,27150,50,.18,27250,27400,27000,799915,21683545850,174209713,4729793707950
20210311,003490,KR7003490000,대한항공,KOSPI,27450,300,1.1,27200,27800,27000,1489367,40834691700,174209713,4782056621850
20210312,003490,KR7003490000,대한항공,KOSPI,27700,250,.91,27750,27750,27350,755700,20883593700,174209713,4825609050100
20210315,003490,KR7003490000,대한항공,KOSPI,28050,350,1.26,28000,28500,27800,1356172,38249481800,174209713,4886582449650
20210316,003490,KR7003490000,대한항공,KOSPI,28350,300,1.07,28700,28850,28350,1531915,43789737400,174209713,4938845363550
20210317,003490,KR7003490000,대한항공,KOSPI,29050,700,2.47,28600,29400,28400,2378468,68935563450,174209713,5060792162650
20210318,003490,KR7003490000,대한항공,KOSPI,29050,0,0,29350,29400,29050,1457639,42488808400,174209713,5060792162650
20210319,003490,KR7003490000,대한항공,KOSPI,29000,-50,-.17,28750,29000,28150,1472185,42374397150,174209713,5052081677000
20210322,003490,KR7003490000,대한항공,KOSPI,28200,-800,-2.76,28050,28600,28000,2817294,79655578250,174209713,4912713906600
20210323,003490,KR7003490000,대한항공,KOSPI,27300,-900,-3.19,28250,28400,27300,2405924,66444351950,174209713,4755925164900
20210324,003490,KR7003490000,대한항공,KOSPI,26750,-550,-2.01,25850,27150,25750,6369047,168299492050,347820825,9304207068750
20210325,003490,KR7003490000,대한항공,KOSPI,26800,50,.19,26550,27300,26300,2590310,69707263150,347820825,9321598110000
20210326,003490,KR7003490000,대한항공,KOSPI,28050,1250,4.66,27300,28200,27150,4755324,132198858700,347820825,9756374141250
20210329,003490,KR7003490000,대한항공,KOSPI,27250,-800,-2.85,28400,28450,27250,3492524,96374825600,347820825,9478117481250
20210330,003490,KR7003490000,대한항공,KOSPI,27350,100,.37,27350,27550,27250,1449153,39649751100,347820825,9512899563750
20210331,003490,KR7003490000,대한항공,KOSPI,27200,-150,-.55,27400,27500,27100,1587846,43330938450,347820825,9460726440000
20210401,003490,KR7003490000,대한항공,KOSPI,27200,0,0,27200,27600,27200,1474260,40202326250,347820825,9460726440000
20210402,003490,KR7003490000,대한항공,KOSPI,27250,50,.18,27300,27450,27150,1759740,47937235350,347820825,9478117481250
20210405,003490,KR7003490000,대한항공,KOSPI,27050,-200,-.73,27250,27250,26600,2128787,57269108600,347820825,9408553316250
20210406,003490,KR7003490000,대한항공,KOSPI,27100,50,.18,27100,27550,27000,1996461,54197196100,347820825,9425944357500
20210407,003490,KR7003490000,대한항공,KOSPI,27200,100,.37,27150,27500,26900,1767752,48057889800,347820825,9460726440000
20210408,003490,KR7003490000,대한항공,KOSPI,27200,0,0,27250,27300,26950,2583974,70096451700,347820825,9460726440000
20210409,003490,KR7003490000,대한항공,KOSPI,27000,-200,-.74,27150,27200,26950,1409760,38069578350,347820825,9391162275000
20210412,003490,KR7003490000,대한항공,KOSPI,26800,-200,-.74,27000,27000,26700,1474127,39543153000,347820825,9321598110000
20210413,003490,KR7003490000,대한항공,KOSPI,26650,-150,-.56,26650,26700,26350,2585131,68540311200,347820825,9269424986250
20210414,003490,KR7003490000,대한항공,KOSPI,26300,-350,-1.31,26600,26600,26250,2693862,70925897950,347820825,9147687697500
20210415,003490,KR7003490000,대한항공,KOSPI,26450,150,.57,26300,26900,26050,2539653,67211321950,347820825,9199860821250
20210416,003490,KR7003490000,대한항공,KOSPI,26500,50,.19,26550,26650,26450,1356172,35937986050,347820825,9217251862500
20210419,003490,KR7003490000,대한항공,KOSPI,26350,-150,-.57,26550,26550,26200,1742037,45824513050,347820825,9165078738750
20210420,003490,KR7003490000,대한항공,KOSPI,26850,500,1.9,26300,26950,26200,2421940,64694583000,347820825,9338989151250
20210421,003490,KR7003490000,대한항공,KOSPI,26400,-450,-1.68,26550,26600,26350,1510191,39901658050,347820825,9182469780000
20210422,003490,KR7003490000,대한항공,KOSPI,26350,-50,-.19,26500,26550,26300,1274179,33640374150,347820825,9165078738750
20210423,003490,KR7003490000,대한항공,KOSPI,26200,-150,-.57,26250,26300,26050,1248889,32704174150,347820825,9112905615000
20210426,003490,KR7003490000,대한항공,KOSPI,26800,600,2.29,26300,27100,26200,2892019,77245124200,347820825,9321598110000
20210427,003490,KR7003490000,대한항공,KOSPI,26500,-300,-1.12,26950,27000,26400,1408049,37374305250,347820825,9217251862500
20210428,003490,KR7003490000,대한항공,KOSPI,26650,150,.57,26500,26900,26250,1983605,52700400350,347820825,9269424986250
20210429,003490,KR7003490000,대한항공,KOSPI,26350,-300,-1.13,26650,26850,26300,1618634,42880333700,347820825,9165078738750
20210430,003490,KR7003490000,대한항공,KOSPI,26900,550,2.09,26400,27400,26200,4448741,119944180050,347820825,9356380192500
20210503,003490,KR7003490000,대한항공,KOSPI,26400,-500,-1.86,26900,26900,26000,2480101,65342635550,347820825,9182469780000
20210504,003490,KR7003490000,대한항공,KOSPI,26350,-50,-.19,26500,26600,26250,1410952,37237539850,347820825,9165078738750
20210506,003490,KR7003490000,대한항공,KOSPI,27600,1250,4.74,26350,27600,26300,5975426,162811537350,347820825,9599854770000
20210507,003490,KR7003490000,대한항공,KOSPI,27900,300,1.09,27700,28300,27550,4839273,135506284400,347820825,9704201017500
20210510,003490,KR7003490000,대한항공,KOSPI,29750,1850,6.63,28150,29850,28000,10012006,291605185100,347820825,10347669543750
20210511,003490,KR7003490000,대한항공,KOSPI,30000,250,.84,29500,30150,29300,6944331,206796777200,347820825,10434624750000
20210512,003490,KR7003490000,대한항공,KOSPI,29400,-600,-2,29800,29900,28700,5597446,163706495950,347820825,10225932255000
20210513,003490,KR7003490000,대한항공,KOSPI,29500,100,.34,28800,30300,28600,7523214,223216436800,347820825,10260714337500
20210514,003490,KR7003490000,대한항공,KOSPI,29300,-200,-.68,30100,30250,29050,3542799,102380537100,347820825,10191150172500
20210517,003490,KR7003490000,대한항공,KOSPI,30500,1200,4.1,29950,30800,29450,8708514,264303874800,347820825,10608535162500
20210518,003490,KR7003490000,대한항공,KOSPI,30000,-500,-1.64,30600,30800,29550,4802020,143994462000,347820825,10434624750000
20210520,003490,KR7003490000,대한항공,KOSPI,29800,-200,-.67,29650,30500,29500,3406465,101899510300,347820825,10365060585000
20210521,003490,KR7003490000,대한항공,KOSPI,29550,-250,-.84,29900,30150,29450,2373859,70486376950,347820825,10278105378750
20210524,003490,KR7003490000,대한항공,KOSPI,29650,100,.34,29500,29800,29200,1854842,54850034000,347820825,10312887461250
20210525,003490,KR7003490000,대한항공,KOSPI,31250,1600,5.4,30000,31450,29850,9971928,308835632350,347820825,10869400781250
20210526,003490,KR7003490000,대한항공,KOSPI,31500,250,.8,31350,31750,30800,5080055,159198643950,347820825,10956355987500
20210527,003490,KR7003490000,대한항공,KOSPI,31850,350,1.11,31500,32700,31150,7676413,245810314950,347820825,11078093276250
20210528,003490,KR7003490000,대한항공,KOSPI,31750,-100,-.31,31550,32000,31200,3119208,98631350200,347820825,11043311193750
20210531,003490,KR7003490000,대한항공,KOSPI,31950,200,.63,31800,32500,31550,3489265,111476838950,347820825,11112875358750
20210601,003490,KR7003490000,대한항공,KOSPI,31700,-250,-.78,31950,32200,31500,2449861,77650152650,347820825,11025920152500
20210602,003490,KR7003490000,대한항공,KOSPI,33650,1950,6.15,31950,34300,31900,11787950,394455355150,347820825,11704170761250
20210603,003490,KR7003490000,대한항공,KOSPI,33500,-150,-.45,33750,34050,32850,4808732,160813782250,347820825,11651997637500
20210604,003490,KR7003490000,대한항공,KOSPI,33150,-350,-1.04,33200,33700,32650,3359676,111222918700,347820825,11530260348750
20210607,003490,KR7003490000,대한항공,KOSPI,32300,-850,-2.56,33150,33200,31700,5403250,174077375150,347820825,11234612647500
20210608,003490,KR7003490000,대한항공,KOSPI,32700,400,1.24,32550,33250,32000,3710683,121606625750,347820825,11373740977500
20210609,003490,KR7003490000,대한항공,KOSPI,34000,1300,3.98,33100,34600,33050,9816280,334127288750,347820825,11825908050000
20210610,003490,KR7003490000,대한항공,KOSPI,33900,-100,-.29,34400,35100,33700,6990599,239640877900,347820825,11791125967500
20210611,003490,KR7003490000,대한항공,KOSPI,34500,600,1.77,34050,34700,33850,3322141,114003733600,347820825,11999818462500
20210614,003490,KR7003490000,대한항공,KOSPI,34150,-350,-1.01,34650,34700,33900,3095574,105598841050,347820825,11878081173750
20210615,003490,KR7003490000,대한항공,KOSPI,33650,-500,-1.46,34150,34150,33300,3347850,112253088250,347820825,11704170761250
20210616,003490,KR7003490000,대한항공,KOSPI,33700,50,.15,33500,33950,33300,2029146,68178554700,347820825,11721561802500
20210617,003490,KR7003490000,대한항공,KOSPI,33650,-50,-.15,33500,33900,33400,1494600,50297178300,347820825,11704170761250
20210618,003490,KR7003490000,대한항공,KOSPI,33150,-500,-1.49,33600,33650,33100,2597388,86309750450,347820825,11530260348750
20210621,003490,KR7003490000,대한항공,KOSPI,32000,-1150,-3.47,32500,32650,31700,4749959,152284678900,347820825,11130266400000
20210622,003490,KR7003490000,대한항공,KOSPI,31950,-50,-.16,32500,32600,31900,2413280,77566906950,347820825,11112875358750
20210623,003490,KR7003490000,대한항공,KOSPI,31850,-100,-.31,31900,32300,30900,4484828,141272028050,347820825,11078093276250
20210624,003490,KR7003490000,대한항공,KOSPI,31650,-200,-.63,31300,31850,31100,2421532,76322021950,347820825,11008529111250
20210625,003490,KR7003490000,대한항공,KOSPI,31950,300,.95,31750,32350,31750,2364462,75818583550,347820825,11112875358750
20210628,003490,KR7003490000,대한항공,KOSPI,31450,-500,-1.56,31400,31600,31050,2146974,67327887100,347820825,10938964946250
20210629,003490,KR7003490000,대한항공,KOSPI,31500,50,.16,31500,31750,31200,1502107,47311008100,347820825,10956355987500
20210630,003490,KR7003490000,대한항공,KOSPI,31500,0,0,31550,31750,31500,1239009,39112849100,347820825,10956355987500
20210701,003490,KR7003490000,대한항공,KOSPI,31250,-250,-.79,31800,32150,31200,1641174,51560747600,347820825,10869400781250
20210702,003490,KR7003490000,대한항공,KOSPI,31350,100,.32,31300,31600,31300,1022673,32098453500,347820825,10904182863750
20210705,003490,KR7003490000,대한항공,KOSPI,31850,500,1.59,31600,32250,31250,2594913,82510319100,347820825,11078093276250
20210706,003490,KR7003490000,대한항공,KOSPI,32250,400,1.26,32050,32650,32000,1955885,63315045150,347820825,11217221606250
20210707,003490,KR7003490000,대한항공,KOSPI,31500,-750,-2.33,31800,31800,31300,1885914,59495689450,347820825,10956355987500
20210708,003490,KR7003490000,대한항공,KOSPI,31000,-500,-1.59,31300,31900,31000,2535059,79219199250,347820825,10782445575000
20210709,003490,KR7003490000,대한항공,KOSPI,30300,-700,-2.26,30350,30500,29800,4359553,130940248200,347820825,10538970997500
20210712,003490,KR7003490000,대한항공,KOSPI,30500,200,.66,30350,30950,30100,1768542,53949700500,347820825,10608535162500
20210713,003490,KR7003490000,대한항공,KOSPI,30950,450,1.48,30750,31200,30600,1555649,47674578800,347820825,10765054533750
20210714,003490,KR7003490000,대한항공,KOSPI,30550,-400,-1.29,30700,30700,30400,1022942,31261901750,347820825,10625926203750
20210715,003490,KR7003490000,대한항공,KOSPI,30800,250,.82,30700,30850,30400,1005799,30842194500,347820825,10712881410000
20210716,003490,KR7003490000,대한항공,KOSPI,30900,100,.32,30900,31000,30450,1255195,38503884500,347820825,10747663492500
20210719,003490,KR7003490000,대한항공,KOSPI,30350,-550,-1.78,30700,30800,30200,1203930,36556945450,347820825,10556362038750
20210720,003490,KR7003490000,대한항공,KOSPI,30000,-350,-1.15,29700,30200,29600,1796591,53835692600,347820825,10434624750000
20210721,003490,KR7003490000,대한항공,KOSPI,30150,150,.5,30600,30950,30050,1851507,56359751150,347820825,10486797873750
20210722,003490,KR7003490000,대한항공,KOSPI,30400,250,.83,30450,30600,30250,1085743,32972728750,347820825,10573753080000
20210723,003490,KR7003490000,대한항공,KOSPI,30300,-100,-.33,30350,30500,30000,1179705,35685541250,347820825,10538970997500
20210726,003490,KR7003490000,대한항공,KOSPI,29950,-350,-1.16,30150,30200,29900,1235451,37052316900,347820825,10417233708750
20210727,003490,KR7003490000,대한항공,KOSPI,30400,450,1.5,30050,30900,30050,1537720,46986211800,347820825,10573753080000
20210728,003490,KR7003490000,대한항공,KOSPI,30150,-250,-.82,30250,30400,29950,1241849,37413266250,347820825,10486797873750
20210729,003490,KR7003490000,대한항공,KOSPI,30150,0,0,30250,30450,30050,764383,23062056500,347820825,10486797873750
20210730,003490,KR7003490000,대한항공,KOSPI,29900,-250,-.83,30100,30150,29900,1332561,39888848350,347820825,10399842667500
20210802,003490,KR7003490000,대한항공,KOSPI,29600,-300,-1,29900,29950,29400,1350184,39938822500,347820825,10295496420000
20210803,003490,KR7003490000,대한항공,KOSPI,29700,100,.34,29600,29750,29400,1255218,37086257350,347820825,10330278502500
20210804,003490,KR7003490000,대한항공,KOSPI,31200,1500,5.05,29750,31300,29750,4561687,140541449250,347820825,10852009740000
20210805,003490,KR7003490000,대한항공,KOSPI,30650,-550,-1.76,31100,31100,30550,1923011,59065765600,347820825,10660708286250
20210806,003490,KR7003490000,대한항공,KOSPI,30600,-50,-.16,31050,31150,30400,1772518,54408989550,347820825,10643317245000
20210809,003490,KR7003490000,대한항공,KOSPI,30200,-400,-1.31,30450,30700,30150,1384930,41986704550,347820825,10504188915000
20210810,003490,KR7003490000,대한항공,KOSPI,30000,-200,-.66,30150,30350,29900,1638296,49145797850,347820825,10434624750000
20210811,003490,KR7003490000,대한항공,KOSPI,30100,100,.33,30150,30300,29850,1372931,41286402650,347820825,10469406832500
20210812,003490,KR7003490000,대한항공,KOSPI,29900,-200,-.66,30050,30450,29900,1818206,54630930150,347820825,10399842667500
20210813,003490,KR7003490000,대한항공,KOSPI,29800,-100,-.33,30000,30150,29450,2090932,62041467350,347820825,10365060585000
20210817,003490,KR7003490000,대한항공,KOSPI,28700,-1100,-3.69,29900,29950,28700,3141240,90883347250,347820825,9982457677500
20210818,003490,KR7003490000,대한항공,KOSPI,29200,500,1.74,28700,29400,28500,1473161,42869447600,347820825,10156368090000
20210819,003490,KR7003490000,대한항공,KOSPI,28400,-800,-2.74,28900,29100,28400,1758907,50442248000,347820825,9878111430000
20210820,003490,KR7003490000,대한항공,KOSPI,27600,-800,-2.82,28400,28650,27300,2550946,71112010700,347820825,9599854770000
20210823,003490,KR7003490000,대한항공,KOSPI,28700,1100,3.99,27600,29000,27550,1899431,54072356800,347820825,9982457677500
20210824,003490,KR7003490000,대한항공,KOSPI,29800,1100,3.83,29450,29950,29000,2929756,86837187850,347820825,10365060585000
20210825,003490,KR7003490000,대한항공,KOSPI,30300,500,1.68,30100,30650,29900,2814793,85219896000,347820825,10538970997500
20210826,003490,KR7003490000,대한항공,KOSPI,30350,50,.17,30250,30500,30000,1681769,50844821900,347820825,10556362038750
20210827,003490,KR7003490000,대한항공,KOSPI,30250,-100,-.33,29950,30600,29700,1727180,52133709450,347820825,10521579956250
20210830,003490,KR7003490000,대한항공,KOSPI,31100,850,2.81,30700,31300,30600,3927602,121963763200,347820825,10817227657500
20210831,003490,KR7003490000,대한항공,KOSPI,31300,200,.64,30800,31300,30500,3513265,109126864650,347820825,10886791822500
20210901,003490,KR7003490000,대한항공,KOSPI,31100,-200,-.64,31100,31650,30850,1925268,60194562550,347820825,10817227657500
20210902,003490,KR7003490000,대한항공,KOSPI,30800,-300,-.96,31100,31250,30650,1348157,41664729350,347820825,10712881410000
20210903,003490,KR7003490000,대한항공,KOSPI,31200,400,1.3,30900,31500,30800,1718316,53660087150,347820825,10852009740000
20210906,003490,KR7003490000,대한항공,KOSPI,31200,0,0,31300,31350,31000,1087906,33935443850,347820825,10852009740000
20210907,003490,KR7003490000,대한항공,KOSPI,30850,-350,-1.12,31200,31250,30600,1210005,37267741900,347820825,10730272451250
20210908,003490,KR7003490000,대한항공,KOSPI,30700,-150,-.49,30600,31250,30600,1514946,46798679650,347820825,10678099327500
20210909,003490,KR7003490000,대한항공,KOSPI,30200,-500,-1.63,30750,30800,30000,2140402,64807828400,347820825,10504188915000
20210910,003490,KR7003490000,대한항공,KOSPI,31300,1100,3.64,30600,31600,30550,4084794,127993456050,347820825,10886791822500
20210913,003490,KR7003490000,대한항공,KOSPI,31200,-100,-.32,31050,31600,30650,2217258,69203397850,347820825,10852009740000
20210914,003490,KR7003490000,대한항공,KOSPI,32450,1250,4.01,31600,32650,31550,6655900,215019283950,347820825,11286785771250
20210915,003490,KR7003490000,대한항공,KOSPI,32550,100,.31,32200,32550,31800,2788866,90220678250,347820825,11321567853750
20210916,003490,KR7003490000,대한항공,KOSPI,32100,-450,-1.38,32850,32900,31950,2090753,67601715700,347820825,11165048482500
20210917,003490,KR7003490000,대한항공,KOSPI,32950,850,2.65,32800,33300,32200,5139632,168788616600,347820825,11460696183750
20210923,003490,KR7003490000,대한항공,KOSPI,34200,1250,3.79,33250,34350,32700,8148972,275902464800,347820825,11895472215000
20210924,003490,KR7003490000,대한항공,KOSPI,34250,50,.15,34450,34500,33850,3886703,132763119150,347820825,11912863256250
20210927,003490,KR7003490000,대한항공,KOSPI,34250,0,0,34200,34950,33850,3901857,134438551450,347820825,11912863256250
20210928,003490,KR7003490000,대한항공,KOSPI,33700,-550,-1.61,34250,34250,33300,3138657,106006384750,347820825,11721561802500
20210929,003490,KR7003490000,대한항공,KOSPI,33500,-200,-.59,32850,33650,32800,3540550,117314192000,347820825,11651997637500
20210930,003490,KR7003490000,대한항공,KOSPI,33700,200,.6,33400,34100,33200,2561605,86309795200,347820825,11721561802500
20211001,003490,KR7003490000,대한항공,KOSPI,33650,-50,-.15,33350,33900,33000,2833865,94943518850,347820825,11704170761250
20211005,003490,KR7003490000,대한항공,KOSPI,33500,-150,-.45,34250,34550,33350,4685838,159052565400,347820825,11651997637500
20211006,003490,KR7003490000,대한항공,KOSPI,31500,-2000,-5.97,33800,33800,31050,7543647,241065606600,347820825,10956355987500
20211007,003490,KR7003490000,대한항공,KOSPI,31850,350,1.11,31800,31950,31150,2702269,85502293150,347820825,11078093276250
20211008,003490,KR7003490000,대한항공,KOSPI,31300,-550,-1.73,31900,31900,31000,2511433,78513212950,347820825,10886791822500
20211012,003490,KR7003490000,대한항공,KOSPI,31350,50,.16,31300,31850,31100,2053486,64313467300,347820825,10904182863750
20211013,003490,KR7003490000,대한항공,KOSPI,31150,-200,-.64,31150,31500,30900,2196188,68472408850,347820825,10834618698750
20211014,003490,KR7003490000,대한항공,KOSPI,30800,-350,-1.12,31050,31050,30150,4037040,123519110100,347820825,10712881410000
20211015,003490,KR7003490000,대한항공,KOSPI,31150,350,1.14,31150,31500,31000,2442381,76274246600,347820825,10834618698750
20211018,003490,KR7003490000,대한항공,KOSPI,30950,-200,-.64,31200,31250,30800,1594113,49490635200,347820825,10765054533750
