basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20241122,028260,KR7028260008,삼성물산,KOSPI,123000,1400,1.15,122900,123900,121600,218608,26889633200,177784107,21867445161000
20241125,028260,KR7028260008,삼성물산,KOSPI,123700,700,.57,124100,125900,122500,547753,67894539300,177784107,21991894035900
20241126,028260,KR7028260008,삼성물산,KOSPI,124400,700,.57,122700,125400,122200,287085,35623917900,177784107,22116342910800
20241127,028260,KR7028260008,삼성물산,KOSPI,124700,300,.24,125700,126200,123800,223956,27984667900,177784107,22169678142900
20241128,028260,KR7028260008,삼성물산,KOSPI,124600,-100,-.08,124700,126000,123800,128903,16097685400,177784107,22151899732200
20241129,028260,KR7028260008,삼성물산,KOSPI,119000,-5600,-4.49,124000,124400,119000,380200,45614519800,177784107,21156308733000
20241202,028260,KR7028260008,삼성물산,KOSPI,121500,2500,2.1,121100,122900,120000,215902,26234001800,177784107,21600769000500
20241203,028260,KR7028260008,삼성물산,KOSPI,124200,2700,2.22,123700,125000,122700,317019,39303771900,177784107,22080786089400
20241204,028260,KR7028260008,삼성물산,KOSPI,122700,-1500,-1.21,123000,123700,120800,263710,32237170700,177784107,21814109928900
20241205,028260,KR7028260008,삼성물산,KOSPI,121500,-1200,-.98,121500,122700,120000,209008,25303516700,177784107,21600769000500
20241206,028260,KR7028260008,삼성물산,KOSPI,120700,-800,-.66,122200,122500,120000,266184,32301299056,177784107,21458541714900
20241209,028260,KR7028260008,삼성물산,KOSPI,116100,-4600,-3.81,119700,119700,116100,244188,28674115652,177784107,20640734822700
20241210,028260,KR7028260008,삼성물산,KOSPI,116200,100,.09,116300,117700,116100,295559,34472335504,177784107,20658513233400
20241211,028260,KR7028260008,삼성물산,KOSPI,116500,300,.26,115800,116600,114700,256239,29701085930,177784107,20711848465500
20241212,028260,KR7028260008,삼성물산,KOSPI,118700,2200,1.89,117000,120600,116300,735868,87209010033,177784107,21102973500900
20241213,028260,KR7028260008,삼성물산,KOSPI,118800,100,.08,119100,120600,118100,243198,28957538500,177784107,21120751911600
20241216,028260,KR7028260008,삼성물산,KOSPI,117400,-1400,-1.18,118900,119200,117000,193601,22809065100,177784107,20871854161800
20241217,028260,KR7028260008,삼성물산,KOSPI,116400,-1000,-.85,117400,118000,116200,202903,23693788000,177784107,20694070054800
20241218,028260,KR7028260008,삼성물산,KOSPI,118900,2500,2.15,116800,119200,116600,188534,22326140800,177784107,21138530322300
20241219,028260,KR7028260008,삼성물산,KOSPI,115700,-3200,-2.69,116200,116500,114900,248389,28754013600,177784107,20569621179900
20241220,028260,KR7028260008,삼성물산,KOSPI,116900,1200,1.04,115300,117000,114500,326013,37858283000,177784107,20782962108300
20241223,028260,KR7028260008,삼성물산,KOSPI,118700,1800,1.54,117300,118700,115800,116069,13663767600,177784107,21102973500900
20241224,028260,KR7028260008,삼성물산,KOSPI,117600,-1100,-.93,118500,118500,117100,88205,10367139000,177784107,20907410983200
20241226,028260,KR7028260008,삼성물산,KOSPI,117600,0,0,118000,118500,117100,97008,11436415400,177784107,20907410983200
20241227,028260,KR7028260008,삼성물산,KOSPI,115800,-1800,-1.53,116100,116900,115000,142614,16505379000,177784107,20587399590600
20241230,028260,KR7028260008,삼성물산,KOSPI,114800,-1000,-.86,115800,117900,114800,191662,22177839100,177784107,20409615483600
