basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20241112,005930,KR7005930003,삼성전자,KOSPI,53000,-2000,-3.64,54600,54600,53000,37962881,2037790866499,5969782550,316398475150000
20241113,005930,KR7005930003,삼성전자,KOSPI,50600,-2400,-4.53,52000,53000,50500,52527995,2704092634132,5969782550,302070997030000
20241114,005930,KR7005930003,삼성전자,KOSPI,49900,-700,-1.38,50200,51800,49900,48510715,2465304011525,5969782550,297892149245000
20241115,005930,KR7005930003,삼성전자,KOSPI,53500,3600,7.21,50300,54200,50300,46774485,2464749360200,5969782550,319383366425000
20241118,005930,KR7005930003,삼성전자,KOSPI,56700,3200,5.98,57000,57500,55900,48095234,2726095349068,5969782550,338486670585000
20241119,005930,KR7005930003,삼성전자,KOSPI,56300,-400,-.71,56500,57500,55900,31539632,1786885263500,5969782550,336098757565000
20241120,005930,KR7005930003,삼성전자,KOSPI,55300,-1000,-1.78,56100,56500,54800,20864667,1156033483400,5969782550,330128975015000
20241121,005930,KR7005930003,삼성전자,KOSPI,56400,1100,1.99,54900,56900,54700,19096850,1068199169900,5969782550,336695735820000
20241122,005930,KR7005930003,삼성전자,KOSPI,56000,-400,-.71,56000,56700,55900,15281543,860560563100,5969782550,334307822800000
20241125,005930,KR7005930003,삼성전자,KOSPI,57900,1900,3.39,57400,57900,56700,36237325,2086462735928,5969782550,345650409645000
20241126,005930,KR7005930003,삼성전자,KOSPI,58300,400,.69,57900,58900,57500,23209405,1350434011510,5969782550,348038322665000
20241127,005930,KR7005930003,삼성전자,KOSPI,56300,-2000,-3.43,57700,57800,56000,21808387,1236109255350,5969782550,336098757565000
20241128,005930,KR7005930003,삼성전자,KOSPI,55500,-800,-1.42,56000,56400,55200,20001134,1114564616052,5969782550,331322931525000
20241129,005930,KR7005930003,삼성전자,KOSPI,54200,-1300,-2.34,55100,55300,53800,24513531,1331023724400,5969782550,323562214210000
20241202,005930,KR7005930003,삼성전자,KOSPI,53600,-600,-1.11,54300,54400,53100,22044867,1184225188140,5969782550,319980344680000
20241203,005930,KR7005930003,삼성전자,KOSPI,53600,0,0,53100,54400,53100,23374603,1257635151648,5969782550,319980344680000
20241204,005930,KR7005930003,삼성전자,KOSPI,53100,-500,-.93,52000,53400,52000,29004766,1533224160462,5969782550,316995453405000
20241205,005930,KR7005930003,삼성전자,KOSPI,53700,600,1.13,53200,54400,53200,23588277,1270914173744,5969782550,320577322935000
20241206,005930,KR7005930003,삼성전자,KOSPI,54100,400,.74,53900,54400,52700,22861874,1232013102000,5969782550,322965235955000
20241209,005930,KR7005930003,삼성전자,KOSPI,53400,-700,-1.29,53500,54600,53200,26227680,1409455892900,5969782550,318786388170000
20241210,005930,KR7005930003,삼성전자,KOSPI,54000,600,1.12,54500,54500,53700,20783970,1122595992277,5969782550,322368257700000
20241211,005930,KR7005930003,삼성전자,KOSPI,54000,0,0,53600,54200,53400,14565947,784683216800,5969782550,322368257700000
20241212,005930,KR7005930003,삼성전자,KOSPI,55900,1900,3.52,54000,56500,53900,33476698,1853172363530,5969782550,333710844545000
20241213,005930,KR7005930003,삼성전자,KOSPI,56100,200,.36,55800,56300,55500,15908823,890639761200,5969782550,334904801055000
20241216,005930,KR7005930003,삼성전자,KOSPI,55600,-500,-.89,56300,56600,55200,15277277,853550523900,5969782550,331919909780000
20241217,005930,KR7005930003,삼성전자,KOSPI,54200,-1400,-2.52,54700,55200,54000,20215230,1099985271050,5969782550,323562214210000
20241218,005930,KR7005930003,삼성전자,KOSPI,54900,700,1.29,54100,55400,54000,13698937,752377168292,5969782550,327741061995000
20241219,005930,KR7005930003,삼성전자,KOSPI,53100,-1800,-3.28,53500,53800,53100,22481925,1200141805180,5969782550,316995453405000
20241220,005930,KR7005930003,삼성전자,KOSPI,53000,-100,-.19,52700,53100,51900,24674774,1292090449863,5969782550,316398475150000
20241223,005930,KR7005930003,삼성전자,KOSPI,53500,500,.94,53400,54000,53300,13672650,733841290400,5969782550,319383366425000
20241224,005930,KR7005930003,삼성전자,KOSPI,54400,900,1.68,53700,54500,53600,11634677,629473076300,5969782550,324756170720000
20241226,005930,KR7005930003,삼성전자,KOSPI,53600,-800,-1.47,54500,54600,53500,10517075,567623466300,5969782550,319980344680000
20241227,005930,KR7005930003,삼성전자,KOSPI,53700,100,.19,53500,54100,53200,10747196,576022861800,5969782550,320577322935000
20241230,005930,KR7005930003,삼성전자,KOSPI,53200,-500,-.93,53300,54000,53100,12624702,675489909100,5969782550,317592431660000
