basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201124,009830,KR7009830001,한화솔루션,KOSPI,49400,750,1.54,49500,50500,48950,4680107,232594948900,159864497,7897306151800
20201125,009830,KR7009830001,한화솔루션,KOSPI,48900,-500,-1.01,50600,50600,48700,4844655,241252654650,159864497,7817373903300
20201126,009830,KR7009830001,한화솔루션,KOSPI,49750,850,1.74,49150,50400,48850,3545172,176109586350,159864497,7953258725750
20201127,009830,KR7009830001,한화솔루션,KOSPI,49350,-400,-.8,49950,50100,49250,1938510,95944301700,159864497,7889312926950
20201130,009830,KR7009830001,한화솔루션,KOSPI,47750,-1600,-3.24,49350,49350,47750,4271352,205888128500,159864497,7633529731750
20201201,009830,KR7009830001,한화솔루션,KOSPI,47350,-400,-.84,46400,48200,46400,3637243,171586453100,159864497,7569583932950
20201202,009830,KR7009830001,한화솔루션,KOSPI,47100,-250,-.53,47150,47800,46600,3045063,143482532100,159864497,7529617808700
20201203,009830,KR7009830001,한화솔루션,KOSPI,46500,-600,-1.27,47350,47350,46000,2824518,131321706150,159864497,7433699110500
20201204,009830,KR7009830001,한화솔루션,KOSPI,45100,-1400,-3.01,46550,46650,45050,4539851,206477930200,159864497,7209888814700
20201207,009830,KR7009830001,한화솔루션,KOSPI,46700,1600,3.55,45100,46950,45100,4147052,191539755250,159864497,7465672009900
20201208,009830,KR7009830001,한화솔루션,KOSPI,47150,450,.96,47050,47850,46300,3500596,165494776550,159864497,7537611033550
20201209,009830,KR7009830001,한화솔루션,KOSPI,46800,-350,-.74,47600,47650,46550,2426208,113911165950,159864497,7481658459600
20201210,009830,KR7009830001,한화솔루션,KOSPI,46200,-600,-1.28,46150,46750,46050,2352379,108762544450,159864497,7385739761400
20201211,009830,KR7009830001,한화솔루션,KOSPI,46300,100,.22,46650,47550,46200,2222654,104031671100,159864497,7401726211100
20201214,009830,KR7009830001,한화솔루션,KOSPI,45900,-400,-.86,46400,46650,45500,1791683,82316534250,159864497,7337780412300
20201215,009830,KR7009830001,한화솔루션,KOSPI,45350,-550,-1.2,46000,46200,45050,1624419,73719320650,159864497,7249854938950
20201216,009830,KR7009830001,한화솔루션,KOSPI,48400,3050,6.73,46900,48700,46650,8267648,395561948900,159864497,7737441654800
20201217,009830,KR7009830001,한화솔루션,KOSPI,47550,-850,-1.76,48650,48700,47000,3641560,173409702800,159864497,7601556832350
20201218,009830,KR7009830001,한화솔루션,KOSPI,46200,-1350,-2.84,47650,47650,46050,2857591,132822199350,159864497,7385739761400
20201221,009830,KR7009830001,한화솔루션,KOSPI,46150,-50,-.11,46400,46750,45950,2522889,116121573850,159864497,7377746536550
20201222,009830,KR7009830001,한화솔루션,KOSPI,45600,-550,-1.19,44000,47500,43900,6332684,288797479250,159864497,7289821063200
20201223,009830,KR7009830001,한화솔루션,KOSPI,46400,800,1.75,46500,47100,45300,2633139,122141563350,159864497,7417712660800
20201224,009830,KR7009830001,한화솔루션,KOSPI,45650,-750,-1.62,46350,46550,45600,1781477,81720637200,159864497,7297814288050
20201228,009830,KR7009830001,한화솔루션,KOSPI,45050,-600,-1.31,45900,46100,44500,2639506,118931526050,159864497,7201895589850
20201229,009830,KR7009830001,한화솔루션,KOSPI,47500,2450,5.44,46450,48700,46100,6843784,325653475600,159864497,7593563607500
20201230,009830,KR7009830001,한화솔루션,KOSPI,47900,400,.84,47600,48050,47000,2405897,114666568400,159864497,7657509406300
20210104,009830,KR7009830001,한화솔루션,KOSPI,49200,1300,2.71,48500,49550,47250,4392731,213496874350,159864497,7865333252400
20210105,009830,KR7009830001,한화솔루션,KOSPI,53900,4700,9.55,49350,55300,48650,14113184,749348360450,159864497,8616696388300
20210106,009830,KR7009830001,한화솔루션,KOSPI,53200,-700,-1.3,53900,55000,51400,8344887,443953917400,159864497,8504791240400
20210107,009830,KR7009830001,한화솔루션,KOSPI,55400,2200,4.14,56900,58200,54500,9056721,510321069200,159864497,8856493133800
20210108,009830,KR7009830001,한화솔루션,KOSPI,56700,1300,2.35,57000,57700,55500,5679249,321271499200,159864497,9064316979900
20210111,009830,KR7009830001,한화솔루션,KOSPI,56800,100,.18,56800,60600,55200,8745152,503653538600,159864497,9080303429600
20210112,009830,KR7009830001,한화솔루션,KOSPI,53700,-3100,-5.46,56000,56600,52200,5750071,311808690800,159864497,8584723488900
20210113,009830,KR7009830001,한화솔루션,KOSPI,55000,1300,2.42,54200,56500,54000,4068649,225451898300,159864497,8792547335000
20210114,009830,KR7009830001,한화솔루션,KOSPI,55500,500,.91,55500,56500,54700,2988441,165953268400,159864497,8872479583500
20210115,009830,KR7009830001,한화솔루션,KOSPI,55400,-100,-.18,58300,58400,55100,4483893,252809827700,159864497,8856493133800
20210118,009830,KR7009830001,한화솔루션,KOSPI,51900,-1800,-3.35,53400,54300,51500,3168557,166372443800,159864497,8296967394300
20210119,009830,KR7009830001,한화솔루션,KOSPI,55200,3300,6.36,52100,55300,51300,2844189,152685087800,159864497,8824520234400
20210120,009830,KR7009830001,한화솔루션,KOSPI,57200,2000,3.62,56200,57600,54300,4458106,250375397900,159864497,9144249228400
20210121,009830,KR7009830001,한화솔루션,KOSPI,56700,-500,-.87,58000,58500,55700,3570251,203054360500,159864497,9064316979900
20210122,009830,KR7009830001,한화솔루션,KOSPI,56700,0,0,57000,58100,56200,2928590,167008603900,159864497,9064316979900
20210125,009830,KR7009830001,한화솔루션,KOSPI,55900,-800,-1.41,56900,57300,55700,2188489,122855151200,159864497,8936425382300
20210126,009830,KR7009830001,한화솔루션,KOSPI,54600,-1300,-2.33,55900,56700,54500,2147145,118455686700,159864497,8728601536200
20210127,009830,KR7009830001,한화솔루션,KOSPI,54200,-400,-.73,55100,55500,53500,1706317,92462904400,159864497,8664655737400
20210128,009830,KR7009830001,한화솔루션,KOSPI,51500,-2700,-4.98,52600,53300,51400,2426414,126506875000,159864497,8233021595500
20210129,009830,KR7009830001,한화솔루션,KOSPI,49800,-1700,-3.3,52100,52400,49050,2593465,130562862750,159864497,7961251950600
20210201,009830,KR7009830001,한화솔루션,KOSPI,51500,1700,3.41,49250,51700,48500,1958309,98895281550,159864497,8233021595500
20210202,009830,KR7009830001,한화솔루션,KOSPI,52100,600,1.17,52500,53500,51700,1639934,86124387500,159864497,8328940293700
20210203,009830,KR7009830001,한화솔루션,KOSPI,51900,-200,-.38,52600,52700,51300,1269031,65868589500,159864497,8296967394300
20210204,009830,KR7009830001,한화솔루션,KOSPI,50600,-1300,-2.5,52200,52300,50300,1353948,68840870900,159864497,8089143548200
20210205,009830,KR7009830001,한화솔루션,KOSPI,54200,3600,7.11,51500,54300,51000,4396197,234253087800,159864497,8664655737400
20210208,009830,KR7009830001,한화솔루션,KOSPI,54100,-100,-.18,54200,55000,53400,2454259,133440760900,159864497,8648669287700
20210209,009830,KR7009830001,한화솔루션,KOSPI,53300,-800,-1.48,54800,55700,53300,1754502,95430312200,159864497,8520777690100
20210210,009830,KR7009830001,한화솔루션,KOSPI,53400,100,.19,53100,53700,52000,1546719,81878126300,159864497,8536764139800
20210215,009830,KR7009830001,한화솔루션,KOSPI,52500,-900,-1.69,53600,54000,52400,1600676,84691588700,159864497,8392886092500
20210216,009830,KR7009830001,한화솔루션,KOSPI,52900,400,.76,52600,53600,52400,1004183,53090887700,159864497,8456831891300
20210217,009830,KR7009830001,한화솔루션,KOSPI,51700,-1200,-2.27,53200,53300,51700,1176142,61238177900,159864497,8264994494900
20210218,009830,KR7009830001,한화솔루션,KOSPI,51300,-400,-.77,51800,52600,50900,1276479,65942379100,159864497,8201048696100
20210219,009830,KR7009830001,한화솔루션,KOSPI,50400,-900,-1.75,51600,52400,49500,2301771,115867137250,159864497,8057170648800
20210222,009830,KR7009830001,한화솔루션,KOSPI,48600,-1800,-3.57,50600,50800,48600,1916427,94910157600,159864497,7769414554200
20210223,009830,KR7009830001,한화솔루션,KOSPI,46950,-1650,-3.4,47400,47850,46700,2272524,107118166750,159864497,7505638134150
20210224,009830,KR7009830001,한화솔루션,KOSPI,45200,-1750,-3.73,47600,47650,45100,1754132,81452908300,159864497,7225875264400
20210225,009830,KR7009830001,한화솔루션,KOSPI,47150,1950,4.31,45950,48250,45850,1934318,91195830300,159864497,7537611033550
20210226,009830,KR7009830001,한화솔루션,KOSPI,45050,-2100,-4.45,45500,46200,44550,2395483,108158907700,159864497,7201895589850
20210302,009830,KR7009830001,한화솔루션,KOSPI,45250,200,.44,46250,47250,45000,1675466,77168614900,159864497,7233868489250
20210303,009830,KR7009830001,한화솔루션,KOSPI,46150,900,1.99,45050,46650,45000,1141696,52564227750,159864497,7377746536550
20210304,009830,KR7009830001,한화솔루션,KOSPI,44700,-1450,-3.14,45150,45250,44600,1416868,63521907850,159864497,7145943015900
20210305,009830,KR7009830001,한화솔루션,KOSPI,43950,-750,-1.68,44150,44450,43150,1321372,57724668650,159864497,7026044643150
20210308,009830,KR7009830001,한화솔루션,KOSPI,42750,-1200,-2.73,44850,45350,42750,1571267,68791884750,159864497,6834207246750
20210309,009830,KR7009830001,한화솔루션,KOSPI,41600,-1150,-2.69,42550,43100,40100,2470538,101737500550,159864497,6650363075200
20210310,009830,KR7009830001,한화솔루션,KOSPI,41000,-600,-1.44,42950,42950,41000,1398900,58478985950,159864497,6554444377000
20210311,009830,KR7009830001,한화솔루션,KOSPI,42000,1000,2.44,41100,42150,40700,1702661,70930615100,159864497,6714308874000
20210312,009830,KR7009830001,한화솔루션,KOSPI,44100,2100,5,42900,44700,42900,2172858,95813713250,159864497,7050024317700
20210315,009830,KR7009830001,한화솔루션,KOSPI,44250,150,.34,44400,45600,43800,1844593,82656151750,159864497,7074003992250
20210316,009830,KR7009830001,한화솔루션,KOSPI,45050,800,1.81,44500,45200,44300,1198798,53740088700,159864497,7201895589850
20210317,009830,KR7009830001,한화솔루션,KOSPI,45100,50,.11,45100,45200,44000,1181163,52706102150,159864497,7209888814700
20210318,009830,KR7009830001,한화솔루션,KOSPI,45500,400,.89,45200,46000,45150,1532557,69647804700,191278497,8703171613500
20210319,009830,KR7009830001,한화솔루션,KOSPI,44300,-1200,-2.64,44500,44900,44200,1490279,66288102300,191278497,8473637417100
20210322,009830,KR7009830001,한화솔루션,KOSPI,43250,-1050,-2.37,44400,44500,43150,1336699,58116764100,191278497,8272794995250
20210323,009830,KR7009830001,한화솔루션,KOSPI,43650,400,.92,43650,44950,43450,1334406,58826338200,191278497,8349306394050
20210324,009830,KR7009830001,한화솔루션,KOSPI,45000,1350,3.09,43350,45150,42850,1489931,65773632300,191278497,8607532365000
20210325,009830,KR7009830001,한화솔루션,KOSPI,48000,3000,6.67,45850,48500,45400,5821647,276135293750,191278497,9181367856000
20210326,009830,KR7009830001,한화솔루션,KOSPI,47700,-300,-.63,48650,49150,47100,2536507,121663030200,191278497,9123984306900
20210329,009830,KR7009830001,한화솔루션,KOSPI,48700,1000,2.1,48150,49150,48150,2278167,110764288200,191278497,9315262803900
20210330,009830,KR7009830001,한화솔루션,KOSPI,48650,-50,-.1,49100,49150,47600,1875480,90816752400,191278497,9305698879050
20210331,009830,KR7009830001,한화솔루션,KOSPI,50100,1450,2.98,49000,51900,49000,4155806,209918032300,191278497,9583052699700
20210401,009830,KR7009830001,한화솔루션,KOSPI,49900,-200,-.4,50700,50700,48900,1804931,89861529450,191278497,9544797000300
20210402,009830,KR7009830001,한화솔루션,KOSPI,48750,-1150,-2.3,50300,50700,48000,2907901,141635308100,191278497,9324826728750
20210405,009830,KR7009830001,한화솔루션,KOSPI,48150,-600,-1.23,48350,49400,47850,1754707,85181505900,191278497,9210059630550
20210406,009830,KR7009830001,한화솔루션,KOSPI,47150,-1000,-2.08,48350,48400,47000,1767153,83578393550,191278497,9018781133550
20210407,009830,KR7009830001,한화솔루션,KOSPI,47600,450,.95,47250,48250,47250,1178983,56382914050,191278497,9104856457200
20210408,009830,KR7009830001,한화솔루션,KOSPI,48550,950,2,47250,48950,47250,1783062,86065877250,191278497,9286571029350
20210409,009830,KR7009830001,한화솔루션,KOSPI,48150,-400,-.82,48850,48900,47900,1040141,50186024300,191278497,9210059630550
20210412,009830,KR7009830001,한화솔루션,KOSPI,48450,300,.62,48150,48750,47600,933632,45051933750,191278497,9267443179650
20210413,009830,KR7009830001,한화솔루션,KOSPI,48350,-100,-.21,48500,49500,48300,1554601,75872872850,191278497,9248315329950
20210414,009830,KR7009830001,한화솔루션,KOSPI,50400,2050,4.24,48750,50900,48550,3902161,195138475650,191278497,9640436248800
20210415,009830,KR7009830001,한화솔루션,KOSPI,49550,-850,-1.69,50900,51000,49350,2227073,111006886900,191278497,9477849526350
20210416,009830,KR7009830001,한화솔루션,KOSPI,50600,1050,2.12,50000,50600,48850,3544515,177740938900,191278497,9678691948200
20210419,009830,KR7009830001,한화솔루션,KOSPI,50900,300,.59,51200,51400,50100,1749683,88751811200,191278497,9736075497300
20210420,009830,KR7009830001,한화솔루션,KOSPI,50500,-400,-.79,50800,50900,50200,1021298,51453340200,191278497,9659564098500
20210421,009830,KR7009830001,한화솔루션,KOSPI,49350,-1150,-2.28,50200,50400,49300,1407981,69845315750,191278497,9439593826950
20210422,009830,KR7009830001,한화솔루션,KOSPI,50400,1050,2.13,50200,51000,49900,2302202,116237992300,191278497,9640436248800
20210423,009830,KR7009830001,한화솔루션,KOSPI,49700,-700,-1.39,50800,50900,49400,1581281,78812606050,191278497,9506541300900
20210426,009830,KR7009830001,한화솔루션,KOSPI,49700,0,0,50200,50200,49300,1128389,56112031600,191278497,9506541300900
20210427,009830,KR7009830001,한화솔루션,KOSPI,48550,-1150,-2.31,49350,49550,48400,1831987,89180668250,191278497,9286571029350
20210428,009830,KR7009830001,한화솔루션,KOSPI,46900,-1650,-3.4,48200,48250,46800,2067056,97739118600,191278497,8970961509300
20210429,009830,KR7009830001,한화솔루션,KOSPI,46750,-150,-.32,47150,47950,46450,1151714,54300098450,191278497,8942269734750
20210430,009830,KR7009830001,한화솔루션,KOSPI,46050,-700,-1.5,46750,47250,46050,998342,46381490650,191278497,8808374786850
20210503,009830,KR7009830001,한화솔루션,KOSPI,45400,-650,-1.41,45950,46250,44750,1222193,55609774250,191278497,8684043763800
20210504,009830,KR7009830001,한화솔루션,KOSPI,45350,-50,-.11,44800,45400,43800,1555328,69186571900,191278497,8674479838950
20210506,009830,KR7009830001,한화솔루션,KOSPI,46100,750,1.65,45650,46700,45300,1205850,55593166300,191278497,8817938711700
20210507,009830,KR7009830001,한화솔루션,KOSPI,46800,700,1.52,46600,47700,46450,1036029,48790205250,191278497,8951833659600
20210510,009830,KR7009830001,한화솔루션,KOSPI,47250,450,.96,47200,47800,46800,953195,45011690150,191278497,9037908983250
20210511,009830,KR7009830001,한화솔루션,KOSPI,45800,-1450,-3.07,46750,47100,45750,1806708,83133983100,191278497,8760555162600
20210512,009830,KR7009830001,한화솔루션,KOSPI,44700,-1100,-2.4,46250,47100,44250,2338039,106195000000,191278497,8550148815900
20210513,009830,KR7009830001,한화솔루션,KOSPI,43900,-800,-1.79,43900,44650,43500,1675034,73733362300,191278497,8397126018300
20210514,009830,KR7009830001,한화솔루션,KOSPI,44050,150,.34,44150,44600,43550,1090439,47926353050,191278497,8425817792850
20210517,009830,KR7009830001,한화솔루션,KOSPI,44650,600,1.36,44150,45250,44150,1008696,45006226250,191278497,8540584891050
20210518,009830,KR7009830001,한화솔루션,KOSPI,44250,-400,-.9,44850,45050,44050,977573,43296965800,191278497,8464073492250
20210520,009830,KR7009830001,한화솔루션,KOSPI,45850,1600,3.62,44100,45900,44050,1482777,67039900500,191278497,8770119087450
20210521,009830,KR7009830001,한화솔루션,KOSPI,45600,-250,-.55,46350,47300,45600,1631919,75622108500,191278497,8722299463200
20210524,009830,KR7009830001,한화솔루션,KOSPI,44750,-850,-1.86,46200,46250,44650,934661,42326695100,191278497,8559712740750
20210525,009830,KR7009830001,한화솔루션,KOSPI,45600,850,1.9,45200,46000,45150,769147,35051943300,191278497,8722299463200
20210526,009830,KR7009830001,한화솔루션,KOSPI,45450,-150,-.33,45300,46250,45300,866750,39694315700,191278497,8693607688650
20210527,009830,KR7009830001,한화솔루션,KOSPI,45250,-200,-.44,46200,46250,45150,1077011,48932732950,191278497,8655351989250
20210528,009830,KR7009830001,한화솔루션,KOSPI,45250,0,0,45450,45800,44950,745090,33823902200,191278497,8655351989250
20210531,009830,KR7009830001,한화솔루션,KOSPI,45000,-250,-.55,45750,45800,44700,1031750,46511650650,191278497,8607532365000
20210601,009830,KR7009830001,한화솔루션,KOSPI,45550,550,1.22,45100,46250,44950,1205538,54972179300,191278497,8712735538350
20210602,009830,KR7009830001,한화솔루션,KOSPI,45000,-550,-1.21,45600,45750,44700,1358431,61326227050,191278497,8607532365000
20210603,009830,KR7009830001,한화솔루션,KOSPI,44750,-250,-.56,45050,45100,44500,1107513,49500323250,191278497,8559712740750
20210604,009830,KR7009830001,한화솔루션,KOSPI,44350,-400,-.89,44550,44950,44300,1154497,51313093950,191278497,8483201341950
20210607,009830,KR7009830001,한화솔루션,KOSPI,45100,750,1.69,44600,45700,44600,1421084,64147991300,191278497,8626660214700
20210608,009830,KR7009830001,한화솔루션,KOSPI,44350,-750,-1.66,45300,45450,44350,1581775,70486387000,191278497,8483201341950
20210609,009830,KR7009830001,한화솔루션,KOSPI,43500,-850,-1.92,44500,44500,43500,1748572,76492872950,191278497,8320614619500
20210610,009830,KR7009830001,한화솔루션,KOSPI,43750,250,.57,43500,43950,42800,1509281,65384500700,191278497,8368434243750
20210611,009830,KR7009830001,한화솔루션,KOSPI,45950,2200,5.03,43850,46100,43200,3427644,154998465950,191278497,8789246937150
20210614,009830,KR7009830001,한화솔루션,KOSPI,45000,-950,-2.07,45950,46400,44900,1525586,69268525750,191278497,8607532365000
20210615,009830,KR7009830001,한화솔루션,KOSPI,45100,100,.22,45150,45350,44700,718185,32347509600,191278497,8626660214700
20210616,009830,KR7009830001,한화솔루션,KOSPI,44500,-600,-1.33,45000,45000,44400,1032494,46037893550,191278497,8511893116500
20210617,009830,KR7009830001,한화솔루션,KOSPI,44650,150,.34,44600,45000,44250,701493,31349247550,191278497,8540584891050
20210618,009830,KR7009830001,한화솔루션,KOSPI,46900,2250,5.04,45000,46900,44700,3465057,159880178300,191278497,8970961509300
20210621,009830,KR7009830001,한화솔루션,KOSPI,46800,-100,-.21,46800,47400,46200,2232539,104540648800,191278497,8951833659600
20210622,009830,KR7009830001,한화솔루션,KOSPI,46500,-300,-.64,47100,47150,45850,2020911,94246484500,191278497,8894450110500
20210623,009830,KR7009830001,한화솔루션,KOSPI,46600,100,.22,46500,47600,46250,1664160,78280823250,191278497,8913577960200
20210624,009830,KR7009830001,한화솔루션,KOSPI,45700,-900,-1.93,47050,47700,45350,2448481,113788311850,191278497,8741427312900
20210625,009830,KR7009830001,한화솔루션,KOSPI,45950,250,.55,45800,46350,45700,856133,39328985350,191278497,8789246937150
20210628,009830,KR7009830001,한화솔루션,KOSPI,45350,-600,-1.31,46100,46100,45300,784913,35691979000,191278497,8674479838950
20210629,009830,KR7009830001,한화솔루션,KOSPI,45850,500,1.1,46300,47250,45750,1739647,80750618950,191278497,8770119087450
20210630,009830,KR7009830001,한화솔루션,KOSPI,44550,-1300,-2.84,45700,45700,44300,2891576,129040703500,191278497,8521457041350
20210701,009830,KR7009830001,한화솔루션,KOSPI,44500,-50,-.11,44550,44950,44250,943758,42067720050,191278497,8511893116500
20210702,009830,KR7009830001,한화솔루션,KOSPI,44150,-350,-.79,44550,44600,44050,1063909,46994508100,191278497,8444945642550
20210705,009830,KR7009830001,한화솔루션,KOSPI,44400,250,.57,44300,44550,44200,611727,27142249450,191278497,8492765266800
20210706,009830,KR7009830001,한화솔루션,KOSPI,44300,-100,-.23,44400,44600,44150,801153,35525135400,191278497,8473637417100
20210707,009830,KR7009830001,한화솔루션,KOSPI,44500,200,.45,44300,44500,43900,823630,36280824350,191278497,8511893116500
20210708,009830,KR7009830001,한화솔루션,KOSPI,43900,-600,-1.35,44600,45050,43900,1119216,49497472900,191278497,8397126018300
20210709,009830,KR7009830001,한화솔루션,KOSPI,42900,-1000,-2.28,43250,43400,42500,1657674,70851873250,191278497,8205847521300
20210712,009830,KR7009830001,한화솔루션,KOSPI,42750,-150,-.35,42600,43000,42000,1021344,43502109350,191278497,8177155746750
20210713,009830,KR7009830001,한화솔루션,KOSPI,43650,900,2.11,42800,44100,42800,1423079,62121999700,191278497,8349306394050
20210714,009830,KR7009830001,한화솔루션,KOSPI,42900,-750,-1.72,43300,43600,42850,887287,38160658850,191278497,8205847521300
20210715,009830,KR7009830001,한화솔루션,KOSPI,42750,-150,-.35,43000,43200,42500,958961,41072742700,191278497,8177155746750
20210716,009830,KR7009830001,한화솔루션,KOSPI,42850,100,.23,42700,43100,42350,637557,27296931900,191278497,8196283596450
20210719,009830,KR7009830001,한화솔루션,KOSPI,42250,-600,-1.4,42600,42650,42250,689781,29205504950,191278497,8081516498250
20210720,009830,KR7009830001,한화솔루션,KOSPI,42200,-50,-.12,41850,42500,41500,834064,35012547900,191278497,8071952573400
20210721,009830,KR7009830001,한화솔루션,KOSPI,42950,750,1.78,42550,43450,42500,1125597,48449990850,191278497,8215411446150
20210722,009830,KR7009830001,한화솔루션,KOSPI,42700,-250,-.58,43450,43450,42550,686546,29394346000,191278497,8167591821900
20210723,009830,KR7009830001,한화솔루션,KOSPI,43200,500,1.17,42700,43300,42700,648277,27914840900,191278497,8263231070400
20210726,009830,KR7009830001,한화솔루션,KOSPI,42300,-900,-2.08,43200,43250,42250,780098,33238730000,191278497,8091080423100
20210727,009830,KR7009830001,한화솔루션,KOSPI,42300,0,0,42350,42600,42200,451794,19140792350,191278497,8091080423100
20210728,009830,KR7009830001,한화솔루션,KOSPI,41750,-550,-1.3,42350,42450,41650,758353,31823118000,191278497,7985877249750
20210729,009830,KR7009830001,한화솔루션,KOSPI,41200,-550,-1.32,42150,42700,40200,1677510,69390849350,191278497,7880674076400
20210730,009830,KR7009830001,한화솔루션,KOSPI,39100,-2100,-5.1,40700,40800,38800,4277582,169071458950,191278497,7478989232700
20210802,009830,KR7009830001,한화솔루션,KOSPI,38400,-700,-1.79,38950,39100,38050,1987036,76197662750,191278497,7345094284800
20210803,009830,KR7009830001,한화솔루션,KOSPI,38450,50,.13,38350,38750,37900,1285274,49180327600,191278497,7354658209650
20210804,009830,KR7009830001,한화솔루션,KOSPI,39350,900,2.34,38350,39600,38350,1375426,53879553000,191278497,7526808856950
20210805,009830,KR7009830001,한화솔루션,KOSPI,39100,-250,-.64,39500,39500,38900,808024,31557052850,191278497,7478989232700
20210806,009830,KR7009830001,한화솔루션,KOSPI,39200,100,.26,39000,39500,38950,621151,24319795550,191278497,7498117082400
20210809,009830,KR7009830001,한화솔루션,KOSPI,39550,350,.89,39200,39550,38500,1051829,41034845900,191278497,7565064556350
20210810,009830,KR7009830001,한화솔루션,KOSPI,39800,250,.63,40250,41150,39800,2639447,106759238800,191278497,7612884180600
20210811,009830,KR7009830001,한화솔루션,KOSPI,39350,-450,-1.13,39850,40250,39100,879640,34647723300,191278497,7526808856950
20210812,009830,KR7009830001,한화솔루션,KOSPI,39600,250,.64,39600,40250,39100,1041311,41314635850,191278497,7574628481200
20210813,009830,KR7009830001,한화솔루션,KOSPI,38700,-900,-2.27,39700,39950,38550,953464,37035045400,191278497,7402477833900
20210817,009830,KR7009830001,한화솔루션,KOSPI,37350,-1350,-3.49,38400,38550,37200,1293385,48653857350,191278497,7144251862950
20210818,009830,KR7009830001,한화솔루션,KOSPI,38700,1350,3.61,36950,38850,36850,1045275,39703390450,191278497,7402477833900
20210819,009830,KR7009830001,한화솔루션,KOSPI,37650,-1050,-2.71,38150,38550,37600,852135,32305637750,191278497,7201635412050
20210820,009830,KR7009830001,한화솔루션,KOSPI,36050,-1600,-4.25,37650,38000,36000,1279712,46861265700,191278497,6895589816850
20210823,009830,KR7009830001,한화솔루션,KOSPI,37400,1350,3.74,36200,37750,36200,974502,36245527600,191278497,7153815787800
20210824,009830,KR7009830001,한화솔루션,KOSPI,38050,650,1.74,37900,38600,37750,706085,26903756900,191278497,7278146810850
20210825,009830,KR7009830001,한화솔루션,KOSPI,40000,1950,5.12,38200,40050,38200,1574703,61912541850,191278497,7651139880000
20210826,009830,KR7009830001,한화솔루션,KOSPI,39700,-300,-.75,40300,40350,39250,1180199,46893577350,191278497,7593756330900
20210827,009830,KR7009830001,한화솔루션,KOSPI,40650,950,2.39,39400,41250,39200,1876772,76260142700,191278497,7775470903050
20210830,009830,KR7009830001,한화솔루션,KOSPI,40450,-200,-.49,41050,41100,40300,869858,35238278600,191278497,7737215203650
20210831,009830,KR7009830001,한화솔루션,KOSPI,40750,300,.74,40600,41000,39750,1432659,58044406050,191278497,7794598752750
20210901,009830,KR7009830001,한화솔루션,KOSPI,39600,-1150,-2.82,40400,40450,39400,1292818,51333254800,191278497,7574628481200
20210902,009830,KR7009830001,한화솔루션,KOSPI,39550,-50,-.13,39750,39950,39150,766080,30299638800,191278497,7565064556350
20210903,009830,KR7009830001,한화솔루션,KOSPI,38900,-650,-1.64,39750,39950,38600,1314931,51239927900,191278497,7440733533300
20210906,009830,KR7009830001,한화솔루션,KOSPI,40600,1700,4.37,38900,40950,38750,1656470,66484759600,191278497,7765906978200
20210907,009830,KR7009830001,한화솔루션,KOSPI,41900,1300,3.2,41450,42600,41250,3549173,149126815950,191278497,8014569024300
20210908,009830,KR7009830001,한화솔루션,KOSPI,42050,150,.36,42200,42400,41400,1498383,62764915050,191278497,8043260798850
20210909,009830,KR7009830001,한화솔루션,KOSPI,41800,-250,-.59,42200,43000,41800,1661050,70038408450,191278497,7995441174600
20210910,009830,KR7009830001,한화솔루션,KOSPI,42100,300,.72,42350,42650,41700,876245,36964400800,191278497,8052824723700
20210913,009830,KR7009830001,한화솔루션,KOSPI,43850,1750,4.16,42600,43900,42300,3135688,136423308000,191278497,8387562093450
20210914,009830,KR7009830001,한화솔루션,KOSPI,42700,-1150,-2.62,44150,44200,42500,1906489,82026272600,191278497,8167591821900
20210915,009830,KR7009830001,한화솔루션,KOSPI,42550,-150,-.35,42800,43000,42000,1008211,42863884400,191278497,8138900047350
20210916,009830,KR7009830001,한화솔루션,KOSPI,42200,-350,-.82,42100,43100,42050,991343,41926643600,191278497,8071952573400
20210917,009830,KR7009830001,한화솔루션,KOSPI,42100,-100,-.24,42200,42700,41550,915180,38556419950,191278497,8052824723700
20210923,009830,KR7009830001,한화솔루션,KOSPI,42100,0,0,41500,42250,41200,909300,38004339650,191278497,8052824723700
20210924,009830,KR7009830001,한화솔루션,KOSPI,40750,-1350,-3.21,42150,42300,40700,1123087,46344647100,191278497,7794598752750
20210927,009830,KR7009830001,한화솔루션,KOSPI,41900,1150,2.82,40500,42000,39700,1067465,43984650500,191278497,8014569024300
20210928,009830,KR7009830001,한화솔루션,KOSPI,43750,1850,4.42,42100,44200,42050,4357267,190119008250,191278497,8368434243750
20210929,009830,KR7009830001,한화솔루션,KOSPI,44100,350,.8,42850,44650,42150,3625913,159606470100,191278497,8435381717700
20210930,009830,KR7009830001,한화솔루션,KOSPI,44800,700,1.59,44050,45100,43700,2166717,96413537700,191278497,8569276665600
20211001,009830,KR7009830001,한화솔루션,KOSPI,42950,-1850,-4.13,44950,44950,42800,1600589,69746003250,191278497,8215411446150
20211005,009830,KR7009830001,한화솔루션,KOSPI,43950,1000,2.33,43450,44550,42850,2334833,102386743050,191278497,8406689943150
20211006,009830,KR7009830001,한화솔루션,KOSPI,43450,-500,-1.14,44550,45850,43300,3759193,168264606350,191278497,8311050694650
