basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220217,055550,KR7055550008,신한지주,KOSPI,41250,150,.36,41300,41550,40850,1472245,60851814735,516599554,21309731602500
20220218,055550,KR7055550008,신한지주,KOSPI,41250,0,0,40800,41400,40650,1080409,44431733700,516599554,21309731602500
20220221,055550,KR7055550008,신한지주,KOSPI,41250,0,0,40000,41250,40000,805024,32964663200,516599554,21309731602500
20220222,055550,KR7055550008,신한지주,KOSPI,40650,-600,-1.45,40500,40800,40100,1304897,52794880000,516599554,20999771870100
20220223,055550,KR7055550008,신한지주,KOSPI,40700,50,.12,40800,41050,40500,938664,38222469950,516599554,21025601847800
20220224,055550,KR7055550008,신한지주,KOSPI,39800,-900,-2.21,40700,40700,39500,1758982,70286554314,516599554,20560662249200
20220225,055550,KR7055550008,신한지주,KOSPI,38950,-850,-2.14,39400,39550,38550,1680980,65473897100,516599554,20121552628300
20220228,055550,KR7055550008,신한지주,KOSPI,39050,100,.26,38850,39050,38300,2139605,83010591700,516599554,20173212583700
20220302,055550,KR7055550008,신한지주,KOSPI,38200,-850,-2.18,38400,38650,38050,1603611,61379302200,516599554,19734102962800
20220303,055550,KR7055550008,신한지주,KOSPI,38550,350,.92,38350,38700,38300,1034752,39849080900,516599554,19914912806700
20220304,055550,KR7055550008,신한지주,KOSPI,38200,-350,-.91,38250,38400,37750,867597,33028950150,516599554,19734102962800
20220307,055550,KR7055550008,신한지주,KOSPI,37200,-1000,-2.62,37700,37800,36900,1461888,54286536250,516599554,19217503408800
20220308,055550,KR7055550008,신한지주,KOSPI,36400,-800,-2.15,36400,36850,36300,1303236,47662213550,516599554,18804223765600
20220310,055550,KR7055550008,신한지주,KOSPI,37100,700,1.92,37200,37250,36700,2266453,83849772750,516599554,19165843453400
20220311,055550,KR7055550008,신한지주,KOSPI,37350,250,.67,36950,37400,36700,1507994,56030215247,516599554,19294993341900
20220314,055550,KR7055550008,신한지주,KOSPI,37650,300,.8,37050,37750,36850,1392866,52101949750,516599554,19449973208100
20220315,055550,KR7055550008,신한지주,KOSPI,37900,250,.66,37650,38200,37550,1625651,61665298100,516599554,19579123096600
20220316,055550,KR7055550008,신한지주,KOSPI,37900,0,0,37900,38100,37500,1223813,46384584175,516599554,19579123096600
20220317,055550,KR7055550008,신한지주,KOSPI,38300,400,1.06,38500,38900,38300,1503266,58062681700,516599554,19785762918200
20220318,055550,KR7055550008,신한지주,KOSPI,38200,-100,-.26,38150,38200,37700,1570197,59766669400,516599554,19734102962800
20220321,055550,KR7055550008,신한지주,KOSPI,38200,0,0,38300,38350,38000,860733,32872912950,516599554,19734102962800
20220322,055550,KR7055550008,신한지주,KOSPI,38700,500,1.31,38250,38850,38250,1011346,39047091150,516599554,19992402739800
20220323,055550,KR7055550008,신한지주,KOSPI,39700,1000,2.58,39000,39850,38900,1657155,65657515550,516599554,20509002293800
20220324,055550,KR7055550008,신한지주,KOSPI,39800,100,.25,39150,40400,39100,1995003,79660624050,516599554,20560662249200
20220325,055550,KR7055550008,신한지주,KOSPI,40100,300,.75,40100,40400,39850,1436013,57657538550,516599554,20715642115400
20220328,055550,KR7055550008,신한지주,KOSPI,41100,1000,2.49,39700,41150,39700,1806851,73802375100,516599554,21232241669400
20220329,055550,KR7055550008,신한지주,KOSPI,41300,200,.49,41150,41750,41100,1650617,68341723200,516599554,21335561580200
20220330,055550,KR7055550008,신한지주,KOSPI,41200,-100,-.24,41050,41550,40600,1333623,55032866500,516599554,21283901624800
20220331,055550,KR7055550008,신한지주,KOSPI,41500,300,.73,41200,41650,41050,1206052,50037829150,516599554,21438881491000
20220401,055550,KR7055550008,신한지주,KOSPI,41450,-50,-.12,40700,41500,40650,1069020,44029355150,516599554,21413051513300
20220404,055550,KR7055550008,신한지주,KOSPI,41500,50,.12,41400,41550,41150,727972,30122251150,516599554,21438881491000
20220405,055550,KR7055550008,신한지주,KOSPI,40400,-1100,-2.65,41350,41400,40100,1281139,51822335250,516599554,20870621981600
20220406,055550,KR7055550008,신한지주,KOSPI,40800,400,.99,39900,41050,39900,1649947,67153882350,516599554,21077261803200
20220407,055550,KR7055550008,신한지주,KOSPI,40300,-500,-1.23,40000,40900,40000,1234355,49881790250,516599554,20818962026200
20220408,055550,KR7055550008,신한지주,KOSPI,40250,-50,-.12,40200,40500,40000,877310,35350844350,516599554,20793132048500
20220411,055550,KR7055550008,신한지주,KOSPI,41150,900,2.24,40300,41150,40250,1032854,42279405850,516599554,21258071647100
20220412,055550,KR7055550008,신한지주,KOSPI,40950,-200,-.49,41100,41500,40850,1039504,42804503150,516599554,21154751736300
20220413,055550,KR7055550008,신한지주,KOSPI,40450,-500,-1.22,40850,40850,40250,1148657,46527827850,516599554,20896451959300
20220414,055550,KR7055550008,신한지주,KOSPI,40750,300,.74,40350,41100,40250,1293920,52734562550,516599554,21051431825500
20220415,055550,KR7055550008,신한지주,KOSPI,40300,-450,-1.1,40350,40800,40150,618344,25025214750,516599554,20818962026200
20220418,055550,KR7055550008,신한지주,KOSPI,40150,-150,-.37,40050,40400,39900,336238,13501221550,516599554,20741472093100
20220419,055550,KR7055550008,신한지주,KOSPI,40650,500,1.25,40350,40800,40250,853181,34606769800,516599554,20999771870100
20220420,055550,KR7055550008,신한지주,KOSPI,40950,300,.74,40300,41400,40250,1669191,68545623350,516599554,21154751736300
20220421,055550,KR7055550008,신한지주,KOSPI,41350,400,.98,41300,41500,40950,1206275,49877850850,516599554,21361391557900
20220422,055550,KR7055550008,신한지주,KOSPI,42150,800,1.93,40850,42150,40800,1821179,75892328950,516599554,21774671201100
20220425,055550,KR7055550008,신한지주,KOSPI,42050,-100,-.24,41850,42950,41550,2682884,113891501800,516599554,21723011245700
20220426,055550,KR7055550008,신한지주,KOSPI,41700,-350,-.83,42300,42300,41600,1118892,46822308100,516599554,21542201401800
20220427,055550,KR7055550008,신한지주,KOSPI,41200,-500,-1.2,41100,41350,40600,1376465,56519527550,516599554,21283901624800
20220428,055550,KR7055550008,신한지주,KOSPI,42450,1250,3.03,41000,42450,40600,1563980,65283582300,516599554,21929651067300
20220429,055550,KR7055550008,신한지주,KOSPI,42150,-300,-.71,41700,42400,41650,1069064,44882178750,516599554,21774671201100
20220502,055550,KR7055550008,신한지주,KOSPI,41700,-450,-1.07,41650,41900,41200,715653,29706824400,516599554,21542201401800
20220503,055550,KR7055550008,신한지주,KOSPI,41650,-50,-.12,41250,42100,41250,669404,27969524800,516599554,21516371424100
20220504,055550,KR7055550008,신한지주,KOSPI,42500,850,2.04,42000,42500,41650,967234,40903626650,516599554,21955481045000
20220506,055550,KR7055550008,신한지주,KOSPI,42250,-250,-.59,42450,42600,41650,1142986,48253065350,516599554,21826331156500
20220509,055550,KR7055550008,신한지주,KOSPI,42400,150,.36,42050,42700,42050,874871,36981006850,512934131,21748407154400
20220510,055550,KR7055550008,신한지주,KOSPI,41100,-1300,-3.07,42300,42300,41000,1259712,52036413150,512934131,21081592784100
20220511,055550,KR7055550008,신한지주,KOSPI,40450,-650,-1.58,40850,40850,40200,1149131,46490924950,512934131,20748185598950
20220512,055550,KR7055550008,신한지주,KOSPI,41000,550,1.36,40050,41500,40050,1311998,53721073700,512934131,21030299371000
20220513,055550,KR7055550008,신한지주,KOSPI,42300,1300,3.17,41400,42400,40850,1243781,52312568950,512934131,21697113741300
20220516,055550,KR7055550008,신한지주,KOSPI,42350,50,.12,42050,42450,41950,877622,37106992250,512934131,21722760447850
20220517,055550,KR7055550008,신한지주,KOSPI,42400,50,.12,42350,42650,42050,924490,39239342950,512934131,21748407154400
20220518,055550,KR7055550008,신한지주,KOSPI,42050,-350,-.83,42400,42600,42050,975421,41248661000,512934131,21568880208550
20220519,055550,KR7055550008,신한지주,KOSPI,40700,-1350,-3.21,41100,41400,40650,1732281,70814352300,512934131,20876419131700
20220520,055550,KR7055550008,신한지주,KOSPI,41700,1000,2.46,40700,42000,40700,1283629,53303920500,512934131,21389353262700
20220523,055550,KR7055550008,신한지주,KOSPI,41600,-100,-.24,42000,42000,41200,907576,37827860300,512934131,21338059849600
20220524,055550,KR7055550008,신한지주,KOSPI,42000,400,.96,41850,42650,41850,1276688,54022554450,512934131,21543233502000
20220525,055550,KR7055550008,신한지주,KOSPI,42350,350,.83,42650,42650,42000,1281111,54384717700,512934131,21722760447850
20220526,055550,KR7055550008,신한지주,KOSPI,42350,0,0,42100,42650,41850,901178,38123893900,512934131,21722760447850
20220527,055550,KR7055550008,신한지주,KOSPI,42900,550,1.3,42600,42950,42200,1202202,51401072550,512934131,22004874219900
20220530,055550,KR7055550008,신한지주,KOSPI,43200,300,.7,43000,43450,42900,981376,42455189550,512934131,22158754459200
20220531,055550,KR7055550008,신한지주,KOSPI,43050,-150,-.35,43200,43450,42550,3465092,149147276750,512934131,22081814339550
20220602,055550,KR7055550008,신한지주,KOSPI,42350,-700,-1.63,43450,43450,42050,1351812,57659489134,512934131,21722760447850
20220603,055550,KR7055550008,신한지주,KOSPI,42450,100,.24,42100,42950,42100,862082,36639083050,512934131,21774053860950
20220607,055550,KR7055550008,신한지주,KOSPI,41700,-750,-1.77,42200,42250,41550,1178687,49249455900,512934131,21389353262700
20220608,055550,KR7055550008,신한지주,KOSPI,41800,100,.24,41700,42200,41550,659863,27652184730,512934131,21440646675800
20220609,055550,KR7055550008,신한지주,KOSPI,42500,700,1.67,41750,42500,41600,2049638,86575425950,512934131,21799700567500
20220610,055550,KR7055550008,신한지주,KOSPI,42200,-300,-.71,41900,42300,41300,1924516,80601273200,512934131,21645820328200
20220613,055550,KR7055550008,신한지주,KOSPI,40550,-1650,-3.91,41200,41650,40500,1147270,46885615700,512934131,20799479012050
20220614,055550,KR7055550008,신한지주,KOSPI,40950,400,.99,40950,40950,39750,1477611,59801972800,512934131,21004652664450
20220615,055550,KR7055550008,신한지주,KOSPI,40750,-200,-.49,40600,41250,40250,1068620,43616133650,512934131,20902065838250
20220616,055550,KR7055550008,신한지주,KOSPI,40550,-200,-.49,41500,41600,40500,1238928,50786630500,512934131,20799479012050
20220617,055550,KR7055550008,신한지주,KOSPI,40050,-500,-1.23,40200,40650,39600,1485752,59614821400,512934131,20543011946550
20220620,055550,KR7055550008,신한지주,KOSPI,39750,-300,-.75,39800,40400,39350,995976,39612894450,512934131,20389131707250
20220621,055550,KR7055550008,신한지주,KOSPI,39600,-150,-.38,40250,40250,39300,991921,39353684950,512934131,20312191587600
20220622,055550,KR7055550008,신한지주,KOSPI,39050,-550,-1.39,39650,39650,37800,2298999,88922589800,512934131,20030077815550
20220623,055550,KR7055550008,신한지주,KOSPI,37750,-1300,-3.33,38350,39250,37650,2335187,89346863300,512934131,19363263445250
20220624,055550,KR7055550008,신한지주,KOSPI,38700,950,2.52,37150,38750,37100,1292676,49421778500,512934131,19850550869700
20220627,055550,KR7055550008,신한지주,KOSPI,38500,-200,-.52,38300,38850,37750,1384979,53162197200,512934131,19747964043500
20220628,055550,KR7055550008,신한지주,KOSPI,39000,500,1.3,38400,39000,37950,1762663,67953997060,512934131,20004431109000
20220629,055550,KR7055550008,신한지주,KOSPI,37850,-1150,-2.95,38450,38600,37700,1319026,50195766050,512934131,19414556858350
20220630,055550,KR7055550008,신한지주,KOSPI,37050,-800,-2.11,37450,37900,36950,2161589,80873851256,512934131,19004209553550
20220701,055550,KR7055550008,신한지주,KOSPI,37900,850,2.29,37450,38250,37100,1334004,50458405300,512934131,19440203564900
20220704,055550,KR7055550008,신한지주,KOSPI,37250,-650,-1.72,37550,37900,36700,1275013,47542755700,512934131,19106796379750
20220705,055550,KR7055550008,신한지주,KOSPI,37300,50,.13,37700,37800,36850,1190411,44278362200,512934131,19132443086300
20220706,055550,KR7055550008,신한지주,KOSPI,35450,-1850,-4.96,36500,37000,35350,2127220,76180927800,512934131,18183514943950
20220707,055550,KR7055550008,신한지주,KOSPI,35050,-400,-1.13,35100,35700,34550,2023903,71189656550,512934131,17978341291550
20220708,055550,KR7055550008,신한지주,KOSPI,36250,1200,3.42,35050,36400,34800,1698774,60784956350,512934131,18593862248750
20220711,055550,KR7055550008,신한지주,KOSPI,35850,-400,-1.1,35900,36400,35650,1153210,41535614800,512934131,18388688596350
20220712,055550,KR7055550008,신한지주,KOSPI,35600,-250,-.7,35500,35800,35200,1215464,43213004000,512934131,18260455063600
20220713,055550,KR7055550008,신한지주,KOSPI,34600,-1000,-2.81,36050,36050,34600,1661660,58258866300,512934131,17747520932600
20220714,055550,KR7055550008,신한지주,KOSPI,34000,-600,-1.73,34550,34700,33900,1855853,63497474550,512934131,17439760454000
20220715,055550,KR7055550008,신한지주,KOSPI,33400,-600,-1.76,33400,33800,32500,1783607,59161739850,512934131,17131999975400
20220718,055550,KR7055550008,신한지주,KOSPI,34650,1250,3.74,34050,35000,33850,1372194,47414956950,512934131,17773167639150
20220719,055550,KR7055550008,신한지주,KOSPI,34600,-50,-.14,34550,35200,34350,818629,28353994210,512934131,17747520932600
20220720,055550,KR7055550008,신한지주,KOSPI,35550,950,2.75,35200,36000,35050,1712917,61028098550,512934131,18234808357050
20220721,055550,KR7055550008,신한지주,KOSPI,35850,300,.84,35100,36000,34800,1127718,40154455450,512934131,18388688596350
20220722,055550,KR7055550008,신한지주,KOSPI,35650,-200,-.56,35150,35800,35100,1188819,42187247750,512934131,18286101770150
20220725,055550,KR7055550008,신한지주,KOSPI,36000,350,.98,35750,36600,35600,1708877,61685290650,512934131,18465628716000
20220726,055550,KR7055550008,신한지주,KOSPI,35750,-250,-.69,35800,36000,35600,1000911,35787124700,512934131,18337395183250
20220727,055550,KR7055550008,신한지주,KOSPI,35650,-100,-.28,35300,35900,35250,969971,34556968300,512934131,18286101770150
20220728,055550,KR7055550008,신한지주,KOSPI,35700,50,.14,35550,36150,35400,922485,32911168100,512934131,18311748476700
20220729,055550,KR7055550008,신한지주,KOSPI,35700,0,0,36100,36150,35650,1178067,42152606600,512934131,18311748476700
20220801,055550,KR7055550008,신한지주,KOSPI,35050,-650,-1.82,35700,35750,34850,1387853,48770665700,512934131,17978341291550
20220802,055550,KR7055550008,신한지주,KOSPI,35150,100,.29,35300,35400,34900,932751,32764668250,512934131,18029634704650
20220803,055550,KR7055550008,신한지주,KOSPI,35250,100,.28,35000,35250,34950,644795,22672023600,512934131,18080928117750
20220804,055550,KR7055550008,신한지주,KOSPI,35450,200,.57,35250,35450,35100,803106,28363790150,512934131,18183514943950
20220805,055550,KR7055550008,신한지주,KOSPI,35850,400,1.13,35600,36300,35450,1255780,45164712050,512934131,18388688596350
20220808,055550,KR7055550008,신한지주,KOSPI,35950,100,.28,35600,35950,35400,1891553,67734371975,512934131,18439982009450
20220809,055550,KR7055550008,신한지주,KOSPI,36150,200,.56,36050,36350,35900,941358,34014757300,512934131,18542568835650
20220810,055550,KR7055550008,신한지주,KOSPI,35800,-350,-.97,35850,36150,35300,1391996,49639289350,512934131,18363041889800
20220811,055550,KR7055550008,신한지주,KOSPI,36300,500,1.4,36150,36350,35900,2699201,97792752050,512934131,18619508955300
20220812,055550,KR7055550008,신한지주,KOSPI,36100,-200,-.55,36400,36850,36000,1182064,42869288800,512934131,18516922129100
20220816,055550,KR7055550008,신한지주,KOSPI,35750,-350,-.97,36450,36500,35650,1171074,42055197200,512934131,18337395183250
20220817,055550,KR7055550008,신한지주,KOSPI,36050,300,.84,35900,36300,35850,841880,30354038900,512934131,18491275422550
20220818,055550,KR7055550008,신한지주,KOSPI,35500,-550,-1.53,35800,36050,35500,894130,31888438125,512934131,18209161650500
20220819,055550,KR7055550008,신한지주,KOSPI,35700,200,.56,35550,35800,35350,751550,26728082950,512934131,18311748476700
20220822,055550,KR7055550008,신한지주,KOSPI,35450,-250,-.7,35500,35550,34800,908503,32071718650,512934131,18183514943950
20220823,055550,KR7055550008,신한지주,KOSPI,35300,-150,-.42,35150,35450,35100,1069037,37673196975,512934131,18106574824300
20220824,055550,KR7055550008,신한지주,KOSPI,36100,800,2.27,35500,36250,35350,1166890,42029660150,512934131,18516922129100
20220825,055550,KR7055550008,신한지주,KOSPI,36450,350,.97,36200,36650,36100,946515,34419026600,512934131,18696449074950
20220826,055550,KR7055550008,신한지주,KOSPI,36350,-100,-.27,36450,36600,36150,826015,30031221750,512934131,18645155661850
20220829,055550,KR7055550008,신한지주,KOSPI,35500,-850,-2.34,35800,35900,35300,680488,24124786600,512934131,18209161650500
20220830,055550,KR7055550008,신한지주,KOSPI,35850,350,.99,35700,36050,35400,603005,21616577000,512934131,18388688596350
20220831,055550,KR7055550008,신한지주,KOSPI,36600,750,2.09,35400,36600,35200,1964776,71390775850,512934131,18773389194600
20220901,055550,KR7055550008,신한지주,KOSPI,34900,-1700,-4.64,35900,36400,34900,1620842,57103358768,512934131,17901401171900
20220902,055550,KR7055550008,신한지주,KOSPI,34600,-300,-.86,34950,35050,34400,1127496,39080759750,512934131,17747520932600
20220905,055550,KR7055550008,신한지주,KOSPI,34750,150,.43,34800,35250,34550,838630,29196286500,512934131,17824461052250
20220906,055550,KR7055550008,신한지주,KOSPI,34650,-100,-.29,34800,34950,34400,644104,22318164400,512934131,17773167639150
20220907,055550,KR7055550008,신한지주,KOSPI,34250,-400,-1.15,34350,34450,33800,1356817,46276742600,512934131,17567993986750
20220908,055550,KR7055550008,신한지주,KOSPI,35050,800,2.34,34700,35050,34250,1569347,54580876950,512934131,17978341291550
20220913,055550,KR7055550008,신한지주,KOSPI,36000,950,2.71,35300,36100,35300,1650675,59078533500,512934131,18465628716000
20220914,055550,KR7055550008,신한지주,KOSPI,35400,-600,-1.67,35050,35800,35050,851551,30193228350,512934131,18157868237400
20220915,055550,KR7055550008,신한지주,KOSPI,35800,400,1.13,35400,36200,35200,891670,31948268900,512934131,18363041889800
20220916,055550,KR7055550008,신한지주,KOSPI,35900,100,.28,35550,35950,35400,1193852,42696454200,512934131,18414335302900
20220919,055550,KR7055550008,신한지주,KOSPI,36100,200,.56,35950,36150,35750,850578,30610463950,512934131,18516922129100
20220920,055550,KR7055550008,신한지주,KOSPI,36550,450,1.25,36150,36700,36100,1504218,54849708120,512934131,18747742488050
20220921,055550,KR7055550008,신한지주,KOSPI,36150,-400,-1.09,36200,36700,36050,858614,31171352650,512934131,18542568835650
20220922,055550,KR7055550008,신한지주,KOSPI,36050,-100,-.28,36000,36100,35500,1021262,36593784600,512934131,18491275422550
20220923,055550,KR7055550008,신한지주,KOSPI,36950,900,2.5,36300,36950,35900,1306358,47909652900,512934131,18952916140450
20220926,055550,KR7055550008,신한지주,KOSPI,35350,-1600,-4.33,36750,36800,35250,1722086,61287495550,512934131,18132221530850
20220927,055550,KR7055550008,신한지주,KOSPI,34500,-850,-2.4,35650,35850,34100,1746434,60528013600,512934131,17696227519500
20220928,055550,KR7055550008,신한지주,KOSPI,34250,-250,-.72,34200,34450,33100,1485322,50387426850,512934131,17567993986750
20220929,055550,KR7055550008,신한지주,KOSPI,34300,50,.15,34250,35100,34200,1264930,43645099650,512934131,17593640693300
20220930,055550,KR7055550008,신한지주,KOSPI,33500,-800,-2.33,34600,34700,33500,1565312,52879709500,512934131,17183293388500
20221004,055550,KR7055550008,신한지주,KOSPI,34500,1000,2.99,33800,34850,33700,1243250,42866551750,512934131,17696227519500
20221005,055550,KR7055550008,신한지주,KOSPI,34900,400,1.16,34900,35350,34500,1503501,52413643800,512934131,17901401171900
20221006,055550,KR7055550008,신한지주,KOSPI,34700,-200,-.57,34900,35100,34600,808942,28141450850,512934131,17798814345700
20221007,055550,KR7055550008,신한지주,KOSPI,35450,750,2.16,34450,35650,34400,1326992,46769572500,512934131,18183514943950
20221011,055550,KR7055550008,신한지주,KOSPI,34650,-800,-2.26,35100,35350,34350,1039952,36188688750,512934131,17773167639150
20221012,055550,KR7055550008,신한지주,KOSPI,34950,300,.87,34450,35100,34350,961871,33539159550,512934131,17927047878450
20221013,055550,KR7055550008,신한지주,KOSPI,34900,-50,-.14,34800,35500,34750,1458407,51117095300,512934131,17901401171900
20221014,055550,KR7055550008,신한지주,KOSPI,35700,800,2.29,35450,36250,35400,1159668,41620245300,512934131,18311748476700
20221017,055550,KR7055550008,신한지주,KOSPI,36200,500,1.4,35900,36450,35800,1235983,44768519050,512934131,18568215542200
20221018,055550,KR7055550008,신한지주,KOSPI,36750,550,1.52,36800,36950,36300,972695,35722791750,512934131,18850329314250
20221019,055550,KR7055550008,신한지주,KOSPI,37050,300,.82,37050,37650,36950,1229432,45840355200,512934131,19004209553550
20221020,055550,KR7055550008,신한지주,KOSPI,36550,-500,-1.35,36900,36950,36300,1691794,61829600800,512934131,18747742488050
20221021,055550,KR7055550008,신한지주,KOSPI,36350,-200,-.55,36250,36600,35700,1474389,53437355400,512934131,18645155661850
20221024,055550,KR7055550008,신한지주,KOSPI,35700,-650,-1.79,36300,36700,35400,1346347,48428960100,512934131,18311748476700
20221025,055550,KR7055550008,신한지주,KOSPI,35900,200,.56,35900,36300,35500,1254987,45230371791,512934131,18414335302900
20221026,055550,KR7055550008,신한지주,KOSPI,35250,-650,-1.81,35800,36200,35000,1582430,56314825550,512934131,18080928117750
20221027,055550,KR7055550008,신한지주,KOSPI,35950,700,1.99,35600,36000,35450,1176758,42125203900,512934131,18439982009450
20221028,055550,KR7055550008,신한지주,KOSPI,36600,650,1.81,36000,36650,35700,1227753,44746600750,512934131,18773389194600
20221031,055550,KR7055550008,신한지주,KOSPI,36300,-300,-.82,36850,37050,36100,1287062,46769425900,512934131,18619508955300
20221101,055550,KR7055550008,신한지주,KOSPI,36450,150,.41,36700,37100,36300,961430,35217233550,512934131,18696449074950
20221102,055550,KR7055550008,신한지주,KOSPI,36000,-450,-1.23,36050,36250,35800,1462432,52631552800,512934131,18465628716000
20221103,055550,KR7055550008,신한지주,KOSPI,35550,-450,-1.25,35400,35800,34750,1708995,60221025700,512934131,18234808357050
20221104,055550,KR7055550008,신한지주,KOSPI,35750,200,.56,35550,36000,35350,1173946,41850444100,512934131,18337395183250
20221107,055550,KR7055550008,신한지주,KOSPI,36600,850,2.38,36300,36600,35800,1114681,40464655550,512934131,18773389194600
20221108,055550,KR7055550008,신한지주,KOSPI,36550,-50,-.14,36950,37000,36050,1105671,40344050300,512934131,18747742488050
20221109,055550,KR7055550008,신한지주,KOSPI,37400,850,2.33,36900,37600,36600,1671055,62224549250,512934131,19183736499400
20221110,055550,KR7055550008,신한지주,KOSPI,37550,150,.4,37000,37550,36950,1606428,60102897540,512934131,19260676619050
20221111,055550,KR7055550008,신한지주,KOSPI,37200,-350,-.93,38050,38200,37100,1577911,59182884000,512934131,19081149673200
20221114,055550,KR7055550008,신한지주,KOSPI,37250,50,.13,37100,37500,37000,1085388,40385001950,512934131,19106796379750
20221115,055550,KR7055550008,신한지주,KOSPI,36800,-450,-1.21,37450,37450,36550,900979,33212442200,512934131,18875976020800
20221116,055550,KR7055550008,신한지주,KOSPI,36650,-150,-.41,36700,37000,36200,1220113,44575972700,512934131,18799035901150
20221117,055550,KR7055550008,신한지주,KOSPI,35850,-800,-2.18,36800,36800,35850,990634,35860387650,512934131,18388688596350
20221118,055550,KR7055550008,신한지주,KOSPI,36300,450,1.26,35900,36650,35550,1006998,36506284800,512934131,18619508955300
20221121,055550,KR7055550008,신한지주,KOSPI,36500,200,.55,36350,36650,36100,481017,17515801750,512934131,18722095781500
20221122,055550,KR7055550008,신한지주,KOSPI,36450,-50,-.14,36200,36550,36150,553472,20105927650,512934131,18696449074950
20221123,055550,KR7055550008,신한지주,KOSPI,36400,-50,-.14,36450,36600,36050,843129,30625490300,512934131,18670802368400
20221124,055550,KR7055550008,신한지주,KOSPI,37050,650,1.79,36400,37050,36350,844448,31139873100,512934131,19004209553550
20221125,055550,KR7055550008,신한지주,KOSPI,36550,-500,-1.35,37200,37300,36500,719528,26414574700,512934131,18747742488050
20221128,055550,KR7055550008,신한지주,KOSPI,36300,-250,-.68,36450,36550,36050,646740,23474661450,512934131,18619508955300
20221129,055550,KR7055550008,신한지주,KOSPI,37350,1050,2.89,36450,37500,36200,966400,35861165050,512934131,19158089792850
20221130,055550,KR7055550008,신한지주,KOSPI,38100,750,2.01,37350,38100,37100,1933239,73272963050,512934131,19542790391100
20221201,055550,KR7055550008,신한지주,KOSPI,38350,250,.66,38300,38500,38000,1095794,41964806100,512934131,19671023923850
20221202,055550,KR7055550008,신한지주,KOSPI,38100,-250,-.65,37950,38350,37750,1483486,56600751875,512934131,19542790391100
20221205,055550,KR7055550008,신한지주,KOSPI,38200,100,.26,37900,38350,37600,940467,35854324600,512934131,19594083804200
20221206,055550,KR7055550008,신한지주,KOSPI,37900,-300,-.79,38100,38500,37850,1030282,39246746250,512934131,19440203564900
20221207,055550,KR7055550008,신한지주,KOSPI,37250,-650,-1.72,37900,37900,37200,1102976,41391853200,508784869,18952236370250
20221208,055550,KR7055550008,신한지주,KOSPI,37400,150,.4,37450,37750,37000,2489635,93110509600,508784869,19028554100600
20221209,055550,KR7055550008,신한지주,KOSPI,38000,600,1.6,37700,38650,37600,2078940,79416589950,508784869,19333825022000
20221212,055550,KR7055550008,신한지주,KOSPI,38500,500,1.32,38000,38750,37850,994927,38235739800,508784869,19588217456500
20221213,055550,KR7055550008,신한지주,KOSPI,38350,-150,-.39,38450,38650,37950,987143,37937909350,508784869,19511899726150
20221214,055550,KR7055550008,신한지주,KOSPI,38050,-300,-.78,38600,38600,37850,980637,37379111650,508784869,19359264265450
20221215,055550,KR7055550008,신한지주,KOSPI,37700,-350,-.92,37850,38000,37400,694546,26218563200,508784869,19181189561300
20221216,055550,KR7055550008,신한지주,KOSPI,37450,-250,-.66,37300,37600,37200,881055,32973929525,508784869,19053993344050
20221219,055550,KR7055550008,신한지주,KOSPI,37500,50,.13,37300,37900,37300,767843,28828789550,508784869,19079432587500
20221220,055550,KR7055550008,신한지주,KOSPI,37800,300,.8,37700,38100,37550,579403,21956651250,508784869,19232068048200
20221221,055550,KR7055550008,신한지주,KOSPI,37950,150,.4,38100,38250,37750,538059,20431104000,508784869,19308385778550
20221222,055550,KR7055550008,신한지주,KOSPI,37900,-50,-.13,37850,37900,37350,932697,35164725800,508784869,19282946535100
20221223,055550,KR7055550008,신한지주,KOSPI,37550,-350,-.92,37900,38100,37450,628655,23679416200,508784869,19104871830950
20221226,055550,KR7055550008,신한지주,KOSPI,37200,-350,-.93,37550,37650,37150,665781,24865726950,508784869,18926797126800
20221227,055550,KR7055550008,신한지주,KOSPI,37600,400,1.08,37500,37750,37150,1464084,54987587750,508784869,19130311074400
20221228,055550,KR7055550008,신한지주,KOSPI,35900,-1700,-4.52,36700,36700,35750,1262904,45443749950,508784869,18265376797100
20221229,055550,KR7055550008,신한지주,KOSPI,35200,-700,-1.95,35500,35900,35200,1032343,36599415200,508784869,17909227388800
20230102,055550,KR7055550008,신한지주,KOSPI,34300,-900,-2.56,35500,35550,34300,660649,22946827050,508784869,17451321006700
20230103,055550,KR7055550008,신한지주,KOSPI,35000,700,2.04,34700,35250,34150,863125,29929372400,508784869,17807470415000
20230104,055550,KR7055550008,신한지주,KOSPI,36400,1400,4,34900,36450,34850,1087924,39125063350,508784869,18519769231600
20230105,055550,KR7055550008,신한지주,KOSPI,39450,3050,8.38,37000,39700,37000,3871736,149812429000,508784869,20071563082050
20230106,055550,KR7055550008,신한지주,KOSPI,40600,1150,2.92,39800,40800,39100,2806312,113003142000,508784869,20656665681400
20230109,055550,KR7055550008,신한지주,KOSPI,40350,-250,-.62,41000,41050,39700,1983917,80239268450,508784869,20529469464150
20230110,055550,KR7055550008,신한지주,KOSPI,40900,550,1.36,40150,41000,39700,1940122,78610700090,508784869,20809301142100
