basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230704,066570,KR7066570003,LG전자,KOSPI,128200,1100,.87,128000,132400,127400,1276606,165648004400,163647814,20979649754800
20230705,066570,KR7066570003,LG전자,KOSPI,128200,0,0,128700,129500,126700,598268,76687905500,163647814,20979649754800
20230706,066570,KR7066570003,LG전자,KOSPI,125300,-2900,-2.26,128100,128100,124700,752592,94696217300,163647814,20505071094200
20230707,066570,KR7066570003,LG전자,KOSPI,123000,-2300,-1.84,125200,125300,121300,1017692,124825455300,163647814,20128681122000
20230710,066570,KR7066570003,LG전자,KOSPI,118300,-4700,-3.82,123000,123900,117800,1234262,148277035400,163647814,19359536396200
20230711,066570,KR7066570003,LG전자,KOSPI,118500,200,.17,118900,119300,117000,749754,88667179900,163647814,19392265959000
20230712,066570,KR7066570003,LG전자,KOSPI,120200,1700,1.43,118200,120800,118200,803261,96198459900,163647814,19670467242800
20230713,066570,KR7066570003,LG전자,KOSPI,121400,1200,1,121500,123800,121400,952933,116269755400,163647814,19866844619600
20230714,066570,KR7066570003,LG전자,KOSPI,125400,4000,3.29,121600,125800,121200,887354,110343003400,163647814,20521435875600
20230717,066570,KR7066570003,LG전자,KOSPI,123800,-1600,-1.28,124700,124800,123100,503904,62330475300,163647814,20259599373200
20230718,066570,KR7066570003,LG전자,KOSPI,123100,-700,-.57,124900,125600,122400,507638,62659147300,163647814,20145045903400
20230719,066570,KR7066570003,LG전자,KOSPI,123500,400,.32,123900,125300,123400,528890,65674611900,163647814,20210505029000
20230720,066570,KR7066570003,LG전자,KOSPI,121400,-2100,-1.7,122700,124200,120700,525660,64102620000,163647814,19866844619600
20230721,066570,KR7066570003,LG전자,KOSPI,120800,-600,-.49,120500,121000,119300,447735,53866321800,163647814,19768655931200
20230724,066570,KR7066570003,LG전자,KOSPI,120000,-800,-.66,120800,120800,119000,700303,83787245000,163647814,19637737680000
20230725,066570,KR7066570003,LG전자,KOSPI,119000,-1000,-.83,120400,120500,117900,888147,105466831500,163647814,19474089866000
20230726,066570,KR7066570003,LG전자,KOSPI,116300,-2700,-2.27,118400,119000,115000,1191082,138494630200,163647814,19032240768200
20230727,066570,KR7066570003,LG전자,KOSPI,117500,1200,1.03,117300,120000,116400,848072,100136963500,163647814,19228618145000
20230728,066570,KR7066570003,LG전자,KOSPI,110600,-6900,-5.87,118000,118000,109500,2067990,229636511000,163647814,18099448228400
20230731,066570,KR7066570003,LG전자,KOSPI,108400,-2200,-1.99,111100,111300,107800,1536570,167564066100,163647814,17739423037600
20230801,066570,KR7066570003,LG전자,KOSPI,109200,800,.74,108600,110400,108500,999759,108997452400,163647814,17870341288800
20230802,066570,KR7066570003,LG전자,KOSPI,105800,-3400,-3.11,107700,108400,105500,1205051,128757232700,163647814,17313938721200
20230803,066570,KR7066570003,LG전자,KOSPI,104600,-1200,-1.13,106000,106400,104500,839099,88127220100,163647814,17117561344400
20230804,066570,KR7066570003,LG전자,KOSPI,103600,-1000,-.96,105200,105500,103500,938988,97962590500,163647814,16953913530400
20230807,066570,KR7066570003,LG전자,KOSPI,103100,-500,-.48,103500,104800,102200,773844,79999666800,163647814,16872089623400
20230808,066570,KR7066570003,LG전자,KOSPI,102400,-700,-.68,104100,104300,102300,687995,70899847200,163647814,16757536153600
20230809,066570,KR7066570003,LG전자,KOSPI,104700,2300,2.25,102900,104700,102100,758819,78674094100,163647814,17133926125800
20230810,066570,KR7066570003,LG전자,KOSPI,101900,-2800,-2.67,103500,103500,101600,965050,98659066600,163647814,16675712246600
20230811,066570,KR7066570003,LG전자,KOSPI,103800,1900,1.86,102500,105600,102300,820040,85470891400,163647814,16986643093200
20230814,066570,KR7066570003,LG전자,KOSPI,101500,-2300,-2.22,103400,103500,101200,611893,62231854300,163647814,16610253121000
20230816,066570,KR7066570003,LG전자,KOSPI,99600,-1900,-1.87,100500,100600,98900,1001720,99899858100,163647814,16299322274400
20230817,066570,KR7066570003,LG전자,KOSPI,99900,300,.3,98600,100200,97700,822444,81227150100,163647814,16348416618600
20230818,066570,KR7066570003,LG전자,KOSPI,98300,-1600,-1.6,98400,99200,97700,651756,64095080400,163647814,16086580116200
20230821,066570,KR7066570003,LG전자,KOSPI,98600,300,.31,98700,100800,98500,483252,48031002000,163647814,16135674460400
20230822,066570,KR7066570003,LG전자,KOSPI,98700,100,.1,99800,99900,98400,493253,48870332500,163647814,16152039241800
20230823,066570,KR7066570003,LG전자,KOSPI,98600,-100,-.1,98700,99400,97700,437376,43141386000,163647814,16135674460400
20230824,066570,KR7066570003,LG전자,KOSPI,99100,500,.51,99900,100500,99100,428094,42612157700,163647814,16217498367400
20230825,066570,KR7066570003,LG전자,KOSPI,98300,-800,-.81,98100,99500,97600,358283,35285816800,163647814,16086580116200
20230828,066570,KR7066570003,LG전자,KOSPI,99600,1300,1.32,98700,99600,98500,286756,28427262600,163647814,16299322274400
20230829,066570,KR7066570003,LG전자,KOSPI,99600,0,0,100500,100500,99400,381781,38084621800,163647814,16299322274400
20230830,066570,KR7066570003,LG전자,KOSPI,100100,500,.5,100400,101600,100000,539750,54358408100,163647814,16381146181400
20230831,066570,KR7066570003,LG전자,KOSPI,98500,-1600,-1.6,100100,100300,98200,834956,82403815200,163647814,16119309679000
20230901,066570,KR7066570003,LG전자,KOSPI,99600,1100,1.12,98600,101400,98600,715471,71627911200,163647814,16299322274400
20230904,066570,KR7066570003,LG전자,KOSPI,102500,2900,2.91,100600,103100,100100,838710,85368342800,163647814,16773900935000
20230905,066570,KR7066570003,LG전자,KOSPI,102200,-300,-.29,102900,103000,101400,548160,56098883000,163647814,16724806590800
20230906,066570,KR7066570003,LG전자,KOSPI,100500,-1700,-1.66,101800,102100,99800,502812,50616934100,163647814,16446605307000
20230907,066570,KR7066570003,LG전자,KOSPI,99800,-700,-.7,99400,100300,99300,415020,41386031850,163647814,16332051837200
20230908,066570,KR7066570003,LG전자,KOSPI,98800,-1000,-1,99800,99800,98200,514430,50713716900,163647814,16168404023200
20230911,066570,KR7066570003,LG전자,KOSPI,99200,400,.4,98800,99200,98400,316499,31302372900,163647814,16233863148800
20230912,066570,KR7066570003,LG전자,KOSPI,99000,-200,-.2,99300,100000,99000,443115,44128115800,163647814,16201133586000
20230913,066570,KR7066570003,LG전자,KOSPI,104200,5200,5.25,99800,104800,99700,1747152,179815823300,163647814,17052102218800
20230914,066570,KR7066570003,LG전자,KOSPI,104300,100,.1,104900,105000,103200,801801,83549831200,163647814,17068467000200
20230915,066570,KR7066570003,LG전자,KOSPI,107400,3100,2.97,104900,108400,104700,1559412,166796963500,163647814,17575775223600
20230918,066570,KR7066570003,LG전자,KOSPI,105400,-2000,-1.86,106100,107000,105100,500798,53058991300,163647814,17248479595600
20230919,066570,KR7066570003,LG전자,KOSPI,104300,-1100,-1.04,105400,106400,103100,631804,65727388100,163647814,17068467000200
20230920,066570,KR7066570003,LG전자,KOSPI,103400,-900,-.86,103000,103500,101600,698127,71899829600,163647814,16921183967600
20230921,066570,KR7066570003,LG전자,KOSPI,102900,-500,-.48,102900,105300,102300,562419,58253753800,163647814,16839360060600
20230922,066570,KR7066570003,LG전자,KOSPI,103100,200,.19,101700,103500,101400,456213,46780768700,163647814,16872089623400
20230925,066570,KR7066570003,LG전자,KOSPI,103400,300,.29,103100,103600,102000,335383,34514533300,163647814,16921183967600
20230926,066570,KR7066570003,LG전자,KOSPI,100700,-2700,-2.61,103500,103600,100100,734024,74135396500,163647814,16479334869800
20230927,066570,KR7066570003,LG전자,KOSPI,100900,200,.2,99900,102000,99600,469905,47377160681,163647814,16512064432600
20231004,066570,KR7066570003,LG전자,KOSPI,97900,-3000,-2.97,98900,99400,97600,785602,77129728900,163647814,16021120990600
20231005,066570,KR7066570003,LG전자,KOSPI,98600,700,.72,98700,99700,97900,381548,37720610000,163647814,16135674460400
20231006,066570,KR7066570003,LG전자,KOSPI,98200,-400,-.41,99300,99400,97700,399040,39209722300,163647814,16070215334800
20231010,066570,KR7066570003,LG전자,KOSPI,105100,6900,7.03,99600,105600,99100,1679320,172809924200,163647814,17199385251400
20231011,066570,KR7066570003,LG전자,KOSPI,106600,1500,1.43,104800,107100,103400,1566039,165113104945,163647814,17444856972400
20231012,066570,KR7066570003,LG전자,KOSPI,106000,-600,-.56,106900,107600,105300,611354,64864762600,163647814,17346668284000
20231013,066570,KR7066570003,LG전자,KOSPI,105100,-900,-.85,105000,105800,104200,433329,45531206500,163647814,17199385251400
20231016,066570,KR7066570003,LG전자,KOSPI,105500,400,.38,104400,106200,103400,507581,53301114100,163647814,17264844377000
20231017,066570,KR7066570003,LG전자,KOSPI,106200,700,.66,106500,108400,105800,540306,57710435600,163647814,17379397846800
20231018,066570,KR7066570003,LG전자,KOSPI,106600,400,.38,106000,107500,105300,441654,47016388900,163647814,17444856972400
20231019,066570,KR7066570003,LG전자,KOSPI,106200,-400,-.38,105000,107000,104700,411350,43600978500,163647814,17379397846800
20231020,066570,KR7066570003,LG전자,KOSPI,105400,-800,-.75,105500,106100,104000,473987,49795928900,163647814,17248479595600
20231023,066570,KR7066570003,LG전자,KOSPI,104400,-1000,-.95,105400,106000,104000,326339,34156905900,163647814,17084831781600
20231024,066570,KR7066570003,LG전자,KOSPI,105100,700,.67,105500,106300,103300,384139,40170810500,163647814,17199385251400
20231025,066570,KR7066570003,LG전자,KOSPI,108500,3400,3.24,105800,109500,105800,1039648,112752398600,163647814,17755787819000
20231026,066570,KR7066570003,LG전자,KOSPI,105300,-3200,-2.95,106100,106900,104800,581477,61283282800,163647814,17232114814200
20231027,066570,KR7066570003,LG전자,KOSPI,101600,-3700,-3.51,106000,106000,99000,1033993,106012044500,163647814,16626617902400
20231030,066570,KR7066570003,LG전자,KOSPI,103100,1500,1.48,101600,104200,101600,471152,48551648400,163647814,16872089623400
20231031,066570,KR7066570003,LG전자,KOSPI,99700,-3400,-3.3,104100,105300,99300,715127,72428668100,163647814,16315687055800
20231101,066570,KR7066570003,LG전자,KOSPI,100300,600,.6,101100,101900,100000,426695,43019024300,163647814,16413875744200
20231102,066570,KR7066570003,LG전자,KOSPI,99700,-600,-.6,102100,103000,99600,1102768,111036490500,163647814,16315687055800
20231103,066570,KR7066570003,LG전자,KOSPI,101400,1700,1.71,100900,101700,100400,524655,53045898300,163647814,16593888339600
20231106,066570,KR7066570003,LG전자,KOSPI,105300,3900,3.85,103900,105300,102700,794809,82593648600,163647814,17232114814200
20231107,066570,KR7066570003,LG전자,KOSPI,103400,-1900,-1.8,105000,105000,102600,500058,51717322200,163647814,16921183967600
20231108,066570,KR7066570003,LG전자,KOSPI,102800,-600,-.58,104600,106400,102700,578249,60292763500,163647814,16822995279200
20231109,066570,KR7066570003,LG전자,KOSPI,103700,900,.88,103100,104900,103000,390517,40620111300,163647814,16970278311800
20231110,066570,KR7066570003,LG전자,KOSPI,103700,0,0,103300,104200,102100,315618,32617112600,163647814,16970278311800
20231113,066570,KR7066570003,LG전자,KOSPI,102100,-1600,-1.54,105100,105100,102100,336661,34690645900,163647814,16708441809400
20231114,066570,KR7066570003,LG전자,KOSPI,103300,1200,1.18,103100,104100,102600,293782,30419364900,163647814,16904819186200
20231115,066570,KR7066570003,LG전자,KOSPI,106700,3400,3.29,105700,106800,104700,656732,69593147300,163647814,17461221753800
20231116,066570,KR7066570003,LG전자,KOSPI,108400,1700,1.59,106600,111800,106500,1367614,149470140000,163647814,17739423037600
20231117,066570,KR7066570003,LG전자,KOSPI,105700,-2700,-2.49,109100,109100,105600,558146,59686585200,163647814,17297573939800
20231120,066570,KR7066570003,LG전자,KOSPI,106600,900,.85,106100,107400,105300,360450,38396153000,163647814,17444856972400
20231121,066570,KR7066570003,LG전자,KOSPI,108400,1800,1.69,106900,109400,106900,553572,60004276700,163647814,17739423037600
20231122,066570,KR7066570003,LG전자,KOSPI,107600,-800,-.74,107900,108200,106600,362536,38932800300,163647814,17608504786400
20231123,066570,KR7066570003,LG전자,KOSPI,106000,-1600,-1.49,107900,108200,105300,536208,56957119100,163647814,17346668284000
20231124,066570,KR7066570003,LG전자,KOSPI,104900,-1100,-1.04,106300,106800,104800,359388,37888570100,163647814,17166655688600
20231127,066570,KR7066570003,LG전자,KOSPI,104100,-800,-.76,105300,106000,103800,418757,43802135600,163647814,17035737437400
20231128,066570,KR7066570003,LG전자,KOSPI,104500,400,.38,105000,105800,103700,543628,56891014400,163647814,17101196563000
20231129,066570,KR7066570003,LG전자,KOSPI,103400,-1100,-1.05,104200,104900,103000,536827,55570912000,163647814,16921183967600
20231130,066570,KR7066570003,LG전자,KOSPI,102700,-700,-.68,103000,104000,102500,925212,95203973870,163647814,16806630497800
20231201,066570,KR7066570003,LG전자,KOSPI,102400,-300,-.29,103200,103800,102300,465918,47913532300,163647814,16757536153600
20231204,066570,KR7066570003,LG전자,KOSPI,101600,-800,-.78,103100,103300,101300,506453,51660013400,163647814,16626617902400
20231205,066570,KR7066570003,LG전자,KOSPI,101100,-500,-.49,101600,102200,100900,404265,41010219300,163647814,16544793995400
20231206,066570,KR7066570003,LG전자,KOSPI,100000,-1100,-1.09,101300,101600,99900,772580,77426748600,163647814,16364781400000
20231207,066570,KR7066570003,LG전자,KOSPI,95300,-4700,-4.7,99200,99500,95100,2316717,223283166500,163647814,15595636674200
20231208,066570,KR7066570003,LG전자,KOSPI,94600,-700,-.73,96100,96300,93800,1346294,127415169700,163647814,15481083204400
20231211,066570,KR7066570003,LG전자,KOSPI,95000,400,.42,95000,96400,94300,1155003,110058890200,163647814,15546542330000
20231212,066570,KR7066570003,LG전자,KOSPI,96700,1700,1.79,96000,97100,95400,980503,94705007000,163647814,15824743613800
20231213,066570,KR7066570003,LG전자,KOSPI,95800,-900,-.93,96900,97200,95700,547785,52764711300,163647814,15677460581200
20231214,066570,KR7066570003,LG전자,KOSPI,96800,1000,1.04,97100,97200,96000,1033739,99990689200,163647814,15841108395200
20231215,066570,KR7066570003,LG전자,KOSPI,97200,400,.41,96900,97400,96400,925632,89715061950,163647814,15906567520800
20231218,066570,KR7066570003,LG전자,KOSPI,96100,-1100,-1.13,97400,97400,96100,537938,51883772000,163647814,15726554925400
20231219,066570,KR7066570003,LG전자,KOSPI,98300,2200,2.29,95000,99300,94800,1234344,120801520100,163647814,16086580116200
20231220,066570,KR7066570003,LG전자,KOSPI,99200,900,.92,99000,99500,98300,570657,56509652500,163647814,16233863148800
20231221,066570,KR7066570003,LG전자,KOSPI,99500,300,.3,98500,100400,98500,543574,54185583900,163647814,16282957493000
20231222,066570,KR7066570003,LG전자,KOSPI,99700,200,.2,100400,100400,99000,319969,31913648000,163647814,16315687055800
20231226,066570,KR7066570003,LG전자,KOSPI,100000,300,.3,100600,100600,99200,313537,31261613200,163647814,16364781400000
20231227,066570,KR7066570003,LG전자,KOSPI,100000,0,0,100000,100000,98700,306136,30453885000,163647814,16364781400000
20231228,066570,KR7066570003,LG전자,KOSPI,101800,1800,1.8,99900,101900,99500,751858,76113423900,163647814,16659347465200
