basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201124,005380,KR7005380001,현대차,KOSPI,181000,2000,1.12,181000,183000,179500,1522580,275435802000,213668187,38673941847000
20201125,005380,KR7005380001,현대차,KOSPI,179500,-1500,-.83,183500,184000,178000,2082764,377338587000,213668187,38353439566500
20201126,005380,KR7005380001,현대차,KOSPI,179000,-500,-.28,179500,181000,178000,1260429,225708977500,213668187,38246605473000
20201127,005380,KR7005380001,현대차,KOSPI,181000,2000,1.12,179000,181000,178000,1033868,186286169000,213668187,38673941847000
20201130,005380,KR7005380001,현대차,KOSPI,181500,500,.28,181500,188500,181500,3981271,734770823500,213668187,38780775940500
20201201,005380,KR7005380001,현대차,KOSPI,183500,2000,1.1,183000,184500,179500,1792800,326319671000,213668187,39208112314500
20201202,005380,KR7005380001,현대차,KOSPI,182500,-1000,-.54,183500,184500,181500,1745795,318675816500,213668187,38994444127500
20201203,005380,KR7005380001,현대차,KOSPI,196500,14000,7.67,183500,196500,182000,6053809,1153366325000,213668187,41985798745500
20201204,005380,KR7005380001,현대차,KOSPI,196500,0,0,198000,199000,195000,3224702,635647011500,213668187,41985798745500
20201207,005380,KR7005380001,현대차,KOSPI,193500,-3000,-1.53,195500,198500,190500,2519339,487736071500,213668187,41344794184500
20201208,005380,KR7005380001,현대차,KOSPI,186500,-7000,-3.62,191000,192000,186000,3181249,598331660500,213668187,39849116875500
20201209,005380,KR7005380001,현대차,KOSPI,191500,5000,2.68,188000,192000,187000,1805987,342713791500,213668187,40917457810500
20201210,005380,KR7005380001,현대차,KOSPI,191500,0,0,189000,194000,188000,2187019,419462504000,213668187,40917457810500
20201211,005380,KR7005380001,현대차,KOSPI,190000,-1500,-.78,193000,194500,190000,1644559,315065721000,213668187,40596955530000
20201214,005380,KR7005380001,현대차,KOSPI,189000,-1000,-.53,190500,191000,187000,1259459,238260800000,213668187,40383287343000
20201215,005380,KR7005380001,현대차,KOSPI,188500,-500,-.26,189000,190500,186000,1355388,254280515500,213668187,40276453249500
20201216,005380,KR7005380001,현대차,KOSPI,190000,1500,.8,190000,193500,189500,1268117,241898197500,213668187,40596955530000
20201217,005380,KR7005380001,현대차,KOSPI,190500,500,.26,190000,190500,188000,974859,184437667000,213668187,40703789623500
20201218,005380,KR7005380001,현대차,KOSPI,189000,-1500,-.79,191000,191000,189000,930831,176497330000,213668187,40383287343000
20201221,005380,KR7005380001,현대차,KOSPI,187000,-2000,-1.06,188500,189000,185000,1120752,208922630000,213668187,39955950969000
20201222,005380,KR7005380001,현대차,KOSPI,184000,-3000,-1.6,186000,186500,183000,1381697,255079388000,213668187,39314946408000
20201223,005380,KR7005380001,현대차,KOSPI,185000,1000,.54,183000,188500,183000,1301433,241543555500,213668187,39528614595000
20201224,005380,KR7005380001,현대차,KOSPI,187000,2000,1.08,185000,189000,185000,1061140,198783811500,213668187,39955950969000
20201228,005380,KR7005380001,현대차,KOSPI,189500,2500,1.34,189000,193000,187500,2410348,458917420000,213668187,40490121436500
20201229,005380,KR7005380001,현대차,KOSPI,190500,1000,.53,191000,191500,188000,1488327,282192952000,213668187,40703789623500
20201230,005380,KR7005380001,현대차,KOSPI,192000,1500,.79,190500,193500,189000,1361340,261408462000,213668187,41024291904000
20210104,005380,KR7005380001,현대차,KOSPI,207500,15500,8.07,194000,211000,193500,5651695,1162238349000,213668187,44336148802500
20210105,005380,KR7005380001,현대차,KOSPI,209500,2000,.96,207000,213000,205000,3022595,631437838500,213668187,44763485176500
20210106,005380,KR7005380001,현대차,KOSPI,203000,-6500,-3.1,209500,211500,202500,2848547,585670853000,213668187,43374641961000
20210107,005380,KR7005380001,현대차,KOSPI,206000,3000,1.48,206000,210500,204500,2478337,515291526500,213668187,44015646522000
20210108,005380,KR7005380001,현대차,KOSPI,246000,40000,19.42,240500,257000,225000,19933702,4851141605500,213668187,52562374002000
20210111,005380,KR7005380001,현대차,KOSPI,267500,21500,8.74,256500,289000,256000,14433887,3919184079500,213668187,57156240022500
20210112,005380,KR7005380001,현대차,KOSPI,261000,-6500,-2.43,263500,274500,250500,8040182,2106294704000,213668187,55767396807000
20210113,005380,KR7005380001,현대차,KOSPI,259000,-2000,-.77,259500,265000,250000,5805649,1496753077000,213668187,55340060433000
20210114,005380,KR7005380001,현대차,KOSPI,250500,-8500,-3.28,251000,255500,248500,3389733,853485004500,213668187,53523880843500
20210115,005380,KR7005380001,현대차,KOSPI,240000,-10500,-4.19,252000,255000,239000,3915078,958824239500,213668187,51280364880000
20210118,005380,KR7005380001,현대차,KOSPI,241000,1000,.42,237500,246500,234000,3387635,816920468500,213668187,51494033067000
20210119,005380,KR7005380001,현대차,KOSPI,261500,20500,8.51,244000,261500,244000,4976690,1272694419500,213668187,55874230900500
20210120,005380,KR7005380001,현대차,KOSPI,259000,-2500,-.96,271000,277000,254000,5305494,1394729280068,213668187,55340060433000
20210121,005380,KR7005380001,현대차,KOSPI,264500,5500,2.12,264000,266500,259500,2593509,682782686000,213668187,56515235461500
20210122,005380,KR7005380001,현대차,KOSPI,257000,-7500,-2.84,261000,263000,257000,2093127,541876714000,213668187,54912724059000
20210125,005380,KR7005380001,현대차,KOSPI,260000,3000,1.17,253000,262000,251500,1895263,487788239500,213668187,55553728620000
20210126,005380,KR7005380001,현대차,KOSPI,251500,-8500,-3.27,260500,260500,250500,1846817,469759121500,213668187,53737549030500
20210127,005380,KR7005380001,현대차,KOSPI,245500,-6000,-2.39,252000,254500,245000,2190994,544355167500,213668187,52455539908500
20210128,005380,KR7005380001,현대차,KOSPI,238500,-7000,-2.85,238000,243500,236500,2033262,486785424000,213668187,50959862599500
20210129,005380,KR7005380001,현대차,KOSPI,229000,-9500,-3.98,242000,242500,227000,2663404,617412863000,213668187,48930014823000
20210201,005380,KR7005380001,현대차,KOSPI,238500,9500,4.15,229000,238500,224500,1798912,417673049444,213668187,50959862599500
20210202,005380,KR7005380001,현대차,KOSPI,240500,2000,.84,241500,243500,236000,1519973,365303362000,213668187,51387198973500
20210203,005380,KR7005380001,현대차,KOSPI,245500,5000,2.08,245000,252500,242500,2983093,738904279000,213668187,52455539908500
20210204,005380,KR7005380001,현대차,KOSPI,248500,3000,1.22,251500,253000,244000,1907305,474785278500,213668187,53096544469500
20210205,005380,KR7005380001,현대차,KOSPI,249500,1000,.4,249500,250500,243000,1539977,381091945000,213668187,53310212656500
20210208,005380,KR7005380001,현대차,KOSPI,234000,-15500,-6.21,238000,240500,228500,3212977,754390479000,213668187,49998355758000
20210209,005380,KR7005380001,현대차,KOSPI,236500,2500,1.07,232500,240500,232500,1391614,330405455000,213668187,50532526225500
20210210,005380,KR7005380001,현대차,KOSPI,245000,8500,3.59,239000,246000,235000,1233628,297335707500,213668187,52348705815000
20210215,005380,KR7005380001,현대차,KOSPI,247500,2500,1.02,247000,249000,243500,916331,225800076000,213668187,52882876282500
20210216,005380,KR7005380001,현대차,KOSPI,247500,0,0,249000,251000,245000,1179084,292575545500,213668187,52882876282500
20210217,005380,KR7005380001,현대차,KOSPI,243500,-4000,-1.62,248000,248000,242500,871176,212456316500,213668187,52028203534500
20210218,005380,KR7005380001,현대차,KOSPI,235500,-8000,-3.29,241000,243500,235500,1260023,300175417500,213668187,50318858038500
20210219,005380,KR7005380001,현대차,KOSPI,242000,6500,2.76,236500,242000,235500,1168454,279405291000,213668187,51707701254000
20210222,005380,KR7005380001,현대차,KOSPI,241500,-500,-.21,243000,247500,240000,1157808,281745896000,213668187,51600867160500
20210223,005380,KR7005380001,현대차,KOSPI,244500,3000,1.24,242500,247500,237000,1629578,395451916500,213668187,52241871721500
20210224,005380,KR7005380001,현대차,KOSPI,235000,-9500,-3.89,246500,249000,235000,2072507,497655913000,213668187,50212023945000
20210225,005380,KR7005380001,현대차,KOSPI,245000,10000,4.26,239000,245000,235000,1562697,375602335000,213668187,52348705815000
20210226,005380,KR7005380001,현대차,KOSPI,237000,-8000,-3.27,238500,248500,235500,2710962,650243538500,213668187,50639360319000
20210302,005380,KR7005380001,현대차,KOSPI,239000,2000,.84,244500,249000,237000,2509152,610330100500,213668187,51066696693000
20210303,005380,KR7005380001,현대차,KOSPI,240000,1000,.42,239000,241500,236500,910872,217935268000,213668187,51280364880000
20210304,005380,KR7005380001,현대차,KOSPI,235000,-5000,-2.08,236000,238000,232500,1274581,299638122500,213668187,50212023945000
20210305,005380,KR7005380001,현대차,KOSPI,235000,0,0,230500,237000,228500,1153198,268136211000,213668187,50212023945000
20210308,005380,KR7005380001,현대차,KOSPI,230500,-4500,-1.91,237000,237500,230000,853206,198495446000,213668187,49250517103500
20210309,005380,KR7005380001,현대차,KOSPI,231500,1000,.43,230500,234000,228000,1254755,290065564500,213668187,49464185290500
20210310,005380,KR7005380001,현대차,KOSPI,227500,-4000,-1.73,236500,236500,227000,901351,207383994500,213668187,48609512542500
20210311,005380,KR7005380001,현대차,KOSPI,228500,1000,.44,228000,232000,227500,1154314,265076611212,213668187,48823180729500
20210312,005380,KR7005380001,현대차,KOSPI,232500,4000,1.75,231500,233500,229000,823038,190566327500,213668187,49677853477500
20210315,005380,KR7005380001,현대차,KOSPI,232000,-500,-.22,233000,236000,230000,769672,179482806000,213668187,49571019384000
20210316,005380,KR7005380001,현대차,KOSPI,234000,2000,.86,233500,235000,232000,633617,147860457500,213668187,49998355758000
20210317,005380,KR7005380001,현대차,KOSPI,232000,-2000,-.85,234000,234000,230000,627439,144944285000,213668187,49571019384000
20210318,005380,KR7005380001,현대차,KOSPI,234000,2000,.86,234500,238000,233500,1005422,237036814540,213668187,49998355758000
20210319,005380,KR7005380001,현대차,KOSPI,229500,-4500,-1.92,230000,232000,229000,1055587,242977681805,213668187,49036848916500
20210322,005380,KR7005380001,현대차,KOSPI,229000,-500,-.22,230000,231000,227500,739527,169372504672,213668187,48930014823000
20210323,005380,KR7005380001,현대차,KOSPI,226500,-2500,-1.09,229500,231000,225500,1024811,232563974351,213668187,48395844355500
20210324,005380,KR7005380001,현대차,KOSPI,221000,-5500,-2.43,225000,225500,220000,1049551,232120316500,213668187,47220669327000
20210325,005380,KR7005380001,현대차,KOSPI,218000,-3000,-1.36,218500,220500,216000,1087519,236684528500,213668187,46579664766000
20210326,005380,KR7005380001,현대차,KOSPI,215500,-2500,-1.15,219500,219500,212000,1480861,317323290500,213668187,46045494298500
20210329,005380,KR7005380001,현대차,KOSPI,215500,0,0,215500,217500,211000,1184415,254266904000,213668187,46045494298500
20210330,005380,KR7005380001,현대차,KOSPI,219500,4000,1.86,215500,221000,215000,935840,205105089500,213668187,46900167046500
20210331,005380,KR7005380001,현대차,KOSPI,218000,-1500,-.68,221500,222000,218000,750876,164963338500,213668187,46579664766000
20210401,005380,KR7005380001,현대차,KOSPI,219000,1000,.46,220500,224500,218500,749450,165856463000,213668187,46793332953000
20210402,005380,KR7005380001,현대차,KOSPI,233500,14500,6.62,225500,238500,225000,3648528,850018811500,213668187,49891521664500
20210405,005380,KR7005380001,현대차,KOSPI,234000,500,.21,236000,236500,230000,990184,230723766500,213668187,49998355758000
20210406,005380,KR7005380001,현대차,KOSPI,230000,-4000,-1.71,235000,235000,229500,737694,170703492500,213668187,49143683010000
20210407,005380,KR7005380001,현대차,KOSPI,230000,0,0,228500,232500,226500,708886,162941936500,213668187,49143683010000
20210408,005380,KR7005380001,현대차,KOSPI,231500,1500,.65,229000,233500,227000,915323,211452255000,213668187,49464185290500
20210409,005380,KR7005380001,현대차,KOSPI,228500,-3000,-1.3,231500,232000,227000,726250,166069146500,213668187,48823180729500
20210412,005380,KR7005380001,현대차,KOSPI,226000,-2500,-1.09,228000,229000,225500,659014,149366093500,213668187,48289010262000
20210413,005380,KR7005380001,현대차,KOSPI,230000,4000,1.77,226500,230000,226000,634607,145104683000,213668187,49143683010000
20210414,005380,KR7005380001,현대차,KOSPI,232500,2500,1.09,231000,237000,230500,940909,219766826000,213668187,49677853477500
20210415,005380,KR7005380001,현대차,KOSPI,230500,-2000,-.86,232500,232500,229000,555364,128131601500,213668187,49250517103500
20210416,005380,KR7005380001,현대차,KOSPI,231500,1000,.43,231500,233500,230500,577562,133926724849,213668187,49464185290500
20210419,005380,KR7005380001,현대차,KOSPI,230000,-1500,-.65,232000,232500,229000,715867,165144540000,213668187,49143683010000
20210420,005380,KR7005380001,현대차,KOSPI,229000,-1000,-.43,230000,231000,228500,722449,165733167000,213668187,48930014823000
20210421,005380,KR7005380001,현대차,KOSPI,225500,-3500,-1.53,227500,228000,224000,848076,191335094076,213668187,48182176168500
20210422,005380,KR7005380001,현대차,KOSPI,226000,500,.22,226500,231000,225500,1025922,233565448000,213668187,48289010262000
20210423,005380,KR7005380001,현대차,KOSPI,221000,-5000,-2.21,225500,225500,220500,1202196,266192797372,213668187,47220669327000
20210426,005380,KR7005380001,현대차,KOSPI,221500,500,.23,221500,222500,220000,653982,144751178000,213668187,47327503420500
20210427,005380,KR7005380001,현대차,KOSPI,220000,-1500,-.68,222000,222500,218000,763634,167336243500,213668187,47007001140000
20210428,005380,KR7005380001,현대차,KOSPI,221500,1500,.68,220000,223500,219500,701452,155253505000,213668187,47327503420500
20210429,005380,KR7005380001,현대차,KOSPI,217500,-4000,-1.81,221000,221500,217000,1047837,228658375000,213668187,46472830672500
20210430,005380,KR7005380001,현대차,KOSPI,212000,-5500,-2.53,216000,216500,211000,1168115,248343193000,213668187,45297655644000
20210503,005380,KR7005380001,현대차,KOSPI,218000,6000,2.83,212000,222500,211000,1189242,259616031000,213668187,46579664766000
20210504,005380,KR7005380001,현대차,KOSPI,223500,5500,2.52,220000,224500,217500,953550,211747972500,213668187,47754839794500
20210506,005380,KR7005380001,현대차,KOSPI,223500,0,0,223000,225000,221000,645594,143878356000,213668187,47754839794500
20210507,005380,KR7005380001,현대차,KOSPI,224000,500,.22,223500,227000,221000,639489,143381347500,213668187,47861673888000
20210510,005380,KR7005380001,현대차,KOSPI,229500,5500,2.46,226500,230000,225500,1117219,255443753500,213668187,49036848916500
20210511,005380,KR7005380001,현대차,KOSPI,226500,-3000,-1.31,227000,228500,223500,852825,192643496000,213668187,48395844355500
20210512,005380,KR7005380001,현대차,KOSPI,227500,1000,.44,226500,233000,223000,1649500,376439161000,213668187,48609512542500
20210513,005380,KR7005380001,현대차,KOSPI,229500,2000,.88,224000,232000,221500,1593554,364552243000,213668187,49036848916500
20210514,005380,KR7005380001,현대차,KOSPI,229000,-500,-.22,234000,236000,226500,1357407,313063406000,213668187,48930014823000
20210517,005380,KR7005380001,현대차,KOSPI,227000,-2000,-.87,232000,232500,225000,875528,199303166000,213668187,48502678449000
20210518,005380,KR7005380001,현대차,KOSPI,231000,4000,1.76,227500,232500,226000,1034501,238825803000,213668187,49357351197000
20210520,005380,KR7005380001,현대차,KOSPI,224500,-6500,-2.81,228500,230500,224000,1190072,268348417500,213668187,47968507981500
20210521,005380,KR7005380001,현대차,KOSPI,227500,3000,1.34,227000,233000,225500,1333704,305859642500,213668187,48609512542500
20210524,005380,KR7005380001,현대차,KOSPI,228000,500,.22,227500,231000,226000,765657,175655529500,213668187,48716346636000
20210525,005380,KR7005380001,현대차,KOSPI,227500,-500,-.22,230000,230000,225000,781950,177734385500,213668187,48609512542500
20210526,005380,KR7005380001,현대차,KOSPI,223500,-4000,-1.76,227500,229000,222500,1088210,244850131000,213668187,47754839794500
20210527,005380,KR7005380001,현대차,KOSPI,220500,-3000,-1.34,223000,223500,220000,2306997,509591137500,213668187,47113835233500
20210528,005380,KR7005380001,현대차,KOSPI,232000,11500,5.22,223500,232500,223000,2394356,550692027000,213668187,49571019384000
20210531,005380,KR7005380001,현대차,KOSPI,235000,3000,1.29,233000,235500,230500,1132711,264646360500,213668187,50212023945000
20210601,005380,KR7005380001,현대차,KOSPI,237000,2000,.85,235000,237500,232500,1027141,242589664000,213668187,50639360319000
20210602,005380,KR7005380001,현대차,KOSPI,238000,1000,.42,238500,243000,235500,1707167,408368081500,213668187,50853028506000
20210603,005380,KR7005380001,현대차,KOSPI,238500,500,.21,238500,240500,236500,1034103,246605146000,213668187,50959862599500
20210604,005380,KR7005380001,현대차,KOSPI,241500,3000,1.26,241500,243000,238000,1333789,321531070500,213668187,51600867160500
20210607,005380,KR7005380001,현대차,KOSPI,241500,0,0,244500,247500,240500,1343895,327410483000,213668187,51600867160500
20210608,005380,KR7005380001,현대차,KOSPI,243500,2000,.83,241500,245000,238500,875362,212175559500,213668187,52028203534500
20210609,005380,KR7005380001,현대차,KOSPI,239500,-4000,-1.64,243000,245500,239000,941037,227704136500,213668187,51173530786500
20210610,005380,KR7005380001,현대차,KOSPI,236000,-3500,-1.46,239000,240000,236000,1094346,259484891500,213668187,50425692132000
20210611,005380,KR7005380001,현대차,KOSPI,238500,2500,1.06,237500,241500,237000,687536,164607398500,213668187,50959862599500
20210614,005380,KR7005380001,현대차,KOSPI,238000,-500,-.21,238500,240000,235000,561560,133136551500,213668187,50853028506000
20210615,005380,KR7005380001,현대차,KOSPI,237000,-1000,-.42,238000,239000,235500,471192,111811024500,213668187,50639360319000
20210616,005380,KR7005380001,현대차,KOSPI,239500,2500,1.05,237000,243000,237000,778322,187128942500,213668187,51173530786500
20210617,005380,KR7005380001,현대차,KOSPI,236500,-3000,-1.25,239000,239500,236000,724881,171814724000,213668187,50532526225500
20210618,005380,KR7005380001,현대차,KOSPI,235000,-1500,-.63,237000,238000,235000,1036077,244676157008,213668187,50212023945000
20210621,005380,KR7005380001,현대차,KOSPI,233000,-2000,-.85,234000,236000,232000,823355,192116336500,213668187,49784687571000
20210622,005380,KR7005380001,현대차,KOSPI,241000,8000,3.43,235500,243000,235000,1299242,312358481000,213668187,51494033067000
20210623,005380,KR7005380001,현대차,KOSPI,242500,1500,.62,242000,243000,239000,843399,203349893500,213668187,51814535347500
20210624,005380,KR7005380001,현대차,KOSPI,242500,0,0,243500,249000,241000,1494131,365731706500,213668187,51814535347500
20210625,005380,KR7005380001,현대차,KOSPI,243000,500,.21,243500,244000,241000,537893,130455190500,213668187,51921369441000
20210628,005380,KR7005380001,현대차,KOSPI,241000,-2000,-.82,244000,244500,240000,575102,138789048000,213668187,51494033067000
20210629,005380,KR7005380001,현대차,KOSPI,239500,-1500,-.62,240500,242500,239000,627915,150635106000,213668187,51173530786500
20210630,005380,KR7005380001,현대차,KOSPI,239500,0,0,240000,241000,238500,653096,156348960372,213668187,51173530786500
20210701,005380,KR7005380001,현대차,KOSPI,242000,2500,1.04,238500,243000,236000,1031692,246618055500,213668187,51707701254000
20210702,005380,KR7005380001,현대차,KOSPI,239000,-3000,-1.24,243500,243500,239000,829518,199354278880,213668187,51066696693000
20210705,005380,KR7005380001,현대차,KOSPI,236000,-3000,-1.26,239000,240000,235000,861912,204034479500,213668187,50425692132000
20210706,005380,KR7005380001,현대차,KOSPI,236000,0,0,236500,238000,235500,497009,117483789500,213668187,50425692132000
20210707,005380,KR7005380001,현대차,KOSPI,232000,-4000,-1.69,235000,235500,232000,1122107,261173856500,213668187,49571019384000
20210708,005380,KR7005380001,현대차,KOSPI,229500,-2500,-1.08,232000,233000,229000,1241792,285696744500,213668187,49036848916500
20210709,005380,KR7005380001,현대차,KOSPI,226000,-3500,-1.53,227500,229000,225000,1137429,257051487500,213668187,48289010262000
20210712,005380,KR7005380001,현대차,KOSPI,230000,4000,1.77,229000,232000,228000,529258,121763889000,213668187,49143683010000
20210713,005380,KR7005380001,현대차,KOSPI,230000,0,0,230000,231500,229000,518563,119274191000,213668187,49143683010000
20210714,005380,KR7005380001,현대차,KOSPI,230000,0,0,230500,232500,228500,582990,134128443500,213668187,49143683010000
20210715,005380,KR7005380001,현대차,KOSPI,231500,1500,.65,230000,232500,229500,546166,126202088500,213668187,49464185290500
20210716,005380,KR7005380001,현대차,KOSPI,230000,-1500,-.65,230000,230500,228000,468595,107408730000,213668187,49143683010000
20210719,005380,KR7005380001,현대차,KOSPI,227500,-2500,-1.09,228000,228500,227000,432339,98310964000,213668187,48609512542500
20210720,005380,KR7005380001,현대차,KOSPI,227000,-500,-.22,225500,229500,225000,636495,144592463500,213668187,48502678449000
20210721,005380,KR7005380001,현대차,KOSPI,228000,1000,.44,231500,232000,227500,631902,144952638500,213668187,48716346636000
20210722,005380,KR7005380001,현대차,KOSPI,228500,500,.22,228500,231500,227500,790428,181148279500,213668187,48823180729500
20210723,005380,KR7005380001,현대차,KOSPI,225500,-3000,-1.31,229000,229000,224000,1574776,354660479500,213668187,48182176168500
20210726,005380,KR7005380001,현대차,KOSPI,224500,-1000,-.44,225500,226500,224000,719330,161846277000,213668187,47968507981500
20210727,005380,KR7005380001,현대차,KOSPI,225000,500,.22,225500,226500,224000,738143,166121665500,213668187,48075342075000
20210728,005380,KR7005380001,현대차,KOSPI,222500,-2500,-1.11,225000,225000,221000,886854,197414184500,213668187,47541171607500
20210729,005380,KR7005380001,현대차,KOSPI,222000,-500,-.22,223000,224000,222000,496679,110601784000,213668187,47434337514000
20210730,005380,KR7005380001,현대차,KOSPI,218000,-4000,-1.8,222000,222000,218000,909716,199699977000,213668187,46579664766000
20210802,005380,KR7005380001,현대차,KOSPI,220000,2000,.92,218000,220500,217000,676544,148191758500,213668187,47007001140000
20210803,005380,KR7005380001,현대차,KOSPI,223500,3500,1.59,219000,223500,218000,775231,170834044500,213668187,47754839794500
20210804,005380,KR7005380001,현대차,KOSPI,225000,1500,.67,224000,225000,222500,542319,121522704000,213668187,48075342075000
20210805,005380,KR7005380001,현대차,KOSPI,223000,-2000,-.89,223000,224500,222500,470741,105047863000,213668187,47648005701000
20210806,005380,KR7005380001,현대차,KOSPI,222500,-500,-.22,224500,225000,222500,384056,85799990000,213668187,47541171607500
20210809,005380,KR7005380001,현대차,KOSPI,221000,-1500,-.67,220500,222500,220000,582236,128424525000,213668187,47220669327000
20210810,005380,KR7005380001,현대차,KOSPI,219000,-2000,-.9,220500,221000,218500,497715,109077408500,213668187,46793332953000
20210811,005380,KR7005380001,현대차,KOSPI,218500,-500,-.23,219000,220500,218000,490442,107400890000,213668187,46686498859500
20210812,005380,KR7005380001,현대차,KOSPI,219000,500,.23,220000,224000,219000,862826,190616832000,213668187,46793332953000
20210813,005380,KR7005380001,현대차,KOSPI,217000,-2000,-.91,221500,221500,214000,864375,186875661000,213668187,46365996579000
20210817,005380,KR7005380001,현대차,KOSPI,213000,-4000,-1.84,216000,217000,211000,863610,184240997000,213668187,45511323831000
20210818,005380,KR7005380001,현대차,KOSPI,212500,-500,-.23,211000,214000,209000,671920,142323688500,213668187,45404489737500
20210819,005380,KR7005380001,현대차,KOSPI,206500,-6000,-2.82,212500,212500,205000,1180734,245142371000,213668187,44122480615500
20210820,005380,KR7005380001,현대차,KOSPI,201500,-5000,-2.42,207000,208000,200000,1310974,265652412500,213668187,43054139680500
20210823,005380,KR7005380001,현대차,KOSPI,204000,2500,1.24,203000,206000,201500,848219,173109213500,213668187,43588310148000
20210824,005380,KR7005380001,현대차,KOSPI,209500,5500,2.7,206000,211000,206000,745430,155397620000,213668187,44763485176500
20210825,005380,KR7005380001,현대차,KOSPI,209500,0,0,210000,212500,207500,477019,100035095000,213668187,44763485176500
20210826,005380,KR7005380001,현대차,KOSPI,210000,500,.24,209500,212000,208000,417323,87689036000,213668187,44870319270000
20210827,005380,KR7005380001,현대차,KOSPI,208500,-1500,-.71,209000,209500,205000,502218,104071141500,213668187,44549816989500
20210830,005380,KR7005380001,현대차,KOSPI,210000,1500,.72,211000,212500,210000,409963,86450556000,213668187,44870319270000
20210831,005380,KR7005380001,현대차,KOSPI,212500,2500,1.19,210000,212500,208000,777103,163722401000,213668187,45404489737500
20210901,005380,KR7005380001,현대차,KOSPI,215000,2500,1.18,214000,218500,213500,855937,184645640000,213668187,45938660205000
20210902,005380,KR7005380001,현대차,KOSPI,211500,-3500,-1.63,214000,215000,210000,656283,138804871500,213668187,45190821550500
20210903,005380,KR7005380001,현대차,KOSPI,214500,3000,1.42,213000,215500,212000,739961,158586731328,213668187,45831826111500
20210906,005380,KR7005380001,현대차,KOSPI,215000,500,.23,214500,216000,213500,389587,83569958500,213668187,45938660205000
20210907,005380,KR7005380001,현대차,KOSPI,212500,-2500,-1.16,214500,214500,211500,434105,92132619500,213668187,45404489737500
20210908,005380,KR7005380001,현대차,KOSPI,213000,500,.24,210500,214500,210000,593084,126065413000,213668187,45511323831000
20210909,005380,KR7005380001,현대차,KOSPI,208500,-4500,-2.11,212500,212500,208000,780270,163271993000,213668187,44549816989500
20210910,005380,KR7005380001,현대차,KOSPI,206500,-2000,-.96,208500,209500,204000,678308,139653476000,213668187,44122480615500
20210913,005380,KR7005380001,현대차,KOSPI,205000,-1500,-.73,206500,206500,204000,590609,121012037000,213668187,43801978335000
20210914,005380,KR7005380001,현대차,KOSPI,209000,4000,1.95,206500,211500,206000,721080,151199404000,213668187,44656651083000
20210915,005380,KR7005380001,현대차,KOSPI,209500,500,.24,208000,211500,208000,472855,99211076500,213668187,44763485176500
20210916,005380,KR7005380001,현대차,KOSPI,208000,-1500,-.72,210000,211000,206500,416275,86594341000,213668187,44442982896000
20210917,005380,KR7005380001,현대차,KOSPI,209000,1000,.48,208000,210000,207000,698398,145613958000,213668187,44656651083000
20210923,005380,KR7005380001,현대차,KOSPI,208500,-500,-.24,205000,209000,204500,525020,108593449500,213668187,44549816989500
20210924,005380,KR7005380001,현대차,KOSPI,207000,-1500,-.72,209500,210500,206000,413926,85796261500,213668187,44229314709000
20210927,005380,KR7005380001,현대차,KOSPI,204000,-3000,-1.45,205000,206000,203500,584898,119599467500,213668187,43588310148000
20210928,005380,KR7005380001,현대차,KOSPI,201500,-2500,-1.23,204000,204000,200500,719631,145140151500,213668187,43054139680500
20210929,005380,KR7005380001,현대차,KOSPI,201500,0,0,197500,202000,197500,934463,186654009000,213668187,43054139680500
20210930,005380,KR7005380001,현대차,KOSPI,200000,-1500,-.74,200000,201000,199000,594666,118839397500,213668187,42733637400000
20211001,005380,KR7005380001,현대차,KOSPI,193500,-6500,-3.25,198000,199000,192000,1182422,229855859000,213668187,41344794184500
20211005,005380,KR7005380001,현대차,KOSPI,193500,0,0,191000,195000,189000,1056472,202638659005,213668187,41344794184500
20211006,005380,KR7005380001,현대차,KOSPI,194000,500,.26,195000,197500,192500,913916,178119638500,213668187,41451628278000
20211007,005380,KR7005380001,현대차,KOSPI,201000,7000,3.61,194500,203000,194500,1066226,211714691000,213668187,42947305587000
20211008,005380,KR7005380001,현대차,KOSPI,205000,4000,1.99,203500,206500,202500,993219,203380363000,213668187,43801978335000
20211012,005380,KR7005380001,현대차,KOSPI,204500,-500,-.24,205000,206500,202000,820163,167375105000,213668187,43695144241500
20211013,005380,KR7005380001,현대차,KOSPI,211000,6500,3.18,206500,211500,206500,1169924,245664493000,213668187,45083987457000
20211014,005380,KR7005380001,현대차,KOSPI,209000,-2000,-.95,211500,212000,208000,863110,180700176500,213668187,44656651083000
20211015,005380,KR7005380001,현대차,KOSPI,208500,-500,-.24,210500,211500,208000,530328,110813043500,213668187,44549816989500
20211018,005380,KR7005380001,현대차,KOSPI,209500,1000,.48,208000,210500,205000,607227,126640612500,213668187,44763485176500
20211019,005380,KR7005380001,현대차,KOSPI,209000,-500,-.24,210500,212000,208000,428739,89829336000,213668187,44656651083000
20211020,005380,KR7005380001,현대차,KOSPI,209000,0,0,210000,211000,208000,472664,98990986000,213668187,44656651083000
20211021,005380,KR7005380001,현대차,KOSPI,207500,-1500,-.72,209500,211000,206000,775441,161446273000,213668187,44336148802500
20211022,005380,KR7005380001,현대차,KOSPI,207500,0,0,207000,209500,206000,362676,75290566000,213668187,44336148802500
