basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201120,035420,KR7035420009,NAVER,KOSPI,281000,500,.18,281500,283500,278500,439077,123160411500,164263395,46158013995000
20201123,035420,KR7035420009,NAVER,KOSPI,281500,500,.18,282000,282500,278500,565213,158965136500,164263395,46240145692500
20201124,035420,KR7035420009,NAVER,KOSPI,282500,1000,.36,281500,287000,280000,809745,229452373500,164263395,46404409087500
20201125,035420,KR7035420009,NAVER,KOSPI,278500,-4000,-1.42,287000,287000,278500,909937,256106095877,164263395,45747355507500
20201126,035420,KR7035420009,NAVER,KOSPI,285500,7000,2.51,280000,285500,280000,797094,226073273500,164263395,46897199272500
20201127,035420,KR7035420009,NAVER,KOSPI,284500,-1000,-.35,287000,287500,283000,417510,118868668500,164263395,46732935877500
20201130,035420,KR7035420009,NAVER,KOSPI,277500,-7000,-2.46,286000,286500,277500,1176272,328944653500,164263395,45583092112500
20201201,035420,KR7035420009,NAVER,KOSPI,285500,8000,2.88,282000,286000,280000,709278,201529768500,164263395,46897199272500
20201202,035420,KR7035420009,NAVER,KOSPI,283500,-2000,-.7,287000,287000,282000,601596,170365949000,164263395,46568672482500
20201203,035420,KR7035420009,NAVER,KOSPI,287000,3500,1.23,285000,287000,283500,740985,211714389000,164263395,47143594365000
20201204,035420,KR7035420009,NAVER,KOSPI,294000,7000,2.44,287500,295500,284500,1174932,343892230000,164263395,48293438130000
20201207,035420,KR7035420009,NAVER,KOSPI,289500,-4500,-1.53,300000,300500,288000,821860,240096146500,164263395,47554252852500
20201208,035420,KR7035420009,NAVER,KOSPI,285000,-4500,-1.55,291500,291500,285000,566981,162586326000,164263395,46815067575000
20201209,035420,KR7035420009,NAVER,KOSPI,288000,3000,1.05,285500,289000,285000,533304,152722372500,164263395,47307857760000
20201210,035420,KR7035420009,NAVER,KOSPI,286000,-2000,-.69,288000,290000,284500,959427,275249175500,164263395,46979330970000
20201211,035420,KR7035420009,NAVER,KOSPI,290000,4000,1.4,288000,291500,287500,503588,145874384000,164263395,47636384550000
20201214,035420,KR7035420009,NAVER,KOSPI,286000,-4000,-1.38,292500,294000,286000,555272,160307617500,164263395,46979330970000
20201215,035420,KR7035420009,NAVER,KOSPI,283000,-3000,-1.05,286500,287500,282500,491995,139876084000,164263395,46486540785000
20201216,035420,KR7035420009,NAVER,KOSPI,285500,2500,.88,286500,287000,283000,381896,108762735000,164263395,46897199272500
20201217,035420,KR7035420009,NAVER,KOSPI,285000,-500,-.18,286000,287000,282000,522344,148272877000,164263395,46815067575000
20201218,035420,KR7035420009,NAVER,KOSPI,282500,-2500,-.88,284000,285500,282000,487305,137869096000,164263395,46404409087500
20201221,035420,KR7035420009,NAVER,KOSPI,284000,1500,.53,284000,285500,280000,473545,133982406000,164263395,46650804180000
20201222,035420,KR7035420009,NAVER,KOSPI,284000,0,0,285000,293500,284000,750095,216615913000,164263395,46650804180000
20201223,035420,KR7035420009,NAVER,KOSPI,284000,0,0,288500,289000,283000,508019,144709809500,164263395,46650804180000
20201224,035420,KR7035420009,NAVER,KOSPI,282000,-2000,-.7,284500,284500,280000,453095,127855006000,164263395,46322277390000
20201228,035420,KR7035420009,NAVER,KOSPI,281000,-1000,-.35,282000,282500,280000,537848,151110988500,164263395,46158013995000
20201229,035420,KR7035420009,NAVER,KOSPI,283000,2000,.71,281500,285000,280500,506090,142909061500,164263395,46486540785000
20201230,035420,KR7035420009,NAVER,KOSPI,292500,9500,3.36,285000,293000,284000,1190327,345787662000,164263395,48047043037500
20210104,035420,KR7035420009,NAVER,KOSPI,293000,500,.17,291500,294000,285500,947178,274635759500,164263395,48129174735000
20210105,035420,KR7035420009,NAVER,KOSPI,292500,-500,-.17,291500,292500,286500,912657,263680870000,164263395,48047043037500
20210106,035420,KR7035420009,NAVER,KOSPI,290000,-2500,-.85,292500,300500,289500,1375856,405202285000,164263395,47636384550000
20210107,035420,KR7035420009,NAVER,KOSPI,289500,-500,-.17,288500,292000,286500,1155734,334436364500,164263395,47554252852500
20210108,035420,KR7035420009,NAVER,KOSPI,312000,22500,7.77,293500,312000,290000,3175396,966379748000,164263395,51250179240000
20210111,035420,KR7035420009,NAVER,KOSPI,309000,-3000,-.96,320000,323500,301000,2765169,864780016750,164263395,50757389055000
20210112,035420,KR7035420009,NAVER,KOSPI,304000,-5000,-1.62,305000,308500,292500,1573299,472267233000,164263395,49936072080000
20210113,035420,KR7035420009,NAVER,KOSPI,314000,10000,3.29,306000,317500,304000,1894304,592380799500,164263395,51578706030000
20210114,035420,KR7035420009,NAVER,KOSPI,318000,4000,1.27,318500,326000,314000,1548585,494982166500,164263395,52235759610000
20210115,035420,KR7035420009,NAVER,KOSPI,306000,-12000,-3.77,320500,323000,305500,1106810,343490363500,164263395,50264598870000
20210118,035420,KR7035420009,NAVER,KOSPI,300500,-5500,-1.8,304500,308500,300000,864969,261979886500,164263395,49361150197500
20210119,035420,KR7035420009,NAVER,KOSPI,308000,7500,2.5,303500,310500,299500,880238,268964782000,164263395,50593125660000
20210120,035420,KR7035420009,NAVER,KOSPI,308000,0,0,313500,313500,302000,885472,271512687500,164263395,50593125660000
20210121,035420,KR7035420009,NAVER,KOSPI,322500,14500,4.71,316500,326000,316000,1941446,624528226500,164263395,52974944887500
20210122,035420,KR7035420009,NAVER,KOSPI,343500,21000,6.51,332000,350000,326000,3303950,1126878299750,164263395,56424476182500
20210125,035420,KR7035420009,NAVER,KOSPI,349000,5500,1.6,349000,353000,340000,1593848,554410127400,164263395,57327924855000
20210126,035420,KR7035420009,NAVER,KOSPI,342000,-7000,-2.01,350500,351000,338000,1247284,427933056500,164263395,56178081090000
20210127,035420,KR7035420009,NAVER,KOSPI,341500,-500,-.15,347000,352000,339500,1149246,396931758500,164263395,56095949392500
20210128,035420,KR7035420009,NAVER,KOSPI,355000,13500,3.95,336000,366000,335000,2285696,805428064000,164263395,58313505225000
20210129,035420,KR7035420009,NAVER,KOSPI,343000,-12000,-3.38,362000,362000,340500,1607894,563409149500,164263395,56342344485000
20210201,035420,KR7035420009,NAVER,KOSPI,348000,5000,1.46,346500,352500,341500,988630,343584358000,164263395,57163661460000
20210202,035420,KR7035420009,NAVER,KOSPI,362500,14500,4.17,358000,373000,353000,1951062,712826057000,164263395,59545480687500
20210203,035420,KR7035420009,NAVER,KOSPI,370500,8000,2.21,366500,371000,361000,1197680,438797080500,164263395,60859587847500
20210204,035420,KR7035420009,NAVER,KOSPI,358000,-12500,-3.37,368000,368500,356000,1160116,418468427800,164263395,58806295410000
20210205,035420,KR7035420009,NAVER,KOSPI,362500,4500,1.26,363500,371500,356500,982325,356919905000,164263395,59545480687500
20210208,035420,KR7035420009,NAVER,KOSPI,357500,-5000,-1.38,361500,364500,357000,712484,256927949000,164263395,58724163712500
20210209,035420,KR7035420009,NAVER,KOSPI,358500,1000,.28,359500,362000,355000,667655,239484155000,164263395,58888427107500
20210210,035420,KR7035420009,NAVER,KOSPI,366500,8000,2.23,365000,368500,359000,1147417,419082967500,164263395,60202534267500
20210215,035420,KR7035420009,NAVER,KOSPI,385500,19000,5.18,383500,388000,378000,1172475,449539085000,164263395,63323538772500
20210216,035420,KR7035420009,NAVER,KOSPI,394000,8500,2.2,391500,405000,390000,1567108,624092950750,164263395,64719777630000
20210217,035420,KR7035420009,NAVER,KOSPI,392000,-2000,-.51,396500,396500,386000,1161595,453918172000,164263395,64391250840000
20210218,035420,KR7035420009,NAVER,KOSPI,388000,-4000,-1.02,391500,400000,386500,1020222,399927379750,164263395,63734197260000
20210219,035420,KR7035420009,NAVER,KOSPI,398000,10000,2.58,387000,398500,385500,1047043,410157072500,164263395,65376831210000
20210222,035420,KR7035420009,NAVER,KOSPI,386500,-11500,-2.89,400000,405500,384500,1289395,507096566332,164263395,63487802167500
20210223,035420,KR7035420009,NAVER,KOSPI,390500,4000,1.03,379000,394500,378500,1017577,393312683500,164263395,64144855747500
20210224,035420,KR7035420009,NAVER,KOSPI,374000,-16500,-4.23,389500,391500,374000,1078485,412846237236,164263395,61434509730000
20210225,035420,KR7035420009,NAVER,KOSPI,383000,9000,2.41,380500,384500,374500,757476,288003239000,164263395,62912880285000
20210226,035420,KR7035420009,NAVER,KOSPI,375000,-8000,-2.09,372000,378500,368500,1170208,436567248000,164263395,61598773125000
20210302,035420,KR7035420009,NAVER,KOSPI,377500,2500,.67,389000,390000,375500,1240322,474654570750,164263395,62009431612500
20210303,035420,KR7035420009,NAVER,KOSPI,399500,22000,5.83,379000,399500,377500,1287551,501969216000,164263395,65623226302500
20210304,035420,KR7035420009,NAVER,KOSPI,391500,-8000,-2,392000,401000,389000,1585134,624774261678,164263395,64309119142500
20210305,035420,KR7035420009,NAVER,KOSPI,377500,-14000,-3.58,386000,386500,371000,1594386,599799491864,164263395,62009431612500
20210308,035420,KR7035420009,NAVER,KOSPI,368500,-9000,-2.38,382000,386000,366500,1031748,388037623500,164263395,60531061057500
20210309,035420,KR7035420009,NAVER,KOSPI,361500,-7000,-1.9,366500,371500,350000,1313900,470398395670,164263395,59381217292500
20210310,035420,KR7035420009,NAVER,KOSPI,372000,10500,2.9,373000,378000,368000,946917,352370460000,164263395,61105982940000
20210311,035420,KR7035420009,NAVER,KOSPI,373500,1500,.4,372500,377500,366000,1024741,382286104000,164263395,61352378032500
20210312,035420,KR7035420009,NAVER,KOSPI,380500,7000,1.87,396000,396000,378500,969276,372893512500,164263395,62502221797500
20210315,035420,KR7035420009,NAVER,KOSPI,383000,2500,.66,382000,385500,377500,609496,232530367000,164263395,62912880285000
20210316,035420,KR7035420009,NAVER,KOSPI,385500,2500,.65,384500,389500,384000,574082,221455755500,164263395,63323538772500
20210317,035420,KR7035420009,NAVER,KOSPI,383500,-2000,-.52,388000,391500,380500,1200355,462797585500,164263395,62995011982500
20210318,035420,KR7035420009,NAVER,KOSPI,403500,20000,5.22,388500,410000,386500,1818409,728874584340,164263395,66280279882500
20210319,035420,KR7035420009,NAVER,KOSPI,402000,-1500,-.37,397000,407500,395000,1258199,505530602611,164263395,66033884790000
20210322,035420,KR7035420009,NAVER,KOSPI,396500,-5500,-1.37,402500,405500,393000,911358,362038803885,164263395,65130436117500
20210323,035420,KR7035420009,NAVER,KOSPI,386000,-10500,-2.65,397000,399000,384000,1167110,454596300550,164263395,63405670470000
20210324,035420,KR7035420009,NAVER,KOSPI,387000,1000,.26,380000,387000,376000,763754,291327860726,164263395,63569933865000
20210325,035420,KR7035420009,NAVER,KOSPI,380000,-7000,-1.81,381500,384000,378000,672585,255541387000,164263395,62420090100000
20210326,035420,KR7035420009,NAVER,KOSPI,383000,3000,.79,380000,383000,377000,691786,263299158000,164263395,62912880285000
20210329,035420,KR7035420009,NAVER,KOSPI,372000,-11000,-2.87,383500,384000,372000,878014,329580103500,164263395,61105982940000
20210330,035420,KR7035420009,NAVER,KOSPI,376500,4500,1.21,373500,381000,373500,623997,235239849000,164263395,61845168217500
20210331,035420,KR7035420009,NAVER,KOSPI,377000,500,.13,379500,383000,377000,568103,215458155500,164263395,61927299915000
20210401,035420,KR7035420009,NAVER,KOSPI,378500,1500,.4,375500,379000,372000,547402,205901007000,164263395,62173695007500
20210402,035420,KR7035420009,NAVER,KOSPI,379500,1000,.26,381500,382500,378000,476668,180735805000,164263395,62337958402500
20210405,035420,KR7035420009,NAVER,KOSPI,377000,-2500,-.66,379500,380000,374500,421508,158651864000,164263395,61927299915000
20210406,035420,KR7035420009,NAVER,KOSPI,388500,11500,3.05,378500,391000,378000,997518,385999370500,164263395,63816328957500
20210407,035420,KR7035420009,NAVER,KOSPI,384500,-4000,-1.03,390500,391000,381500,578490,222240991000,164263395,63159275377500
20210408,035420,KR7035420009,NAVER,KOSPI,381500,-3000,-.78,384500,387000,380000,626575,239895267000,164263395,62666485192500
20210409,035420,KR7035420009,NAVER,KOSPI,383500,2000,.52,382000,385000,381500,469100,179549432500,164263395,62995011982500
20210412,035420,KR7035420009,NAVER,KOSPI,385500,2000,.52,384500,393000,383000,680329,263008655000,164263395,63323538772500
20210413,035420,KR7035420009,NAVER,KOSPI,388500,3000,.78,384000,389000,382000,586643,226337587000,164263395,63816328957500
20210414,035420,KR7035420009,NAVER,KOSPI,391500,3000,.77,391500,398000,390000,757969,298405770500,164263395,64309119142500
20210415,035420,KR7035420009,NAVER,KOSPI,391000,-500,-.13,391500,398500,386500,889538,349682243000,164263395,64226987445000
20210416,035420,KR7035420009,NAVER,KOSPI,391500,500,.13,394500,395000,391000,423962,166333005000,164263395,64309119142500
20210419,035420,KR7035420009,NAVER,KOSPI,390000,-1500,-.38,391500,393500,388500,449064,175418068500,164263395,64062724050000
20210420,035420,KR7035420009,NAVER,KOSPI,391000,1000,.26,389000,391500,387500,417892,162827307750,164263395,64226987445000
20210421,035420,KR7035420009,NAVER,KOSPI,380500,-10500,-2.69,389000,389000,380500,835828,320184846000,164263395,62502221797500
20210422,035420,KR7035420009,NAVER,KOSPI,380500,0,0,382000,384500,380000,394350,150353847000,164263395,62502221797500
20210423,035420,KR7035420009,NAVER,KOSPI,378000,-2500,-.66,377500,379500,374000,505140,190767530000,164263395,62091563310000
20210426,035420,KR7035420009,NAVER,KOSPI,377500,-500,-.13,376500,379000,374500,484369,182139260500,164263395,62009431612500
20210427,035420,KR7035420009,NAVER,KOSPI,380000,2500,.66,378000,381500,376000,392509,148503381500,164263395,62420090100000
20210428,035420,KR7035420009,NAVER,KOSPI,373500,-6500,-1.71,381500,382000,373000,485971,182047415500,164263395,61352378032500
20210429,035420,KR7035420009,NAVER,KOSPI,366500,-7000,-1.87,373500,377500,366000,743106,275162050500,164263395,60202534267500
20210430,035420,KR7035420009,NAVER,KOSPI,359500,-7000,-1.91,366000,366000,353500,1028215,368172293000,164263395,59052690502500
20210503,035420,KR7035420009,NAVER,KOSPI,363000,3500,.97,366000,370500,360500,507361,185304440000,164263395,59627612385000
20210504,035420,KR7035420009,NAVER,KOSPI,364500,1500,.41,366000,367000,360500,398383,145008684750,164263395,59874007477500
20210506,035420,KR7035420009,NAVER,KOSPI,361500,-3000,-.82,360500,364500,359500,632873,228484662398,164263395,59381217292500
20210507,035420,KR7035420009,NAVER,KOSPI,361000,-500,-.14,360500,364000,360000,446152,161371669500,164263395,59299085595000
20210510,035420,KR7035420009,NAVER,KOSPI,362000,1000,.28,362500,364000,360000,572111,206997102000,164263395,59463348990000
20210511,035420,KR7035420009,NAVER,KOSPI,349000,-13000,-3.59,356500,358000,347500,2373361,836806387782,164263395,57327924855000
20210512,035420,KR7035420009,NAVER,KOSPI,343000,-6000,-1.72,349500,350500,340500,1120816,384775691000,164263395,56342344485000
20210513,035420,KR7035420009,NAVER,KOSPI,337500,-5500,-1.6,337500,341500,334500,992326,335008147000,164263395,55438895812500
20210514,035420,KR7035420009,NAVER,KOSPI,342500,5000,1.48,338000,344500,337500,460390,157285603500,164263395,56260212787500
20210517,035420,KR7035420009,NAVER,KOSPI,344000,1500,.44,345500,349000,341000,453316,155976513000,164263395,56506607880000
20210518,035420,KR7035420009,NAVER,KOSPI,349500,5500,1.6,347000,349500,345000,445015,154774393000,164263395,57410056552500
20210520,035420,KR7035420009,NAVER,KOSPI,351000,1500,.43,351500,355000,348500,561151,197359743000,164263395,57656451645000
20210521,035420,KR7035420009,NAVER,KOSPI,360000,9000,2.56,355000,360000,353500,618431,221349588500,164263395,59134822200000
20210524,035420,KR7035420009,NAVER,KOSPI,355500,-4500,-1.25,356500,358500,353000,361765,128514152500,164263395,58395636922500
20210525,035420,KR7035420009,NAVER,KOSPI,358000,2500,.7,355500,358000,352500,433413,154127663000,164263395,58806295410000
20210526,035420,KR7035420009,NAVER,KOSPI,363000,5000,1.4,359500,366500,359500,543316,197825847500,164263395,59627612385000
20210527,035420,KR7035420009,NAVER,KOSPI,358000,-5000,-1.38,363000,363500,353500,963669,344624502500,164263395,58806295410000
20210528,035420,KR7035420009,NAVER,KOSPI,358000,0,0,361500,361500,355500,439112,157438201500,164263395,58806295410000
20210531,035420,KR7035420009,NAVER,KOSPI,362500,4500,1.26,359500,364000,357000,397118,143584446500,164263395,59545480687500
20210601,035420,KR7035420009,NAVER,KOSPI,367000,4500,1.24,362500,368500,362500,404110,148283071000,164263395,60284665965000
20210602,035420,KR7035420009,NAVER,KOSPI,363000,-4000,-1.09,367000,369000,362000,397044,144862344500,164263395,59627612385000
20210603,035420,KR7035420009,NAVER,KOSPI,362000,-1000,-.28,362500,365000,361000,292257,106207397500,164263395,59463348990000
20210604,035420,KR7035420009,NAVER,KOSPI,357000,-5000,-1.38,360500,360500,355000,433146,154313607500,164263395,58642032015000
20210607,035420,KR7035420009,NAVER,KOSPI,362500,5500,1.54,358500,364000,357000,393697,142018836500,164263395,59545480687500
20210608,035420,KR7035420009,NAVER,KOSPI,362500,0,0,361500,365500,361500,370929,134867387000,164263395,59545480687500
20210609,035420,KR7035420009,NAVER,KOSPI,358500,-4000,-1.1,360500,363500,358500,361808,130454891000,164263395,58888427107500
20210610,035420,KR7035420009,NAVER,KOSPI,373500,15000,4.18,365000,377000,361500,1502316,559637402500,164263395,61352378032500
20210611,035420,KR7035420009,NAVER,KOSPI,372500,-1000,-.27,378000,378500,367500,658403,245650344500,164263395,61188114637500
20210614,035420,KR7035420009,NAVER,KOSPI,387000,14500,3.89,377500,388000,375500,1208589,465177833500,164263395,63569933865000
20210615,035420,KR7035420009,NAVER,KOSPI,387000,0,0,387000,389000,381500,625594,241297367500,164263395,63569933865000
20210616,035420,KR7035420009,NAVER,KOSPI,391000,4000,1.03,384500,395000,383000,836281,325825888000,164263395,64226987445000
20210617,035420,KR7035420009,NAVER,KOSPI,389500,-1500,-.38,389500,394500,385000,670522,261201095500,164263395,63980592352500
20210618,035420,KR7035420009,NAVER,KOSPI,398000,8500,2.18,391500,400500,391000,1268656,505640525610,164263395,65376831210000
20210621,035420,KR7035420009,NAVER,KOSPI,397000,-1000,-.25,398000,402000,392000,809114,321309330000,164263395,65212567815000
20210622,035420,KR7035420009,NAVER,KOSPI,391000,-6000,-1.51,400000,400500,391000,702840,276996196500,164263395,64226987445000
20210623,035420,KR7035420009,NAVER,KOSPI,423500,32500,8.31,393000,427000,392500,2721355,1136240913045,164263395,69565547782500
20210624,035420,KR7035420009,NAVER,KOSPI,419500,-4000,-.94,430000,436000,413000,2143286,908784331000,164263395,68908494202500
20210625,035420,KR7035420009,NAVER,KOSPI,410000,-9500,-2.26,420000,420000,405000,1382051,566690647500,164263395,67347991950000
20210628,035420,KR7035420009,NAVER,KOSPI,408000,-2000,-.49,406000,413000,403000,623480,253657687000,164263395,67019465160000
20210629,035420,KR7035420009,NAVER,KOSPI,411500,3500,.86,409500,411500,406000,572319,234075964000,164263395,67594387042500
20210630,035420,KR7035420009,NAVER,KOSPI,417500,6000,1.46,415000,425000,409000,955297,399857908862,164263395,68579967412500
20210701,035420,KR7035420009,NAVER,KOSPI,413000,-4500,-1.08,418000,423500,410500,592869,246417898898,164263395,67840782135000
20210702,035420,KR7035420009,NAVER,KOSPI,414000,1000,.24,412500,418500,407000,517934,214353467950,164263395,68005045530000
20210705,035420,KR7035420009,NAVER,KOSPI,410000,-4000,-.97,415500,418000,408500,492899,203384734000,164263395,67347991950000
20210706,035420,KR7035420009,NAVER,KOSPI,409500,-500,-.12,411500,412500,408000,342771,140499313000,164263395,67265860252500
20210707,035420,KR7035420009,NAVER,KOSPI,417500,8000,1.95,411000,419000,410500,663260,275567070000,164263395,68579967412500
20210708,035420,KR7035420009,NAVER,KOSPI,422000,4500,1.08,419000,431500,418500,1142267,485766631000,164263395,69319152690000
20210709,035420,KR7035420009,NAVER,KOSPI,415500,-6500,-1.54,420000,424000,408000,1090218,451210365500,164263395,68251440622500
20210712,035420,KR7035420009,NAVER,KOSPI,418500,3000,.72,418500,421500,413000,475697,198330453500,164263395,68744230807500
20210713,035420,KR7035420009,NAVER,KOSPI,441000,22500,5.38,421000,442000,419000,1498546,649710255000,164263395,72440157195000
20210714,035420,KR7035420009,NAVER,KOSPI,444000,3000,.68,436000,444500,436000,931990,410780383500,164263395,72932947380000
20210715,035420,KR7035420009,NAVER,KOSPI,449000,5000,1.13,446500,452500,439500,950460,423309605500,164263395,73754264355000
20210716,035420,KR7035420009,NAVER,KOSPI,447000,-2000,-.45,448000,461000,443000,1246425,562503208000,164263395,73425737565000
20210719,035420,KR7035420009,NAVER,KOSPI,443000,-4000,-.89,443000,449500,438500,704307,312242762208,164263395,72768683985000
20210720,035420,KR7035420009,NAVER,KOSPI,439000,-4000,-.9,438500,441500,431000,789090,344819246000,164263395,72111630405000
20210721,035420,KR7035420009,NAVER,KOSPI,428000,-11000,-2.51,443000,446000,428000,885519,383204711000,164263395,70304733060000
20210722,035420,KR7035420009,NAVER,KOSPI,440000,12000,2.8,433000,445000,429000,1035882,453586665500,164263395,72275893800000
20210723,035420,KR7035420009,NAVER,KOSPI,452000,12000,2.73,443500,454500,441000,1094026,493135371500,164263395,74247054540000
20210726,035420,KR7035420009,NAVER,KOSPI,452000,0,0,460000,465000,447500,855277,388979065500,164263395,74247054540000
20210727,035420,KR7035420009,NAVER,KOSPI,452000,0,0,457500,463000,452000,757638,345809710000,164263395,74247054540000
20210728,035420,KR7035420009,NAVER,KOSPI,442000,-10000,-2.21,446000,447000,440000,913055,404049832500,164263395,72604420590000
20210729,035420,KR7035420009,NAVER,KOSPI,439500,-2500,-.57,444000,445000,438500,556532,245501796000,164263395,72193762102500
20210730,035420,KR7035420009,NAVER,KOSPI,433500,-6000,-1.37,438000,440500,433000,628812,273860761500,164263395,71208181732500
20210802,035420,KR7035420009,NAVER,KOSPI,433500,0,0,429000,437000,428500,551937,238543680000,164263395,71208181732500
20210803,035420,KR7035420009,NAVER,KOSPI,428000,-5500,-1.27,439000,439000,422000,830841,354638945287,164263395,70304733060000
20210804,035420,KR7035420009,NAVER,KOSPI,433000,5000,1.17,425000,434500,423000,545873,234730484000,164263395,71126050035000
20210805,035420,KR7035420009,NAVER,KOSPI,442500,9500,2.19,442000,451500,438500,744924,330777571000,164263395,72686552287500
20210806,035420,KR7035420009,NAVER,KOSPI,444500,2000,.45,443000,447500,440500,416829,185230845500,164263395,73015079077500
20210809,035420,KR7035420009,NAVER,KOSPI,447500,3000,.67,438000,449000,435000,528032,234903002500,164263395,73507869262500
20210810,035420,KR7035420009,NAVER,KOSPI,446500,-1000,-.22,446000,453500,442500,461940,206311712500,164263395,73343605867500
20210811,035420,KR7035420009,NAVER,KOSPI,445000,-1500,-.34,445000,449000,442000,446275,198712329000,164263395,73097210775000
20210812,035420,KR7035420009,NAVER,KOSPI,440500,-4500,-1.01,448000,448500,438000,671083,296423426500,164263395,72358025497500
20210813,035420,KR7035420009,NAVER,KOSPI,436500,-4000,-.91,445000,446000,433000,515855,225655149000,164263395,71700971917500
20210817,035420,KR7035420009,NAVER,KOSPI,428500,-8000,-1.83,435500,437500,420000,763564,325336329000,164263395,70386864757500
20210818,035420,KR7035420009,NAVER,KOSPI,429000,500,.12,429500,433500,421500,496576,212803777302,164263395,70468996455000
20210819,035420,KR7035420009,NAVER,KOSPI,424500,-4500,-1.05,431000,434000,424500,504352,215921001500,164263395,69729811177500
20210820,035420,KR7035420009,NAVER,KOSPI,422500,-2000,-.47,425000,432000,421000,587940,249944432000,164263395,69401284387500
20210823,035420,KR7035420009,NAVER,KOSPI,429500,7000,1.66,428000,436000,423500,515679,221531427500,164263395,70551128152500
20210824,035420,KR7035420009,NAVER,KOSPI,437500,8000,1.86,435000,439000,431500,546884,237873960000,164263395,71865235312500
20210825,035420,KR7035420009,NAVER,KOSPI,430500,-7000,-1.6,434000,439000,427000,677224,292231681500,164263395,70715391547500
20210826,035420,KR7035420009,NAVER,KOSPI,423500,-7000,-1.63,427500,430500,420000,645901,273726916000,164263395,69565547782500
20210827,035420,KR7035420009,NAVER,KOSPI,420000,-3500,-.83,422000,423500,416500,567004,238234796591,164263395,68990625900000
20210830,035420,KR7035420009,NAVER,KOSPI,428000,8000,1.9,425500,429000,423000,399336,170152063000,164263395,70304733060000
20210831,035420,KR7035420009,NAVER,KOSPI,439000,11000,2.57,430000,439500,427000,768823,334035980500,164263395,72111630405000
20210901,035420,KR7035420009,NAVER,KOSPI,445000,6000,1.37,442000,448500,436500,655075,290527529000,164263395,73097210775000
20210902,035420,KR7035420009,NAVER,KOSPI,442500,-2500,-.56,445500,448500,439500,431529,191412040500,164263395,72686552287500
20210903,035420,KR7035420009,NAVER,KOSPI,452500,10000,2.26,442500,452500,441000,646199,290579530000,164263395,74329186237500
20210906,035420,KR7035420009,NAVER,KOSPI,454000,1500,.33,452500,454500,445500,368743,166094277000,164263395,74575581330000
20210907,035420,KR7035420009,NAVER,KOSPI,444500,-9500,-2.09,450500,453000,444000,356293,159365526500,164263395,73015079077500
20210908,035420,KR7035420009,NAVER,KOSPI,409500,-35000,-7.87,437500,439000,408000,2470864,1029180562750,164263395,67265860252500
20210909,035420,KR7035420009,NAVER,KOSPI,399000,-10500,-2.56,400500,406000,396000,1972500,789692132716,164263395,65541094605000
20210910,035420,KR7035420009,NAVER,KOSPI,410000,11000,2.76,398000,416500,398000,1326870,543277107000,164263395,67347991950000
20210913,035420,KR7035420009,NAVER,KOSPI,408000,-2000,-.49,405000,414000,402500,771749,314256083500,164263395,67019465160000
20210914,035420,KR7035420009,NAVER,KOSPI,402500,-5500,-1.35,403500,406500,393500,1636660,651684728499,164263395,66116016487500
20210915,035420,KR7035420009,NAVER,KOSPI,400500,-2000,-.5,403000,409500,400000,730616,294741342449,164263395,65787489697500
20210916,035420,KR7035420009,NAVER,KOSPI,402000,1500,.37,405000,410000,401000,614987,248682162000,164263395,66033884790000
20210917,035420,KR7035420009,NAVER,KOSPI,403000,1000,.25,404500,405000,397500,558566,224377268500,164263395,66198148185000
20210923,035420,KR7035420009,NAVER,KOSPI,400000,-3000,-.74,400500,401500,397500,615295,245613929452,164263395,65705358000000
20210924,035420,KR7035420009,NAVER,KOSPI,405500,5500,1.38,398500,406000,398000,574341,231507509500,164263395,66608806672500
20210927,035420,KR7035420009,NAVER,KOSPI,403000,-2500,-.62,406000,407500,401000,455667,184157136500,164263395,66198148185000
20210928,035420,KR7035420009,NAVER,KOSPI,392500,-10500,-2.61,399500,400000,391000,857556,337446710256,164263395,64473382537500
20210929,035420,KR7035420009,NAVER,KOSPI,387000,-5500,-1.4,380500,390000,380000,664216,255576821500,164263395,63569933865000
20210930,035420,KR7035420009,NAVER,KOSPI,388000,1000,.26,383000,390000,381000,611128,236265881000,164263395,63734197260000
20211001,035420,KR7035420009,NAVER,KOSPI,382000,-6000,-1.55,388500,389500,381500,402239,154539688400,164263395,62748616890000
20211005,035420,KR7035420009,NAVER,KOSPI,370500,-11500,-3.01,378500,380000,370000,828794,309456893639,164263395,60859587847500
20211006,035420,KR7035420009,NAVER,KOSPI,373000,2500,.67,373000,383500,371500,826716,310558855500,164263395,61270246335000
20211007,035420,KR7035420009,NAVER,KOSPI,393500,20500,5.5,380500,394000,378000,832068,324428409945,164263395,64637645932500
20211008,035420,KR7035420009,NAVER,KOSPI,388500,-5000,-1.27,397500,397500,388000,542514,211928675500,164263395,63816328957500
20211012,035420,KR7035420009,NAVER,KOSPI,372000,-16500,-4.25,384500,387000,372000,817135,306983739070,164263395,61105982940000
20211013,035420,KR7035420009,NAVER,KOSPI,382000,10000,2.69,372500,383000,372000,612239,232430583892,164263395,62748616890000
20211014,035420,KR7035420009,NAVER,KOSPI,395000,13000,3.4,387500,396000,385500,689827,271716095500,164263395,64884041025000
20211015,035420,KR7035420009,NAVER,KOSPI,393500,-1500,-.38,400000,400000,392000,444506,175660277320,164263395,64637645932500
