basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20221206,090430,KR7090430000,아모레퍼시픽,KOSPI,135000,-4500,-3.23,137500,139500,134500,268821,36592463000,58492759,7896522465000
20221207,090430,KR7090430000,아모레퍼시픽,KOSPI,135000,0,0,136000,138500,134000,372728,50938503500,58492759,7896522465000
20221208,090430,KR7090430000,아모레퍼시픽,KOSPI,135500,500,.37,136000,137500,129000,517388,68851243000,58492759,7925768844500
20221209,090430,KR7090430000,아모레퍼시픽,KOSPI,139500,4000,2.95,136000,140000,134500,360094,49829818500,58492759,8159739880500
20221212,090430,KR7090430000,아모레퍼시픽,KOSPI,132000,-7500,-5.38,140000,140500,131500,399222,53526262500,58492759,7721044188000
20221213,090430,KR7090430000,아모레퍼시픽,KOSPI,134500,2500,1.89,134000,135500,132000,129056,17261872500,58492759,7867276085500
20221214,090430,KR7090430000,아모레퍼시픽,KOSPI,133500,-1000,-.74,135000,135000,130500,250106,33048161500,58492759,7808783326500
20221215,090430,KR7090430000,아모레퍼시픽,KOSPI,130500,-3000,-2.25,134000,135500,129500,183239,24052453632,58492759,7633305049500
20221216,090430,KR7090430000,아모레퍼시픽,KOSPI,132500,2000,1.53,128000,133500,126000,210907,27596861500,58492759,7750290567500
20221219,090430,KR7090430000,아모레퍼시픽,KOSPI,132000,-500,-.38,131000,134500,129500,185673,24470902000,58492759,7721044188000
20221220,090430,KR7090430000,아모레퍼시픽,KOSPI,133000,1000,.76,130000,134500,130000,177274,23499317500,58492759,7779536947000
20221221,090430,KR7090430000,아모레퍼시픽,KOSPI,132500,-500,-.38,133500,135000,131500,136109,18110203000,58492759,7750290567500
20221222,090430,KR7090430000,아모레퍼시픽,KOSPI,135000,2500,1.89,133500,135500,132000,175215,23540647500,58492759,7896522465000
20221223,090430,KR7090430000,아모레퍼시픽,KOSPI,133500,-1500,-1.11,134000,136500,132500,162555,21835581500,58492759,7808783326500
20221226,090430,KR7090430000,아모레퍼시픽,KOSPI,133000,-500,-.37,133500,134000,127000,177215,23308776500,58492759,7779536947000
20221227,090430,KR7090430000,아모레퍼시픽,KOSPI,141500,8500,6.39,134000,141500,134000,435891,60820614500,58492759,8276725398500
20221228,090430,KR7090430000,아모레퍼시픽,KOSPI,141000,-500,-.35,141000,144000,139500,283883,40157083000,58492759,8247479019000
20221229,090430,KR7090430000,아모레퍼시픽,KOSPI,137500,-3500,-2.48,139000,140000,135000,232848,32003637000,58492759,8042754362500
20230102,090430,KR7090430000,아모레퍼시픽,KOSPI,135000,-2500,-1.82,134000,136000,129500,297502,39439120500,58492759,7896522465000
20230103,090430,KR7090430000,아모레퍼시픽,KOSPI,133000,-2000,-1.48,133500,137500,132000,179098,23991823500,58492759,7779536947000
20230104,090430,KR7090430000,아모레퍼시픽,KOSPI,131500,-1500,-1.13,133500,133500,130000,209432,27427389000,58492759,7691797808500
20230105,090430,KR7090430000,아모레퍼시픽,KOSPI,137500,6000,4.56,132000,138000,131500,253308,34459004000,58492759,8042754362500
20230106,090430,KR7090430000,아모레퍼시픽,KOSPI,137500,0,0,136000,141000,135500,165864,22864500500,58492759,8042754362500
20230109,090430,KR7090430000,아모레퍼시픽,KOSPI,145000,7500,5.45,140000,145000,139500,297410,42547135000,58492759,8481450055000
20230110,090430,KR7090430000,아모레퍼시픽,KOSPI,140000,-5000,-3.45,145000,145500,136000,323085,45305205500,58492759,8188986260000
20230111,090430,KR7090430000,아모레퍼시픽,KOSPI,144000,4000,2.86,141000,146500,140500,312850,44742136500,58492759,8422957296000
20230112,090430,KR7090430000,아모레퍼시픽,KOSPI,140000,-4000,-2.78,146500,146500,139000,366747,51561622500,58492759,8188986260000
20230113,090430,KR7090430000,아모레퍼시픽,KOSPI,139500,-500,-.36,140000,141500,138000,180625,25201813500,58492759,8159739880500
20230116,090430,KR7090430000,아모레퍼시픽,KOSPI,142500,3000,2.15,140000,143500,139500,210182,29827153000,58492759,8335218157500
20230117,090430,KR7090430000,아모레퍼시픽,KOSPI,144500,2000,1.4,143000,144500,141500,230194,32966730500,58492759,8452203675500
20230118,090430,KR7090430000,아모레퍼시픽,KOSPI,143500,-1000,-.69,143500,145000,141000,173438,24865177000,58492759,8393710916500
20230119,090430,KR7090430000,아모레퍼시픽,KOSPI,147000,3500,2.44,142500,147500,141000,275781,40171509000,58492759,8598435573000
20230120,090430,KR7090430000,아모레퍼시픽,KOSPI,148500,1500,1.02,147500,149000,144000,234240,34522861500,58492759,8686174711500
20230125,090430,KR7090430000,아모레퍼시픽,KOSPI,145600,-2900,-1.95,148100,149000,145000,206830,30260034200,58492759,8498997882700
20230126,090430,KR7090430000,아모레퍼시픽,KOSPI,143400,-2200,-1.51,145700,146200,142600,306126,43995975700,58492759,8387861640600
20230127,090430,KR7090430000,아모레퍼시픽,KOSPI,147400,4000,2.79,143600,149500,142600,306961,44971329200,58492759,8621832676600
20230130,090430,KR7090430000,아모레퍼시픽,KOSPI,144700,-2700,-1.83,148500,150800,143900,275130,40362667600,58492759,8463902227300
20230131,090430,KR7090430000,아모레퍼시픽,KOSPI,145500,800,.55,144600,148300,144600,256570,37592207000,58492759,8510696434500
20230201,090430,KR7090430000,아모레퍼시픽,KOSPI,141400,-4100,-2.82,146100,146400,138100,575121,80901369400,58492759,8270876122600
20230202,090430,KR7090430000,아모레퍼시픽,KOSPI,151000,9600,6.79,146500,153500,146500,930802,140912811300,58492759,8832406609000
20230203,090430,KR7090430000,아모레퍼시픽,KOSPI,149600,-1400,-.93,150700,150700,147200,326413,48637543300,58492759,8750516746400
20230206,090430,KR7090430000,아모레퍼시픽,KOSPI,148200,-1400,-.94,149900,149900,146500,200603,29759351800,58492759,8668626883800
20230207,090430,KR7090430000,아모레퍼시픽,KOSPI,149100,900,.61,148200,150600,147100,185155,27478744500,58492759,8721270366900
20230208,090430,KR7090430000,아모레퍼시픽,KOSPI,149200,100,.07,149900,150900,148100,160625,23963970200,58492759,8727119642800
20230209,090430,KR7090430000,아모레퍼시픽,KOSPI,152500,3300,2.21,148100,154200,148000,322029,48998479000,58492759,8920145747500
20230210,090430,KR7090430000,아모레퍼시픽,KOSPI,153000,500,.33,153000,155800,151000,304437,46504393455,58492759,8949392127000
20230213,090430,KR7090430000,아모레퍼시픽,KOSPI,149100,-3900,-2.55,152200,152800,147600,224643,33622822500,58492759,8721270366900
20230214,090430,KR7090430000,아모레퍼시픽,KOSPI,151900,2800,1.88,150400,152500,149300,150038,22719869500,58492759,8885050092100
20230215,090430,KR7090430000,아모레퍼시픽,KOSPI,148900,-3000,-1.97,152500,153100,148500,245212,36745089500,58492759,8709571815100
20230216,090430,KR7090430000,아모레퍼시픽,KOSPI,149500,600,.4,150000,151400,148200,187646,28097659300,58492759,8744667470500
20230217,090430,KR7090430000,아모레퍼시픽,KOSPI,146500,-3000,-2.01,148200,149000,145300,155249,22890564200,58492759,8569189193500
20230220,090430,KR7090430000,아모레퍼시픽,KOSPI,149900,3400,2.32,146800,150800,146300,177188,26502897600,58492759,8768064574100
20230221,090430,KR7090430000,아모레퍼시픽,KOSPI,146700,-3200,-2.13,149100,150400,146000,181188,26706965200,58492759,8580887745300
20230222,090430,KR7090430000,아모레퍼시픽,KOSPI,144700,-2000,-1.36,144100,145700,143300,219583,31725467500,58492759,8463902227300
20230223,090430,KR7090430000,아모레퍼시픽,KOSPI,146100,1400,.97,145300,147400,144700,149344,21829179800,58492759,8545792089900
20230224,090430,KR7090430000,아모레퍼시픽,KOSPI,144800,-1300,-.89,145200,146300,144000,126854,18385869000,58492759,8469751503200
20230227,090430,KR7090430000,아모레퍼시픽,KOSPI,140600,-4200,-2.9,143700,143700,137800,335216,46897193500,58492759,8224081915400
20230228,090430,KR7090430000,아모레퍼시픽,KOSPI,138400,-2200,-1.56,140700,141400,138200,303642,42321639200,58492759,8095397845600
20230302,090430,KR7090430000,아모레퍼시픽,KOSPI,144600,6200,4.48,139700,145800,139700,384044,55312043200,58492759,8458052951400
20230303,090430,KR7090430000,아모레퍼시픽,KOSPI,145700,1100,.76,144600,146200,144100,151911,22073116900,58492759,8522394986300
20230306,090430,KR7090430000,아모레퍼시픽,KOSPI,144000,-1700,-1.17,147100,147200,142800,176960,25535278100,58492759,8422957296000
20230307,090430,KR7090430000,아모레퍼시픽,KOSPI,141500,-2500,-1.74,144000,144300,140400,277639,39295992500,58492759,8276725398500
20230308,090430,KR7090430000,아모레퍼시픽,KOSPI,135700,-5800,-4.1,139600,141300,135300,431449,58994423500,58492759,7937467396300
20230309,090430,KR7090430000,아모레퍼시픽,KOSPI,133700,-2000,-1.47,135800,138300,133100,408710,55096766700,58492759,7820481878300
20230310,090430,KR7090430000,아모레퍼시픽,KOSPI,127400,-6300,-4.71,131200,132000,125000,569458,72798696900,58492759,7451977496600
20230313,090430,KR7090430000,아모레퍼시픽,KOSPI,130800,3400,2.67,127400,131200,126000,258299,33350408400,58492759,7650852877200
20230314,090430,KR7090430000,아모레퍼시픽,KOSPI,127200,-3600,-2.75,130100,130200,126400,246651,31552194400,58492759,7440278944800
20230315,090430,KR7090430000,아모레퍼시픽,KOSPI,126200,-1000,-.79,129200,130400,125100,258619,32844105700,58492759,7381786185800
20230316,090430,KR7090430000,아모레퍼시픽,KOSPI,124200,-2000,-1.58,125100,126500,122200,233350,29056227800,58492759,7264800667800
20230317,090430,KR7090430000,아모레퍼시픽,KOSPI,126400,2200,1.77,125900,127400,123700,185513,23321137900,58492759,7393484737600
20230320,090430,KR7090430000,아모레퍼시픽,KOSPI,127800,1400,1.11,126300,133700,126300,282927,36720328400,58492759,7475374600200
20230321,090430,KR7090430000,아모레퍼시픽,KOSPI,131000,3200,2.5,129100,131400,127500,163433,21215786200,58492759,7662551429000
20230322,090430,KR7090430000,아모레퍼시픽,KOSPI,127000,-4000,-3.05,132100,132300,126600,306293,39302372200,58492759,7428580393000
20230323,090430,KR7090430000,아모레퍼시픽,KOSPI,130000,3000,2.36,126500,130300,125200,201940,26066405700,58492759,7604058670000
20230324,090430,KR7090430000,아모레퍼시픽,KOSPI,128500,-1500,-1.15,129000,129500,127300,154156,19797543600,58492759,7516319531500
20230327,090430,KR7090430000,아모레퍼시픽,KOSPI,130500,2000,1.56,130000,131300,127400,171167,22183795100,58492759,7633305049500
20230328,090430,KR7090430000,아모레퍼시픽,KOSPI,132300,1800,1.38,130800,133200,129600,187357,24670855000,58492759,7738592015700
20230329,090430,KR7090430000,아모레퍼시픽,KOSPI,135900,3600,2.72,132400,138000,132400,355135,48175955000,58492759,7949165948100
20230330,090430,KR7090430000,아모레퍼시픽,KOSPI,135700,-200,-.15,135800,136300,132200,261439,35145702900,58492759,7937467396300
20230331,090430,KR7090430000,아모레퍼시픽,KOSPI,136800,1100,.81,136000,138300,134700,228218,31237455600,58492759,8001809431200
20230403,090430,KR7090430000,아모레퍼시픽,KOSPI,136400,-400,-.29,136700,138800,135600,149594,20496890200,58492759,7978412327600
20230404,090430,KR7090430000,아모레퍼시픽,KOSPI,137700,1300,.95,136400,138300,135100,213636,29206050500,58492759,8054452914300
20230405,090430,KR7090430000,아모레퍼시픽,KOSPI,135900,-1800,-1.31,137700,140400,135500,259057,35655584200,58492759,7949165948100
20230406,090430,KR7090430000,아모레퍼시픽,KOSPI,134500,-1400,-1.03,136200,136400,133700,125428,16932361200,58492759,7867276085500
20230407,090430,KR7090430000,아모레퍼시픽,KOSPI,136300,1800,1.34,134100,137200,133000,138699,18787665700,58492759,7972563051700
20230410,090430,KR7090430000,아모레퍼시픽,KOSPI,134000,-2300,-1.69,135600,136400,133800,179126,24094783300,58492759,7838029706000
20230411,090430,KR7090430000,아모레퍼시픽,KOSPI,137000,3000,2.24,133900,138900,131500,304596,41579406700,58492759,8013507983000
20230412,090430,KR7090430000,아모레퍼시픽,KOSPI,135900,-1100,-.8,137100,137600,134300,210956,28588301600,58492759,7949165948100
20230413,090430,KR7090430000,아모레퍼시픽,KOSPI,134400,-1500,-1.1,135800,137500,133500,271196,36512004200,58492759,7861426809600
20230414,090430,KR7090430000,아모레퍼시픽,KOSPI,136000,1600,1.19,135500,137500,135000,192824,26254942500,58492759,7955015224000
20230417,090430,KR7090430000,아모레퍼시픽,KOSPI,133300,-2700,-1.99,136700,138000,133100,194985,26133159900,58492759,7797084774700
20230418,090430,KR7090430000,아모레퍼시픽,KOSPI,140200,6900,5.18,133600,140500,132500,454009,62496754500,58492759,8200684811800
20230419,090430,KR7090430000,아모레퍼시픽,KOSPI,141900,1700,1.21,141000,143300,140500,320350,45424265100,58492759,8300122502100
20230420,090430,KR7090430000,아모레퍼시픽,KOSPI,137200,-4700,-3.31,141900,141900,137000,235153,32515892000,58492759,8025206534800
20230421,090430,KR7090430000,아모레퍼시픽,KOSPI,125500,-11700,-8.53,136200,136400,124500,735989,94887049900,58492759,7340841254500
20230424,090430,KR7090430000,아모레퍼시픽,KOSPI,124300,-1200,-.96,125300,125300,120300,438795,53680155600,58492759,7270649943700
20230425,090430,KR7090430000,아모레퍼시픽,KOSPI,120600,-3700,-2.98,122600,125500,120200,258422,31552340300,58492759,7054226735400
20230426,090430,KR7090430000,아모레퍼시픽,KOSPI,120700,100,.08,119900,122900,117700,287221,34636713400,58492759,7060076011300
20230427,090430,KR7090430000,아모레퍼시픽,KOSPI,120200,-500,-.41,120200,121900,118800,176038,21099702200,58492759,7030829631800
20230428,090430,KR7090430000,아모레퍼시픽,KOSPI,123300,3100,2.58,120500,124300,119500,255241,31306418500,58492759,7212157184700
20230502,090430,KR7090430000,아모레퍼시픽,KOSPI,123400,100,.08,122300,124400,121300,202328,24794399200,58492759,7218006460600
20230503,090430,KR7090430000,아모레퍼시픽,KOSPI,115500,-7900,-6.4,122500,122500,115000,687087,80260841700,58492759,6755913664500
20230504,090430,KR7090430000,아모레퍼시픽,KOSPI,115700,200,.17,115000,116000,112200,353771,40413641100,58492759,6767612216300
20230508,090430,KR7090430000,아모레퍼시픽,KOSPI,116200,500,.43,115800,117700,115800,226569,26409190400,58492759,6796858595800
20230509,090430,KR7090430000,아모레퍼시픽,KOSPI,115800,-400,-.34,116200,117300,115500,179627,20881242300,58492759,6773461492200
20230510,090430,KR7090430000,아모레퍼시픽,KOSPI,117000,1200,1.04,116100,118800,115600,312983,36646044300,58492759,6843652803000
20230511,090430,KR7090430000,아모레퍼시픽,KOSPI,115900,-1100,-.94,117500,117900,115900,154921,18083601700,58492759,6779310768100
20230512,090430,KR7090430000,아모레퍼시픽,KOSPI,114800,-1100,-.95,116000,117000,114600,173973,20035495000,58492759,6714968733200
20230515,090430,KR7090430000,아모레퍼시픽,KOSPI,116200,1400,1.22,114300,116300,113700,147110,16936800700,58492759,6796858595800
20230516,090430,KR7090430000,아모레퍼시픽,KOSPI,116000,-200,-.17,116200,116900,115100,147903,17120507500,58492759,6785160044000
20230517,090430,KR7090430000,아모레퍼시픽,KOSPI,115600,-400,-.34,116100,116500,115600,128387,14876941400,58492759,6761762940400
20230518,090430,KR7090430000,아모레퍼시픽,KOSPI,115300,-300,-.26,116000,116600,114600,152598,17562088400,58492759,6744215112700
20230519,090430,KR7090430000,아모레퍼시픽,KOSPI,116500,1200,1.04,115300,117800,115300,233096,27167841400,58492759,6814406423500
20230522,090430,KR7090430000,아모레퍼시픽,KOSPI,117800,1300,1.12,117100,119000,115700,232058,27309272400,58492759,6890447010200
20230523,090430,KR7090430000,아모레퍼시픽,KOSPI,118200,400,.34,118000,118900,117100,189861,22436838400,58492759,6913844113800
20230524,090430,KR7090430000,아모레퍼시픽,KOSPI,115500,-2700,-2.28,117800,117800,115000,223852,25934209500,58492759,6755913664500
20230525,090430,KR7090430000,아모레퍼시픽,KOSPI,113500,-2000,-1.73,114500,116000,113000,198149,22606923400,58492759,6638928146500
20230526,090430,KR7090430000,아모레퍼시픽,KOSPI,113900,400,.35,113500,114200,112800,141104,16037061200,58492759,6662325250100
20230530,090430,KR7090430000,아모레퍼시픽,KOSPI,109800,-4100,-3.6,114000,114200,109400,443532,48970466900,58492759,6422504938200
20230531,090430,KR7090430000,아모레퍼시픽,KOSPI,104500,-5300,-4.83,109800,110600,104100,1090835,115237638800,58492759,6112493315500
20230601,090430,KR7090430000,아모레퍼시픽,KOSPI,104900,400,.38,105000,105800,103700,352248,36929368700,58492759,6135890419100
20230602,090430,KR7090430000,아모레퍼시픽,KOSPI,104500,-400,-.38,104900,105500,102800,481773,49919842100,58492759,6112493315500
20230605,090430,KR7090430000,아모레퍼시픽,KOSPI,106600,2100,2.01,105300,108100,105200,297512,31812230800,58492759,6235328109400
20230607,090430,KR7090430000,아모레퍼시픽,KOSPI,107200,600,.56,106900,109000,106700,295377,31888753400,58492759,6270423764800
20230608,090430,KR7090430000,아모레퍼시픽,KOSPI,105100,-2100,-1.96,107200,108200,104800,297785,31408907100,58492759,6147588970900
20230609,090430,KR7090430000,아모레퍼시픽,KOSPI,107200,2100,2,105800,109700,105400,295655,31869743500,58492759,6270423764800
20230612,090430,KR7090430000,아모레퍼시픽,KOSPI,103700,-3500,-3.26,106600,106900,102100,475083,49110990200,58492759,6065699108300
20230613,090430,KR7090430000,아모레퍼시픽,KOSPI,104000,300,.29,104000,105400,103300,268101,27940288900,58492759,6083246936000
20230614,090430,KR7090430000,아모레퍼시픽,KOSPI,102700,-1300,-1.25,103300,104000,101900,387292,39705891300,58492759,6007206349300
20230615,090430,KR7090430000,아모레퍼시픽,KOSPI,103300,600,.58,103700,105500,102100,407672,42211312900,58492759,6042302004700
20230616,090430,KR7090430000,아모레퍼시픽,KOSPI,104700,1400,1.36,103600,106500,103600,272945,28694758800,58492759,6124191867300
20230619,090430,KR7090430000,아모레퍼시픽,KOSPI,103900,-800,-.76,104900,106200,103100,180531,18813051400,58492759,6077397660100
20230620,090430,KR7090430000,아모레퍼시픽,KOSPI,104100,200,.19,104900,108300,103900,252286,26589736000,58492759,6089096211900
20230621,090430,KR7090430000,아모레퍼시픽,KOSPI,102700,-1400,-1.34,104200,104500,102300,296809,30516886800,58492759,6007206349300
20230622,090430,KR7090430000,아모레퍼시픽,KOSPI,102500,-200,-.19,102400,103200,101800,184805,18922833500,58492759,5995507797500
20230623,090430,KR7090430000,아모레퍼시픽,KOSPI,101100,-1400,-1.37,102400,103100,101000,252509,25706962200,58492759,5913617934900
20230626,090430,KR7090430000,아모레퍼시픽,KOSPI,101400,300,.3,100100,102500,97900,232712,23472878200,58492759,5931165762600
20230627,090430,KR7090430000,아모레퍼시픽,KOSPI,101900,500,.49,101100,102700,100600,184700,18776638800,58492759,5960412142100
20230628,090430,KR7090430000,아모레퍼시픽,KOSPI,99400,-2500,-2.45,102000,102800,99400,249106,24908029800,58492759,5814180244600
20230629,090430,KR7090430000,아모레퍼시픽,KOSPI,98000,-1400,-1.41,99000,100500,97700,263029,25953590200,58492759,5732290382000
20230630,090430,KR7090430000,아모레퍼시픽,KOSPI,97600,-400,-.41,98700,99200,97200,216172,21158996496,58492759,5708893278400
20230703,090430,KR7090430000,아모레퍼시픽,KOSPI,97400,-200,-.2,97800,98400,95400,302280,29402555700,58492759,5697194726600
20230704,090430,KR7090430000,아모레퍼시픽,KOSPI,97800,400,.41,97100,98800,96400,185243,18103137600,58492759,5720591830200
20230705,090430,KR7090430000,아모레퍼시픽,KOSPI,96200,-1600,-1.64,97300,98100,96100,190150,18362053800,58492759,5627003415800
20230706,090430,KR7090430000,아모레퍼시픽,KOSPI,95000,-1200,-1.25,95400,96500,94500,292333,27833253300,58492759,5556812105000
20230707,090430,KR7090430000,아모레퍼시픽,KOSPI,94700,-300,-.32,94200,95300,93900,183421,17346842900,58492759,5539264277300
20230710,090430,KR7090430000,아모레퍼시픽,KOSPI,95000,300,.32,94600,96300,94400,140708,13393947000,58492759,5556812105000
20230711,090430,KR7090430000,아모레퍼시픽,KOSPI,98800,3800,4,95900,99900,95900,314724,31072305700,58492759,5779084589200
20230712,090430,KR7090430000,아모레퍼시픽,KOSPI,104100,5300,5.36,99500,104400,99400,421450,43191361900,58492759,6089096211900
20230713,090430,KR7090430000,아모레퍼시픽,KOSPI,103500,-600,-.58,105700,105700,103300,309259,32256299200,58492759,6054000556500
20230714,090430,KR7090430000,아모레퍼시픽,KOSPI,105700,2200,2.13,104700,107300,104100,339952,35892191800,58492759,6182684626300
20230717,090430,KR7090430000,아모레퍼시픽,KOSPI,107100,1400,1.32,105500,108100,104000,293130,31228060800,58492759,6264574488900
20230718,090430,KR7090430000,아모레퍼시픽,KOSPI,105600,-1500,-1.4,108100,108800,105200,176651,18757499300,58492759,6176835350400
20230719,090430,KR7090430000,아모레퍼시픽,KOSPI,105800,200,.19,105700,107300,105100,175308,18554554600,58492759,6188533902200
20230720,090430,KR7090430000,아모레퍼시픽,KOSPI,102000,-3800,-3.59,104300,105800,101100,278106,28636515200,58492759,5966261418000
20230721,090430,KR7090430000,아모레퍼시픽,KOSPI,103200,1200,1.18,101900,104600,101800,180407,18623030900,58492759,6036452728800
20230724,090430,KR7090430000,아모레퍼시픽,KOSPI,101600,-1600,-1.55,103500,103800,101200,202986,20724477800,58492759,5942864314400
20230725,090430,KR7090430000,아모레퍼시픽,KOSPI,99800,-1800,-1.77,101500,101500,99400,176127,17638540600,58492759,5837577348200
20230726,090430,KR7090430000,아모레퍼시픽,KOSPI,97600,-2200,-2.2,99300,99300,96300,339379,33113024700,58492759,5708893278400
20230727,090430,KR7090430000,아모레퍼시픽,KOSPI,111300,13700,14.04,99500,113500,99300,1398587,152843621200,58492759,6510244076700
20230728,090430,KR7090430000,아모레퍼시픽,KOSPI,110800,-500,-.45,110100,111400,106500,434401,47526861000,58492759,6480997697200
20230731,090430,KR7090430000,아모레퍼시픽,KOSPI,112700,1900,1.71,111500,113000,110100,301851,33861810000,58492759,6592133939300
20230801,090430,KR7090430000,아모레퍼시픽,KOSPI,113300,600,.53,112700,117400,112200,506267,57954928600,58492759,6627229594700
20230802,090430,KR7090430000,아모레퍼시픽,KOSPI,119600,6300,5.56,115000,122500,114200,964952,115617500600,58492759,6995733976400
20230803,090430,KR7090430000,아모레퍼시픽,KOSPI,117400,-2200,-1.84,120900,121300,116900,366062,43450990400,58492759,6867049906600
20230804,090430,KR7090430000,아모레퍼시픽,KOSPI,121300,3900,3.32,118700,122400,118100,407304,49433684600,58492759,7095171666700
20230807,090430,KR7090430000,아모레퍼시픽,KOSPI,123400,2100,1.73,123000,124900,121700,373612,46165345300,58492759,7218006460600
20230808,090430,KR7090430000,아모레퍼시픽,KOSPI,118400,-5000,-4.05,123300,123700,118000,347871,41719669200,58492759,6925542665600
20230809,090430,KR7090430000,아모레퍼시픽,KOSPI,121100,2700,2.28,118400,123000,117900,267608,32366980400,58492759,7083473114900
20230810,090430,KR7090430000,아모레퍼시픽,KOSPI,130500,9400,7.76,131000,135000,127500,1651057,216230432100,58492759,7633305049500
20230811,090430,KR7090430000,아모레퍼시픽,KOSPI,130400,-100,-.08,131400,137300,129300,960303,127092379100,58492759,7627455773600
20230814,090430,KR7090430000,아모레퍼시픽,KOSPI,131600,1200,.92,134600,136100,130600,581320,77760847400,58492759,7697647084400
20230816,090430,KR7090430000,아모레퍼시픽,KOSPI,127100,-4500,-3.42,131600,131600,124100,474934,60120986251,58492759,7434429668900
20230817,090430,KR7090430000,아모레퍼시픽,KOSPI,123200,-3900,-3.07,124200,125800,120700,400390,49038691800,58492759,7206307908800
20230818,090430,KR7090430000,아모레퍼시픽,KOSPI,122000,-1200,-.97,121900,128300,121300,340675,42116801000,58492759,7136116598000
20230821,090430,KR7090430000,아모레퍼시픽,KOSPI,120000,-2000,-1.64,121600,122000,119200,239664,28885425500,58492759,7019131080000
20230822,090430,KR7090430000,아모레퍼시픽,KOSPI,118700,-1300,-1.08,121800,123000,118200,212741,25478403900,58492759,6943090493300
20230823,090430,KR7090430000,아모레퍼시픽,KOSPI,122100,3400,2.86,118300,123200,118100,226524,27603849100,58492759,7141965873900
20230824,090430,KR7090430000,아모레퍼시픽,KOSPI,124100,2000,1.64,122200,124500,119500,289851,35460681689,58492759,7258951391900
20230825,090430,KR7090430000,아모레퍼시픽,KOSPI,127300,3200,2.58,123000,129200,122900,267956,34061589400,58492759,7446128220700
20230828,090430,KR7090430000,아모레퍼시픽,KOSPI,131500,4200,3.3,131000,134500,130700,440849,58483532900,58492759,7691797808500
20230829,090430,KR7090430000,아모레퍼시픽,KOSPI,131200,-300,-.23,132700,133000,130000,193072,25371788300,58492759,7674249980800
20230830,090430,KR7090430000,아모레퍼시픽,KOSPI,133200,2000,1.52,133900,136300,132700,337017,45272669400,58492759,7791235498800
20230831,090430,KR7090430000,아모레퍼시픽,KOSPI,133900,700,.53,133200,134500,132100,189929,25393533500,58492759,7832180430100
20230901,090430,KR7090430000,아모레퍼시픽,KOSPI,133300,-600,-.45,133800,136100,132500,223332,29994588100,58492759,7797084774700
20230904,090430,KR7090430000,아모레퍼시픽,KOSPI,133700,400,.3,133300,134700,130500,197316,26226023900,58492759,7820481878300
20230905,090430,KR7090430000,아모레퍼시픽,KOSPI,131700,-2000,-1.5,132000,135500,131000,133636,17727907200,58492759,7703496360300
20230906,090430,KR7090430000,아모레퍼시픽,KOSPI,131500,-200,-.15,131700,133600,130700,153826,20299011600,58492759,7691797808500
20230907,090430,KR7090430000,아모레퍼시픽,KOSPI,130500,-1000,-.76,131500,132000,129700,136720,17845862500,58492759,7633305049500
20230908,090430,KR7090430000,아모레퍼시픽,KOSPI,130100,-400,-.31,130500,131100,129100,107171,13926351200,58492759,7609907945900
20230911,090430,KR7090430000,아모레퍼시픽,KOSPI,130100,0,0,128900,131100,127300,215497,27780445100,58492759,7609907945900
20230912,090430,KR7090430000,아모레퍼시픽,KOSPI,127200,-2900,-2.23,130500,133700,126800,224444,28855123200,58492759,7440278944800
20230913,090430,KR7090430000,아모레퍼시픽,KOSPI,127300,100,.08,127200,128700,125700,198465,25324176100,58492759,7446128220700
20230914,090430,KR7090430000,아모레퍼시픽,KOSPI,126900,-400,-.31,128500,129200,125000,201848,25544680100,58492759,7422731117100
20230915,090430,KR7090430000,아모레퍼시픽,KOSPI,128500,1600,1.26,127200,128700,126000,135397,17341771000,58492759,7516319531500
20230918,090430,KR7090430000,아모레퍼시픽,KOSPI,128300,-200,-.16,128300,129000,126200,103379,13216899100,58492759,7504620979700
20230919,090430,KR7090430000,아모레퍼시픽,KOSPI,126000,-2300,-1.79,127400,129300,125500,126702,16061313000,58492759,7370087634000
20230920,090430,KR7090430000,아모레퍼시픽,KOSPI,123700,-2300,-1.83,125000,125400,123400,137909,17119745000,58492759,7235554288300
20230921,090430,KR7090430000,아모레퍼시픽,KOSPI,122600,-1100,-.89,123500,124200,121700,126722,15559755700,58492759,7171212253400
20230922,090430,KR7090430000,아모레퍼시픽,KOSPI,121800,-800,-.65,121600,122000,119000,97100,11769268600,58492759,7124418046200
20230925,090430,KR7090430000,아모레퍼시픽,KOSPI,124900,3100,2.55,121800,125600,121100,194926,24237322000,58492759,7305745599100
20230926,090430,KR7090430000,아모레퍼시픽,KOSPI,122500,-2400,-1.92,123300,124500,121100,153382,18756982500,58492759,7165362977500
20230927,090430,KR7090430000,아모레퍼시픽,KOSPI,122000,-500,-.41,121000,122300,119000,142796,17300666000,58492759,7136116598000
20231004,090430,KR7090430000,아모레퍼시픽,KOSPI,121700,-300,-.25,121000,122700,119600,251821,30529178500,58492759,7118568770300
20231005,090430,KR7090430000,아모레퍼시픽,KOSPI,121100,-600,-.49,122700,122800,120300,130235,15785542400,58492759,7083473114900
20231006,090430,KR7090430000,아모레퍼시픽,KOSPI,116000,-5100,-4.21,119500,122600,116000,338192,39708062900,58492759,6785160044000
