basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201105,000660,KR7000660001,SK하이닉스,KOSPI,86100,2900,3.49,84100,86200,83300,4082325,348613876600,728002365,62681003626500
20201106,000660,KR7000660001,SK하이닉스,KOSPI,86300,200,.23,86500,87700,86000,2863808,247944677300,728002365,62826604099500
20201109,000660,KR7000660001,SK하이닉스,KOSPI,86000,-300,-.35,86500,87300,85600,2444330,211176309559,728002365,62608203390000
20201110,000660,KR7000660001,SK하이닉스,KOSPI,86500,500,.58,86900,87200,85900,2849783,246334269000,728002365,62972204572500
20201111,000660,KR7000660001,SK하이닉스,KOSPI,87000,500,.58,86100,87200,85900,2638617,229019677500,728002365,63336205755000
20201112,000660,KR7000660001,SK하이닉스,KOSPI,88100,1100,1.26,87600,88400,87000,4006433,351888492600,728002365,64137008356500
20201113,000660,KR7000660001,SK하이닉스,KOSPI,89700,1600,1.82,88100,90000,87500,3774278,337060042300,728002365,65301812140500
20201116,000660,KR7000660001,SK하이닉스,KOSPI,98000,8300,9.25,92100,98100,91100,9274278,885204121740,728002365,71344231770000
20201117,000660,KR7000660001,SK하이닉스,KOSPI,98100,100,.1,97400,99600,96500,5218295,513426181370,728002365,71417032006500
20201118,000660,KR7000660001,SK하이닉스,KOSPI,98000,-100,-.1,99800,100500,96600,3734037,366662518288,728002365,71344231770000
20201119,000660,KR7000660001,SK하이닉스,KOSPI,98200,200,.2,96200,98300,96000,2766688,269481229700,728002365,71489832243000
20201120,000660,KR7000660001,SK하이닉스,KOSPI,96800,-1400,-1.43,99000,99000,96800,2424003,236121198500,728002365,70470628932000
20201123,000660,KR7000660001,SK하이닉스,KOSPI,100000,3200,3.31,97300,101000,96600,4149013,413915943700,728002365,72800236500000
20201124,000660,KR7000660001,SK하이닉스,KOSPI,98600,-1400,-1.4,101000,102000,98300,3766043,375181810246,728002365,71781033189000
20201125,000660,KR7000660001,SK하이닉스,KOSPI,97200,-1400,-1.42,100500,100500,96300,4081524,400555988900,728002365,70761829878000
20201126,000660,KR7000660001,SK하이닉스,KOSPI,99400,2200,2.26,96800,99500,96300,2933290,288277274800,728002365,72363435081000
20201127,000660,KR7000660001,SK하이닉스,KOSPI,98800,-600,-.6,99600,99900,98200,1976047,195380321200,728002365,71926633662000
20201130,000660,KR7000660001,SK하이닉스,KOSPI,97500,-1300,-1.32,99700,99800,97300,3877841,379627794667,728002365,70980230587500
20201201,000660,KR7000660001,SK하이닉스,KOSPI,100500,3000,3.08,98600,101500,97800,4455519,446056404700,728002365,73164237682500
20201202,000660,KR7000660001,SK하이닉스,KOSPI,109000,8500,8.46,103000,109500,103000,7488361,803615355500,728002365,79352257785000
20201203,000660,KR7000660001,SK하이닉스,KOSPI,111500,2500,2.29,110500,114500,109000,6617912,735573889408,728002365,81172263697500
20201204,000660,KR7000660001,SK하이닉스,KOSPI,115000,3500,3.14,116000,119500,112500,8258814,958024798000,728002365,83720271975000
20201207,000660,KR7000660001,SK하이닉스,KOSPI,118000,3000,2.61,118500,120000,116000,5191354,613379321750,728002365,85904279070000
20201208,000660,KR7000660001,SK하이닉스,KOSPI,115000,-3000,-2.54,118000,118000,114000,4536460,524960729736,728002365,83720271975000
20201209,000660,KR7000660001,SK하이닉스,KOSPI,120500,5500,4.78,116000,121000,115000,5490760,651044989000,728002365,87724284982500
20201210,000660,KR7000660001,SK하이닉스,KOSPI,116500,-4000,-3.32,117000,118500,115500,8205744,959915015500,728002365,84812275522500
20201211,000660,KR7000660001,SK하이닉스,KOSPI,115500,-1000,-.86,118000,118000,115000,3944552,458289098500,728002365,84084273157500
20201214,000660,KR7000660001,SK하이닉스,KOSPI,117000,1500,1.3,116000,119000,115500,3066761,359109177587,728002365,85176276705000
20201215,000660,KR7000660001,SK하이닉스,KOSPI,117500,500,.43,118500,118500,115000,2755902,321349838500,728002365,85540277887500
20201216,000660,KR7000660001,SK하이닉스,KOSPI,117500,0,0,119000,119500,117000,2213552,260552844500,728002365,85540277887500
20201217,000660,KR7000660001,SK하이닉스,KOSPI,119500,2000,1.7,118500,119500,117000,3649945,432269984000,728002365,86996282617500
20201218,000660,KR7000660001,SK하이닉스,KOSPI,118500,-1000,-.84,118500,119000,117500,3010798,355947794780,728002365,86268280252500
20201221,000660,KR7000660001,SK하이닉스,KOSPI,116000,-2500,-2.11,118000,118000,114500,3585805,414706891903,728002365,84448274340000
20201222,000660,KR7000660001,SK하이닉스,KOSPI,112500,-3500,-3.02,115000,115500,112500,4270842,485295511328,728002365,81900266062500
20201223,000660,KR7000660001,SK하이닉스,KOSPI,116000,3500,3.11,113000,116000,112500,3173156,363208092500,728002365,84448274340000
20201224,000660,KR7000660001,SK하이닉스,KOSPI,118000,2000,1.72,116000,118500,115500,3486636,409772029000,728002365,85904279070000
20201228,000660,KR7000660001,SK하이닉스,KOSPI,115500,-2500,-2.12,119000,119500,115000,4825132,567198040500,728002365,84084273157500
20201229,000660,KR7000660001,SK하이닉스,KOSPI,116000,500,.43,118000,118500,114000,4208916,488461750000,728002365,84448274340000
20201230,000660,KR7000660001,SK하이닉스,KOSPI,118500,2500,2.16,116000,118500,114500,4195192,489962294500,728002365,86268280252500
20210104,000660,KR7000660001,SK하이닉스,KOSPI,126000,7500,6.33,124500,128000,120500,7995016,994276505704,728002365,91728297990000
20210105,000660,KR7000660001,SK하이닉스,KOSPI,130500,4500,3.57,124500,132500,124000,7180224,920710588023,728002365,95004308632500
20210106,000660,KR7000660001,SK하이닉스,KOSPI,131000,500,.38,132500,137000,130000,8525749,1132130170500,728002365,95368309815000
20210107,000660,KR7000660001,SK하이닉스,KOSPI,134500,3500,2.67,132500,137500,131500,5981299,810152555214,728002365,97916318092500
20210108,000660,KR7000660001,SK하이닉스,KOSPI,138000,3500,2.6,136000,138000,132500,8713010,1181148895500,728002365,100464326370000
20210111,000660,KR7000660001,SK하이닉스,KOSPI,133000,-5000,-3.62,138000,140000,131000,11154671,1509734062000,728002365,96824314545000
20210112,000660,KR7000660001,SK하이닉스,KOSPI,129000,-4000,-3.01,132000,133500,125500,8700877,1121945369000,728002365,93912305085000
20210113,000660,KR7000660001,SK하이닉스,KOSPI,133000,4000,3.1,129000,133500,128500,6791044,891281070500,728002365,96824314545000
20210114,000660,KR7000660001,SK하이닉스,KOSPI,130500,-2500,-1.88,132500,133000,129000,5380278,702426036508,728002365,95004308632500
20210115,000660,KR7000660001,SK하이닉스,KOSPI,127500,-3000,-2.3,133000,135000,127000,4838114,627291098793,728002365,92820301537500
20210118,000660,KR7000660001,SK하이닉스,KOSPI,130000,2500,1.96,126000,131000,125000,5927419,758360216500,728002365,94640307450000
20210119,000660,KR7000660001,SK하이닉스,KOSPI,130500,500,.38,131000,132000,128500,4513315,589182407500,728002365,95004308632500
20210120,000660,KR7000660001,SK하이닉스,KOSPI,130500,0,0,134000,135000,130000,4913282,649021375524,728002365,95004308632500
20210121,000660,KR7000660001,SK하이닉스,KOSPI,131500,1000,.77,131500,133000,130000,3067677,402667707500,728002365,95732310997500
20210122,000660,KR7000660001,SK하이닉스,KOSPI,128500,-3000,-2.28,131500,132000,128500,3927767,511059802500,728002365,93548303902500
20210125,000660,KR7000660001,SK하이닉스,KOSPI,135000,6500,5.06,130000,135000,129500,5061864,675657932860,728002365,98280319275000
20210126,000660,KR7000660001,SK하이닉스,KOSPI,129000,-6000,-4.44,134000,134000,128500,6270106,816274767458,728002365,93912305085000
20210127,000660,KR7000660001,SK하이닉스,KOSPI,128500,-500,-.39,129500,132000,127500,5068456,656028088120,728002365,93548303902500
20210128,000660,KR7000660001,SK하이닉스,KOSPI,123000,-5500,-4.28,124000,125500,121500,6270829,774835802830,728002365,89544290895000
20210129,000660,KR7000660001,SK하이닉스,KOSPI,122500,-500,-.41,128500,128500,121500,7391307,921708206384,728002365,89180289712500
20210201,000660,KR7000660001,SK하이닉스,KOSPI,125000,2500,2.04,121000,126000,118000,5620305,690136396500,728002365,91000295625000
20210202,000660,KR7000660001,SK하이닉스,KOSPI,130000,5000,4,128500,132500,127000,4880067,633539068640,728002365,94640307450000
20210203,000660,KR7000660001,SK하이닉스,KOSPI,130000,0,0,131000,131500,128500,3693688,480587348500,728002365,94640307450000
20210204,000660,KR7000660001,SK하이닉스,KOSPI,125000,-5000,-3.85,127500,128500,124000,4600618,577965896500,728002365,91000295625000
20210205,000660,KR7000660001,SK하이닉스,KOSPI,127500,2500,2,126500,128000,124500,3497303,441554489000,728002365,92820301537500
20210208,000660,KR7000660001,SK하이닉스,KOSPI,125000,-2500,-1.96,127500,128000,125000,2876471,363162815286,728002365,91000295625000
20210209,000660,KR7000660001,SK하이닉스,KOSPI,125500,500,.4,127500,130000,125000,5177095,661250037500,728002365,91364296807500
20210210,000660,KR7000660001,SK하이닉스,KOSPI,126000,500,.4,125500,127000,124500,4262526,535406551607,728002365,91728297990000
20210215,000660,KR7000660001,SK하이닉스,KOSPI,132000,6000,4.76,130000,132500,130000,5384526,706594091200,728002365,96096312180000
20210216,000660,KR7000660001,SK하이닉스,KOSPI,132500,500,.38,132500,134000,130500,3218689,425572619500,728002365,96460313362500
20210217,000660,KR7000660001,SK하이닉스,KOSPI,130000,-2500,-1.89,131000,131000,128000,3621178,468148482000,728002365,94640307450000
20210218,000660,KR7000660001,SK하이닉스,KOSPI,126000,-4000,-3.08,128500,130000,125500,3792425,481974907500,728002365,91728297990000
20210219,000660,KR7000660001,SK하이닉스,KOSPI,133000,7000,5.56,129000,133000,128500,6986526,914800423000,728002365,96824314545000
20210222,000660,KR7000660001,SK하이닉스,KOSPI,136500,3500,2.63,136000,139500,135000,7961516,1092811602500,728002365,99372322822500
20210223,000660,KR7000660001,SK하이닉스,KOSPI,138500,2000,1.47,133500,140000,131500,6400037,873598454500,728002365,100828327552500
20210224,000660,KR7000660001,SK하이닉스,KOSPI,136000,-2500,-1.81,137500,143500,134000,9074809,1264050755000,728002365,99008321640000
20210225,000660,KR7000660001,SK하이닉스,KOSPI,148500,12500,9.19,141000,149500,140000,9936495,1438187787500,728002365,108108351202500
20210226,000660,KR7000660001,SK하이닉스,KOSPI,141500,-7000,-4.71,143500,145000,138000,10843268,1535498840671,728002365,103012334647500
20210302,000660,KR7000660001,SK하이닉스,KOSPI,144500,3000,2.12,149000,150500,141000,9376523,1365279622000,728002365,105196341742500
20210303,000660,KR7000660001,SK하이닉스,KOSPI,147000,2500,1.73,142500,147000,139500,5827221,839569020500,728002365,107016347655000
20210304,000660,KR7000660001,SK하이닉스,KOSPI,142000,-5000,-3.4,143000,145500,139500,6586562,938397280000,728002365,103376335830000
20210305,000660,KR7000660001,SK하이닉스,KOSPI,140000,-2000,-1.41,138000,141500,136500,6091444,844271259500,728002365,101920331100000
20210308,000660,KR7000660001,SK하이닉스,KOSPI,135500,-4500,-3.21,143000,143000,135500,5587787,775259164000,728002365,98644320457500
20210309,000660,KR7000660001,SK하이닉스,KOSPI,136500,1000,.74,134000,137500,130500,7822152,1043442973500,728002365,99372322822500
20210310,000660,KR7000660001,SK하이닉스,KOSPI,133000,-3500,-2.56,140500,140500,132500,5614476,763400710000,728002365,96824314545000
20210311,000660,KR7000660001,SK하이닉스,KOSPI,137000,4000,3.01,134500,139000,134000,6707671,918735821750,728002365,99736324005000
20210312,000660,KR7000660001,SK하이닉스,KOSPI,140000,3000,2.19,140500,142500,139500,4548695,640529865500,728002365,101920331100000
20210315,000660,KR7000660001,SK하이닉스,KOSPI,136500,-3500,-2.5,141500,142000,136000,4289990,594535565128,728002365,99372322822500
20210316,000660,KR7000660001,SK하이닉스,KOSPI,140500,4000,2.93,138500,140500,138000,3304561,461097954500,728002365,102284332282500
20210317,000660,KR7000660001,SK하이닉스,KOSPI,140000,-500,-.36,141000,141000,138500,2588319,361508821193,728002365,101920331100000
20210318,000660,KR7000660001,SK하이닉스,KOSPI,142000,2000,1.43,142500,145000,141000,4426840,634074763962,728002365,103376335830000
20210319,000660,KR7000660001,SK하이닉스,KOSPI,138000,-4000,-2.82,138000,139500,137000,4015627,555490290001,728002365,100464326370000
20210322,000660,KR7000660001,SK하이닉스,KOSPI,138000,0,0,138500,140000,137000,2727719,377822972114,728002365,100464326370000
20210323,000660,KR7000660001,SK하이닉스,KOSPI,135000,-3000,-2.17,139000,139500,134000,3839090,523290811000,728002365,98280319275000
20210324,000660,KR7000660001,SK하이닉스,KOSPI,133500,-1500,-1.11,133000,134500,131500,3894080,517991222000,728002365,97188315727500
20210325,000660,KR7000660001,SK하이닉스,KOSPI,133000,-500,-.37,133000,134500,130500,4157799,550754976000,728002365,96824314545000
20210326,000660,KR7000660001,SK하이닉스,KOSPI,135000,2000,1.5,134000,135000,132000,3835443,513429099500,728002365,98280319275000
20210329,000660,KR7000660001,SK하이닉스,KOSPI,132000,-3000,-2.22,135500,135500,131500,3575226,476795085000,728002365,96096312180000
20210330,000660,KR7000660001,SK하이닉스,KOSPI,134500,2500,1.89,133000,135500,132000,3304184,443218978500,728002365,97916318092500
20210331,000660,KR7000660001,SK하이닉스,KOSPI,132500,-2000,-1.49,134500,135000,132000,3309680,441276843000,728002365,96460313362500
20210401,000660,KR7000660001,SK하이닉스,KOSPI,140500,8000,6.04,138000,140500,136500,5833436,807748318500,728002365,102284332282500
20210402,000660,KR7000660001,SK하이닉스,KOSPI,141000,500,.36,142000,143000,140000,3432245,485467791000,728002365,102648333465000
20210405,000660,KR7000660001,SK하이닉스,KOSPI,143000,2000,1.42,142000,144500,141000,2616440,373549552500,728002365,104104338195000
20210406,000660,KR7000660001,SK하이닉스,KOSPI,143000,0,0,147000,147000,141500,3753217,540574718000,728002365,104104338195000
20210407,000660,KR7000660001,SK하이닉스,KOSPI,143500,500,.35,146000,146000,142500,2424687,348944024000,728002365,104468339377500
20210408,000660,KR7000660001,SK하이닉스,KOSPI,144000,500,.35,143500,146000,142500,3774932,543862222000,728002365,104832340560000
20210409,000660,KR7000660001,SK하이닉스,KOSPI,140000,-4000,-2.78,144000,145000,139500,3276077,464472291000,728002365,101920331100000
20210412,000660,KR7000660001,SK하이닉스,KOSPI,137500,-2500,-1.79,140500,140500,136000,3878457,534353588500,728002365,100100325187500
20210413,000660,KR7000660001,SK하이닉스,KOSPI,139500,2000,1.45,136000,140000,135500,2876178,398264674500,728002365,101556329917500
20210414,000660,KR7000660001,SK하이닉스,KOSPI,137000,-2500,-1.79,139000,139000,136500,2777203,381902748000,728002365,99736324005000
20210415,000660,KR7000660001,SK하이닉스,KOSPI,137500,500,.36,136000,139000,136000,2291160,315231075500,728002365,100100325187500
20210416,000660,KR7000660001,SK하이닉스,KOSPI,137500,0,0,138500,139000,137500,1982877,273899499636,728002365,100100325187500
20210419,000660,KR7000660001,SK하이닉스,KOSPI,138000,500,.36,138000,139000,137000,1906782,263337076500,728002365,100464326370000
20210420,000660,KR7000660001,SK하이닉스,KOSPI,138500,500,.36,136500,138500,136500,2167732,297980160500,728002365,100828327552500
20210421,000660,KR7000660001,SK하이닉스,KOSPI,132500,-6000,-4.33,138000,138000,132000,5120577,689155249952,728002365,96460313362500
20210422,000660,KR7000660001,SK하이닉스,KOSPI,133000,500,.38,134500,135500,133000,3007457,402386612000,728002365,96824314545000
20210423,000660,KR7000660001,SK하이닉스,KOSPI,132500,-500,-.38,130500,132500,128500,4854412,633954956100,728002365,96460313362500
20210426,000660,KR7000660001,SK하이닉스,KOSPI,131500,-1000,-.75,132500,132500,130500,2904879,381267205572,728002365,95732310997500
20210427,000660,KR7000660001,SK하이닉스,KOSPI,135000,3500,2.66,133000,136000,132500,3394650,455614278000,728002365,98280319275000
20210428,000660,KR7000660001,SK하이닉스,KOSPI,130000,-5000,-3.7,134500,135000,130000,5596760,734187787360,728002365,94640307450000
20210429,000660,KR7000660001,SK하이닉스,KOSPI,130000,0,0,132000,133000,129000,3738266,487221837000,728002365,94640307450000
20210430,000660,KR7000660001,SK하이닉스,KOSPI,128000,-2000,-1.54,130000,130500,126500,3955947,506549397500,728002365,93184302720000
20210503,000660,KR7000660001,SK하이닉스,KOSPI,131500,3500,2.73,127500,132500,127000,4085398,534203731108,728002365,95732310997500
20210504,000660,KR7000660001,SK하이닉스,KOSPI,132000,500,.38,130500,132000,129000,2547004,333537768352,728002365,96096312180000
20210506,000660,KR7000660001,SK하이닉스,KOSPI,129000,-3000,-2.27,130000,130500,128000,4211535,543180636500,728002365,93912305085000
20210507,000660,KR7000660001,SK하이닉스,KOSPI,129500,500,.39,128000,131000,127000,3450323,445020959500,728002365,94276306267500
20210510,000660,KR7000660001,SK하이닉스,KOSPI,130000,500,.39,131000,131000,128500,3067077,398135275000,728002365,94640307450000
20210511,000660,KR7000660001,SK하이닉스,KOSPI,123000,-7000,-5.38,127000,127500,122000,9882491,1225765601800,728002365,89544290895000
20210512,000660,KR7000660001,SK하이닉스,KOSPI,119500,-3500,-2.85,123000,123500,119000,8272196,998375160153,728002365,86996282617500
20210513,000660,KR7000660001,SK하이닉스,KOSPI,117500,-2000,-1.67,116000,118500,115500,6042025,707490660500,728002365,85540277887500
20210514,000660,KR7000660001,SK하이닉스,KOSPI,118500,1000,.85,118500,120000,118000,3227201,383650636500,728002365,86268280252500
20210517,000660,KR7000660001,SK하이닉스,KOSPI,117500,-1000,-.84,120000,120000,117000,3110127,367395250748,728002365,85540277887500
20210518,000660,KR7000660001,SK하이닉스,KOSPI,121000,3500,2.98,117500,122000,117500,3470048,418341013500,728002365,88088286165000
20210520,000660,KR7000660001,SK하이닉스,KOSPI,122500,1500,1.24,121000,124000,119500,4600751,562459757000,728002365,89180289712500
20210521,000660,KR7000660001,SK하이닉스,KOSPI,122500,0,0,124500,125500,121000,4062695,500739197500,728002365,89180289712500
20210524,000660,KR7000660001,SK하이닉스,KOSPI,119500,-3000,-2.45,122000,122500,119000,3188734,382902166000,728002365,86996282617500
20210525,000660,KR7000660001,SK하이닉스,KOSPI,123000,3500,2.93,121500,123000,120500,3258364,397750334250,728002365,89544290895000
20210526,000660,KR7000660001,SK하이닉스,KOSPI,123000,0,0,124000,124500,122000,3015522,371449108512,728002365,89544290895000
20210527,000660,KR7000660001,SK하이닉스,KOSPI,125500,2500,2.03,124500,126000,123000,4539067,565959868106,728002365,91364296807500
20210528,000660,KR7000660001,SK하이닉스,KOSPI,125000,-500,-.4,126500,126500,124000,2332971,292477328500,728002365,91000295625000
20210531,000660,KR7000660001,SK하이닉스,KOSPI,127000,2000,1.6,126000,127000,124000,2448074,307757152500,728002365,92456300355000
20210601,000660,KR7000660001,SK하이닉스,KOSPI,128500,1500,1.18,127000,129000,126000,2819179,361144242000,728002365,93548303902500
20210602,000660,KR7000660001,SK하이닉스,KOSPI,126000,-2500,-1.95,128500,129000,125500,2885654,366063591000,728002365,91728297990000
20210603,000660,KR7000660001,SK하이닉스,KOSPI,129000,3000,2.38,127000,130000,126500,3353993,431738907500,728002365,93912305085000
20210604,000660,KR7000660001,SK하이닉스,KOSPI,128500,-500,-.39,127500,129000,126500,2555891,326224466000,728002365,93548303902500
20210607,000660,KR7000660001,SK하이닉스,KOSPI,128500,0,0,129500,130000,128000,2562918,330495929500,728002365,93548303902500
20210608,000660,KR7000660001,SK하이닉스,KOSPI,127500,-1000,-.78,127000,127500,125000,4194955,530430765200,728002365,92820301537500
20210609,000660,KR7000660001,SK하이닉스,KOSPI,122500,-5000,-3.92,125500,126000,122500,6087592,753815327750,728002365,89180289712500
20210610,000660,KR7000660001,SK하이닉스,KOSPI,123000,500,.41,122500,124000,120500,4533076,555657709500,728002365,89544290895000
20210611,000660,KR7000660001,SK하이닉스,KOSPI,128000,5000,4.07,124500,128500,124000,4868608,616364167677,728002365,93184302720000
20210614,000660,KR7000660001,SK하이닉스,KOSPI,127000,-1000,-.78,127000,127500,125500,2022730,256163790000,728002365,92456300355000
20210615,000660,KR7000660001,SK하이닉스,KOSPI,128500,1500,1.18,128500,129500,128000,1975082,254015860000,728002365,93548303902500
20210616,000660,KR7000660001,SK하이닉스,KOSPI,129500,1000,.78,128000,129500,127000,1893752,243901543046,728002365,94276306267500
20210617,000660,KR7000660001,SK하이닉스,KOSPI,126500,-3000,-2.32,127000,128000,126000,2123793,268807728000,728002365,92092299172500
20210618,000660,KR7000660001,SK하이닉스,KOSPI,124500,-2000,-1.58,127500,127500,124500,2506112,314308082000,728002365,90636294442500
20210621,000660,KR7000660001,SK하이닉스,KOSPI,122000,-2500,-2.01,121000,123000,120500,3275288,398859617500,728002365,88816288530000
20210622,000660,KR7000660001,SK하이닉스,KOSPI,122000,0,0,122500,123500,122000,2179712,266501577312,728002365,88816288530000
20210623,000660,KR7000660001,SK하이닉스,KOSPI,124000,2000,1.64,122500,124500,122000,2703658,333503792000,728002365,90272293260000
20210624,000660,KR7000660001,SK하이닉스,KOSPI,126000,2000,1.61,124000,126500,123500,2646407,332400564000,728002365,91728297990000
20210625,000660,KR7000660001,SK하이닉스,KOSPI,128500,2500,1.98,128000,129000,127500,2531018,324807842500,728002365,93548303902500
20210628,000660,KR7000660001,SK하이닉스,KOSPI,126000,-2500,-1.95,129000,129500,126000,2402730,305054504500,728002365,91728297990000
20210629,000660,KR7000660001,SK하이닉스,KOSPI,125000,-1000,-.79,127500,128000,125000,2211572,278678507000,728002365,91000295625000
20210630,000660,KR7000660001,SK하이닉스,KOSPI,127500,2500,2,126500,129500,126000,4346027,557285330300,728002365,92820301537500
20210701,000660,KR7000660001,SK하이닉스,KOSPI,124500,-3000,-2.35,127500,128000,124000,3336174,417469163256,728002365,90636294442500
20210702,000660,KR7000660001,SK하이닉스,KOSPI,122500,-2000,-1.61,122500,123500,121500,3983921,488166299825,728002365,89180289712500
20210705,000660,KR7000660001,SK하이닉스,KOSPI,123000,500,.41,123500,124500,122500,1632551,201788320500,728002365,89544290895000
20210706,000660,KR7000660001,SK하이닉스,KOSPI,125000,2000,1.63,124000,126000,123500,2067135,258715481000,728002365,91000295625000
20210707,000660,KR7000660001,SK하이닉스,KOSPI,123500,-1500,-1.2,125000,125500,122500,2229140,275048469500,728002365,89908292077500
20210708,000660,KR7000660001,SK하이닉스,KOSPI,121500,-2000,-1.62,123500,123500,121000,3165552,385948367500,728002365,88452287347500
20210709,000660,KR7000660001,SK하이닉스,KOSPI,119500,-2000,-1.65,120500,120500,118000,4823577,572864270909,728002365,86996282617500
20210712,000660,KR7000660001,SK하이닉스,KOSPI,120000,500,.42,121000,122000,119500,2477201,298968546740,728002365,87360283800000
20210713,000660,KR7000660001,SK하이닉스,KOSPI,123000,3000,2.5,121000,123500,121000,2879072,353148544500,728002365,89544290895000
20210714,000660,KR7000660001,SK하이닉스,KOSPI,123500,500,.41,122500,124000,121500,2443087,300251945500,728002365,89908292077500
20210715,000660,KR7000660001,SK하이닉스,KOSPI,123500,0,0,123500,124000,122500,1500981,185185753500,728002365,89908292077500
20210716,000660,KR7000660001,SK하이닉스,KOSPI,121500,-2000,-1.62,122000,122500,120500,2905546,352105296000,728002365,88452287347500
20210719,000660,KR7000660001,SK하이닉스,KOSPI,119000,-2500,-2.06,119000,120000,118500,2066638,246069384100,728002365,86632281435000
20210720,000660,KR7000660001,SK하이닉스,KOSPI,118500,-500,-.42,117500,119500,117500,2070074,245208899000,728002365,86268280252500
20210721,000660,KR7000660001,SK하이닉스,KOSPI,117000,-1500,-1.27,119500,120000,116500,2864601,336751082000,728002365,85176276705000
20210722,000660,KR7000660001,SK하이닉스,KOSPI,119500,2500,2.14,118000,120000,118000,1919233,229044298500,728002365,86996282617500
20210723,000660,KR7000660001,SK하이닉스,KOSPI,118500,-1000,-.84,118500,119000,117500,1747651,206437390500,728002365,86268280252500
20210726,000660,KR7000660001,SK하이닉스,KOSPI,117000,-1500,-1.27,119500,120000,117000,1836657,216665648500,728002365,85176276705000
20210727,000660,KR7000660001,SK하이닉스,KOSPI,116000,-1000,-.85,118000,119000,116000,2916330,341652828000,728002365,84448274340000
20210728,000660,KR7000660001,SK하이닉스,KOSPI,114000,-2000,-1.72,115000,115500,112500,6033084,686796711695,728002365,82992269610000
20210729,000660,KR7000660001,SK하이닉스,KOSPI,114000,0,0,115000,115500,113000,3054699,348087662000,728002365,82992269610000
20210730,000660,KR7000660001,SK하이닉스,KOSPI,112500,-1500,-1.32,114000,114000,112500,2888566,326825146865,728002365,81900266062500
20210802,000660,KR7000660001,SK하이닉스,KOSPI,116000,3500,3.11,113500,117000,113000,4276730,492894553500,728002365,84448274340000
20210803,000660,KR7000660001,SK하이닉스,KOSPI,120000,4000,3.45,118000,120500,117000,4396423,525012153500,728002365,87360283800000
20210804,000660,KR7000660001,SK하이닉스,KOSPI,121000,1000,.83,122000,123000,120500,4162635,506426204500,728002365,88088286165000
20210805,000660,KR7000660001,SK하이닉스,KOSPI,120000,-1000,-.83,121000,121500,118000,3491584,417741836000,728002365,87360283800000
20210806,000660,KR7000660001,SK하이닉스,KOSPI,118000,-2000,-1.67,119000,119500,117500,2209875,261328264000,728002365,85904279070000
20210809,000660,KR7000660001,SK하이닉스,KOSPI,116000,-2000,-1.69,117500,118000,116000,2755724,321254510500,728002365,84448274340000
20210810,000660,KR7000660001,SK하이닉스,KOSPI,112500,-3500,-3.02,115000,115500,112000,5420223,611419233000,728002365,81900266062500
20210811,000660,KR7000660001,SK하이닉스,KOSPI,105500,-7000,-6.22,109000,110000,105000,13715267,1465523476250,728002365,76804249507500
20210812,000660,KR7000660001,SK하이닉스,KOSPI,100500,-5000,-4.74,102000,104000,99800,19150647,1936648003175,728002365,73164237682500
20210813,000660,KR7000660001,SK하이닉스,KOSPI,101500,1000,1,99600,101500,98900,11622957,1163592210610,728002365,73892240047500
20210817,000660,KR7000660001,SK하이닉스,KOSPI,101500,0,0,101000,103500,100500,7851717,799844118050,728002365,73892240047500
20210818,000660,KR7000660001,SK하이닉스,KOSPI,104000,2500,2.46,103000,105500,101500,8047599,833497118168,728002365,75712245960000
20210819,000660,KR7000660001,SK하이닉스,KOSPI,102500,-1500,-1.44,103000,105500,101500,6161038,635489333500,728002365,74620242412500
20210820,000660,KR7000660001,SK하이닉스,KOSPI,102500,0,0,104000,104500,102000,4719139,485591369000,728002365,74620242412500
20210823,000660,KR7000660001,SK하이닉스,KOSPI,103000,500,.49,104500,105000,103000,4515699,470160531000,728002365,74984243595000
20210824,000660,KR7000660001,SK하이닉스,KOSPI,105000,2000,1.94,104500,105500,104000,4454743,467564469000,728002365,76440248325000
20210825,000660,KR7000660001,SK하이닉스,KOSPI,103500,-1500,-1.43,106000,106000,102500,3194555,331965325500,728002365,75348244777500
20210826,000660,KR7000660001,SK하이닉스,KOSPI,104000,500,.48,106000,106500,103500,3694741,387620188000,728002365,75712245960000
20210827,000660,KR7000660001,SK하이닉스,KOSPI,103500,-500,-.48,103500,104500,101000,3507782,360580367000,728002365,75348244777500
20210830,000660,KR7000660001,SK하이닉스,KOSPI,103500,0,0,105000,105500,103500,1815758,188840484000,728002365,75348244777500
20210831,000660,KR7000660001,SK하이닉스,KOSPI,106500,3000,2.9,103500,106500,102000,4979276,520811866500,728002365,77532251872500
20210901,000660,KR7000660001,SK하이닉스,KOSPI,108000,1500,1.41,106000,108000,104500,4736183,504301592000,728002365,78624255420000
20210902,000660,KR7000660001,SK하이닉스,KOSPI,106500,-1500,-1.39,108000,108500,106000,2724565,291366944000,728002365,77532251872500
20210903,000660,KR7000660001,SK하이닉스,KOSPI,107000,500,.47,106500,107500,106000,2513486,268190741250,728002365,77896253055000
20210906,000660,KR7000660001,SK하이닉스,KOSPI,106000,-1000,-.93,106500,107000,105000,1888595,200100469000,728002365,77168250690000
20210907,000660,KR7000660001,SK하이닉스,KOSPI,104500,-1500,-1.42,105500,106000,104000,2547667,266814694452,728002365,76076247142500
