basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220630,259960,KR7259960003,크래프톤,KOSPI,219000,-19000,-7.98,236000,238500,219000,434760,98312689000,49072045,10746777855000
20220701,259960,KR7259960003,크래프톤,KOSPI,215500,-3500,-1.6,222000,226500,212500,255073,55906266500,49072045,10575025697500
20220704,259960,KR7259960003,크래프톤,KOSPI,222500,7000,3.25,219000,223500,216500,172017,37981586000,49072045,10918530012500
20220705,259960,KR7259960003,크래프톤,KOSPI,226000,3500,1.57,223000,231000,222500,122203,27779863500,49072045,11090282170000
20220706,259960,KR7259960003,크래프톤,KOSPI,234000,8000,3.54,226500,239500,223500,238897,56106185000,49072045,11482858530000
20220707,259960,KR7259960003,크래프톤,KOSPI,240500,6500,2.78,238000,242000,234000,118420,28319653500,49072045,11801826822500
20220708,259960,KR7259960003,크래프톤,KOSPI,237000,-3500,-1.46,241000,243000,236500,99317,23730559500,49072045,11630074665000
20220711,259960,KR7259960003,크래프톤,KOSPI,239500,2500,1.05,237500,241000,234500,69697,16604087500,49072045,11752754777500
20220712,259960,KR7259960003,크래프톤,KOSPI,237000,-2500,-1.04,239000,241500,235500,85038,20277362000,49072045,11630074665000
20220713,259960,KR7259960003,크래프톤,KOSPI,242500,5500,2.32,239000,243500,236500,83448,20092506000,49072045,11899970912500
20220714,259960,KR7259960003,크래프톤,KOSPI,245000,2500,1.03,240000,250500,239500,149455,36877992000,49072045,12022651025000
20220715,259960,KR7259960003,크래프톤,KOSPI,235500,-9500,-3.88,246000,247000,235000,136215,32430329000,49072045,11556466597500
20220718,259960,KR7259960003,크래프톤,KOSPI,238500,3000,1.27,236500,239000,234500,83031,19712535000,49072045,11703682732500
20220719,259960,KR7259960003,크래프톤,KOSPI,235000,-3500,-1.47,237500,239500,233500,152856,35994461500,49072045,11531930575000
20220720,259960,KR7259960003,크래프톤,KOSPI,247500,12500,5.32,239000,254000,239000,344415,85304295000,49072045,12145331137500
20220721,259960,KR7259960003,크래프톤,KOSPI,258500,11000,4.44,246000,260000,245500,288427,73879272500,49072045,12685123632500
20220722,259960,KR7259960003,크래프톤,KOSPI,258000,-500,-.19,259000,263000,257000,151172,39260211500,49072045,12660587610000
20220725,259960,KR7259960003,크래프톤,KOSPI,256000,-2000,-.78,256500,261000,255000,85011,21885428500,49072045,12562443520000
20220726,259960,KR7259960003,크래프톤,KOSPI,257000,1000,.39,257500,262500,254500,112346,28967235500,49072045,12611515565000
20220727,259960,KR7259960003,크래프톤,KOSPI,241000,-16000,-6.23,256000,256500,240500,295526,72080273000,49072045,11826362845000
20220728,259960,KR7259960003,크래프톤,KOSPI,244500,3500,1.45,244500,246000,240000,172505,41969585500,49072045,11998115002500
20220729,259960,KR7259960003,크래프톤,KOSPI,233500,-11000,-4.5,224000,236000,221500,576222,132683113000,49072045,11458322507500
20220801,259960,KR7259960003,크래프톤,KOSPI,243000,9500,4.07,234000,243500,231500,207639,49449271000,49072045,11924506935000
20220802,259960,KR7259960003,크래프톤,KOSPI,242000,-1000,-.41,241500,244000,239000,95530,23051666500,49072045,11875434890000
20220803,259960,KR7259960003,크래프톤,KOSPI,252000,10000,4.13,242500,254500,242500,190062,47640336000,49072045,12366155340000
20220804,259960,KR7259960003,크래프톤,KOSPI,263000,11000,4.37,257000,266500,256500,249022,65318053500,49072045,12905947835000
20220805,259960,KR7259960003,크래프톤,KOSPI,257500,-5500,-2.09,264000,264500,257000,85301,22146797000,49072045,12636051587500
20220808,259960,KR7259960003,크래프톤,KOSPI,260000,2500,.97,255500,261500,254000,75875,19595811500,49072045,12758731700000
20220809,259960,KR7259960003,크래프톤,KOSPI,263000,3000,1.15,260000,265500,258000,104256,27334752000,49072045,12905947835000
20220810,259960,KR7259960003,크래프톤,KOSPI,253000,-10000,-3.8,261500,265000,252000,145254,36950530000,49072045,12415227385000
20220811,259960,KR7259960003,크래프톤,KOSPI,263500,10500,4.15,257000,263500,256500,144836,37795845000,49072045,12930483857500
20220812,259960,KR7259960003,크래프톤,KOSPI,266000,2500,.95,264500,282000,264000,538784,146623464000,49072045,13053163970000
20220816,259960,KR7259960003,크래프톤,KOSPI,269000,3000,1.13,269000,270500,265000,130901,35111184000,49072045,13200380105000
20220817,259960,KR7259960003,크래프톤,KOSPI,265500,-3500,-1.3,269500,269500,263000,105990,28097695000,49072045,13028627947500
20220818,259960,KR7259960003,크래프톤,KOSPI,258000,-7500,-2.82,264500,264500,257000,120633,31295366000,49072045,12660587610000
20220819,259960,KR7259960003,크래프톤,KOSPI,255000,-3000,-1.16,259500,261000,253000,86089,22014209500,49072045,12513371475000
20220822,259960,KR7259960003,크래프톤,KOSPI,252500,-2500,-.98,253500,257000,248000,91113,23017407000,49072045,12390691362500
20220823,259960,KR7259960003,크래프톤,KOSPI,243500,-9000,-3.56,251000,253500,243500,142221,34982884500,49072045,11949042957500
20220824,259960,KR7259960003,크래프톤,KOSPI,241000,-2500,-1.03,245500,250000,240500,130452,31625455000,49072045,11826362845000
20220825,259960,KR7259960003,크래프톤,KOSPI,244500,3500,1.45,242000,247000,241500,74548,18232042000,49072045,11998115002500
20220826,259960,KR7259960003,크래프톤,KOSPI,244500,0,0,246000,247000,242000,64253,15714550500,49072045,11998115002500
20220829,259960,KR7259960003,크래프톤,KOSPI,232000,-12500,-5.11,233500,237500,231000,132493,30949876500,49072045,11384714440000
20220830,259960,KR7259960003,크래프톤,KOSPI,239000,7000,3.02,233500,241500,233500,98314,23381227000,49072045,11728218755000
20220831,259960,KR7259960003,크래프톤,KOSPI,246500,7500,3.14,236500,248000,234500,134169,32554485500,49072045,12096259092500
20220901,259960,KR7259960003,크래프톤,KOSPI,236000,-10500,-4.26,242500,243000,234000,159233,37718170000,49072045,11581002620000
20220902,259960,KR7259960003,크래프톤,KOSPI,232000,-4000,-1.69,237000,238500,231500,98119,23003014500,49072045,11384714440000
20220905,259960,KR7259960003,크래프톤,KOSPI,236000,4000,1.72,231000,239000,231000,70630,16680067000,49072045,11581002620000
20220906,259960,KR7259960003,크래프톤,KOSPI,235500,-500,-.21,237500,241000,233500,67837,16032556500,49072045,11556466597500
20220907,259960,KR7259960003,크래프톤,KOSPI,233500,-2000,-.85,233000,234500,230000,68457,15877015000,49072045,11458322507500
20220908,259960,KR7259960003,크래프톤,KOSPI,237000,3500,1.5,236000,241000,235000,145257,34569315000,49072045,11630074665000
20220913,259960,KR7259960003,크래프톤,KOSPI,246500,9500,4.01,242000,247000,241000,122486,30019732500,49072045,12096259092500
20220914,259960,KR7259960003,크래프톤,KOSPI,238500,-8000,-3.25,236500,241500,235000,98958,23610106000,49072045,11703682732500
20220915,259960,KR7259960003,크래프톤,KOSPI,239000,500,.21,240500,240500,235500,66639,15852853000,49072045,11728218755000
20220916,259960,KR7259960003,크래프톤,KOSPI,239000,0,0,235500,240500,234000,131065,31194237500,49072045,11728218755000
20220919,259960,KR7259960003,크래프톤,KOSPI,226000,-13000,-5.44,242000,242000,226000,226781,52039368500,49072045,11090282170000
20220920,259960,KR7259960003,크래프톤,KOSPI,225500,-500,-.22,230000,230500,223000,103739,23464141500,49072045,11065746147500
20220921,259960,KR7259960003,크래프톤,KOSPI,222000,-3500,-1.55,224000,225500,219000,153173,33947006000,49072045,10893993990000
20220922,259960,KR7259960003,크래프톤,KOSPI,216500,-5500,-2.48,218000,218500,214000,137971,29752445000,49072045,10624097742500
20220923,259960,KR7259960003,크래프톤,KOSPI,205500,-11000,-5.08,217000,218000,205000,187309,39052166500,49072045,10084305247500
20220926,259960,KR7259960003,크래프톤,KOSPI,209000,3500,1.7,202500,210500,201500,195696,40580849000,49072045,10256057405000
20220927,259960,KR7259960003,크래프톤,KOSPI,213000,4000,1.91,210500,217500,206500,142792,30290310000,49072045,10452345585000
20220928,259960,KR7259960003,크래프톤,KOSPI,205000,-8000,-3.76,209000,211500,202000,153971,31656377000,49072045,10059769225000
20220929,259960,KR7259960003,크래프톤,KOSPI,205500,500,.24,208500,212500,203500,123527,25634865500,49072045,10084305247500
20220930,259960,KR7259960003,크래프톤,KOSPI,210000,4500,2.19,205000,212000,204000,133112,27875568000,49072045,10305129450000
20221004,259960,KR7259960003,크래프톤,KOSPI,214000,4000,1.9,212000,215000,210000,99103,21118613000,49072045,10501417630000
20221005,259960,KR7259960003,크래프톤,KOSPI,202000,-12000,-5.61,216000,216000,200500,186576,38159712500,49072045,9912553090000
20221006,259960,KR7259960003,크래프톤,KOSPI,201000,-1000,-.5,203000,204500,200500,108788,21964542500,49072045,9863481045000
20221007,259960,KR7259960003,크래프톤,KOSPI,191500,-9500,-4.73,198000,200500,191000,311611,60411183500,49072045,9397296617500
20221011,259960,KR7259960003,크래프톤,KOSPI,178000,-13500,-7.05,187500,188000,176500,335329,60307987500,49072045,8734824010000
20221012,259960,KR7259960003,크래프톤,KOSPI,180500,2500,1.4,178000,181500,176000,166675,29872171000,49072045,8857504122500
20221013,259960,KR7259960003,크래프톤,KOSPI,176000,-4500,-2.49,179000,180000,169500,313453,54677149219,49072045,8636679920000
20221014,259960,KR7259960003,크래프톤,KOSPI,182000,6000,3.41,180500,184500,178000,188552,34263075500,49072045,8931112190000
20221017,259960,KR7259960003,크래프톤,KOSPI,179500,-2500,-1.37,177000,180500,171000,180445,31670829500,49072045,8808432077500
20221018,259960,KR7259960003,크래프톤,KOSPI,189000,9500,5.29,185000,190000,184500,161828,30390901500,49072045,9274616505000
20221019,259960,KR7259960003,크래프톤,KOSPI,183000,-6000,-3.17,190000,192000,183000,108434,20287650500,49072045,8980184235000
20221020,259960,KR7259960003,크래프톤,KOSPI,176000,-7000,-3.83,180500,182000,171500,312290,54510906500,49072045,8636679920000
20221021,259960,KR7259960003,크래프톤,KOSPI,179000,3000,1.7,173000,181000,172500,119274,21194226000,49072045,8783896055000
20221024,259960,KR7259960003,크래프톤,KOSPI,178500,-500,-.28,182500,185500,176500,188341,34026027000,49072045,8759360032500
20221025,259960,KR7259960003,크래프톤,KOSPI,174500,-4000,-2.24,179000,179500,172500,133865,23489697000,49072045,8563071852500
20221026,259960,KR7259960003,크래프톤,KOSPI,172500,-2000,-1.15,175000,177500,172000,130495,22748199000,49072045,8464927762500
20221027,259960,KR7259960003,크래프톤,KOSPI,175000,2500,1.45,174500,177500,173500,148828,26135298000,49072045,8587607875000
20221028,259960,KR7259960003,크래프톤,KOSPI,175000,0,0,173000,180500,173000,134146,23675558000,49072045,8587607875000
20221031,259960,KR7259960003,크래프톤,KOSPI,177500,2500,1.43,179000,180000,176000,75491,13437629000,49072045,8710287987500
20221101,259960,KR7259960003,크래프톤,KOSPI,178000,500,.28,177500,179500,175500,93727,16668801500,49072045,8734824010000
20221102,259960,KR7259960003,크래프톤,KOSPI,194000,16000,8.99,177500,194500,177000,361756,68215093000,49072045,9519976730000
20221103,259960,KR7259960003,크래프톤,KOSPI,183000,-11000,-5.67,187500,188500,182500,199494,36857482000,49072045,8980184235000
20221104,259960,KR7259960003,크래프톤,KOSPI,188500,5500,3.01,183000,189000,182000,131621,24469589500,49072045,9250080482500
20221107,259960,KR7259960003,크래프톤,KOSPI,194000,5500,2.92,190000,198000,188500,185661,36061473000,49072045,9519976730000
20221108,259960,KR7259960003,크래프톤,KOSPI,194500,500,.26,197000,198500,193000,128521,25140592500,49072045,9544512752500
20221109,259960,KR7259960003,크래프톤,KOSPI,195000,500,.26,197500,198000,193500,152071,29769381000,49072045,9569048775000
20221110,259960,KR7259960003,크래프톤,KOSPI,192000,-3000,-1.54,191000,195000,190500,183547,35327862500,49072045,9421832640000
20221111,259960,KR7259960003,크래프톤,KOSPI,227000,35000,18.23,202000,227000,201500,738955,160205343500,49072045,11139354215000
20221114,259960,KR7259960003,크래프톤,KOSPI,224500,-2500,-1.1,225000,230000,220000,278254,62630671500,49072045,11016674102500
20221115,259960,KR7259960003,크래프톤,KOSPI,220000,-4500,-2,224000,226500,217500,170839,37601987500,49072045,10795849900000
20221116,259960,KR7259960003,크래프톤,KOSPI,221000,1000,.45,222000,224000,218500,129198,28497935000,49072045,10844921945000
20221117,259960,KR7259960003,크래프톤,KOSPI,229500,8500,3.85,220500,233000,220500,307008,70003255000,49072045,11262034327500
20221118,259960,KR7259960003,크래프톤,KOSPI,230000,500,.22,230500,235500,224500,248585,57224261000,49072045,11286570350000
20221121,259960,KR7259960003,크래프톤,KOSPI,236500,6500,2.83,234500,244500,233500,332966,79473802000,49072045,11605538642500
20221122,259960,KR7259960003,크래프톤,KOSPI,224000,-12500,-5.29,235500,235500,222500,195303,44376111500,49072045,10992138080000
20221123,259960,KR7259960003,크래프톤,KOSPI,223000,-1000,-.45,226000,229500,221000,137849,31004703500,49072045,10943066035000
20221124,259960,KR7259960003,크래프톤,KOSPI,228000,5000,2.24,226000,232000,225500,145171,33156167500,49072045,11188426260000
20221125,259960,KR7259960003,크래프톤,KOSPI,219500,-8500,-3.73,227500,229500,218000,150357,33463155500,49072045,10771313877500
20221128,259960,KR7259960003,크래프톤,KOSPI,217000,-2500,-1.14,219500,221500,215000,120671,26160122000,49072045,10648633765000
20221129,259960,KR7259960003,크래프톤,KOSPI,219000,2000,.92,218500,221000,216000,81870,17859452000,49072045,10746777855000
20221130,259960,KR7259960003,크래프톤,KOSPI,227000,8000,3.65,218500,227000,214000,707331,159065357500,49072045,11139354215000
20221201,259960,KR7259960003,크래프톤,KOSPI,220000,-7000,-3.08,235500,237500,218000,371947,84614668500,49072045,10795849900000
20221202,259960,KR7259960003,크래프톤,KOSPI,201500,-18500,-8.41,220500,220500,200000,585176,121294205500,49072045,9888017067500
20221205,259960,KR7259960003,크래프톤,KOSPI,184500,-17000,-8.44,200000,200500,183000,755748,141056578500,49072045,9053792302500
20221206,259960,KR7259960003,크래프톤,KOSPI,180000,-4500,-2.44,184000,187000,178500,375157,68460238000,49072045,8832968100000
20221207,259960,KR7259960003,크래프톤,KOSPI,178500,-1500,-.83,179000,180000,176000,463452,82334218500,49072045,8759360032500
20221208,259960,KR7259960003,크래프톤,KOSPI,179500,1000,.56,178500,181500,177500,325436,58373089500,49072045,8808432077500
20221209,259960,KR7259960003,크래프톤,KOSPI,180500,1000,.56,180000,181500,179000,252103,45381916000,49072045,8857504122500
20221212,259960,KR7259960003,크래프톤,KOSPI,181500,1000,.55,180000,183500,179500,179024,32525410500,49072045,8906576167500
20221213,259960,KR7259960003,크래프톤,KOSPI,181500,0,0,183500,183500,179000,211430,38288367500,49072045,8906576167500
20221214,259960,KR7259960003,크래프톤,KOSPI,185500,4000,2.2,183000,187000,182500,261095,48240977000,49072045,9102864347500
20221215,259960,KR7259960003,크래프톤,KOSPI,179500,-6000,-3.23,183000,184000,179000,206973,37415928500,49072045,8808432077500
20221216,259960,KR7259960003,크래프톤,KOSPI,183500,4000,2.23,177000,183500,176000,252456,45717121000,49072045,9004720257500
20221219,259960,KR7259960003,크래프톤,KOSPI,182500,-1000,-.54,181000,184000,181000,112809,20562853000,49072045,8955648212500
20221220,259960,KR7259960003,크래프톤,KOSPI,179000,-3500,-1.92,182000,183000,177500,125925,22554888500,49072045,8783896055000
20221221,259960,KR7259960003,크래프톤,KOSPI,176000,-3000,-1.68,180000,181500,175000,131665,23346569000,49072045,8636679920000
20221222,259960,KR7259960003,크래프톤,KOSPI,179000,3000,1.7,177500,179500,175500,158087,28088249500,49072045,8783896055000
20221223,259960,KR7259960003,크래프톤,KOSPI,172500,-6500,-3.63,177000,177500,172000,151609,26496147000,49081545,8466566512500
20221226,259960,KR7259960003,크래프톤,KOSPI,172000,-500,-.29,172500,174000,171500,97058,16749745000,49081545,8442025740000
20221227,259960,KR7259960003,크래프톤,KOSPI,172500,500,.29,172500,174000,170500,146822,25267478000,49081545,8466566512500
20221228,259960,KR7259960003,크래프톤,KOSPI,169500,-3000,-1.74,170500,171500,164500,212217,35627978000,49081545,8319321877500
20221229,259960,KR7259960003,크래프톤,KOSPI,168000,-1500,-.88,172500,178000,166000,342547,58920797000,49081545,8245699560000
20230102,259960,KR7259960003,크래프톤,KOSPI,164000,-4000,-2.38,170500,171000,161500,183942,30278973500,49081545,8049373380000
20230103,259960,KR7259960003,크래프톤,KOSPI,166500,2500,1.52,164500,167000,162000,119343,19711898500,49081545,8172077242500
20230104,259960,KR7259960003,크래프톤,KOSPI,166000,-500,-.3,164500,167000,161500,173169,28566232000,49081545,8147536470000
20230105,259960,KR7259960003,크래프톤,KOSPI,165500,-500,-.3,164500,168000,160500,331718,54844744000,49081545,8122995697500
20230106,259960,KR7259960003,크래프톤,KOSPI,165500,0,0,165000,168500,164000,150674,25036567000,49081545,8122995697500
20230109,259960,KR7259960003,크래프톤,KOSPI,171500,6000,3.63,167000,172500,166500,154937,26395466000,49081545,8417484967500
20230110,259960,KR7259960003,크래프톤,KOSPI,171500,0,0,171500,173000,169500,99627,17055964000,49081545,8417484967500
20230111,259960,KR7259960003,크래프톤,KOSPI,171000,-500,-.29,172000,173500,169000,158940,27143847000,49081545,8392944195000
20230112,259960,KR7259960003,크래프톤,KOSPI,171500,500,.29,171000,174000,170500,155236,26706815500,49081545,8417484967500
20230113,259960,KR7259960003,크래프톤,KOSPI,173500,2000,1.17,173500,177500,172500,206391,36119645000,49081545,8515648057500
20230116,259960,KR7259960003,크래프톤,KOSPI,175500,2000,1.15,174500,178500,173000,182658,32194946000,49081545,8613811147500
20230117,259960,KR7259960003,크래프톤,KOSPI,170000,-5500,-3.13,177000,177000,169500,217061,37312974000,49081545,8343862650000
20230118,259960,KR7259960003,크래프톤,KOSPI,171000,1000,.59,169500,173000,169500,113874,19486977500,49081545,8392944195000
20230119,259960,KR7259960003,크래프톤,KOSPI,172500,1500,.88,170000,172500,169500,85169,14586543500,49081545,8466566512500
20230120,259960,KR7259960003,크래프톤,KOSPI,172500,0,0,171000,172500,170500,90633,15573623000,49081545,8466566512500
20230125,259960,KR7259960003,크래프톤,KOSPI,174000,1500,.87,173800,174700,172600,110345,19180997900,49081545,8505831748500
20230126,259960,KR7259960003,크래프톤,KOSPI,182200,8200,4.71,174500,182400,172600,300702,53925377800,49081545,8942657499000
20230127,259960,KR7259960003,크래프톤,KOSPI,183900,1700,.93,181400,185000,180100,155044,28361726700,49237290,9054737631000
20230130,259960,KR7259960003,크래프톤,KOSPI,180200,-3700,-2.01,183700,185300,180200,157043,28537725500,49237290,8872559658000
20230131,259960,KR7259960003,크래프톤,KOSPI,179300,-900,-.5,180000,182500,179000,148715,26825074500,49237290,8828246097000
20230201,259960,KR7259960003,크래프톤,KOSPI,181000,1700,.95,180200,182400,180000,144770,26209108500,49237290,8911949490000
20230202,259960,KR7259960003,크래프톤,KOSPI,182000,1000,.55,184300,185800,182000,234595,43160793000,49237290,8961186780000
20230203,259960,KR7259960003,크래프톤,KOSPI,186700,4700,2.58,183100,187300,181100,205938,38035488300,49237290,9192602043000
20230206,259960,KR7259960003,크래프톤,KOSPI,179000,-7700,-4.12,185100,185100,179000,222999,40390999600,49237290,8813474910000
20230207,259960,KR7259960003,크래프톤,KOSPI,180600,1600,.89,178600,181100,178500,108343,19586070700,49237290,8892254574000
20230208,259960,KR7259960003,크래프톤,KOSPI,192000,11400,6.31,188500,197100,187500,648464,125329928100,49237290,9453559680000
20230209,259960,KR7259960003,크래프톤,KOSPI,181000,-11000,-5.73,190300,190600,181000,495523,90887138200,49237290,8911949490000
20230210,259960,KR7259960003,크래프톤,KOSPI,177100,-3900,-2.15,180100,180600,176200,248195,44119360700,49237290,8719924059000
20230213,259960,KR7259960003,크래프톤,KOSPI,172200,-4900,-2.77,176200,176900,172200,213755,37036902100,49237290,8478661338000
20230214,259960,KR7259960003,크래프톤,KOSPI,174300,2100,1.22,173600,176700,172600,175345,30607854200,49237290,8582059647000
20230215,259960,KR7259960003,크래프톤,KOSPI,171900,-2400,-1.38,173900,174900,171500,142617,24633734800,49237290,8463890151000
20230216,259960,KR7259960003,크래프톤,KOSPI,178200,6300,3.66,173200,180600,173100,241899,43107432200,49237290,8774085078000
20230217,259960,KR7259960003,크래프톤,KOSPI,174600,-3600,-2.02,175000,176700,173400,95829,16772816800,49237290,8596830834000
20230220,259960,KR7259960003,크래프톤,KOSPI,175800,1200,.69,175800,177500,173500,101586,17873266000,49237290,8655915582000
20230221,259960,KR7259960003,크래프톤,KOSPI,174500,-1300,-.74,174900,176400,173700,93969,16424190900,49237290,8591907105000
20230222,259960,KR7259960003,크래프톤,KOSPI,171700,-2800,-1.6,171700,173000,170600,115418,19791279700,49237290,8454042693000
20230223,259960,KR7259960003,크래프톤,KOSPI,174200,2500,1.46,173100,176300,172600,109332,19065546400,49237290,8577135918000
20230224,259960,KR7259960003,크래프톤,KOSPI,172500,-1700,-.98,173700,178500,171800,180059,31410676000,49237290,8493432525000
20230227,259960,KR7259960003,크래프톤,KOSPI,172200,-300,-.17,171200,172700,169000,124946,21382236600,49237290,8478661338000
20230228,259960,KR7259960003,크래프톤,KOSPI,169800,-2400,-1.39,173000,173700,169800,140084,23951385400,49237290,8360491842000
20230302,259960,KR7259960003,크래프톤,KOSPI,169000,-800,-.47,170300,173800,168400,183272,31196291500,49237290,8321102010000
20230303,259960,KR7259960003,크래프톤,KOSPI,169800,800,.47,170200,170600,168900,79089,13422645600,49237290,8360491842000
20230306,259960,KR7259960003,크래프톤,KOSPI,173500,3700,2.18,171000,173500,170200,122698,21137174300,49237290,8542669815000
20230307,259960,KR7259960003,크래프톤,KOSPI,169200,-4300,-2.48,172700,172700,169200,153747,26163323800,49237290,8330949468000
20230308,259960,KR7259960003,크래프톤,KOSPI,167400,-1800,-1.06,168000,168900,165500,152372,25501931300,49237290,8242322346000
20230309,259960,KR7259960003,크래프톤,KOSPI,166000,-1400,-.84,167900,168500,164800,175495,29086948500,49237290,8173390140000
20230310,259960,KR7259960003,크래프톤,KOSPI,161900,-4100,-2.47,163500,164300,161200,147468,23921408900,49237290,7971517251000
20230313,259960,KR7259960003,크래프톤,KOSPI,163500,1600,.99,161000,164100,161000,131566,21376113700,49237290,8050296915000
20230314,259960,KR7259960003,크래프톤,KOSPI,161700,-1800,-1.1,162200,164500,160700,150262,24379887700,49237290,7961669793000
20230315,259960,KR7259960003,크래프톤,KOSPI,158000,-3700,-2.29,163400,163600,157800,211108,33758754100,49237290,7779491820000
20230316,259960,KR7259960003,크래프톤,KOSPI,156100,-1900,-1.2,157200,157800,154000,141193,22007058600,49237290,7685940969000
20230317,259960,KR7259960003,크래프톤,KOSPI,164400,8300,5.32,157000,164400,156800,230024,37207278500,49237290,8094610476000
20230320,259960,KR7259960003,크래프톤,KOSPI,165200,800,.49,164800,167300,163200,110376,18212003100,49237290,8134000308000
20230321,259960,KR7259960003,크래프톤,KOSPI,169200,4000,2.42,167900,174700,167900,267459,45774962400,49237290,8330949468000
20230322,259960,KR7259960003,크래프톤,KOSPI,177200,8000,4.73,174000,177800,172400,349777,61479378500,49237290,8724847788000
20230323,259960,KR7259960003,크래프톤,KOSPI,176500,-700,-.4,175200,177800,174200,137616,24200528400,49237290,8690381685000
20230324,259960,KR7259960003,크래프톤,KOSPI,173000,-3500,-1.98,176500,177400,172700,122180,21266280000,49237290,8518051170000
20230327,259960,KR7259960003,크래프톤,KOSPI,174900,1900,1.1,174300,174900,171200,84839,14757524600,49237290,8611602021000
20230328,259960,KR7259960003,크래프톤,KOSPI,179500,4600,2.63,174000,180300,171800,214545,38016303300,49237290,8838093555000
20230329,259960,KR7259960003,크래프톤,KOSPI,174300,-5200,-2.9,178700,179800,172600,230896,40370539400,49237290,8582059647000
20230330,259960,KR7259960003,크래프톤,KOSPI,179100,4800,2.75,174200,179700,173600,216832,38633416700,49237290,8818398639000
20230331,259960,KR7259960003,크래프톤,KOSPI,183500,4400,2.46,179800,183800,178100,244132,44374079100,49237290,9035042715000
20230403,259960,KR7259960003,크래프톤,KOSPI,182800,-700,-.38,182300,185900,181700,152348,27903650100,49237290,9000576612000
20230404,259960,KR7259960003,크래프톤,KOSPI,189400,6600,3.61,183000,189500,182800,218430,40853426100,49237290,9325542726000
20230405,259960,KR7259960003,크래프톤,KOSPI,184200,-5200,-2.75,189400,189600,184200,142008,26494931700,49237290,9069508818000
20230406,259960,KR7259960003,크래프톤,KOSPI,182600,-1600,-.87,183000,185300,182300,114465,21034803400,49237290,8990729154000
20230407,259960,KR7259960003,크래프톤,KOSPI,183500,900,.49,182700,185900,180600,112304,20706890900,49237290,9035042715000
20230410,259960,KR7259960003,크래프톤,KOSPI,183000,-500,-.27,182600,183700,179800,123136,22393303700,49237290,9010424070000
20230411,259960,KR7259960003,크래프톤,KOSPI,185600,2600,1.42,182200,188300,182200,156057,29014806000,49237290,9138441024000
20230412,259960,KR7259960003,크래프톤,KOSPI,186600,1000,.54,184400,187700,183100,119902,22281400400,49237290,9187678314000
20230413,259960,KR7259960003,크래프톤,KOSPI,189400,2800,1.5,186500,189900,185600,139057,26206816100,49237290,9325542726000
20230414,259960,KR7259960003,크래프톤,KOSPI,191900,2500,1.32,190000,195600,189800,232350,45013769200,49237290,9448635951000
20230417,259960,KR7259960003,크래프톤,KOSPI,189200,-2700,-1.41,191100,193400,186100,118016,22367003900,49237290,9315695268000
20230418,259960,KR7259960003,크래프톤,KOSPI,188400,-800,-.42,189200,190900,186900,113794,21461790000,49237290,9276305436000
20230419,259960,KR7259960003,크래프톤,KOSPI,192400,4000,2.12,190000,195500,188900,174171,33586169600,49237290,9473254596000
20230420,259960,KR7259960003,크래프톤,KOSPI,194500,2100,1.09,192400,198100,191400,214320,41968223100,49237290,9576652905000
20230421,259960,KR7259960003,크래프톤,KOSPI,193900,-600,-.31,194500,199000,192400,176937,34522170000,49237290,9547110531000
20230424,259960,KR7259960003,크래프톤,KOSPI,191000,-2900,-1.5,192100,194700,188200,123278,23611923900,49237290,9404322390000
20230425,259960,KR7259960003,크래프톤,KOSPI,191500,500,.26,190500,197400,190500,136896,26540321600,49237290,9428941035000
20230426,259960,KR7259960003,크래프톤,KOSPI,190700,-800,-.42,190000,192800,189200,105307,20089292900,49237290,9389551203000
20230427,259960,KR7259960003,크래프톤,KOSPI,189100,-1600,-.84,189300,191100,186000,106649,20168334400,49237290,9310771539000
20230428,259960,KR7259960003,크래프톤,KOSPI,192100,3000,1.59,189300,193900,189300,123134,23625403400,49237290,9458483409000
20230502,259960,KR7259960003,크래프톤,KOSPI,193600,1500,.78,190200,196200,190100,88518,17185971900,49237290,9532339344000
20230503,259960,KR7259960003,크래프톤,KOSPI,192900,-700,-.36,191800,195600,191800,88118,17044173600,49237290,9497873241000
20230504,259960,KR7259960003,크래프톤,KOSPI,198300,5400,2.8,191400,199000,191400,179706,35329054400,49237290,9763754607000
20230508,259960,KR7259960003,크래프톤,KOSPI,203000,4700,2.37,198300,204500,196500,248337,50130986600,49237290,9995169870000
20230509,259960,KR7259960003,크래프톤,KOSPI,201000,-2000,-.99,202000,204000,199900,175401,35448425900,49237290,9896695290000
20230510,259960,KR7259960003,크래프톤,KOSPI,200500,-500,-.25,202500,205000,192100,445426,88798718200,49237290,9872076645000
20230511,259960,KR7259960003,크래프톤,KOSPI,198800,-1700,-.85,200500,202500,196900,198136,39559048600,49237290,9788373252000
20230512,259960,KR7259960003,크래프톤,KOSPI,200500,1700,.86,197900,202000,196100,147328,29410662600,49237290,9872076645000
20230515,259960,KR7259960003,크래프톤,KOSPI,200000,-500,-.25,198400,202000,198400,86647,17345562421,49237290,9847458000000
20230516,259960,KR7259960003,크래프톤,KOSPI,198800,-1200,-.6,198800,202000,198400,63562,12723496900,49237290,9788373252000
20230517,259960,KR7259960003,크래프톤,KOSPI,200000,1200,.6,198300,203000,196700,110316,22150336600,49237290,9847458000000
