basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20230208,000270,KR7000270009,기아,KOSPI,71500,200,.28,71700,71800,70600,1154049,82268710800,405363347,28983479310500
20230209,000270,KR7000270009,기아,KOSPI,71700,200,.28,71400,72200,70900,1074569,77016272300,405363347,29064551979900
20230210,000270,KR7000270009,기아,KOSPI,72400,700,.98,71400,72600,71100,1067878,76957350800,405363347,29348306322800
20230213,000270,KR7000270009,기아,KOSPI,73200,800,1.1,72400,73400,72100,1443643,105320872900,405363347,29672597000400
20230214,000270,KR7000270009,기아,KOSPI,73500,300,.41,73500,74300,72900,1151903,84773703600,405363347,29794206004500
20230215,000270,KR7000270009,기아,KOSPI,72600,-900,-1.22,73500,74000,72000,1073567,78377145500,405363347,29429378992200
20230216,000270,KR7000270009,기아,KOSPI,76500,3900,5.37,73200,76700,73100,2208024,167118876700,405363347,31010296045500
20230217,000270,KR7000270009,기아,KOSPI,76400,-100,-.13,75600,76800,75500,1121854,85627854142,405363347,30969759710800
20230220,000270,KR7000270009,기아,KOSPI,76300,-100,-.13,76500,76800,75600,847290,64588168400,405363347,30929223376100
20230221,000270,KR7000270009,기아,KOSPI,76600,300,.39,76800,76900,75500,800396,61002516900,405363347,31050832380200
20230222,000270,KR7000270009,기아,KOSPI,74500,-2100,-2.74,75800,76000,74300,1281613,96156291100,405363347,30199569351500
20230223,000270,KR7000270009,기아,KOSPI,76400,1900,2.55,74500,77300,74500,1440318,109678648500,405363347,30969759710800
20230224,000270,KR7000270009,기아,KOSPI,75300,-1100,-1.44,76300,77000,75200,976800,74200347300,405363347,30523860029100
20230227,000270,KR7000270009,기아,KOSPI,76000,700,.93,75000,76200,74200,961024,72419650800,405363347,30807614372000
20230228,000270,KR7000270009,기아,KOSPI,75300,-700,-.92,76200,77200,75300,1666461,126651035700,405363347,30523860029100
20230302,000270,KR7000270009,기아,KOSPI,77800,2500,3.32,75700,78500,75700,1916651,149213205700,405363347,31537268396600
20230303,000270,KR7000270009,기아,KOSPI,78200,400,.51,78400,79100,77400,1149778,89992489500,405363347,31699413735400
20230306,000270,KR7000270009,기아,KOSPI,78500,300,.38,78800,79300,77500,1204893,94549161000,405363347,31821022739500
20230307,000270,KR7000270009,기아,KOSPI,77600,-900,-1.15,78500,79000,77600,992331,77881306500,405363347,31456195727200
20230308,000270,KR7000270009,기아,KOSPI,78900,1300,1.68,76800,79200,76700,1306974,102575395600,405363347,31983168078300
20230309,000270,KR7000270009,기아,KOSPI,78100,-800,-1.01,78900,79700,78100,1315822,103510119000,405363347,31658877400700
20230310,000270,KR7000270009,기아,KOSPI,78000,-100,-.13,77300,78500,77300,851372,66550938200,405363347,31618341066000
20230313,000270,KR7000270009,기아,KOSPI,78800,800,1.03,77700,79200,77400,1422962,111544290500,405363347,31942631743600
20230314,000270,KR7000270009,기아,KOSPI,76300,-2500,-3.17,78500,78900,76300,1366264,105654493400,405363347,30929223376100
20230315,000270,KR7000270009,기아,KOSPI,79600,3300,4.33,77600,80000,77500,1755601,139515601300,405363347,32266922421200
20230316,000270,KR7000270009,기아,KOSPI,79100,-500,-.63,78500,79900,77900,1099113,86997549800,405363347,32064240747700
20230317,000270,KR7000270009,기아,KOSPI,80200,1100,1.39,79700,80400,78600,1454231,115764821000,405363347,32510140429400
20230320,000270,KR7000270009,기아,KOSPI,78000,-2200,-2.74,80000,80000,77900,997524,78450652800,405363347,31618341066000
20230321,000270,KR7000270009,기아,KOSPI,77700,-300,-.38,78700,79300,77400,969220,75614229800,405363347,31496732061900
20230322,000270,KR7000270009,기아,KOSPI,78900,1200,1.54,78700,79100,77900,967219,76126434300,405363347,31983168078300
20230323,000270,KR7000270009,기아,KOSPI,78400,-500,-.63,77700,78600,77400,1361870,106358407200,405363347,31780486404800
20230324,000270,KR7000270009,기아,KOSPI,77600,-800,-1.02,77900,78400,76200,1261980,97432250100,405363347,31456195727200
20230327,000270,KR7000270009,기아,KOSPI,76000,-1600,-2.06,77000,77000,75100,1635935,123976721200,405363347,30807614372000
20230328,000270,KR7000270009,기아,KOSPI,76900,900,1.18,76500,76900,76200,792849,60746059200,405363347,31172441384300
20230329,000270,KR7000270009,기아,KOSPI,79500,2600,3.38,77600,79500,77500,1500632,118225424400,405363347,32226386086500
20230330,000270,KR7000270009,기아,KOSPI,79400,-100,-.13,78600,79900,78200,1033563,82104252100,405363347,32185849751800
20230331,000270,KR7000270009,기아,KOSPI,81000,1600,2.02,80100,81500,79800,1577792,127590775700,405363347,32834431107000
20230403,000270,KR7000270009,기아,KOSPI,81200,200,.25,81500,81600,80400,807758,65494082400,405363347,32915503776400
20230404,000270,KR7000270009,기아,KOSPI,80100,-1100,-1.35,80600,81700,79700,1009704,81245169900,405363347,32469604094700
20230405,000270,KR7000270009,기아,KOSPI,81300,1200,1.5,80200,81800,80100,1013013,82050730700,405363347,32956040111100
20230406,000270,KR7000270009,기아,KOSPI,81000,-300,-.37,82000,83000,81000,1364098,111856434900,405363347,32834431107000
20230407,000270,KR7000270009,기아,KOSPI,80100,-900,-1.11,80600,81500,80000,1128013,90640865800,405363347,32469604094700
20230410,000270,KR7000270009,기아,KOSPI,81000,900,1.12,80200,82000,79500,1009786,81750826800,405363347,32834431107000
20230411,000270,KR7000270009,기아,KOSPI,85000,4000,4.94,81000,85500,81000,3307242,278455105800,405363347,34455884495000
20230412,000270,KR7000270009,기아,KOSPI,86100,1100,1.29,86200,86500,84100,2437920,208800062800,405363347,34901784176700
20230413,000270,KR7000270009,기아,KOSPI,86600,500,.58,85600,86600,85000,1305756,112485997300,405363347,35104465850200
20230414,000270,KR7000270009,기아,KOSPI,85300,-1300,-1.5,86900,87000,85000,1163781,99848379600,405363347,34577493499100
20230417,000270,KR7000270009,기아,KOSPI,84500,-800,-.94,85100,85300,84200,1161544,98234870182,405363347,34253202821500
20230418,000270,KR7000270009,기아,KOSPI,82700,-1800,-2.13,83600,83600,81000,2125174,174886630100,405363347,33523548796900
20230419,000270,KR7000270009,기아,KOSPI,85400,2700,3.26,82800,85900,82300,1758223,148657568450,405363347,34618029833800
20230420,000270,KR7000270009,기아,KOSPI,84100,-1300,-1.52,84400,85200,83600,1200517,101137934400,405363347,34091057482700
20230421,000270,KR7000270009,기아,KOSPI,83300,-800,-.95,83300,83800,82200,945223,78595094470,405363347,33766766805100
20230424,000270,KR7000270009,기아,KOSPI,84700,1400,1.68,83700,84900,83500,938376,79049051500,405363347,34334275490900
20230425,000270,KR7000270009,기아,KOSPI,86600,1900,2.24,84900,87100,83500,2444751,209462730400,405363347,35104465850200
20230426,000270,KR7000270009,기아,KOSPI,85700,-900,-1.04,87900,89700,85200,3309719,289099790400,405363347,34739638837900
20230427,000270,KR7000270009,기아,KOSPI,86600,900,1.05,86400,88500,86200,1899151,165501012300,405363347,35104465850200
20230428,000270,KR7000270009,기아,KOSPI,84500,-2100,-2.42,86700,86700,84300,1648678,140123214000,405363347,34253202821500
20230502,000270,KR7000270009,기아,KOSPI,86900,2400,2.84,85100,86900,84600,1301927,112170677600,405363347,35226074854300
20230503,000270,KR7000270009,기아,KOSPI,86500,-400,-.46,86400,87200,85600,853646,73773680100,405363347,35063929515500
20230504,000270,KR7000270009,기아,KOSPI,85900,-600,-.69,86200,86700,85700,649435,55920637100,405363347,34820711507300
20230508,000270,KR7000270009,기아,KOSPI,87100,1200,1.4,86500,87500,86400,1094022,95258626800,405363347,35307147523700
20230509,000270,KR7000270009,기아,KOSPI,87600,500,.57,86700,87800,85300,1237173,107285376500,405363347,35509829197200
20230510,000270,KR7000270009,기아,KOSPI,90000,2400,2.74,87200,90000,87100,2778199,248663042700,405363347,36482701230000
20230511,000270,KR7000270009,기아,KOSPI,90100,100,.11,90500,91900,89400,2250100,204157047500,405363347,36523237564700
20230512,000270,KR7000270009,기아,KOSPI,89400,-700,-.78,90000,90300,88800,1133345,101610791400,405363347,36239483221800
20230515,000270,KR7000270009,기아,KOSPI,90000,600,.67,89500,90100,88500,1056421,94379143000,405363347,36482701230000
20230516,000270,KR7000270009,기아,KOSPI,87300,-2700,-3,89200,89400,86700,1866373,164090822064,405363347,35388220193100
20230517,000270,KR7000270009,기아,KOSPI,88100,800,.92,87300,89100,87300,1077219,94897208200,405363347,35712510870700
20230518,000270,KR7000270009,기아,KOSPI,89900,1800,2.04,89100,90000,88500,1385713,124152721870,405363347,36442164895300
20230519,000270,KR7000270009,기아,KOSPI,88700,-1200,-1.33,89300,89700,88400,1125650,100029900300,405363347,35955728878900
20230522,000270,KR7000270009,기아,KOSPI,88800,100,.11,88700,89600,88200,966583,86015016300,405363347,35996265213600
20230523,000270,KR7000270009,기아,KOSPI,88700,-100,-.11,89600,89900,88700,784013,69840166600,405363347,35955728878900
20230524,000270,KR7000270009,기아,KOSPI,89100,400,.45,88500,89300,88400,606275,53895098500,402044203,35822138487300
20230525,000270,KR7000270009,기아,KOSPI,87100,-2000,-2.24,89100,89100,87100,1341962,117530389000,402044203,35018050081300
20230526,000270,KR7000270009,기아,KOSPI,87400,300,.34,87100,87500,86500,848329,73895666900,402044203,35138663342200
20230530,000270,KR7000270009,기아,KOSPI,85600,-1800,-2.06,87600,87900,85500,1336978,115185335100,402044203,34414983776800
20230531,000270,KR7000270009,기아,KOSPI,85900,300,.35,85700,87200,85200,1496401,128607789900,402044203,34535597037700
20230601,000270,KR7000270009,기아,KOSPI,84200,-1700,-1.98,85000,85500,83600,1365020,115276016700,402044203,33852121892600
20230602,000270,KR7000270009,기아,KOSPI,85200,1000,1.19,84900,85400,84400,894151,75893370714,402044203,34254166095600
20230605,000270,KR7000270009,기아,KOSPI,86200,1000,1.17,85700,86200,85300,689610,59183698800,402044203,34656210298600
20230607,000270,KR7000270009,기아,KOSPI,82000,-4200,-4.87,87600,87600,81100,3985993,332583354570,402044203,32967624646000
20230608,000270,KR7000270009,기아,KOSPI,81400,-600,-.73,81800,82200,80800,2402672,195629844619,402044203,32726398124200
20230609,000270,KR7000270009,기아,KOSPI,82900,1500,1.84,82100,83100,81600,1423561,117600193800,402044203,33329464428700
20230612,000270,KR7000270009,기아,KOSPI,81600,-1300,-1.57,82600,82900,81300,1076108,87986274100,402044203,32806806964800
20230613,000270,KR7000270009,기아,KOSPI,82300,700,.86,82000,82500,81600,1027454,84298104329,402044203,33088237906900
20230614,000270,KR7000270009,기아,KOSPI,83000,700,.85,82700,83700,82500,1331782,110625354700,402044203,33369668849000
20230615,000270,KR7000270009,기아,KOSPI,82300,-700,-.84,83500,83800,82100,976819,80828494300,402044203,33088237906900
20230616,000270,KR7000270009,기아,KOSPI,81600,-700,-.85,82900,83300,81400,1396059,114210085400,402044203,32806806964800
20230619,000270,KR7000270009,기아,KOSPI,82300,700,.86,81600,82400,81200,592234,48581377500,402044203,33088237906900
20230620,000270,KR7000270009,기아,KOSPI,81700,-600,-.73,81700,82000,81100,700544,57145928500,402044203,32847011385100
20230621,000270,KR7000270009,기아,KOSPI,83900,2200,2.69,81200,84000,81000,1636970,135995800300,402044203,33731508631700
20230622,000270,KR7000270009,기아,KOSPI,83400,-500,-.6,83400,84000,82700,764933,63829789500,402044203,33530486530200
20230623,000270,KR7000270009,기아,KOSPI,83400,0,0,83100,83900,83100,895139,74682395500,402044203,33530486530200
20230626,000270,KR7000270009,기아,KOSPI,85500,2100,2.52,83300,85600,83300,1332113,113258704400,402044203,34374779356500
20230627,000270,KR7000270009,기아,KOSPI,86200,700,.82,85500,86500,84900,1041380,89502473800,402044203,34656210298600
20230628,000270,KR7000270009,기아,KOSPI,86400,200,.23,86400,86700,85800,953623,82336791100,402044203,34736619139200
20230629,000270,KR7000270009,기아,KOSPI,86000,-400,-.46,86300,86700,85700,761277,65572038100,402044203,34575801458000
20230630,000270,KR7000270009,기아,KOSPI,88500,2500,2.91,86800,88600,86700,1899152,167364079900,402044203,35580911965500
20230703,000270,KR7000270009,기아,KOSPI,88500,0,0,89000,89000,87700,951562,84071981700,402044203,35580911965500
20230704,000270,KR7000270009,기아,KOSPI,88900,400,.45,88900,89900,88300,963786,85966629300,402044203,35741729646700
20230705,000270,KR7000270009,기아,KOSPI,88100,-800,-.9,89400,89800,87700,950585,83890519900,402044203,35420094284300
20230706,000270,KR7000270009,기아,KOSPI,89000,900,1.02,87800,89700,87700,1394753,124194961300,402044203,35781934067000
20230707,000270,KR7000270009,기아,KOSPI,87900,-1100,-1.24,88100,88400,86700,982277,86171193800,402044203,35339685443700
20230710,000270,KR7000270009,기아,KOSPI,87500,-400,-.46,88000,88500,86800,870366,76231858800,402044203,35178867762500
20230711,000270,KR7000270009,기아,KOSPI,88500,1000,1.14,87000,88500,86900,802263,70558099000,402044203,35580911965500
20230712,000270,KR7000270009,기아,KOSPI,88400,-100,-.11,88800,88900,87100,798856,70379576600,402044203,35540707545200
20230713,000270,KR7000270009,기아,KOSPI,87500,-900,-1.02,88500,88800,87400,989972,86901748200,402044203,35178867762500
20230714,000270,KR7000270009,기아,KOSPI,88700,1200,1.37,88100,89300,87900,1212425,107275616100,402044203,35661320806100
20230717,000270,KR7000270009,기아,KOSPI,86600,-2100,-2.37,88400,89100,86500,968236,84557136500,402044203,34817027979800
20230718,000270,KR7000270009,기아,KOSPI,85900,-700,-.81,86900,87300,85200,962946,82558038314,402044203,34535597037700
20230719,000270,KR7000270009,기아,KOSPI,86000,100,.12,85900,86500,85100,709966,60787391200,402044203,34575801458000
20230720,000270,KR7000270009,기아,KOSPI,84300,-1700,-1.98,85300,86000,84000,1040267,88143830900,402044203,33892326312900
20230721,000270,KR7000270009,기아,KOSPI,84500,200,.24,85100,85100,83900,769963,64962261100,402044203,33972735153500
20230724,000270,KR7000270009,기아,KOSPI,83500,-1000,-1.18,84200,84500,83100,969395,81065924400,402044203,33570690950500
20230725,000270,KR7000270009,기아,KOSPI,84600,1100,1.32,84300,85300,83500,1095142,92325008000,402044203,34012939573800
20230726,000270,KR7000270009,기아,KOSPI,82600,-2000,-2.36,84000,84200,81600,2126961,175536500098,402044203,33208851167800
20230727,000270,KR7000270009,기아,KOSPI,83100,500,.61,83000,84000,81600,1863363,154167274200,402044203,33409873269300
20230728,000270,KR7000270009,기아,KOSPI,84200,1100,1.32,83900,87200,83800,1838414,156730702900,402044203,33852121892600
20230731,000270,KR7000270009,기아,KOSPI,82700,-1500,-1.78,84800,84900,82700,1143605,95132079100,402044203,33249055588100
20230801,000270,KR7000270009,기아,KOSPI,83300,600,.73,82000,83400,81600,1129424,93314785500,402044203,33490282109900
20230802,000270,KR7000270009,기아,KOSPI,80000,-3300,-3.96,82300,82700,80000,2159024,175035457500,402044203,32163536240000
20230803,000270,KR7000270009,기아,KOSPI,80700,700,.88,80000,81500,80000,989975,79892602500,402044203,32444967182100
20230804,000270,KR7000270009,기아,KOSPI,80600,-100,-.12,80900,81100,80100,616785,49783857093,402044203,32404762761800
20230807,000270,KR7000270009,기아,KOSPI,77600,-3000,-3.72,79900,80000,77300,2254858,176064063000,402044203,31198630152800
20230808,000270,KR7000270009,기아,KOSPI,78300,700,.9,77700,78600,77700,1527761,119528017106,402044203,31480061094900
20230809,000270,KR7000270009,기아,KOSPI,78900,600,.77,77700,78900,77700,946574,74158932000,402044203,31721287616700
20230810,000270,KR7000270009,기아,KOSPI,78900,0,0,78800,79100,77800,1050522,82480063600,402044203,31721287616700
20230811,000270,KR7000270009,기아,KOSPI,80300,1400,1.77,79400,81400,79300,1290039,104106392600,402044203,32284149500900
20230814,000270,KR7000270009,기아,KOSPI,78700,-1600,-1.99,79700,80200,78600,875348,69407300500,402044203,31640878776100
20230816,000270,KR7000270009,기아,KOSPI,78000,-700,-.89,77900,79000,77900,701727,54833613700,402044203,31359447834000
20230817,000270,KR7000270009,기아,KOSPI,78400,400,.51,79000,79000,76600,1085644,84417264200,402044203,31520265515200
20230818,000270,KR7000270009,기아,KOSPI,78400,0,0,77200,79300,77100,631497,49588381560,402044203,31520265515200
20230821,000270,KR7000270009,기아,KOSPI,78100,-300,-.38,79000,79000,77900,483738,37861573900,402044203,31399652254300
20230822,000270,KR7000270009,기아,KOSPI,78800,700,.9,78300,79000,78200,563960,44290919900,402044203,31681083196400
20230823,000270,KR7000270009,기아,KOSPI,78700,-100,-.13,78100,78800,77600,541701,42502245200,402044203,31640878776100
20230824,000270,KR7000270009,기아,KOSPI,78800,100,.13,79600,79600,78400,732961,57729360400,402044203,31681083196400
20230825,000270,KR7000270009,기아,KOSPI,78100,-700,-.89,78000,78800,77800,656919,51336818600,402044203,31399652254300
20230828,000270,KR7000270009,기아,KOSPI,78300,200,.26,78800,78800,77700,465264,36399995600,402044203,31480061094900
20230829,000270,KR7000270009,기아,KOSPI,80200,1900,2.43,78600,80700,78300,1066302,85270836700,402044203,32243945080600
20230830,000270,KR7000270009,기아,KOSPI,80400,200,.25,81000,81100,80100,642079,51755210600,402044203,32324353921200
20230831,000270,KR7000270009,기아,KOSPI,80200,-200,-.25,80600,80700,79500,1221196,97781554500,402044203,32243945080600
20230901,000270,KR7000270009,기아,KOSPI,79700,-500,-.62,79400,80600,79200,430154,34410867100,402044203,32042922979100
20230904,000270,KR7000270009,기아,KOSPI,80000,300,.38,79300,80200,78500,625059,49656907950,402044203,32163536240000
20230905,000270,KR7000270009,기아,KOSPI,79100,-900,-1.13,80000,80200,78700,623988,49420794742,402044203,31801696457300
20230906,000270,KR7000270009,기아,KOSPI,78900,-200,-.25,79100,79700,78600,693599,54803991200,402044203,31721287616700
20230907,000270,KR7000270009,기아,KOSPI,78300,-600,-.76,78200,78500,77900,950333,74261477412,402044203,31480061094900
20230908,000270,KR7000270009,기아,KOSPI,77800,-500,-.64,78300,78500,77600,470141,36603870700,402044203,31279038993400
20230911,000270,KR7000270009,기아,KOSPI,77600,-200,-.26,77400,78100,77000,462259,35880812100,402044203,31198630152800
20230912,000270,KR7000270009,기아,KOSPI,77700,100,.13,78000,78600,77600,615337,47944584900,402044203,31238834573100
20230913,000270,KR7000270009,기아,KOSPI,78500,800,1.03,78300,79500,78000,915335,71902309800,402044203,31560469935500
20230914,000270,KR7000270009,기아,KOSPI,79200,700,.89,78900,79200,78500,770400,60833056700,402044203,31841900877600
20230915,000270,KR7000270009,기아,KOSPI,80100,900,1.14,79800,80100,79000,1406794,112302215600,402044203,32203740660300
20230918,000270,KR7000270009,기아,KOSPI,79400,-700,-.87,79500,79900,79000,571336,45387544600,402044203,31922309718200
20230919,000270,KR7000270009,기아,KOSPI,79400,0,0,79100,80200,79100,621704,49438059100,402044203,31922309718200
20230920,000270,KR7000270009,기아,KOSPI,81400,2000,2.52,79400,81800,79100,1466060,118879334650,402044203,32726398124200
20230921,000270,KR7000270009,기아,KOSPI,79800,-1600,-1.97,81400,81400,79700,650659,52280731100,402044203,32083127399400
20230922,000270,KR7000270009,기아,KOSPI,80200,400,.5,78600,80400,78600,620891,49511328263,402044203,32243945080600
20230925,000270,KR7000270009,기아,KOSPI,82100,1900,2.37,79800,82100,79500,1163419,94830209800,402044203,33007829066300
20230926,000270,KR7000270009,기아,KOSPI,80900,-1200,-1.46,81600,81900,80500,828358,67246170890,402044203,32525376022700
20230927,000270,KR7000270009,기아,KOSPI,81400,500,.62,79900,81700,79500,1147397,93137489475,402044203,32726398124200
20231004,000270,KR7000270009,기아,KOSPI,81900,500,.61,81300,82800,80000,1734756,141860688748,402044203,32927420225700
20231005,000270,KR7000270009,기아,KOSPI,83500,1600,1.95,82800,83500,81800,1483105,122897801100,402044203,33570690950500
20231006,000270,KR7000270009,기아,KOSPI,85200,1700,2.04,83500,85400,82600,1594554,134471975902,402044203,34254166095600
20231010,000270,KR7000270009,기아,KOSPI,84100,-1100,-1.29,86900,86900,82900,2220163,187820687646,402044203,33811917472300
20231011,000270,KR7000270009,기아,KOSPI,84500,400,.48,84000,85800,83900,1561647,132128669880,402044203,33972735153500
20231012,000270,KR7000270009,기아,KOSPI,84500,0,0,84600,84600,83300,842777,70858907100,402044203,33972735153500
20231013,000270,KR7000270009,기아,KOSPI,84200,-300,-.36,85200,85200,84000,881827,74475002200,402044203,33852121892600
20231016,000270,KR7000270009,기아,KOSPI,83900,-300,-.36,84200,85200,83900,957963,80828393100,402044203,33731508631700
20231017,000270,KR7000270009,기아,KOSPI,82300,-1600,-1.91,84600,84700,82300,1050207,87081931900,402044203,33088237906900
20231018,000270,KR7000270009,기아,KOSPI,83900,1600,1.94,83100,84400,82600,1037347,86939584300,402044203,33731508631700
20231019,000270,KR7000270009,기아,KOSPI,84100,200,.24,83300,84600,83300,1082319,90939248600,402044203,33811917472300
20231020,000270,KR7000270009,기아,KOSPI,81700,-2400,-2.85,83500,83600,81400,1257281,103257965300,402044203,32847011385100
20231023,000270,KR7000270009,기아,KOSPI,83000,1300,1.59,82500,83700,81900,816603,67883299700,402044203,33369668849000
20231024,000270,KR7000270009,기아,KOSPI,82100,-900,-1.08,83900,83900,81600,892518,73622933650,402044203,33007829066300
20231025,000270,KR7000270009,기아,KOSPI,82000,-100,-.12,81800,83200,81700,609588,50091935800,402044203,32967624646000
20231026,000270,KR7000270009,기아,KOSPI,81000,-1000,-1.22,81500,82100,80600,1097964,88980539400,402044203,32565580443000
20231027,000270,KR7000270009,기아,KOSPI,79700,-1300,-1.6,81800,82500,78500,1115007,89721576200,402044203,32042922979100
20231030,000270,KR7000270009,기아,KOSPI,78100,-1600,-2.01,79500,80100,77500,1211921,94737566900,402044203,31399652254300
20231031,000270,KR7000270009,기아,KOSPI,76900,-1200,-1.54,79100,79400,76900,1040116,80828157900,402044203,30917199210700
20231101,000270,KR7000270009,기아,KOSPI,77400,500,.65,77400,77900,76800,754912,58472994000,402044203,31118221312200
20231102,000270,KR7000270009,기아,KOSPI,78500,1100,1.42,77900,79700,77700,1387393,108919493200,402044203,31560469935500
20231103,000270,KR7000270009,기아,KOSPI,77600,-900,-1.15,79200,79400,77200,1314264,102346661950,402044203,31198630152800
20231106,000270,KR7000270009,기아,KOSPI,79000,1400,1.8,78700,79200,77900,2083115,163383574800,402044203,31761492037000
20231107,000270,KR7000270009,기아,KOSPI,77500,-1500,-1.9,78600,78700,77300,1285076,99953908300,402044203,31158425732500
20231108,000270,KR7000270009,기아,KOSPI,77000,-500,-.65,77800,77900,77000,1038502,80269262000,402044203,30957403631000
20231109,000270,KR7000270009,기아,KOSPI,77500,500,.65,77300,77900,77000,837826,64951389200,402044203,31158425732500
20231110,000270,KR7000270009,기아,KOSPI,77000,-500,-.65,77000,77900,77000,660121,51004748992,402044203,30957403631000
20231113,000270,KR7000270009,기아,KOSPI,77000,0,0,77600,77700,77000,518786,40113239200,402044203,30957403631000
20231114,000270,KR7000270009,기아,KOSPI,78200,1200,1.56,77700,78500,77300,1037469,80984488800,402044203,31439856674600
20231115,000270,KR7000270009,기아,KOSPI,81500,3300,4.22,80100,82200,79900,2150765,174652135600,402044203,32766602544500
20231116,000270,KR7000270009,기아,KOSPI,84500,3000,3.68,81600,84500,81300,2107692,176441726548,402044203,33972735153500
20231117,000270,KR7000270009,기아,KOSPI,85200,700,.83,84100,85300,83600,1271006,107520441578,402044203,34254166095600
20231120,000270,KR7000270009,기아,KOSPI,84400,-800,-.94,84600,84900,83700,973922,82170517724,402044203,33932530733200
20231121,000270,KR7000270009,기아,KOSPI,83600,-800,-.95,84400,84600,83600,916802,77049613385,402044203,33610895370800
20231122,000270,KR7000270009,기아,KOSPI,83100,-500,-.6,83000,83400,82200,730476,60502053900,402044203,33409873269300
20231123,000270,KR7000270009,기아,KOSPI,84500,1400,1.68,83100,84600,82700,636051,53440352300,402044203,33972735153500
20231124,000270,KR7000270009,기아,KOSPI,84200,-300,-.36,84500,84700,83700,594791,50068254889,402044203,33852121892600
20231127,000270,KR7000270009,기아,KOSPI,84100,-100,-.12,84200,85000,83900,539991,45538008692,402044203,33811917472300
20231128,000270,KR7000270009,기아,KOSPI,84600,500,.59,84900,84900,83700,774545,65369327999,402044203,34012939573800
20231129,000270,KR7000270009,기아,KOSPI,86000,1400,1.65,84200,86200,84200,1346329,115361610000,402044203,34575801458000
20231130,000270,KR7000270009,기아,KOSPI,85900,-100,-.12,85800,86800,84700,1896215,162816821383,402044203,34535597037700
20231201,000270,KR7000270009,기아,KOSPI,85800,-100,-.12,84800,86100,84400,695821,59320904500,402044203,34495392617400
20231204,000270,KR7000270009,기아,KOSPI,84100,-1700,-1.98,85200,86000,84000,1026876,86754094900,402044203,33811917472300
20231205,000270,KR7000270009,기아,KOSPI,84100,0,0,84100,84700,83500,572456,48152136300,402044203,33811917472300
20231206,000270,KR7000270009,기아,KOSPI,84500,400,.48,84300,85200,84100,765813,64926409100,402044203,33972735153500
20231207,000270,KR7000270009,기아,KOSPI,85100,600,.71,84000,85300,83200,675617,57019998500,402044203,34213961675300
20231208,000270,KR7000270009,기아,KOSPI,86400,1300,1.53,85700,86700,85300,834740,71999619700,402044203,34736619139200
20231211,000270,KR7000270009,기아,KOSPI,87100,700,.81,85900,87100,85700,780527,67571182400,402044203,35018050081300
20231212,000270,KR7000270009,기아,KOSPI,87400,300,.34,86300,88000,86300,1091566,95552783400,402044203,35138663342200
20231213,000270,KR7000270009,기아,KOSPI,87400,0,0,87400,87900,87000,601164,52578581900,402044203,35138663342200
20231214,000270,KR7000270009,기아,KOSPI,87200,-200,-.23,88000,88000,85600,1465254,127462846500,402044203,35058254501600
20231215,000270,KR7000270009,기아,KOSPI,89300,2100,2.41,87700,89500,87600,1991815,177531457700,402044203,35902547327900
20231218,000270,KR7000270009,기아,KOSPI,89400,100,.11,89900,90000,89000,907576,81284327600,402044203,35942751748200
20231219,000270,KR7000270009,기아,KOSPI,89300,-100,-.11,89700,89800,89000,627320,56055378600,402044203,35902547327900
20231220,000270,KR7000270009,기아,KOSPI,95000,5700,6.38,89500,95000,89400,3016274,281204039200,402044203,38194199285000
20231221,000270,KR7000270009,기아,KOSPI,95400,400,.42,94300,98900,93900,2479053,237264944800,402044203,38355016966200
20231222,000270,KR7000270009,기아,KOSPI,95600,200,.21,96000,97600,95400,1331329,128339718900,402044203,38435425806800
20231226,000270,KR7000270009,기아,KOSPI,96300,700,.73,96100,96600,95000,1043738,100010729100,402044203,38716856748900
20231227,000270,KR7000270009,기아,KOSPI,97000,700,.73,96000,97300,95500,1040291,100370547700,402044203,38998287691000
20231228,000270,KR7000270009,기아,KOSPI,100000,3000,3.09,98100,100900,97600,2100873,209463648218,402044203,40204420300000
