basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201120,105560,KR7105560007,KB금융,KOSPI,45650,-850,-1.83,45800,46400,45600,1899507,87074217650,415807920,18981631548000
20201123,105560,KR7105560007,KB금융,KOSPI,46450,800,1.75,45800,46750,45600,1540532,71355655400,415807920,19314277884000
20201124,105560,KR7105560007,KB금융,KOSPI,46400,-50,-.11,46500,46700,45950,1507329,69588498300,415807920,19293487488000
20201125,105560,KR7105560007,KB금융,KOSPI,48300,1900,4.09,47000,48400,46900,3209922,153669229700,415807920,20083522536000
20201126,105560,KR7105560007,KB금융,KOSPI,48450,150,.31,47650,48450,47300,1974752,94365682450,415807920,20145893724000
20201127,105560,KR7105560007,KB금융,KOSPI,47950,-500,-1.03,47800,48300,47500,1215135,58132054650,415807920,19937989764000
20201130,105560,KR7105560007,KB금융,KOSPI,45350,-2600,-5.42,47650,47950,45350,3803160,175150876250,415807920,18856889172000
20201201,105560,KR7105560007,KB금융,KOSPI,45900,550,1.21,45750,46700,45650,2394959,110094719700,415807920,19085583528000
20201202,105560,KR7105560007,KB금융,KOSPI,46800,900,1.96,46300,46800,45950,1879336,87200935350,415807920,19459810656000
20201203,105560,KR7105560007,KB금융,KOSPI,47150,350,.75,46900,47250,46350,1606091,75274390600,415807920,19605343428000
20201204,105560,KR7105560007,KB금융,KOSPI,47200,50,.11,47050,47700,46700,1743151,82371372300,415807920,19626133824000
20201207,105560,KR7105560007,KB금융,KOSPI,47200,0,0,47200,47250,46100,1834090,85875679700,415807920,19626133824000
20201208,105560,KR7105560007,KB금융,KOSPI,45900,-1300,-2.75,46600,46750,45500,2687147,123481489500,415807920,19085583528000
20201209,105560,KR7105560007,KB금융,KOSPI,46150,250,.54,45550,46550,45500,1883856,87036008950,415807920,19189535508000
20201210,105560,KR7105560007,KB금융,KOSPI,46400,250,.54,46300,46800,45700,2571662,119257389240,415807920,19293487488000
20201211,105560,KR7105560007,KB금융,KOSPI,47100,700,1.51,47250,47450,46850,1855955,87451809300,415807920,19584553032000
20201214,105560,KR7105560007,KB금융,KOSPI,47000,-100,-.21,47300,47300,46600,1521534,71479528350,415807920,19542972240000
20201215,105560,KR7105560007,KB금융,KOSPI,46300,-700,-1.49,46850,46900,46000,1469530,68046260250,415807920,19251906696000
20201216,105560,KR7105560007,KB금융,KOSPI,46050,-250,-.54,46500,46600,45800,1440874,66327631300,415807920,19147954716000
20201217,105560,KR7105560007,KB금융,KOSPI,45250,-800,-1.74,46000,46000,45050,1956749,88756928100,415807920,18815308380000
20201218,105560,KR7105560007,KB금융,KOSPI,44950,-300,-.66,45600,45650,44900,2031472,91590708450,415807920,18690566004000
20201221,105560,KR7105560007,KB금융,KOSPI,45150,200,.44,45200,45250,44650,1354602,60930411500,415807920,18773727588000
20201222,105560,KR7105560007,KB금융,KOSPI,44550,-600,-1.33,45150,45250,44450,1261666,56551168300,415807920,18524242836000
20201223,105560,KR7105560007,KB금융,KOSPI,44000,-550,-1.23,44350,44500,43600,1725673,75875118550,415807920,18295548480000
20201224,105560,KR7105560007,KB금융,KOSPI,45450,1450,3.3,44650,45450,44500,1322132,59601372600,415807920,18898469964000
20201228,105560,KR7105560007,KB금융,KOSPI,45600,150,.33,45650,45750,45200,1819112,82717639750,415807920,18960841152000
20201229,105560,KR7105560007,KB금융,KOSPI,43400,-2200,-4.82,44500,44500,43250,2666286,116273268550,415807920,18046063728000
20201230,105560,KR7105560007,KB금융,KOSPI,43400,0,0,43550,43600,42750,2027550,87599845250,415807920,18046063728000
20210104,105560,KR7105560007,KB금융,KOSPI,42450,-950,-2.19,43150,43150,42150,2825436,120042228300,415807920,17651046204000
20210105,105560,KR7105560007,KB금융,KOSPI,43550,1100,2.59,42600,43750,41900,3108053,132519864750,415807920,18108434916000
20210106,105560,KR7105560007,KB금융,KOSPI,44000,450,1.03,43850,44700,43350,3637798,160250812450,415807920,18295548480000
20210107,105560,KR7105560007,KB금융,KOSPI,46000,2000,4.55,45550,46300,45300,4683821,214836585150,415807920,19127164320000
20210108,105560,KR7105560007,KB금융,KOSPI,46500,500,1.09,46800,46800,45550,3696066,170545658900,415807920,19335068280000
20210111,105560,KR7105560007,KB금융,KOSPI,45900,-600,-1.29,46550,46800,44900,4976748,228237277898,415807920,19085583528000
20210112,105560,KR7105560007,KB금융,KOSPI,46200,300,.65,46100,46800,45250,4151212,191899260500,415807920,19210325904000
20210113,105560,KR7105560007,KB금융,KOSPI,47300,1100,2.38,46800,47900,46600,3626944,171623422697,415807920,19667714616000
20210114,105560,KR7105560007,KB금융,KOSPI,46550,-750,-1.59,47500,47550,46550,2836491,132887444115,415807920,19355858676000
20210115,105560,KR7105560007,KB금융,KOSPI,45200,-1350,-2.9,46950,47100,45100,2547930,116244756550,415807920,18794517984000
20210118,105560,KR7105560007,KB금융,KOSPI,45250,50,.11,45200,45400,44500,2022240,90863920750,415807920,18815308380000
20210119,105560,KR7105560007,KB금융,KOSPI,45200,-50,-.11,45550,45650,44800,1603061,72576663300,415807920,18794517984000
20210120,105560,KR7105560007,KB금융,KOSPI,45150,-50,-.11,45200,45250,44550,1974230,88612943250,415807920,18773727588000
20210121,105560,KR7105560007,KB금융,KOSPI,44750,-400,-.89,44800,45100,44300,2039223,91078266550,415807920,18607404420000
20210122,105560,KR7105560007,KB금융,KOSPI,44050,-700,-1.56,44450,44800,44050,2220313,98502991850,415807920,18316338876000
20210125,105560,KR7105560007,KB금융,KOSPI,44100,50,.11,43850,44650,43700,1827167,80841638050,415807920,18337129272000
20210126,105560,KR7105560007,KB금융,KOSPI,43000,-1100,-2.49,43850,43850,43000,2304802,99953250550,415807920,17879740560000
20210127,105560,KR7105560007,KB금융,KOSPI,42400,-600,-1.4,43200,43500,42400,2275198,97145177950,415807920,17630255808000
20210128,105560,KR7105560007,KB금융,KOSPI,41100,-1300,-3.07,41700,41750,40750,2577844,106093050100,415807920,17089705512000
20210129,105560,KR7105560007,KB금융,KOSPI,40300,-800,-1.95,42450,42450,40250,3082889,126689406750,415807920,16757059176000
20210201,105560,KR7105560007,KB금융,KOSPI,42100,1800,4.47,40550,42600,40450,1995656,83450271950,415807920,17505513432000
20210202,105560,KR7105560007,KB금융,KOSPI,41850,-250,-.59,42150,42450,41500,1952910,82084578724,415807920,17401561452000
20210203,105560,KR7105560007,KB금융,KOSPI,41950,100,.24,42400,42950,41650,2303225,97150029309,415807920,17443142244000
20210204,105560,KR7105560007,KB금융,KOSPI,42050,100,.24,42450,42650,41500,2028150,85236214100,415807920,17484723036000
20210205,105560,KR7105560007,KB금융,KOSPI,44350,2300,5.47,42700,44350,42250,3557203,155258087350,415807920,18441081252000
20210208,105560,KR7105560007,KB금융,KOSPI,45050,700,1.58,44500,45450,43900,3190576,143498893550,415807920,18732146796000
20210209,105560,KR7105560007,KB금융,KOSPI,44750,-300,-.67,45600,45900,44500,2329095,104959818900,415807920,18607404420000
20210210,105560,KR7105560007,KB금융,KOSPI,45500,750,1.68,45250,45750,44750,1731667,78521401350,415807920,18919260360000
20210215,105560,KR7105560007,KB금융,KOSPI,45300,-200,-.44,46150,46300,45200,1617481,74038994115,415807920,18836098776000
20210216,105560,KR7105560007,KB금융,KOSPI,45050,-250,-.55,45250,45450,44300,1401397,62895062150,415807920,18732146796000
20210217,105560,KR7105560007,KB금융,KOSPI,44800,-250,-.55,45400,45850,44700,2709180,122308393904,415807920,18628194816000
20210218,105560,KR7105560007,KB금융,KOSPI,43700,-1100,-2.46,44500,44900,43700,2585194,114016683290,415807920,18170806104000
20210219,105560,KR7105560007,KB금융,KOSPI,43550,-150,-.34,43650,43950,42750,2280949,98951928675,415807920,18108434916000
20210222,105560,KR7105560007,KB금융,KOSPI,43100,-450,-1.03,43800,44000,43100,2207281,95807255950,415807920,17921321352000
20210223,105560,KR7105560007,KB금융,KOSPI,43700,600,1.39,43750,44000,43200,2131305,92881577900,415807920,18170806104000
20210224,105560,KR7105560007,KB금융,KOSPI,43150,-550,-1.26,44200,44600,43150,2151962,94538456100,415807920,17942111748000
20210225,105560,KR7105560007,KB금융,KOSPI,44750,1600,3.71,43350,45000,43250,2312456,102825654750,415807920,18607404420000
20210226,105560,KR7105560007,KB금융,KOSPI,43800,-950,-2.12,44650,44650,43500,2596968,114313671650,415807920,18212386896000
20210302,105560,KR7105560007,KB금융,KOSPI,44500,700,1.6,44250,45250,44100,2682710,119609154150,415807920,18503452440000
20210303,105560,KR7105560007,KB금융,KOSPI,45500,1000,2.25,44800,45500,44200,1768016,79585424150,415807920,18919260360000
20210304,105560,KR7105560007,KB금융,KOSPI,45800,300,.66,45550,46400,44950,2851345,130673070200,415807920,19044002736000
20210305,105560,KR7105560007,KB금융,KOSPI,47000,1200,2.62,46350,47400,45950,4056148,189710921200,415807920,19542972240000
20210308,105560,KR7105560007,KB금융,KOSPI,49950,2950,6.28,48200,50400,47950,5184062,255288518450,415807920,20769605604000
20210309,105560,KR7105560007,KB금융,KOSPI,52600,2650,5.31,51900,53000,51300,7203435,376032946700,415807920,21871496592000
20210310,105560,KR7105560007,KB금융,KOSPI,51600,-1000,-1.9,51000,52100,50000,3564221,182521875450,415807920,21455688672000
20210311,105560,KR7105560007,KB금융,KOSPI,52000,400,.78,52100,53700,51500,3624786,190070361500,415807920,21622011840000
20210312,105560,KR7105560007,KB금융,KOSPI,50400,-1600,-3.08,51100,51300,50200,2333084,118042006700,415807920,20956719168000
20210315,105560,KR7105560007,KB금융,KOSPI,51200,800,1.59,51200,51700,50100,2062574,105237260300,415807920,21289365504000
20210316,105560,KR7105560007,KB금융,KOSPI,51200,0,0,51000,51700,50600,1150495,59029082700,415807920,21289365504000
20210317,105560,KR7105560007,KB금융,KOSPI,50700,-500,-.98,50800,51100,50100,1212602,61207092200,415807920,21081461544000
20210318,105560,KR7105560007,KB금융,KOSPI,50300,-400,-.79,50700,51000,49000,2482452,124036848450,415807920,20915138376000
20210319,105560,KR7105560007,KB금융,KOSPI,49650,-650,-1.29,51700,51800,49650,2611996,131183124700,415807920,20644863228000
20210322,105560,KR7105560007,KB금융,KOSPI,51400,1750,3.52,49850,51600,49500,2383071,121265647232,415807920,21372527088000
20210323,105560,KR7105560007,KB금융,KOSPI,51400,0,0,51900,52000,50600,1919932,98771454065,415807920,21372527088000
20210324,105560,KR7105560007,KB금융,KOSPI,51000,-400,-.78,50800,51600,50600,1460785,74428719100,415807920,21206203920000
20210325,105560,KR7105560007,KB금융,KOSPI,52600,1600,3.14,50800,53000,50500,2493672,130323183600,415807920,21871496592000
20210326,105560,KR7105560007,KB금융,KOSPI,53200,600,1.14,53400,53600,52800,1497578,79769654500,415807920,22120981344000
20210329,105560,KR7105560007,KB금융,KOSPI,53700,500,.94,52800,54000,52200,1606373,85568334800,415807920,22328885304000
20210330,105560,KR7105560007,KB금융,KOSPI,54900,1200,2.23,53900,55900,53700,1820907,100082237800,415807920,22827854808000
20210331,105560,KR7105560007,KB금융,KOSPI,56200,1300,2.37,55400,56200,54400,1834475,102162112000,415807920,23368405104000
20210401,105560,KR7105560007,KB금융,KOSPI,55000,-1200,-2.14,55300,56000,54600,1495543,82324336700,415807920,22869435600000
20210402,105560,KR7105560007,KB금융,KOSPI,53900,-1100,-2,54000,54800,53600,1432792,77377469500,415807920,22412046888000
20210405,105560,KR7105560007,KB금융,KOSPI,54600,700,1.3,53600,54800,53300,1213660,65509922300,415807920,22703112432000
20210406,105560,KR7105560007,KB금융,KOSPI,53000,-1600,-2.93,54000,54500,52700,1591346,84813636300,415807920,22037819760000
20210407,105560,KR7105560007,KB금융,KOSPI,53600,600,1.13,53000,53800,52700,1490732,79597691000,415807920,22287304512000
20210408,105560,KR7105560007,KB금융,KOSPI,52800,-800,-1.49,53500,53500,52500,1152087,60879403100,415807920,21954658176000
20210409,105560,KR7105560007,KB금융,KOSPI,52600,-200,-.38,53300,53300,52500,1013836,53514700000,415807920,21871496592000
20210412,105560,KR7105560007,KB금융,KOSPI,53400,800,1.52,53000,53600,52600,944418,50232620400,415807920,22204142928000
20210413,105560,KR7105560007,KB금융,KOSPI,53500,100,.19,53100,53500,52500,1479972,78352306734,415807920,22245723720000
20210414,105560,KR7105560007,KB금융,KOSPI,53200,-300,-.56,53100,53500,52800,1095023,58129324400,415807920,22120981344000
20210415,105560,KR7105560007,KB금융,KOSPI,54000,800,1.5,53300,54400,53200,1412798,76234212100,415807920,22453627680000
20210416,105560,KR7105560007,KB금융,KOSPI,52700,-1300,-2.41,53700,53700,52700,4821328,254373279934,415807920,21913077384000
20210419,105560,KR7105560007,KB금융,KOSPI,52300,-400,-.76,52800,52800,52200,1123966,59030016200,415807920,21746754216000
20210420,105560,KR7105560007,KB금융,KOSPI,53100,800,1.53,52400,53100,52300,1382496,73007295450,415807920,22079400552000
20210421,105560,KR7105560007,KB금융,KOSPI,52400,-700,-1.32,52600,52800,52000,2090782,109304230700,415807920,21788335008000
20210422,105560,KR7105560007,KB금융,KOSPI,53500,1100,2.1,52700,53600,52400,1880677,100203483800,415807920,22245723720000
20210423,105560,KR7105560007,KB금융,KOSPI,54300,800,1.5,53500,55800,53300,3587027,196806469850,415807920,22578370056000
20210426,105560,KR7105560007,KB금융,KOSPI,55000,700,1.29,55100,55500,54300,3707157,201961488600,415807920,22869435600000
20210427,105560,KR7105560007,KB금융,KOSPI,55000,0,0,55400,55400,54700,1248421,68720996600,415807920,22869435600000
20210428,105560,KR7105560007,KB금융,KOSPI,55000,0,0,55400,55600,54500,1400194,77181020800,415807920,22869435600000
20210429,105560,KR7105560007,KB금융,KOSPI,53900,-1100,-2,55300,55400,53900,1127318,61521175600,415807920,22412046888000
20210430,105560,KR7105560007,KB금융,KOSPI,54700,800,1.48,54100,55500,53900,1817453,99886923300,415807920,22744693224000
20210503,105560,KR7105560007,KB금융,KOSPI,53700,-1000,-1.83,55400,55400,53000,1295837,69903075100,415807920,22328885304000
20210504,105560,KR7105560007,KB금융,KOSPI,53300,-400,-.74,53100,54000,52700,969843,51612317600,415807920,22162562136000
20210506,105560,KR7105560007,KB금융,KOSPI,57500,4200,7.88,54400,57500,54300,3197803,179921828100,415807920,23908955400000
20210507,105560,KR7105560007,KB금융,KOSPI,58300,800,1.39,57200,58300,56700,1773865,102551751200,415807920,24241601736000
20210510,105560,KR7105560007,KB금융,KOSPI,59500,1200,2.06,58900,59500,58000,1609236,94950058140,415807920,24740571240000
20210511,105560,KR7105560007,KB금융,KOSPI,59700,200,.34,59400,59800,58300,1804888,106829199800,415807920,24823732824000
20210512,105560,KR7105560007,KB금융,KOSPI,58400,-1300,-2.18,59800,59800,57400,1571571,91624539100,415807920,24283182528000
20210513,105560,KR7105560007,KB금융,KOSPI,58800,400,.68,58200,59800,58000,2045579,120602545100,415807920,24449505696000
20210514,105560,KR7105560007,KB금융,KOSPI,57600,-1200,-2.04,58200,58600,57200,1263046,72736346800,415807920,23950536192000
20210517,105560,KR7105560007,KB금융,KOSPI,57900,300,.52,57200,58000,56700,1079044,61972656900,415807920,24075278568000
20210518,105560,KR7105560007,KB금융,KOSPI,58800,900,1.55,58300,59200,58000,1152689,67620159500,415807920,24449505696000
20210520,105560,KR7105560007,KB금융,KOSPI,58000,-800,-1.36,58600,59200,57500,1688989,97917008820,415807920,24116859360000
20210521,105560,KR7105560007,KB금융,KOSPI,56300,-1700,-2.93,57300,57700,56000,1799926,102093711000,415807920,23409985896000
20210524,105560,KR7105560007,KB금융,KOSPI,56900,600,1.07,56100,57300,56000,1007131,57255011000,415807920,23659470648000
20210525,105560,KR7105560007,KB금융,KOSPI,58100,1200,2.11,57000,58200,56700,1151383,66559962500,415807920,24158440152000
20210526,105560,KR7105560007,KB금융,KOSPI,57200,-900,-1.55,57800,58000,56900,1022294,58533256900,415807920,23784213024000
20210527,105560,KR7105560007,KB금융,KOSPI,55400,-1800,-3.15,56900,57600,55400,3878877,216257218718,415807920,23035758768000
20210528,105560,KR7105560007,KB금융,KOSPI,57000,1600,2.89,56100,57400,55800,1559587,88225192900,415807920,23701051440000
20210531,105560,KR7105560007,KB금융,KOSPI,58800,1800,3.16,58000,59100,57500,1839032,107436523300,415807920,24449505696000
20210601,105560,KR7105560007,KB금융,KOSPI,58800,0,0,58800,59000,58000,921289,53967953600,415807920,24449505696000
20210602,105560,KR7105560007,KB금융,KOSPI,58900,100,.17,59000,59500,58500,984297,58080377600,415807920,24491086488000
20210603,105560,KR7105560007,KB금융,KOSPI,58300,-600,-1.02,59000,59800,58300,1189896,69992183100,415807920,24241601736000
20210604,105560,KR7105560007,KB금융,KOSPI,57600,-700,-1.2,58200,59000,57400,1439388,83425823400,415807920,23950536192000
20210607,105560,KR7105560007,KB금융,KOSPI,58000,400,.69,57700,58100,57200,818905,47271003800,415807920,24116859360000
20210608,105560,KR7105560007,KB금융,KOSPI,57900,-100,-.17,57900,58300,57300,840733,48539131800,415807920,24075278568000
20210609,105560,KR7105560007,KB금융,KOSPI,56900,-1000,-1.73,57400,57800,56900,814735,46695453300,415807920,23659470648000
20210610,105560,KR7105560007,KB금융,KOSPI,57200,300,.53,56900,57300,56400,1336878,76231946400,415807920,23784213024000
20210611,105560,KR7105560007,KB금융,KOSPI,57000,-200,-.35,57000,57500,56600,810885,46242546700,415807920,23701051440000
20210614,105560,KR7105560007,KB금융,KOSPI,56200,-800,-1.4,57000,57000,55700,1080418,60552794100,415807920,23368405104000
20210615,105560,KR7105560007,KB금융,KOSPI,55900,-300,-.53,55600,56400,55400,950322,53092755800,415807920,23243662728000
20210616,105560,KR7105560007,KB금융,KOSPI,56900,1000,1.79,56000,57300,55900,1172338,66680752900,415807920,23659470648000
20210617,105560,KR7105560007,KB금융,KOSPI,56900,0,0,57100,57700,56300,1208470,68810868500,415807920,23659470648000
20210618,105560,KR7105560007,KB금융,KOSPI,56800,-100,-.18,56500,57100,56100,1240029,70385838400,415807920,23617889856000
20210621,105560,KR7105560007,KB금융,KOSPI,55100,-1700,-2.99,56100,56400,55000,1951084,108096690900,415807920,22911016392000
20210622,105560,KR7105560007,KB금융,KOSPI,55800,700,1.27,55800,56000,55600,629527,35135967200,415807920,23202081936000
20210623,105560,KR7105560007,KB금융,KOSPI,55500,-300,-.54,55700,56000,55000,782926,43368613800,415807920,23077339560000
20210624,105560,KR7105560007,KB금융,KOSPI,56100,600,1.08,55200,56400,55000,972137,54376237700,415807920,23326824312000
20210625,105560,KR7105560007,KB금융,KOSPI,57300,1200,2.14,56800,57300,56500,983536,56071987700,415807920,23825793816000
20210628,105560,KR7105560007,KB금융,KOSPI,57200,-100,-.17,57400,57800,56700,1044763,59810436600,415807920,23784213024000
20210629,105560,KR7105560007,KB금융,KOSPI,56100,-1100,-1.92,56600,56600,55700,1108424,62082058700,415807920,23326824312000
20210630,105560,KR7105560007,KB금융,KOSPI,55800,-300,-.53,55900,56300,55700,915409,51145966000,415807920,23202081936000
20210701,105560,KR7105560007,KB금융,KOSPI,54700,-1100,-1.97,55600,55700,54700,1803641,99215754300,415807920,22744693224000
20210702,105560,KR7105560007,KB금융,KOSPI,54500,-200,-.37,55100,55100,54300,1687207,92229142500,415807920,22661531640000
20210705,105560,KR7105560007,KB금융,KOSPI,54000,-500,-.92,54500,54700,53800,1241061,67079992100,415807920,22453627680000
20210706,105560,KR7105560007,KB금융,KOSPI,53800,-200,-.37,53800,54200,53500,1093402,58952140850,415807920,22370466096000
20210707,105560,KR7105560007,KB금융,KOSPI,52800,-1000,-1.86,53100,53400,52500,2142738,113098945800,415807920,21954658176000
20210708,105560,KR7105560007,KB금융,KOSPI,52300,-500,-.95,52500,53100,52200,2043669,107177384200,415807920,21746754216000
20210709,105560,KR7105560007,KB금융,KOSPI,50400,-1900,-3.63,51300,51300,50100,4244069,214111660300,415807920,20956719168000
20210712,105560,KR7105560007,KB금융,KOSPI,51500,1100,2.18,51500,52300,51400,1993981,103275989300,415807920,21414107880000
20210713,105560,KR7105560007,KB금융,KOSPI,52200,700,1.36,52200,52800,52100,1474584,77233016400,415807920,21705173424000
20210714,105560,KR7105560007,KB금융,KOSPI,51500,-700,-1.34,52000,52200,51300,1457880,75417072000,415807920,21414107880000
20210715,105560,KR7105560007,KB금융,KOSPI,51800,300,.58,51500,52200,51400,1254010,64924362800,415807920,21538850256000
20210716,105560,KR7105560007,KB금융,KOSPI,52500,700,1.35,51500,52500,51400,1171346,60923401272,415807920,21829915800000
20210719,105560,KR7105560007,KB금융,KOSPI,51100,-1400,-2.67,51900,52300,50900,1350304,69242286500,415807920,21247784712000
20210720,105560,KR7105560007,KB금융,KOSPI,50800,-300,-.59,50200,51100,50100,1220986,61831072600,415807920,21123042336000
20210721,105560,KR7105560007,KB금융,KOSPI,50600,-200,-.39,51100,51500,50600,1087436,55482661200,415807920,21039880752000
20210722,105560,KR7105560007,KB금융,KOSPI,51800,1200,2.37,51400,52200,51300,1657259,85743204200,415807920,21538850256000
20210723,105560,KR7105560007,KB금융,KOSPI,52200,400,.77,51900,52500,51300,1366442,71203124400,415807920,21705173424000
20210726,105560,KR7105560007,KB금융,KOSPI,51800,-400,-.77,52600,52700,51400,907906,46986139900,415807920,21538850256000
20210727,105560,KR7105560007,KB금융,KOSPI,52100,300,.58,52000,52600,51800,1076839,56253610100,415807920,21663592632000
20210728,105560,KR7105560007,KB금융,KOSPI,52500,400,.77,51700,52600,51600,1101854,57493605100,415807920,21829915800000
20210729,105560,KR7105560007,KB금융,KOSPI,52600,100,.19,53000,53100,52500,1150868,60694410100,415807920,21871496592000
20210730,105560,KR7105560007,KB금융,KOSPI,51300,-1300,-2.47,50600,52000,50500,1698067,87190214400,415807920,21330946296000
20210802,105560,KR7105560007,KB금융,KOSPI,50900,-400,-.78,51200,51400,50600,1091630,55552282300,415807920,21164623128000
20210803,105560,KR7105560007,KB금융,KOSPI,51600,700,1.38,51100,51600,50600,1043675,53466034000,415807920,21455688672000
20210804,105560,KR7105560007,KB금융,KOSPI,52700,1100,2.13,52100,52900,51700,1333664,69958051800,415807920,21913077384000
20210805,105560,KR7105560007,KB금융,KOSPI,52000,-700,-1.33,52400,52900,52000,927728,48499948200,415807920,21622011840000
20210806,105560,KR7105560007,KB금융,KOSPI,52200,200,.38,52500,53300,51900,1270530,66633395300,415807920,21705173424000
20210809,105560,KR7105560007,KB금융,KOSPI,53000,800,1.53,52600,53200,52500,1879902,99422912100,415807920,22037819760000
20210810,105560,KR7105560007,KB금융,KOSPI,52300,-700,-1.32,53200,53200,52100,1162055,60844877100,415807920,21746754216000
20210811,105560,KR7105560007,KB금융,KOSPI,53600,1300,2.49,52600,53600,52500,1802909,96011182500,415807920,22287304512000
20210812,105560,KR7105560007,KB금융,KOSPI,53400,-200,-.37,54000,54000,53100,1578901,84629670900,415807920,22204142928000
20210813,105560,KR7105560007,KB금융,KOSPI,53200,-200,-.37,53800,53800,52200,1382277,72964533995,415807920,22120981344000
20210817,105560,KR7105560007,KB금융,KOSPI,53200,0,0,53500,53600,52700,1440176,76504561974,415807920,22120981344000
20210818,105560,KR7105560007,KB금융,KOSPI,53000,-200,-.38,53000,53500,52700,917398,48701655500,415807920,22037819760000
20210819,105560,KR7105560007,KB금융,KOSPI,51300,-1700,-3.21,52900,52900,51000,1269467,66152902300,415807920,21330946296000
20210820,105560,KR7105560007,KB금융,KOSPI,50800,-500,-.97,51400,51800,50200,1843597,93766306100,415807920,21123042336000
20210823,105560,KR7105560007,KB금융,KOSPI,51100,300,.59,50900,51800,50800,1017940,52295194700,415807920,21247784712000
20210824,105560,KR7105560007,KB금융,KOSPI,52500,1400,2.74,51500,52600,51400,1402216,73062321100,415807920,21829915800000
20210825,105560,KR7105560007,KB금융,KOSPI,53700,1200,2.29,53100,53800,52600,1215743,64832084900,415807920,22328885304000
20210826,105560,KR7105560007,KB금융,KOSPI,54200,500,.93,53900,54700,52900,2216554,119588530555,415807920,22536789264000
20210827,105560,KR7105560007,KB금융,KOSPI,54700,500,.92,54100,54800,53600,1461836,79496875800,415807920,22744693224000
20210830,105560,KR7105560007,KB금융,KOSPI,52500,-2200,-4.02,54800,54800,52500,1885591,100068235500,415807920,21829915800000
20210831,105560,KR7105560007,KB금융,KOSPI,52900,400,.76,52300,53100,51200,2261916,118534861700,415807920,21996238968000
20210901,105560,KR7105560007,KB금융,KOSPI,53100,200,.38,53300,53400,52700,1121570,59399672300,415807920,22079400552000
20210902,105560,KR7105560007,KB금융,KOSPI,53100,0,0,52900,53600,52500,1487899,79004619400,415807920,22079400552000
20210903,105560,KR7105560007,KB금융,KOSPI,52900,-200,-.38,52900,53200,52600,1134378,60026130050,415807920,21996238968000
20210906,105560,KR7105560007,KB금융,KOSPI,51800,-1100,-2.08,52900,52900,51500,1528452,79273605800,415807920,21538850256000
20210907,105560,KR7105560007,KB금융,KOSPI,51400,-400,-.77,51600,51900,51200,993703,51114995100,415807920,21372527088000
20210908,105560,KR7105560007,KB금융,KOSPI,52500,1100,2.14,51400,52500,51400,1697491,88687419447,415807920,21829915800000
20210909,105560,KR7105560007,KB금융,KOSPI,51800,-700,-1.33,51900,52500,51800,1304317,67879409000,415807920,21538850256000
20210910,105560,KR7105560007,KB금융,KOSPI,51500,-300,-.58,51900,52000,51100,1371352,70444401260,415807920,21414107880000
20210913,105560,KR7105560007,KB금융,KOSPI,51800,300,.58,51300,51900,51100,948301,48894122100,415807920,21538850256000
20210914,105560,KR7105560007,KB금융,KOSPI,52300,500,.97,52200,53000,52200,2061406,108528101440,415807920,21746754216000
20210915,105560,KR7105560007,KB금융,KOSPI,52700,400,.76,51800,53000,51700,1095987,57764582400,415807920,21913077384000
20210916,105560,KR7105560007,KB금융,KOSPI,52100,-600,-1.14,52900,53100,51800,974810,50901912000,415807920,21663592632000
20210917,105560,KR7105560007,KB금융,KOSPI,52100,0,0,52100,52200,51800,914476,47577027600,415807920,21663592632000
20210923,105560,KR7105560007,KB금융,KOSPI,51500,-600,-1.15,51200,51900,50800,1181357,60726916292,415807920,21414107880000
20210924,105560,KR7105560007,KB금융,KOSPI,53000,1500,2.91,52200,53200,52000,1358283,71640197200,415807920,22037819760000
20210927,105560,KR7105560007,KB금융,KOSPI,52900,-100,-.19,52100,53500,52100,1014095,53681571900,415807920,21996238968000
20210928,105560,KR7105560007,KB금융,KOSPI,54500,1600,3.02,53900,54700,53400,2317955,125735934700,415807920,22661531640000
20210929,105560,KR7105560007,KB금융,KOSPI,55200,700,1.28,54600,55300,54000,2471338,135454184600,415807920,22952597184000
20210930,105560,KR7105560007,KB금융,KOSPI,55300,100,.18,55200,55800,54800,1198334,66252370700,415807920,22994177976000
20211001,105560,KR7105560007,KB금융,KOSPI,55200,-100,-.18,55600,55600,54800,1563801,86238430166,415807920,22952597184000
20211005,105560,KR7105560007,KB금융,KOSPI,54800,-400,-.72,54300,55400,54100,1505488,82261406242,415807920,22786274016000
20211006,105560,KR7105560007,KB금융,KOSPI,54200,-600,-1.09,55300,55500,54100,1234783,67493576500,415807920,22536789264000
20211007,105560,KR7105560007,KB금융,KOSPI,55800,1600,2.95,54900,55800,54800,1350703,74982392200,415807920,23202081936000
20211008,105560,KR7105560007,KB금융,KOSPI,55100,-700,-1.25,55100,55500,54700,1029116,56587569100,415807920,22911016392000
20211012,105560,KR7105560007,KB금융,KOSPI,54600,-500,-.91,54000,55000,53300,1672336,90656325982,415807920,22703112432000
20211013,105560,KR7105560007,KB금융,KOSPI,53700,-900,-1.65,53800,54400,53600,1082239,58348991200,415807920,22328885304000
20211014,105560,KR7105560007,KB금융,KOSPI,54600,900,1.68,54600,54800,53800,1223866,66542040400,415807920,22703112432000
20211015,105560,KR7105560007,KB금융,KOSPI,55800,1200,2.2,54200,55900,54200,1385071,76526436000,415807920,23202081936000
