basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201112,006400,KR7006400006,삼성SDI,KOSPI,515000,3000,.59,513000,519000,508000,493665,253418924000,68764530,35413732950000
20201113,006400,KR7006400006,삼성SDI,KOSPI,501000,-14000,-2.72,498000,505000,482000,997668,493584235000,68764530,34451029530000
20201116,006400,KR7006400006,삼성SDI,KOSPI,485500,-15500,-3.09,492000,496000,485000,569489,277846773000,68764530,33385179315000
20201117,006400,KR7006400006,삼성SDI,KOSPI,493500,8000,1.65,491000,500000,487000,401132,197349109498,68764530,33935295555000
20201118,006400,KR7006400006,삼성SDI,KOSPI,501000,7500,1.52,497000,508000,491000,388798,194440651000,68764530,34451029530000
20201119,006400,KR7006400006,삼성SDI,KOSPI,518000,17000,3.39,505000,518000,500000,447437,229093745000,68764530,35620026540000
20201120,006400,KR7006400006,삼성SDI,KOSPI,515000,-3000,-.58,518000,518000,510000,361651,185829180000,68764530,35413732950000
20201123,006400,KR7006400006,삼성SDI,KOSPI,526000,11000,2.14,520000,532000,516000,374985,196932988000,68764530,36170142780000
20201124,006400,KR7006400006,삼성SDI,KOSPI,552000,26000,4.94,535000,552000,531000,610630,331005450000,68764530,37958020560000
20201125,006400,KR7006400006,삼성SDI,KOSPI,538000,-14000,-2.54,561000,563000,531000,790975,431013152000,68764530,36995317140000
20201126,006400,KR7006400006,삼성SDI,KOSPI,550000,12000,2.23,545000,551000,536000,400227,218127960000,68764530,37820491500000
20201127,006400,KR7006400006,삼성SDI,KOSPI,551000,1000,.18,546000,552000,538000,336010,183640987000,68764530,37889256030000
20201130,006400,KR7006400006,삼성SDI,KOSPI,533000,-18000,-3.27,555000,556000,533000,619138,333356555303,68764530,36651494490000
20201201,006400,KR7006400006,삼성SDI,KOSPI,547000,14000,2.63,543000,547000,535000,245050,132809800000,68764530,37614197910000
20201202,006400,KR7006400006,삼성SDI,KOSPI,552000,5000,.91,547000,553000,542000,381777,209600278000,68764530,37958020560000
20201203,006400,KR7006400006,삼성SDI,KOSPI,552000,0,0,550000,553000,545000,350643,192355080035,68764530,37958020560000
20201204,006400,KR7006400006,삼성SDI,KOSPI,551000,-1000,-.18,553000,553000,545000,335878,184485046000,68764530,37889256030000
20201207,006400,KR7006400006,삼성SDI,KOSPI,546000,-5000,-.91,552000,553000,541000,318117,173496243000,68764530,37545433380000
20201208,006400,KR7006400006,삼성SDI,KOSPI,553000,7000,1.28,551000,571000,550000,592722,331931879000,68764530,38026785090000
20201209,006400,KR7006400006,삼성SDI,KOSPI,566000,13000,2.35,562000,569000,557000,413402,232804188000,68764530,38920723980000
20201210,006400,KR7006400006,삼성SDI,KOSPI,560000,-6000,-1.06,556000,568000,553000,500393,280773525000,68764530,38508136800000
20201211,006400,KR7006400006,삼성SDI,KOSPI,556000,-4000,-.71,570000,570000,551000,349151,194266621000,68764530,38233078680000
20201214,006400,KR7006400006,삼성SDI,KOSPI,549000,-7000,-1.26,553000,553000,543000,285611,156201749000,68764530,37751726970000
20201215,006400,KR7006400006,삼성SDI,KOSPI,552000,3000,.55,552000,554000,545000,297350,163384167000,68764530,37958020560000
20201216,006400,KR7006400006,삼성SDI,KOSPI,564000,12000,2.17,560000,564000,554000,365414,204693150000,68764530,38783194920000
20201217,006400,KR7006400006,삼성SDI,KOSPI,567000,3000,.53,564000,567000,557000,322991,181584271000,68764530,38989488510000
20201218,006400,KR7006400006,삼성SDI,KOSPI,568000,1000,.18,571000,571000,559000,252660,142886052000,68764530,39058253040000
20201221,006400,KR7006400006,삼성SDI,KOSPI,566000,-2000,-.35,568000,569000,561000,243244,137508997000,68764530,38920723980000
20201222,006400,KR7006400006,삼성SDI,KOSPI,555000,-11000,-1.94,564000,565000,553000,241689,134895955000,68764530,38164314150000
20201223,006400,KR7006400006,삼성SDI,KOSPI,554000,-1000,-.18,559000,559000,543000,264539,146125145000,68764530,38095549620000
20201224,006400,KR7006400006,삼성SDI,KOSPI,563000,9000,1.62,557000,569000,554000,361601,203621948000,68764530,38714430390000
20201228,006400,KR7006400006,삼성SDI,KOSPI,559000,-4000,-.71,561000,563000,556000,315619,176409900000,68764530,38439372270000
20201229,006400,KR7006400006,삼성SDI,KOSPI,601000,42000,7.51,572000,603000,563000,827634,489048206000,68764530,41327482530000
20201230,006400,KR7006400006,삼성SDI,KOSPI,628000,27000,4.49,602000,630000,595000,503572,309491145000,68764530,43184124840000
20210104,006400,KR7006400006,삼성SDI,KOSPI,671000,43000,6.85,660000,682000,640000,694737,460597285668,68764530,46140999630000
20210105,006400,KR7006400006,삼성SDI,KOSPI,686000,15000,2.24,675000,686000,658000,601692,403850137943,68764530,47172467580000
20210106,006400,KR7006400006,삼성SDI,KOSPI,680000,-6000,-.87,693000,702000,671000,669150,457568981000,68764530,46759880400000
20210107,006400,KR7006400006,삼성SDI,KOSPI,698000,18000,2.65,688000,712000,676000,756799,526297188000,68764530,47997641940000
20210108,006400,KR7006400006,삼성SDI,KOSPI,739000,41000,5.87,710000,739000,705000,890113,643077420000,68764530,50816987670000
20210111,006400,KR7006400006,삼성SDI,KOSPI,730000,-9000,-1.22,750000,773000,717000,1010964,753069457000,68764530,50198106900000
20210112,006400,KR7006400006,삼성SDI,KOSPI,745000,15000,2.05,731000,749000,703000,944536,688480420000,68764530,51229574850000
20210113,006400,KR7006400006,삼성SDI,KOSPI,754000,9000,1.21,738000,759000,735000,576057,430930342000,68764530,51848455620000
20210114,006400,KR7006400006,삼성SDI,KOSPI,749000,-5000,-.66,751000,768000,746000,531618,400925816000,68764530,51504632970000
20210115,006400,KR7006400006,삼성SDI,KOSPI,737000,-12000,-1.6,756000,764000,736000,532859,397088193000,68764530,50679458610000
20210118,006400,KR7006400006,삼성SDI,KOSPI,706000,-31000,-4.21,715000,729000,705000,644139,460147875000,68764530,48547758180000
20210119,006400,KR7006400006,삼성SDI,KOSPI,732000,26000,3.68,706000,735000,705000,430480,310855845000,68764530,50335635960000
20210120,006400,KR7006400006,삼성SDI,KOSPI,744000,12000,1.64,753000,753000,724000,419120,308990071000,68764530,51160810320000
20210121,006400,KR7006400006,삼성SDI,KOSPI,745000,1000,.13,755000,756000,738000,377379,280585137000,68764530,51229574850000
20210122,006400,KR7006400006,삼성SDI,KOSPI,792000,47000,6.31,751000,809000,745000,973969,755619053000,68764530,54461507760000
20210125,006400,KR7006400006,삼성SDI,KOSPI,790000,-2000,-.25,797000,797000,780000,386549,304916639000,68764530,54323978700000
20210126,006400,KR7006400006,삼성SDI,KOSPI,790000,0,0,795000,816000,783000,472724,375782100000,68764530,54323978700000
20210127,006400,KR7006400006,삼성SDI,KOSPI,789000,-1000,-.13,797000,813000,786000,474277,377135207500,68764530,54255214170000
20210128,006400,KR7006400006,삼성SDI,KOSPI,767000,-22000,-2.79,765000,773000,743000,751481,572491556000,68764530,52742394510000
20210129,006400,KR7006400006,삼성SDI,KOSPI,734000,-33000,-4.3,768000,770000,727000,764317,570612131000,68764530,50473165020000
20210201,006400,KR7006400006,삼성SDI,KOSPI,745000,11000,1.5,730000,747000,719000,438114,322721394360,68764530,51229574850000
20210202,006400,KR7006400006,삼성SDI,KOSPI,752000,7000,.94,764000,764000,741000,396348,297433618000,68764530,51710926560000
20210203,006400,KR7006400006,삼성SDI,KOSPI,758000,6000,.8,758000,763000,747000,346901,261704726000,68764530,52123513740000
20210204,006400,KR7006400006,삼성SDI,KOSPI,747000,-11000,-1.45,758000,765000,742000,365398,274407341240,68764530,51367103910000
20210205,006400,KR7006400006,삼성SDI,KOSPI,775000,28000,3.75,751000,778000,749000,462993,353542174000,68764530,53292510750000
20210208,006400,KR7006400006,삼성SDI,KOSPI,770000,-5000,-.65,773000,782000,766000,327449,253853416000,68764530,52948688100000
20210209,006400,KR7006400006,삼성SDI,KOSPI,772000,2000,.26,778000,784000,771000,214890,166659590000,68764530,53086217160000
20210210,006400,KR7006400006,삼성SDI,KOSPI,783000,11000,1.42,775000,783000,762000,296151,229847954000,68764530,53842626990000
20210215,006400,KR7006400006,삼성SDI,KOSPI,805000,22000,2.81,806000,813000,794000,425235,341580122000,68764530,55355446650000
20210216,006400,KR7006400006,삼성SDI,KOSPI,803000,-2000,-.25,806000,807000,800000,218198,175206715000,68764530,55217917590000
20210217,006400,KR7006400006,삼성SDI,KOSPI,805000,2000,.25,817000,818000,800000,319814,257716854000,68764530,55355446650000
20210218,006400,KR7006400006,삼성SDI,KOSPI,789000,-16000,-1.99,801000,804000,789000,252259,200714712000,68764530,54255214170000
20210219,006400,KR7006400006,삼성SDI,KOSPI,770000,-19000,-2.41,788000,788000,762000,420868,324852539000,68764530,52948688100000
20210222,006400,KR7006400006,삼성SDI,KOSPI,739000,-31000,-4.03,773000,773000,735000,504042,376389665192,68764530,50816987670000
20210223,006400,KR7006400006,삼성SDI,KOSPI,710000,-29000,-3.92,723000,726000,703000,610943,434333705000,68764530,48822816300000
20210224,006400,KR7006400006,삼성SDI,KOSPI,687000,-23000,-3.24,702000,719000,687000,556519,391209092000,68764530,47241232110000
20210225,006400,KR7006400006,삼성SDI,KOSPI,704000,17000,2.47,704000,709000,692000,445534,311999803000,68764530,48410229120000
20210226,006400,KR7006400006,삼성SDI,KOSPI,674000,-30000,-4.26,683000,686000,668000,579115,391065766000,68764530,46347293220000
20210302,006400,KR7006400006,삼성SDI,KOSPI,684000,10000,1.48,696000,709000,675000,579401,401846868832,68764530,47034938520000
20210303,006400,KR7006400006,삼성SDI,KOSPI,696000,12000,1.75,687000,696000,678000,309191,212912982000,68764530,47860112880000
20210304,006400,KR7006400006,삼성SDI,KOSPI,678000,-18000,-2.59,681000,691000,672000,370526,252091842000,68764530,46622351340000
20210305,006400,KR7006400006,삼성SDI,KOSPI,671000,-7000,-1.03,658000,682000,654000,430233,286291837000,68764530,46140999630000
20210308,006400,KR7006400006,삼성SDI,KOSPI,650000,-21000,-3.13,673000,675000,650000,366129,241362323000,68764530,44696944500000
20210309,006400,KR7006400006,삼성SDI,KOSPI,636000,-14000,-2.15,639000,649000,613000,678006,426225809000,68764530,43734241080000
20210310,006400,KR7006400006,삼성SDI,KOSPI,636000,0,0,666000,667000,636000,458534,297523394000,68764530,43734241080000
20210311,006400,KR7006400006,삼성SDI,KOSPI,687000,51000,8.02,649000,690000,643000,709286,480181069000,68764530,47241232110000
20210312,006400,KR7006400006,삼성SDI,KOSPI,689000,2000,.29,704000,710000,683000,410178,284358628000,68764530,47378761170000
20210315,006400,KR7006400006,삼성SDI,KOSPI,686000,-3000,-.44,689000,703000,681000,279236,192492626000,68764530,47172467580000
20210316,006400,KR7006400006,삼성SDI,KOSPI,680000,-6000,-.87,695000,702000,667000,499953,338635527000,68764530,46759880400000
20210317,006400,KR7006400006,삼성SDI,KOSPI,639000,-41000,-6.03,680000,680000,631000,863521,558798682378,68764530,43940534670000
20210318,006400,KR7006400006,삼성SDI,KOSPI,662000,23000,3.6,655000,669000,653000,533133,352353543680,68764530,45522118860000
20210319,006400,KR7006400006,삼성SDI,KOSPI,661000,-1000,-.15,645000,661000,642000,323839,211073296716,68764530,45453354330000
20210322,006400,KR7006400006,삼성SDI,KOSPI,642000,-19000,-2.87,661000,662000,639000,386142,249380439000,68764530,44146828260000
20210323,006400,KR7006400006,삼성SDI,KOSPI,624000,-18000,-2.8,650000,651000,624000,391488,248299067000,68764530,42909066720000
20210324,006400,KR7006400006,삼성SDI,KOSPI,635000,11000,1.76,620000,642000,619000,359788,227544309000,68764530,43665476550000
20210325,006400,KR7006400006,삼성SDI,KOSPI,635000,0,0,636000,647000,631000,311449,198344464580,68764530,43665476550000
20210326,006400,KR7006400006,삼성SDI,KOSPI,647000,12000,1.89,640000,649000,628000,316869,202414012000,68764530,44490650910000
20210329,006400,KR7006400006,삼성SDI,KOSPI,651000,4000,.62,651000,660000,639000,278530,181365397000,68764530,44765709030000
20210330,006400,KR7006400006,삼성SDI,KOSPI,670000,19000,2.92,654000,672000,649000,333388,221653888000,68764530,46072235100000
20210331,006400,KR7006400006,삼성SDI,KOSPI,660000,-10000,-1.49,675000,676000,660000,318665,212227290000,68764530,45384589800000
20210401,006400,KR7006400006,삼성SDI,KOSPI,667000,7000,1.06,670000,673000,660000,250062,166688317460,68764530,45865941510000
20210402,006400,KR7006400006,삼성SDI,KOSPI,668000,1000,.15,668000,672000,665000,233457,156092153230,68764530,45934706040000
20210405,006400,KR7006400006,삼성SDI,KOSPI,655000,-13000,-1.95,665000,666000,650000,255627,167371277000,68764530,45040767150000
20210406,006400,KR7006400006,삼성SDI,KOSPI,642000,-13000,-1.98,659000,660000,639000,322234,208068839000,68764530,44146828260000
20210407,006400,KR7006400006,삼성SDI,KOSPI,654000,12000,1.87,652000,671000,646000,449552,296232088000,68764530,44972002620000
20210408,006400,KR7006400006,삼성SDI,KOSPI,657000,3000,.46,662000,662000,652000,258806,169805258000,68764530,45178296210000
20210409,006400,KR7006400006,삼성SDI,KOSPI,663000,6000,.91,661000,673000,659000,327636,218367387000,68764530,45590883390000
20210412,006400,KR7006400006,삼성SDI,KOSPI,655000,-8000,-1.21,673000,673000,651000,341245,224854532500,68764530,45040767150000
20210413,006400,KR7006400006,삼성SDI,KOSPI,690000,35000,5.34,665000,697000,663000,908436,621715610018,68764530,47447525700000
20210414,006400,KR7006400006,삼성SDI,KOSPI,697000,7000,1.01,700000,705000,685000,489847,340662954000,68764530,47928877410000
20210415,006400,KR7006400006,삼성SDI,KOSPI,700000,3000,.43,697000,702000,688000,361247,250798363232,68764530,48135171000000
20210416,006400,KR7006400006,삼성SDI,KOSPI,694000,-6000,-.86,704000,712000,693000,301497,210762615000,68764530,47722583820000
20210419,006400,KR7006400006,삼성SDI,KOSPI,688000,-6000,-.86,692000,694000,685000,211812,145842386000,68764530,47309996640000
20210420,006400,KR7006400006,삼성SDI,KOSPI,690000,2000,.29,690000,692000,683000,192025,132191582000,68764530,47447525700000
20210421,006400,KR7006400006,삼성SDI,KOSPI,671000,-19000,-2.75,685000,686000,669000,283338,191046408000,68764530,46140999630000
20210422,006400,KR7006400006,삼성SDI,KOSPI,672000,1000,.15,679000,679000,670000,190576,128478893900,68764530,46209764160000
20210423,006400,KR7006400006,삼성SDI,KOSPI,670000,-2000,-.3,672000,677000,660000,184541,123546251000,68764530,46072235100000
20210426,006400,KR7006400006,삼성SDI,KOSPI,689000,19000,2.84,680000,689000,671000,272880,186057694644,68764530,47378761170000
20210427,006400,KR7006400006,삼성SDI,KOSPI,685000,-4000,-.58,691000,693000,683000,260590,179314856000,68764530,47103703050000
20210428,006400,KR7006400006,삼성SDI,KOSPI,667000,-18000,-2.63,685000,685000,667000,330896,221950929000,68764530,45865941510000
20210429,006400,KR7006400006,삼성SDI,KOSPI,672000,5000,.75,670000,685000,667000,341060,230136297500,68764530,46209764160000
20210430,006400,KR7006400006,삼성SDI,KOSPI,654000,-18000,-2.68,671000,672000,653000,280788,184540753000,68764530,44972002620000
20210503,006400,KR7006400006,삼성SDI,KOSPI,639000,-15000,-2.29,655000,655000,636000,258398,166372231000,68764530,43940534670000
20210504,006400,KR7006400006,삼성SDI,KOSPI,650000,11000,1.72,630000,652000,630000,211468,136343229036,68764530,44696944500000
20210506,006400,KR7006400006,삼성SDI,KOSPI,642000,-8000,-1.23,646000,650000,635000,320141,205321972000,68764530,44146828260000
20210507,006400,KR7006400006,삼성SDI,KOSPI,642000,0,0,643000,649000,635000,243140,156105792000,68764530,44146828260000
20210510,006400,KR7006400006,삼성SDI,KOSPI,652000,10000,1.56,655000,658000,645000,239224,156195362000,68764530,44834473560000
20210511,006400,KR7006400006,삼성SDI,KOSPI,641000,-11000,-1.69,646000,656000,640000,379477,244403516705,68764530,44078063730000
20210512,006400,KR7006400006,삼성SDI,KOSPI,633000,-8000,-1.25,641000,642000,628000,293943,185972007000,68764530,43527947490000
20210513,006400,KR7006400006,삼성SDI,KOSPI,602000,-31000,-4.9,614000,618000,600000,588763,357203315000,68764530,41396247060000
20210514,006400,KR7006400006,삼성SDI,KOSPI,626000,24000,3.99,608000,633000,605000,288206,178619161000,68764530,43046595780000
20210517,006400,KR7006400006,삼성SDI,KOSPI,623000,-3000,-.48,633000,642000,617000,257196,160948160000,68764530,42840302190000
20210518,006400,KR7006400006,삼성SDI,KOSPI,631000,8000,1.28,629000,631000,617000,183687,115068291000,68764530,43390418430000
20210520,006400,KR7006400006,삼성SDI,KOSPI,636000,5000,.79,626000,642000,625000,281873,178289874000,68764530,43734241080000
20210521,006400,KR7006400006,삼성SDI,KOSPI,643000,7000,1.1,649000,649000,636000,301766,193779270000,68764530,44215592790000
20210524,006400,KR7006400006,삼성SDI,KOSPI,635000,-8000,-1.24,637000,641000,631000,170568,108427374000,68764530,43665476550000
20210525,006400,KR7006400006,삼성SDI,KOSPI,643000,8000,1.26,635000,643000,629000,201202,128634966000,68764530,44215592790000
20210526,006400,KR7006400006,삼성SDI,KOSPI,637000,-6000,-.93,644000,644000,631000,194013,123607861000,68764530,43803005610000
20210527,006400,KR7006400006,삼성SDI,KOSPI,636000,-1000,-.16,636000,639000,621000,355381,224292445000,68764530,43734241080000
20210528,006400,KR7006400006,삼성SDI,KOSPI,640000,4000,.63,645000,645000,636000,177042,113412629000,68764530,44009299200000
20210531,006400,KR7006400006,삼성SDI,KOSPI,615000,-25000,-3.91,640000,641000,606000,639305,394475490000,68764530,42290185950000
20210601,006400,KR7006400006,삼성SDI,KOSPI,616000,1000,.16,609000,619000,606000,249348,153159095000,68764530,42358950480000
20210602,006400,KR7006400006,삼성SDI,KOSPI,611000,-5000,-.81,618000,619000,610000,225233,138007497487,68764530,42015127830000
20210603,006400,KR7006400006,삼성SDI,KOSPI,620000,9000,1.47,608000,624000,608000,260859,161239094000,68764530,42634008600000
20210604,006400,KR7006400006,삼성SDI,KOSPI,621000,1000,.16,612000,624000,611000,176166,108749219000,68764530,42702773130000
20210607,006400,KR7006400006,삼성SDI,KOSPI,622000,1000,.16,622000,628000,616000,130691,81193975000,68764530,42771537660000
20210608,006400,KR7006400006,삼성SDI,KOSPI,615000,-7000,-1.13,621000,622000,615000,145294,89667734072,68764530,42290185950000
20210609,006400,KR7006400006,삼성SDI,KOSPI,606000,-9000,-1.46,613000,615000,606000,278294,169459465928,68764530,41671305180000
20210610,006400,KR7006400006,삼성SDI,KOSPI,610000,4000,.66,611000,616000,606000,404007,246999067096,68764530,41946363300000
20210611,006400,KR7006400006,삼성SDI,KOSPI,638000,28000,4.59,617000,640000,616000,598955,379900646195,68764530,43871770140000
20210614,006400,KR7006400006,삼성SDI,KOSPI,639000,1000,.16,643000,645000,635000,210814,134925053000,68764530,43940534670000
20210615,006400,KR7006400006,삼성SDI,KOSPI,653000,14000,2.19,645000,654000,643000,349074,227153915000,68764530,44903238090000
20210616,006400,KR7006400006,삼성SDI,KOSPI,656000,3000,.46,653000,657000,645000,238734,155833584000,68764530,45109531680000
20210617,006400,KR7006400006,삼성SDI,KOSPI,650000,-6000,-.91,654000,658000,648000,232949,152109305000,68764530,44696944500000
20210618,006400,KR7006400006,삼성SDI,KOSPI,674000,24000,3.69,665000,678000,658000,456319,306414540000,68764530,46347293220000
20210621,006400,KR7006400006,삼성SDI,KOSPI,681000,7000,1.04,673000,685000,665000,390155,264347622000,68764530,46828644930000
20210622,006400,KR7006400006,삼성SDI,KOSPI,683000,2000,.29,678000,684000,667000,294145,199578768000,68764530,46966173990000
20210623,006400,KR7006400006,삼성SDI,KOSPI,684000,1000,.15,684000,692000,680000,254367,175041558000,68764530,47034938520000
20210624,006400,KR7006400006,삼성SDI,KOSPI,690000,6000,.88,691000,695000,686000,300007,207367444000,68764530,47447525700000
20210625,006400,KR7006400006,삼성SDI,KOSPI,688000,-2000,-.29,698000,699000,680000,247888,171105932000,68764530,47309996640000
20210628,006400,KR7006400006,삼성SDI,KOSPI,679000,-9000,-1.31,687000,691000,676000,176132,120174959000,68764530,46691115870000
20210629,006400,KR7006400006,삼성SDI,KOSPI,686000,7000,1.03,680000,689000,677000,225136,153986828958,68764530,47172467580000
20210630,006400,KR7006400006,삼성SDI,KOSPI,698000,12000,1.75,690000,700000,690000,342344,238164348857,68764530,47997641940000
20210701,006400,KR7006400006,삼성SDI,KOSPI,724000,26000,3.72,702000,729000,701000,601568,433696139000,68764530,49785519720000
20210702,006400,KR7006400006,삼성SDI,KOSPI,723000,-1000,-.14,731000,745000,718000,329570,239807113000,68764530,49716755190000
20210705,006400,KR7006400006,삼성SDI,KOSPI,722000,-1000,-.14,726000,730000,717000,177677,128586586000,68764530,49647990660000
20210706,006400,KR7006400006,삼성SDI,KOSPI,747000,25000,3.46,729000,749000,724000,405598,300359043000,68764530,51367103910000
20210707,006400,KR7006400006,삼성SDI,KOSPI,749000,2000,.27,749000,758000,742000,343412,258155857000,68764530,51504632970000
20210708,006400,KR7006400006,삼성SDI,KOSPI,732000,-17000,-2.27,754000,757000,732000,347334,257183692000,68764530,50335635960000
20210709,006400,KR7006400006,삼성SDI,KOSPI,736000,4000,.55,726000,740000,712000,375248,273099308000,68764530,50610694080000
20210712,006400,KR7006400006,삼성SDI,KOSPI,730000,-6000,-.82,739000,743000,722000,227623,166195424000,68764530,50198106900000
20210713,006400,KR7006400006,삼성SDI,KOSPI,750000,20000,2.74,737000,750000,733000,321888,237822494000,68764530,51573397500000
20210714,006400,KR7006400006,삼성SDI,KOSPI,745000,-5000,-.67,746000,750000,738000,221205,161698431000,68764530,51229574850000
20210715,006400,KR7006400006,삼성SDI,KOSPI,750000,5000,.67,748000,754000,735000,271034,202006009000,68764530,51573397500000
20210716,006400,KR7006400006,삼성SDI,KOSPI,749000,-1000,-.13,743000,757000,741000,152189,114015088000,68764530,51504632970000
20210719,006400,KR7006400006,삼성SDI,KOSPI,743000,-6000,-.8,742000,747000,734000,158387,117175013000,68764530,51092045790000
20210720,006400,KR7006400006,삼성SDI,KOSPI,731000,-12000,-1.62,734000,743000,720000,257595,188165510000,68764530,50266871430000
20210721,006400,KR7006400006,삼성SDI,KOSPI,733000,2000,.27,738000,743000,727000,199429,146614770000,68764530,50404400490000
20210722,006400,KR7006400006,삼성SDI,KOSPI,738000,5000,.68,738000,742000,731000,130209,95870173000,68764530,50748223140000
20210723,006400,KR7006400006,삼성SDI,KOSPI,751000,13000,1.76,740000,751000,736000,253498,188955325000,68764530,51642162030000
20210726,006400,KR7006400006,삼성SDI,KOSPI,737000,-14000,-1.86,760000,760000,736000,227142,169071939000,68764530,50679458610000
20210727,006400,KR7006400006,삼성SDI,KOSPI,760000,23000,3.12,742000,770000,736000,435405,328301766000,68764530,52261042800000
20210728,006400,KR7006400006,삼성SDI,KOSPI,759000,-1000,-.13,760000,770000,751000,323850,246134164000,68764530,52192278270000
20210729,006400,KR7006400006,삼성SDI,KOSPI,765000,6000,.79,768000,768000,760000,200138,152895497000,68764530,52604865450000
20210730,006400,KR7006400006,삼성SDI,KOSPI,741000,-24000,-3.14,761000,762000,739000,311735,232399641000,68764530,50954516730000
20210802,006400,KR7006400006,삼성SDI,KOSPI,747000,6000,.81,744000,747000,733000,195222,144428680620,68764530,51367103910000
20210803,006400,KR7006400006,삼성SDI,KOSPI,749000,2000,.27,751000,761000,740000,181067,135883917000,68764530,51504632970000
20210804,006400,KR7006400006,삼성SDI,KOSPI,745000,-4000,-.53,753000,753000,727000,245717,182258413000,68764530,51229574850000
20210805,006400,KR7006400006,삼성SDI,KOSPI,771000,26000,3.49,748000,774000,744000,484304,369996331000,68764530,53017452630000
20210806,006400,KR7006400006,삼성SDI,KOSPI,776000,5000,.65,775000,786000,771000,266954,207573656000,68764530,53361275280000
20210809,006400,KR7006400006,삼성SDI,KOSPI,778000,2000,.26,774000,780000,766000,192772,149333644000,68764530,53498804340000
20210810,006400,KR7006400006,삼성SDI,KOSPI,800000,22000,2.83,789000,802000,784000,402811,320047010000,68764530,55011624000000
20210811,006400,KR7006400006,삼성SDI,KOSPI,802000,2000,.25,802000,808000,791000,282752,225596061000,68764530,55149153060000
20210812,006400,KR7006400006,삼성SDI,KOSPI,817000,15000,1.87,804000,825000,797000,452859,369156712000,68764530,56180621010000
20210813,006400,KR7006400006,삼성SDI,KOSPI,817000,0,0,826000,828000,807000,328880,269024665000,68764530,56180621010000
20210817,006400,KR7006400006,삼성SDI,KOSPI,794000,-23000,-2.82,808000,815000,790000,394750,314855087700,68764530,54599036820000
20210818,006400,KR7006400006,삼성SDI,KOSPI,794000,0,0,792000,802000,776000,217653,172280631000,68764530,54599036820000
20210819,006400,KR7006400006,삼성SDI,KOSPI,777000,-17000,-2.14,793000,798000,776000,275059,215830433000,68764530,53430039810000
20210820,006400,KR7006400006,삼성SDI,KOSPI,772000,-5000,-.64,776000,785000,761000,286500,221407418000,68764530,53086217160000
20210823,006400,KR7006400006,삼성SDI,KOSPI,798000,26000,3.37,780000,808000,773000,367152,292092535000,68764530,54874094940000
20210824,006400,KR7006400006,삼성SDI,KOSPI,770000,-28000,-3.51,806000,811000,746000,522225,407101493000,68764530,52948688100000
20210825,006400,KR7006400006,삼성SDI,KOSPI,776000,6000,.78,771000,777000,761000,242294,186338558000,68764530,53361275280000
20210826,006400,KR7006400006,삼성SDI,KOSPI,765000,-11000,-1.42,778000,781000,758000,217222,166292271000,68764530,52604865450000
20210827,006400,KR7006400006,삼성SDI,KOSPI,765000,0,0,762000,770000,755000,152681,116647357000,68764530,52604865450000
20210830,006400,KR7006400006,삼성SDI,KOSPI,763000,-2000,-.26,773000,775000,753000,190003,144603398000,68764530,52467336390000
20210831,006400,KR7006400006,삼성SDI,KOSPI,793000,30000,3.93,762000,793000,760000,393904,308107404000,68764530,54530272290000
20210901,006400,KR7006400006,삼성SDI,KOSPI,788000,-5000,-.63,793000,795000,779000,203671,160086754000,68764530,54186449640000
20210902,006400,KR7006400006,삼성SDI,KOSPI,750000,-38000,-4.82,781000,786000,750000,512964,387639902000,68764530,51573397500000
20210903,006400,KR7006400006,삼성SDI,KOSPI,760000,10000,1.33,757000,764000,753000,215816,163686477120,68764530,52261042800000
20210906,006400,KR7006400006,삼성SDI,KOSPI,767000,7000,.92,760000,769000,754000,135638,103566691000,68764530,52742394510000
20210907,006400,KR7006400006,삼성SDI,KOSPI,775000,8000,1.04,774000,783000,770000,183517,142370185000,68764530,53292510750000
20210908,006400,KR7006400006,삼성SDI,KOSPI,770000,-5000,-.65,775000,775000,761000,237847,182077871000,68764530,52948688100000
20210909,006400,KR7006400006,삼성SDI,KOSPI,749000,-21000,-2.73,762000,770000,746000,327119,245990829000,68764530,51504632970000
20210910,006400,KR7006400006,삼성SDI,KOSPI,750000,1000,.13,750000,760000,744000,180522,136037559000,68764530,51573397500000
20210913,006400,KR7006400006,삼성SDI,KOSPI,741000,-9000,-1.2,745000,747000,736000,200788,148616671000,68764530,50954516730000
20210914,006400,KR7006400006,삼성SDI,KOSPI,755000,14000,1.89,741000,756000,741000,197540,148376768000,68764530,51917220150000
20210915,006400,KR7006400006,삼성SDI,KOSPI,750000,-5000,-.66,761000,761000,747000,126911,95268042000,68764530,51573397500000
20210916,006400,KR7006400006,삼성SDI,KOSPI,725000,-25000,-3.33,735000,743000,710000,721596,521665504000,68764530,49854284250000
20210917,006400,KR7006400006,삼성SDI,KOSPI,725000,0,0,724000,732000,720000,261206,189566429000,68764530,49854284250000
20210923,006400,KR7006400006,삼성SDI,KOSPI,731000,6000,.83,717000,738000,717000,244319,178096416624,68764530,50266871430000
20210924,006400,KR7006400006,삼성SDI,KOSPI,726000,-5000,-.68,736000,737000,721000,165459,120098353000,68764530,49923048780000
20210927,006400,KR7006400006,삼성SDI,KOSPI,735000,9000,1.24,742000,748000,727000,294801,217236417000,68764530,50541929550000
