basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20201030,207940,KR7207940008,삼성바이오로직스,KOSPI,682000,-15000,-2.15,695000,712000,676000,251134,174660762000,66165000,45124530000000
20201102,207940,KR7207940008,삼성바이오로직스,KOSPI,698000,16000,2.35,691000,699000,682000,84738,58515700000,66165000,46183170000000
20201103,207940,KR7207940008,삼성바이오로직스,KOSPI,699000,1000,.14,699000,707000,690000,97868,68682201000,66165000,46249335000000
20201104,207940,KR7207940008,삼성바이오로직스,KOSPI,733000,34000,4.86,709000,740000,707000,252251,183388540000,66165000,48498945000000
20201105,207940,KR7207940008,삼성바이오로직스,KOSPI,781000,48000,6.55,767000,787000,757000,447218,347396415000,66165000,51674865000000
20201106,207940,KR7207940008,삼성바이오로직스,KOSPI,777000,-4000,-.51,781000,783000,767000,157305,121745152000,66165000,51410205000000
20201109,207940,KR7207940008,삼성바이오로직스,KOSPI,761000,-16000,-2.06,765000,774000,753000,263933,201292953000,66165000,50351565000000
20201110,207940,KR7207940008,삼성바이오로직스,KOSPI,752000,-9000,-1.18,777000,779000,750000,210011,160128961000,66165000,49756080000000
20201111,207940,KR7207940008,삼성바이오로직스,KOSPI,761000,9000,1.2,752000,767000,746000,117807,89565293000,66165000,50351565000000
20201112,207940,KR7207940008,삼성바이오로직스,KOSPI,753000,-8000,-1.05,761000,765000,753000,72329,54681883000,66165000,49822245000000
20201113,207940,KR7207940008,삼성바이오로직스,KOSPI,757000,4000,.53,749000,766000,741000,82968,62547347000,66165000,50086905000000
20201116,207940,KR7207940008,삼성바이오로직스,KOSPI,758000,1000,.13,763000,765000,753000,74377,56424317000,66165000,50153070000000
20201117,207940,KR7207940008,삼성바이오로직스,KOSPI,774000,16000,2.11,761000,777000,757000,202657,156152788000,66165000,51211710000000
20201118,207940,KR7207940008,삼성바이오로직스,KOSPI,812000,38000,4.91,787000,817000,785000,403958,325383830000,66165000,53725980000000
20201119,207940,KR7207940008,삼성바이오로직스,KOSPI,808000,-4000,-.49,816000,826000,805000,183412,149206913000,66165000,53461320000000
20201120,207940,KR7207940008,삼성바이오로직스,KOSPI,799000,-9000,-1.11,807000,807000,792000,120173,95731708000,66165000,52865835000000
20201123,207940,KR7207940008,삼성바이오로직스,KOSPI,804000,5000,.63,805000,814000,802000,102645,82821426000,66165000,53196660000000
20201124,207940,KR7207940008,삼성바이오로직스,KOSPI,802000,-2000,-.25,806000,806000,792000,125177,99764692000,66165000,53064330000000
20201125,207940,KR7207940008,삼성바이오로직스,KOSPI,803000,1000,.12,798000,833000,796000,233314,189054633000,66165000,53130495000000
20201126,207940,KR7207940008,삼성바이오로직스,KOSPI,799000,-4000,-.5,807000,808000,797000,79921,63857972000,66165000,52865835000000
20201127,207940,KR7207940008,삼성바이오로직스,KOSPI,799000,0,0,799000,807000,796000,88639,70917688000,66165000,52865835000000
20201130,207940,KR7207940008,삼성바이오로직스,KOSPI,786000,-13000,-1.63,805000,812000,786000,158509,125830855000,66165000,52005690000000
20201201,207940,KR7207940008,삼성바이오로직스,KOSPI,793000,7000,.89,794000,799000,786000,76336,60622142000,66165000,52468845000000
20201202,207940,KR7207940008,삼성바이오로직스,KOSPI,790000,-3000,-.38,796000,796000,777000,146554,115105478000,66165000,52270350000000
20201203,207940,KR7207940008,삼성바이오로직스,KOSPI,805000,15000,1.9,786000,805000,782000,143791,114495391000,66165000,53262825000000
20201204,207940,KR7207940008,삼성바이오로직스,KOSPI,825000,20000,2.48,802000,828000,798000,301856,247155977000,66165000,54586125000000
20201207,207940,KR7207940008,삼성바이오로직스,KOSPI,880000,55000,6.67,833000,880000,827000,507215,431562720000,66165000,58225200000000
20201208,207940,KR7207940008,삼성바이오로직스,KOSPI,828000,-52000,-5.91,872000,873000,828000,400980,338952737000,66165000,54784620000000
20201209,207940,KR7207940008,삼성바이오로직스,KOSPI,822000,-6000,-.72,831000,838000,811000,193188,159039482000,66165000,54387630000000
20201210,207940,KR7207940008,삼성바이오로직스,KOSPI,819000,-3000,-.36,809000,830000,804000,164234,134319693000,66165000,54189135000000
20201211,207940,KR7207940008,삼성바이오로직스,KOSPI,820000,1000,.12,826000,828000,815000,86772,71147543000,66165000,54255300000000
20201214,207940,KR7207940008,삼성바이오로직스,KOSPI,812000,-8000,-.98,818000,819000,810000,83466,67812618000,66165000,53725980000000
20201215,207940,KR7207940008,삼성바이오로직스,KOSPI,800000,-12000,-1.48,815000,815000,796000,115628,92596289000,66165000,52932000000000
20201216,207940,KR7207940008,삼성바이오로직스,KOSPI,807000,7000,.88,801000,816000,794000,108007,87038974000,66165000,53395155000000
20201217,207940,KR7207940008,삼성바이오로직스,KOSPI,804000,-3000,-.37,804000,805000,798000,69288,55571268000,66165000,53196660000000
20201218,207940,KR7207940008,삼성바이오로직스,KOSPI,802000,-2000,-.25,804000,808000,800000,66994,53703154000,66165000,53064330000000
20201221,207940,KR7207940008,삼성바이오로직스,KOSPI,823000,21000,2.62,802000,828000,797000,187024,152362851000,66165000,54453795000000
20201222,207940,KR7207940008,삼성바이오로직스,KOSPI,803000,-20000,-2.43,824000,826000,800000,107220,87173221000,66165000,53130495000000
20201223,207940,KR7207940008,삼성바이오로직스,KOSPI,796000,-7000,-.87,808000,810000,795000,119092,95171934000,66165000,52667340000000
20201224,207940,KR7207940008,삼성바이오로직스,KOSPI,794000,-2000,-.25,798000,802000,788000,113354,90268887000,66165000,52535010000000
20201228,207940,KR7207940008,삼성바이오로직스,KOSPI,789000,-5000,-.63,797000,805000,788000,190178,151103962000,66165000,52204185000000
20201229,207940,KR7207940008,삼성바이오로직스,KOSPI,822000,33000,4.18,808000,827000,798000,222705,181486049000,66165000,54387630000000
20201230,207940,KR7207940008,삼성바이오로직스,KOSPI,826000,4000,.49,828000,833000,816000,150024,124237260000,66165000,54652290000000
20210104,207940,KR7207940008,삼성바이오로직스,KOSPI,829000,3000,.36,819000,838000,804000,182864,149889473000,66165000,54850785000000
20210105,207940,KR7207940008,삼성바이오로직스,KOSPI,832000,3000,.36,825000,834000,818000,119911,99065540000,66165000,55049280000000
20210106,207940,KR7207940008,삼성바이오로직스,KOSPI,817000,-15000,-1.8,828000,837000,816000,145873,120068119000,66165000,54056805000000
20210107,207940,KR7207940008,삼성바이오로직스,KOSPI,819000,2000,.24,824000,824000,816000,116480,95476661000,66165000,54189135000000
20210108,207940,KR7207940008,삼성바이오로직스,KOSPI,837000,18000,2.2,821000,840000,815000,263860,219247683000,66165000,55380105000000
20210111,207940,KR7207940008,삼성바이오로직스,KOSPI,846000,9000,1.08,841000,883000,824000,560123,477597780000,66165000,55975590000000
20210112,207940,KR7207940008,삼성바이오로직스,KOSPI,818000,-28000,-3.31,847000,862000,806000,289113,238545233000,66165000,54122970000000
20210113,207940,KR7207940008,삼성바이오로직스,KOSPI,830000,12000,1.47,814000,832000,802000,207744,169240048000,66165000,54916950000000
20210114,207940,KR7207940008,삼성바이오로직스,KOSPI,816000,-14000,-1.69,828000,828000,810000,163631,133916332000,66165000,53990640000000
20210115,207940,KR7207940008,삼성바이오로직스,KOSPI,804000,-12000,-1.47,820000,824000,804000,142061,115062076000,66165000,53196660000000
20210118,207940,KR7207940008,삼성바이오로직스,KOSPI,788000,-16000,-1.99,793000,811000,786000,163860,130714790000,66165000,52138020000000
20210119,207940,KR7207940008,삼성바이오로직스,KOSPI,796000,8000,1.02,786000,807000,775000,137717,109042181000,66165000,52667340000000
20210120,207940,KR7207940008,삼성바이오로직스,KOSPI,795000,-1000,-.13,800000,804000,786000,98277,78215058000,66165000,52601175000000
20210121,207940,KR7207940008,삼성바이오로직스,KOSPI,796000,1000,.13,795000,802000,793000,85041,67734891000,66165000,52667340000000
20210122,207940,KR7207940008,삼성바이오로직스,KOSPI,794000,-2000,-.25,799000,804000,789000,117646,93420545000,66165000,52535010000000
20210125,207940,KR7207940008,삼성바이오로직스,KOSPI,790000,-4000,-.5,791000,798000,786000,117640,93179137854,66165000,52270350000000
20210126,207940,KR7207940008,삼성바이오로직스,KOSPI,802000,12000,1.52,795000,827000,793000,277731,226002202000,66165000,53064330000000
20210127,207940,KR7207940008,삼성바이오로직스,KOSPI,849000,47000,5.86,829000,852000,808000,652417,547572804000,66165000,56174085000000
20210128,207940,KR7207940008,삼성바이오로직스,KOSPI,838000,-11000,-1.3,830000,846000,816000,233243,194120705000,66165000,55446270000000
20210129,207940,KR7207940008,삼성바이오로직스,KOSPI,793000,-45000,-5.37,844000,844000,792000,276664,223601023000,66165000,52468845000000
20210201,207940,KR7207940008,삼성바이오로직스,KOSPI,813000,20000,2.52,801000,816000,795000,138666,112067045000,66165000,53792145000000
20210202,207940,KR7207940008,삼성바이오로직스,KOSPI,826000,13000,1.6,817000,829000,806000,136914,112482005000,66165000,54652290000000
20210203,207940,KR7207940008,삼성바이오로직스,KOSPI,825000,-1000,-.12,832000,834000,813000,114009,93858578000,66165000,54586125000000
20210204,207940,KR7207940008,삼성바이오로직스,KOSPI,813000,-12000,-1.45,821000,822000,806000,97807,79440661000,66165000,53792145000000
20210205,207940,KR7207940008,삼성바이오로직스,KOSPI,812000,-1000,-.12,813000,817000,806000,67117,54432893000,66165000,53725980000000
20210208,207940,KR7207940008,삼성바이오로직스,KOSPI,804000,-8000,-.99,811000,819000,803000,67546,54801827000,66165000,53196660000000
20210209,207940,KR7207940008,삼성바이오로직스,KOSPI,802000,-2000,-.25,805000,810000,802000,59434,47866528000,66165000,53064330000000
20210210,207940,KR7207940008,삼성바이오로직스,KOSPI,799000,-3000,-.37,806000,807000,795000,82470,65967619000,66165000,52865835000000
20210215,207940,KR7207940008,삼성바이오로직스,KOSPI,800000,1000,.13,804000,805000,799000,70396,56375877000,66165000,52932000000000
20210216,207940,KR7207940008,삼성바이오로직스,KOSPI,796000,-4000,-.5,801000,803000,794000,88743,70690538000,66165000,52667340000000
20210217,207940,KR7207940008,삼성바이오로직스,KOSPI,786000,-10000,-1.26,793000,793000,778000,131486,103121756000,66165000,52005690000000
20210218,207940,KR7207940008,삼성바이오로직스,KOSPI,783000,-3000,-.38,784000,794000,783000,62888,49563903000,66165000,51807195000000
20210219,207940,KR7207940008,삼성바이오로직스,KOSPI,793000,10000,1.28,785000,793000,779000,81612,63979182000,66165000,52468845000000
20210222,207940,KR7207940008,삼성바이오로직스,KOSPI,780000,-13000,-1.64,793000,794000,779000,77046,60325473000,66165000,51608700000000
20210223,207940,KR7207940008,삼성바이오로직스,KOSPI,760000,-20000,-2.56,773000,774000,755000,138304,105379004408,66165000,50285400000000
20210224,207940,KR7207940008,삼성바이오로직스,KOSPI,747000,-13000,-1.71,757000,770000,745000,125104,94502208000,66165000,49425255000000
20210225,207940,KR7207940008,삼성바이오로직스,KOSPI,775000,28000,3.75,754000,779000,748000,81593,62442309000,66165000,51277875000000
20210226,207940,KR7207940008,삼성바이오로직스,KOSPI,750000,-25000,-3.23,763000,764000,750000,124989,94107831000,66165000,49623750000000
20210302,207940,KR7207940008,삼성바이오로직스,KOSPI,753000,3000,.4,757000,772000,748000,83482,63330864000,66165000,49822245000000
20210303,207940,KR7207940008,삼성바이오로직스,KOSPI,761000,8000,1.06,751000,761000,748000,56621,42841591983,66165000,50351565000000
20210304,207940,KR7207940008,삼성바이오로직스,KOSPI,748000,-13000,-1.71,750000,756000,747000,87883,65802205000,66165000,49491420000000
20210305,207940,KR7207940008,삼성바이오로직스,KOSPI,719000,-29000,-3.88,735000,739000,713000,140641,101313959000,66165000,47572635000000
20210308,207940,KR7207940008,삼성바이오로직스,KOSPI,696000,-23000,-3.2,723000,723000,695000,114589,80836297000,66165000,46050840000000
20210309,207940,KR7207940008,삼성바이오로직스,KOSPI,687000,-9000,-1.29,686000,702000,679000,170456,117710583000,66165000,45455355000000
20210310,207940,KR7207940008,삼성바이오로직스,KOSPI,685000,-2000,-.29,699000,703000,685000,65475,45378249000,66165000,45323025000000
20210311,207940,KR7207940008,삼성바이오로직스,KOSPI,715000,30000,4.38,685000,721000,685000,110454,78424749000,66165000,47307975000000
20210312,207940,KR7207940008,삼성바이오로직스,KOSPI,743000,28000,3.92,725000,756000,724000,129033,96153300000,66165000,49160595000000
20210315,207940,KR7207940008,삼성바이오로직스,KOSPI,735000,-8000,-1.08,740000,742000,724000,59610,43789049000,66165000,48631275000000
20210316,207940,KR7207940008,삼성바이오로직스,KOSPI,733000,-2000,-.27,750000,750000,733000,61599,45515499000,66165000,48498945000000
20210317,207940,KR7207940008,삼성바이오로직스,KOSPI,719000,-14000,-1.91,734000,735000,714000,78695,56715876724,66165000,47572635000000
20210318,207940,KR7207940008,삼성바이오로직스,KOSPI,722000,3000,.42,729000,733000,722000,63699,46372891520,66165000,47771130000000
20210319,207940,KR7207940008,삼성바이오로직스,KOSPI,708000,-14000,-1.94,707000,717000,705000,71381,50738123000,66165000,46844820000000
20210322,207940,KR7207940008,삼성바이오로직스,KOSPI,715000,7000,.99,715000,718000,706000,39471,28169591000,66165000,47307975000000
20210323,207940,KR7207940008,삼성바이오로직스,KOSPI,713000,-2000,-.28,719000,732000,712000,62167,44867262000,66165000,47175645000000
20210324,207940,KR7207940008,삼성바이오로직스,KOSPI,716000,3000,.42,705000,717000,705000,38877,27715205000,66165000,47374140000000
20210325,207940,KR7207940008,삼성바이오로직스,KOSPI,718000,2000,.28,713000,725000,710000,40360,28983568000,66165000,47506470000000
20210326,207940,KR7207940008,삼성바이오로직스,KOSPI,725000,7000,.97,720000,735000,718000,52111,37828612000,66165000,47969625000000
20210329,207940,KR7207940008,삼성바이오로직스,KOSPI,748000,23000,3.17,726000,748000,721000,82903,61382447000,66165000,49491420000000
20210330,207940,KR7207940008,삼성바이오로직스,KOSPI,747000,-1000,-.13,751000,752000,741000,34703,25923692000,66165000,49425255000000
20210331,207940,KR7207940008,삼성바이오로직스,KOSPI,748000,1000,.13,749000,760000,744000,52596,39500085000,66165000,49491420000000
20210401,207940,KR7207940008,삼성바이오로직스,KOSPI,747000,-1000,-.13,744000,753000,742000,57031,42573334000,66165000,49425255000000
20210402,207940,KR7207940008,삼성바이오로직스,KOSPI,744000,-3000,-.4,748000,752000,740000,46372,34538453000,66165000,49226760000000
20210405,207940,KR7207940008,삼성바이오로직스,KOSPI,750000,6000,.81,741000,751000,726000,72103,53160382000,66165000,49623750000000
20210406,207940,KR7207940008,삼성바이오로직스,KOSPI,754000,4000,.53,746000,755000,743000,55193,41366700942,66165000,49888410000000
20210407,207940,KR7207940008,삼성바이오로직스,KOSPI,765000,11000,1.46,754000,779000,745000,103587,79433978000,66165000,50616225000000
20210408,207940,KR7207940008,삼성바이오로직스,KOSPI,763000,-2000,-.26,760000,770000,757000,43788,33481828000,66165000,50483895000000
20210409,207940,KR7207940008,삼성바이오로직스,KOSPI,770000,7000,.92,763000,772000,758000,50421,38676851000,66165000,50947050000000
20210412,207940,KR7207940008,삼성바이오로직스,KOSPI,782000,12000,1.56,771000,785000,766000,76799,59600596000,66165000,51741030000000
20210413,207940,KR7207940008,삼성바이오로직스,KOSPI,784000,2000,.26,784000,787000,776000,62975,49249691000,66165000,51873360000000
20210414,207940,KR7207940008,삼성바이오로직스,KOSPI,790000,6000,.77,784000,798000,784000,81368,64440555000,66165000,52270350000000
20210415,207940,KR7207940008,삼성바이오로직스,KOSPI,806000,16000,2.03,790000,815000,782000,149649,119861370000,66165000,53328990000000
20210416,207940,KR7207940008,삼성바이오로직스,KOSPI,831000,25000,3.1,815000,834000,796000,208728,170276762000,66165000,54983115000000
20210419,207940,KR7207940008,삼성바이오로직스,KOSPI,830000,-1000,-.12,837000,867000,822000,448937,382387407000,66165000,54916950000000
20210420,207940,KR7207940008,삼성바이오로직스,KOSPI,837000,7000,.84,835000,849000,830000,108759,91243324000,66165000,55380105000000
20210421,207940,KR7207940008,삼성바이오로직스,KOSPI,833000,-4000,-.48,830000,845000,820000,124866,103640137000,66165000,55115445000000
20210422,207940,KR7207940008,삼성바이오로직스,KOSPI,805000,-28000,-3.36,821000,827000,804000,142543,115958909000,66165000,53262825000000
20210423,207940,KR7207940008,삼성바이오로직스,KOSPI,812000,7000,.87,805000,816000,795000,73481,59371488000,66165000,53725980000000
20210426,207940,KR7207940008,삼성바이오로직스,KOSPI,819000,7000,.86,810000,821000,805000,64069,52140606000,66165000,54189135000000
20210427,207940,KR7207940008,삼성바이오로직스,KOSPI,807000,-12000,-1.47,819000,823000,807000,53297,43300726000,66165000,53395155000000
20210428,207940,KR7207940008,삼성바이오로직스,KOSPI,791000,-16000,-1.98,804000,811000,791000,73974,58873560000,66165000,52336515000000
20210429,207940,KR7207940008,삼성바이오로직스,KOSPI,800000,9000,1.14,795000,809000,795000,67566,54271510000,66165000,52932000000000
20210430,207940,KR7207940008,삼성바이오로직스,KOSPI,804000,4000,.5,795000,815000,794000,65795,53058150000,66165000,53196660000000
20210503,207940,KR7207940008,삼성바이오로직스,KOSPI,773000,-31000,-3.86,804000,804000,767000,107110,83767943000,66165000,51145545000000
20210504,207940,KR7207940008,삼성바이오로직스,KOSPI,764000,-9000,-1.16,767000,772000,745000,97400,72871960000,66165000,50550060000000
20210506,207940,KR7207940008,삼성바이오로직스,KOSPI,783000,19000,2.49,760000,789000,752000,92941,72416509000,66165000,51807195000000
20210507,207940,KR7207940008,삼성바이오로직스,KOSPI,804000,21000,2.68,785000,828000,785000,192884,157034346000,66165000,53196660000000
20210510,207940,KR7207940008,삼성바이오로직스,KOSPI,816000,12000,1.49,806000,824000,804000,87358,71253125000,66165000,53990640000000
20210511,207940,KR7207940008,삼성바이오로직스,KOSPI,817000,1000,.12,815000,818000,801000,90692,73598723000,66165000,54056805000000
20210512,207940,KR7207940008,삼성바이오로직스,KOSPI,856000,39000,4.77,838000,864000,827000,785496,667179701000,66165000,56637240000000
20210513,207940,KR7207940008,삼성바이오로직스,KOSPI,866000,10000,1.17,844000,905000,843000,603585,529626535000,66165000,57298890000000
20210514,207940,KR7207940008,삼성바이오로직스,KOSPI,948000,82000,9.47,901000,948000,866000,1010588,921105771000,66165000,62724420000000
20210517,207940,KR7207940008,삼성바이오로직스,KOSPI,874000,-74000,-7.81,930000,932000,874000,546343,487861165000,66165000,57828210000000
20210518,207940,KR7207940008,삼성바이오로직스,KOSPI,894000,20000,2.29,888000,917000,875000,399446,357485584000,66165000,59151510000000
20210520,207940,KR7207940008,삼성바이오로직스,KOSPI,891000,-3000,-.34,896000,900000,868000,220304,194402422000,66165000,58953015000000
20210521,207940,KR7207940008,삼성바이오로직스,KOSPI,861000,-30000,-3.37,887000,888000,853000,224370,195401942000,66165000,56968065000000
20210524,207940,KR7207940008,삼성바이오로직스,KOSPI,858000,-3000,-.35,880000,906000,858000,507253,444123656000,66165000,56769570000000
20210525,207940,KR7207940008,삼성바이오로직스,KOSPI,850000,-8000,-.93,858000,864000,836000,205987,173965201000,66165000,56240250000000
20210526,207940,KR7207940008,삼성바이오로직스,KOSPI,835000,-15000,-1.76,850000,855000,832000,143340,120396221000,66165000,55247775000000
20210527,207940,KR7207940008,삼성바이오로직스,KOSPI,817000,-18000,-2.16,824000,832000,806000,215484,176146236000,66165000,54056805000000
20210528,207940,KR7207940008,삼성바이오로직스,KOSPI,827000,10000,1.22,817000,834000,817000,118554,98138345000,66165000,54718455000000
20210531,207940,KR7207940008,삼성바이오로직스,KOSPI,845000,18000,2.18,828000,846000,827000,119113,99788694000,66165000,55909425000000
20210601,207940,KR7207940008,삼성바이오로직스,KOSPI,832000,-13000,-1.54,865000,873000,829000,207823,176699248000,66165000,55049280000000
20210602,207940,KR7207940008,삼성바이오로직스,KOSPI,818000,-14000,-1.68,833000,836000,816000,127408,104843753000,66165000,54122970000000
20210603,207940,KR7207940008,삼성바이오로직스,KOSPI,824000,6000,.73,822000,828000,811000,88042,72267911000,66165000,54519960000000
20210604,207940,KR7207940008,삼성바이오로직스,KOSPI,840000,16000,1.94,819000,842000,818000,104312,86736033000,66165000,55578600000000
20210607,207940,KR7207940008,삼성바이오로직스,KOSPI,842000,2000,.24,852000,856000,840000,92575,78328542000,66165000,55710930000000
20210608,207940,KR7207940008,삼성바이오로직스,KOSPI,855000,13000,1.54,880000,881000,852000,267532,232529333000,66165000,56571075000000
20210609,207940,KR7207940008,삼성바이오로직스,KOSPI,834000,-21000,-2.46,857000,861000,834000,117646,99163810000,66165000,55181610000000
20210610,207940,KR7207940008,삼성바이오로직스,KOSPI,855000,21000,2.52,835000,862000,831000,134990,115056790000,66165000,56571075000000
20210611,207940,KR7207940008,삼성바이오로직스,KOSPI,845000,-10000,-1.17,860000,860000,845000,76050,64708559000,66165000,55909425000000
20210614,207940,KR7207940008,삼성바이오로직스,KOSPI,853000,8000,.95,846000,855000,845000,60306,51201604000,66165000,56438745000000
20210615,207940,KR7207940008,삼성바이오로직스,KOSPI,842000,-11000,-1.29,850000,850000,841000,51168,43144062000,66165000,55710930000000
20210616,207940,KR7207940008,삼성바이오로직스,KOSPI,833000,-9000,-1.07,839000,839000,832000,70626,58903868000,66165000,55115445000000
20210617,207940,KR7207940008,삼성바이오로직스,KOSPI,833000,0,0,828000,840000,827000,54444,45242554000,66165000,55115445000000
20210618,207940,KR7207940008,삼성바이오로직스,KOSPI,836000,3000,.36,831000,840000,830000,59330,49574443000,66165000,55313940000000
20210621,207940,KR7207940008,삼성바이오로직스,KOSPI,854000,18000,2.15,828000,856000,827000,79659,66850877000,66165000,56504910000000
20210622,207940,KR7207940008,삼성바이오로직스,KOSPI,846000,-8000,-.94,850000,851000,840000,66216,55968617000,66165000,55975590000000
20210623,207940,KR7207940008,삼성바이오로직스,KOSPI,857000,11000,1.3,849000,865000,847000,124793,106993682000,66165000,56703405000000
20210624,207940,KR7207940008,삼성바이오로직스,KOSPI,855000,-2000,-.23,858000,864000,849000,70683,60592882000,66165000,56571075000000
20210625,207940,KR7207940008,삼성바이오로직스,KOSPI,849000,-6000,-.7,855000,861000,844000,60580,51776490000,66165000,56174085000000
20210628,207940,KR7207940008,삼성바이오로직스,KOSPI,843000,-6000,-.71,850000,854000,843000,48640,41123910000,66165000,55777095000000
20210629,207940,KR7207940008,삼성바이오로직스,KOSPI,846000,3000,.36,842000,855000,839000,50518,42748491000,66165000,55975590000000
20210630,207940,KR7207940008,삼성바이오로직스,KOSPI,841000,-5000,-.59,846000,850000,841000,51281,43260533000,66165000,55644765000000
20210701,207940,KR7207940008,삼성바이오로직스,KOSPI,855000,14000,1.66,845000,860000,838000,106751,91100741000,66165000,56571075000000
20210702,207940,KR7207940008,삼성바이오로직스,KOSPI,855000,0,0,854000,860000,849000,43494,37175543000,66165000,56571075000000
20210705,207940,KR7207940008,삼성바이오로직스,KOSPI,867000,12000,1.4,857000,876000,850000,146462,126726696000,66165000,57365055000000
20210706,207940,KR7207940008,삼성바이오로직스,KOSPI,850000,-17000,-1.96,864000,865000,850000,70185,60032598000,66165000,56240250000000
20210707,207940,KR7207940008,삼성바이오로직스,KOSPI,845000,-5000,-.59,850000,859000,845000,63222,53712892000,66165000,55909425000000
20210708,207940,KR7207940008,삼성바이오로직스,KOSPI,863000,18000,2.13,851000,869000,850000,149679,129217913000,66165000,57100395000000
20210709,207940,KR7207940008,삼성바이오로직스,KOSPI,857000,-6000,-.7,863000,877000,848000,110673,95191394000,66165000,56703405000000
20210712,207940,KR7207940008,삼성바이오로직스,KOSPI,870000,13000,1.52,864000,870000,857000,58273,50456867000,66165000,57563550000000
20210713,207940,KR7207940008,삼성바이오로직스,KOSPI,865000,-5000,-.57,870000,871000,858000,50327,43605097000,66165000,57232725000000
20210714,207940,KR7207940008,삼성바이오로직스,KOSPI,864000,-1000,-.12,866000,868000,859000,44645,38472411000,66165000,57166560000000
20210715,207940,KR7207940008,삼성바이오로직스,KOSPI,874000,10000,1.16,866000,878000,865000,83299,72773356000,66165000,57828210000000
20210716,207940,KR7207940008,삼성바이오로직스,KOSPI,899000,25000,2.86,877000,904000,874000,233974,209380252000,66165000,59482335000000
20210719,207940,KR7207940008,삼성바이오로직스,KOSPI,916000,17000,1.89,901000,924000,891000,183976,167927488000,66165000,60607140000000
20210720,207940,KR7207940008,삼성바이오로직스,KOSPI,913000,-3000,-.33,914000,932000,900000,126069,115230864000,66165000,60408645000000
20210721,207940,KR7207940008,삼성바이오로직스,KOSPI,901000,-12000,-1.31,915000,915000,886000,124618,112114899000,66165000,59614665000000
20210722,207940,KR7207940008,삼성바이오로직스,KOSPI,884000,-17000,-1.89,898000,909000,883000,107502,95642170000,66165000,58489860000000
20210723,207940,KR7207940008,삼성바이오로직스,KOSPI,893000,9000,1.02,880000,900000,875000,73603,65573770000,66165000,59085345000000
20210726,207940,KR7207940008,삼성바이오로직스,KOSPI,894000,1000,.11,898000,920000,890000,119465,108211310000,66165000,59151510000000
20210727,207940,KR7207940008,삼성바이오로직스,KOSPI,908000,14000,1.57,902000,915000,897000,119227,108374617000,66165000,60077820000000
20210728,207940,KR7207940008,삼성바이오로직스,KOSPI,906000,-2000,-.22,897000,917000,897000,157281,142909111000,66165000,59945490000000
20210729,207940,KR7207940008,삼성바이오로직스,KOSPI,911000,5000,.55,912000,920000,903000,82368,75061633000,66165000,60276315000000
20210730,207940,KR7207940008,삼성바이오로직스,KOSPI,890000,-21000,-2.31,913000,913000,889000,94672,84815745000,66165000,58886850000000
20210802,207940,KR7207940008,삼성바이오로직스,KOSPI,913000,23000,2.58,898000,915000,895000,76937,69778617000,66165000,60408645000000
20210803,207940,KR7207940008,삼성바이오로직스,KOSPI,909000,-4000,-.44,913000,917000,903000,61569,55932367500,66165000,60143985000000
20210804,207940,KR7207940008,삼성바이오로직스,KOSPI,903000,-6000,-.66,910000,913000,892000,81836,73961094000,66165000,59746995000000
20210805,207940,KR7207940008,삼성바이오로직스,KOSPI,912000,9000,1,908000,938000,907000,186525,172171982000,66165000,60342480000000
20210806,207940,KR7207940008,삼성바이오로직스,KOSPI,919000,7000,.77,927000,929000,916000,90944,83747966000,66165000,60805635000000
20210809,207940,KR7207940008,삼성바이오로직스,KOSPI,909000,-10000,-1.09,916000,919000,906000,63998,58303114000,66165000,60143985000000
20210810,207940,KR7207940008,삼성바이오로직스,KOSPI,947000,38000,4.18,920000,984000,915000,523623,501392412000,66165000,62658255000000
20210811,207940,KR7207940008,삼성바이오로직스,KOSPI,975000,28000,2.96,957000,980000,943000,277414,268150695000,66165000,64510875000000
20210812,207940,KR7207940008,삼성바이오로직스,KOSPI,972000,-3000,-.31,966000,987000,955000,152001,147961692000,66165000,64312380000000
20210813,207940,KR7207940008,삼성바이오로직스,KOSPI,983000,11000,1.13,978000,990000,966000,147387,144638090000,66165000,65040195000000
20210817,207940,KR7207940008,삼성바이오로직스,KOSPI,1012000,29000,2.95,994000,1020000,990000,322585,324252177000,66165000,66958980000000
20210818,207940,KR7207940008,삼성바이오로직스,KOSPI,993000,-19000,-1.88,1017000,1047000,984000,237435,238184437000,66165000,65701845000000
20210819,207940,KR7207940008,삼성바이오로직스,KOSPI,975000,-18000,-1.81,984000,1004000,972000,145935,143846208000,66165000,64510875000000
20210820,207940,KR7207940008,삼성바이오로직스,KOSPI,986000,11000,1.13,981000,1004000,976000,145247,143979818000,66165000,65238690000000
20210823,207940,KR7207940008,삼성바이오로직스,KOSPI,1009000,23000,2.33,995000,1014000,991000,132244,132979319000,66165000,66760485000000
20210824,207940,KR7207940008,삼성바이오로직스,KOSPI,956000,-53000,-5.25,1013000,1014000,945000,319689,307857574000,66165000,63253740000000
20210825,207940,KR7207940008,삼성바이오로직스,KOSPI,963000,7000,.73,963000,971000,935000,198943,189879288000,66165000,63716895000000
20210826,207940,KR7207940008,삼성바이오로직스,KOSPI,954000,-9000,-.93,964000,965000,946000,100079,95447069000,66165000,63121410000000
